timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.199869725425,[-0.07441901 -0.03221   ],[ 0.77761489  0.61214137],-0.313517,"[ 1.1531748   1.3923787  -0.07347092 -0.10206862  1.10007998 -1.4080152
 -1.13216502 -0.14301343  0.34453741  1.15499526  0.        ]","[[ 0.03256473  0.09412637  0.12841964 -0.16572281]
 [ 0.00328335 -0.0043279   0.          0.        ]]",[-0.16273453 -0.20321808]
1,-0.197919799967,[-0.07441901 -0.03221   ],[ 0.77784753  0.61210531],-0.198125,"[ 1.15341714  1.39325654 -0.08311404 -0.11696368  1.10006569 -1.40799052
 -1.16657024 -0.24672224  0.34588823  1.1393583   0.        ]","[[ 0.02617385  0.08596977  0.12841964 -0.16572281]
 [-0.64022955 -0.80865302  0.          0.        ]]",[ 1.19599617  1.01745072]
2,-0.205104246267,[-0.07441901 -0.03221   ],[ 0.77549458  0.59675038],-0.38365,"[ 1.15192861  1.39038651 -0.04239084 -0.07371427  1.1000514  -1.40796584
 -0.95436489  0.26569761  0.34025849  1.1969732   0.        ]","[[ 0.05317142  0.10966971  0.12841964 -0.16572281]
 [ 3.32678633  3.16540762  0.          0.        ]]",[-0.2176969   1.24895242]
3,-0.224598614796,[-0.07441901 -0.03221   ],[ 0.77712935  0.62422067],-0.0360859,"[ 1.14548458  1.37020096  0.04369005  0.11156731  1.10003711 -1.40794116
 -1.00401558  0.76821334  0.30998877  1.35643765  0.        ]","[[ 0.11039157  0.21208048  0.12841964 -0.16572281]
 [ 2.39833688  7.06267873  0.          0.        ]]",[ 2.88019208 -0.77926778]
4,-0.24856570128,[-0.07441901 -0.03221   ],[ 0.78572905  0.66283286],-0.385122,"[ 1.12707996  1.33493677  0.17372372  0.3040674   1.10002282 -1.40791648
 -0.79487288  0.35212431  0.24452215  1.55473571  0.        ]","[[ 0.19758662  0.32095735  0.12841964 -0.16572281]
 [ 6.30815196  3.83576358  0.          0.        ]]",[ 1.83232787  2.70553517]
5,-0.283074460656,[-0.07441901 -0.03221   ],[ 0.78515881  0.64919627],-0.660555,"[ 1.06460021  1.28235218  0.41225628  0.50101489  1.10000853 -1.4078918
 -0.59000253  0.85268713  0.09360727  1.83599426  0.        ]","[[  0.36217634   0.43662319   0.12841964  -0.16572281]
 [ 10.13814153   7.71787124   0.           0.        ]]",[ 0.25807278  1.14779025]
6,-0.322603343697,[-0.07441901 -0.03221   ],[ 0.78206944  0.63489276],-0.763417,"[ 0.93400792  1.1622421   0.69603863  0.80465398  1.09999425 -1.40786713
 -0.54615136  1.34345624 -0.20767165  2.13478601  0.        ]","[[  0.57316247   0.62917015   0.12841964  -0.16572281]
 [ 10.95786351  11.5241237    0.           0.        ]]",[ 0.31086863  1.30342698]
7,-0.354332595052,[-0.07441901 -0.03221   ],[ 0.7726441   0.60094661],-0.922888,"[ 0.73419195  0.93521642  0.96292661  1.15861158  1.09997996 -1.40784245
 -0.49194176  1.82445793 -0.64900062  2.30413646  0.        ]","[[  0.8024851    0.89708427   0.12841964  -0.16572281]
 [ 11.97124356  15.25483235   0.           0.        ]]",[-1.33026701  0.4792066 ]
8,-0.365762488523,[-0.07441901 -0.03221   ],[ 0.76414263  0.57305741],-0.714665,"[ 0.5216874   0.59270223  1.14755173  1.44641617  1.09996567 -1.40781778
 -0.71616129  2.0302182  -1.08635012  2.24017391  0.        ]","[[  0.99985192   1.21819662   0.12841964  -0.16572281]
 [  7.7793644   16.85107637   0.           0.        ]]",[ 1.08261272  2.75102416]
9,-0.35517811058,[-0.07441901 -0.03221   ],[ 0.75363517  0.50682425],-0.227109,"[ 0.28492981  0.14250746  1.28086026  1.55880066  1.09995139 -1.40779311
 -0.51259021  2.49748549 -1.43517851  1.95573703  0.        ]","[[  1.19361822   1.59158672   0.12841964  -0.16572281]
 [ 11.58502191  20.47584965   0.           0.        ]]",[ 3.77159406  0.32078963]
10,-0.318999125711,[-0.07441901 -0.03221   ],[ 0.74448538  0.45139521],-0.32985,"[-0.07335264 -0.35452619  1.37815393  1.38532047  1.0999371  -1.40776844
 -0.31291788  2.60871346 -1.6096336   1.48098156  0.        ]","[[  1.46276884   2.00976847   0.12841964  -0.16572281]
 [ 15.31781032  21.33944661   0.           0.        ]]",[ 1.75018328  0.13388179]
11,-0.260278629148,[-0.07441901 -0.03221   ],[ 0.73899233  0.38923824],-0.212001,"[-0.5419799  -0.76923534  1.34542206  0.91233069  1.09992282 -1.40774377
 -0.11716685  2.62232231 -1.47871936  1.02816558  0.        ]","[[  1.80584223   2.43762559   0.12841964  -0.16572281]
 [ 18.9772963   21.44594015   0.           0.        ]]",[ 1.17747483  0.23567463]
12,-0.20600200132,[-0.07441901 -0.03221   ],[ 0.73418516  0.28982165],-0.0392409,"[-1.05468681 -1.0169959   1.07855136  0.21450962  1.09990853 -1.4077191
  0.07466264  2.68766164 -1.13416269  0.8760825   0.        ]","[[  2.22137199   2.8716384    0.12841964  -0.16572281]
 [ 22.56347078  21.95374534   0.           0.        ]]",[ 1.85439062  2.32429866]
13,-0.205725555049,[-0.07441901 -0.03221   ],[ 0.73441595  0.1179367 ],-0.192966,"[-1.46973904 -1.05892573  0.51167709 -0.39346314  1.09989425 -1.40769444
  0.26254208  0.41926294 -0.92545307  1.06439423  0.        ]","[[  2.70788834   3.20651144   0.12841964  -0.16572281]
 [ 26.07580309   4.35852751   0.           0.        ]]",[ 1.48496734  1.04048274]
14,-0.209414994168,[-0.07441901 -0.03221   ],[ 0.7300483  0.1089934],-0.266569,"[-1.58677111 -1.06035749 -0.30697617 -0.35362452  1.09987996 -1.40766977
  0.44669877 -0.62016976 -0.94758385  1.07927247  0.        ]","[[  3.26394512   3.18475457   0.12841964  -0.16572281]
 [ 29.51854971  -3.70401824   0.           0.        ]]",[ 2.21354004  1.68329826]
15,-0.207370708462,[-0.07441901 -0.03221   ],[ 0.72752261  0.14590323],-0.243557,"[-1.23118021 -1.06086312 -1.14797288 -0.21598336  1.09986568 -1.40764511
  0.62722843 -0.57035641 -0.94458809  1.06404307  0.        ]","[[  3.88817811   3.10967436   0.12841964  -0.16572281]
 [ 32.89351264  -3.31766979   0.           0.        ]]",[ 2.91781067  1.51338079]
16,-0.210235732343,[-0.07441901 -0.03221   ],[ 0.72579217  0.15908676],-0.31798,"[-0.4041771  -1.05711413 -1.61896867 -0.1201811   1.0998514  -1.40762044
  0.80418174 -0.39291802 -0.93921917  1.09242976  0.        ]","[[  4.5792401    3.0573354    0.12841964  -0.16572281]
 [ 36.20165628  -1.94137493   0.           0.        ]]",[ 0.85528682 -0.68741288]
17,-0.218375989106,[-0.07441901 -0.03221   ],[ 0.72966379  0.1837149 ],-0.413648,"[  5.74996858e-01  -1.04765355e+00  -1.35337449e+00  -4.50601758e-04
   1.09983712e+00  -1.40759578e+00   9.46966095e-01  -7.38943100e-01
  -9.52948475e-01   1.15112444e+00   0.00000000e+00]","[[  5.33005676   2.99157919   0.12841964  -0.16572281]
 [ 38.8710852   -4.62538576   0.           0.        ]]",[ 0.31734965  0.83939777]
18,-0.230924259896,[-0.07441901 -0.03221   ],[ 0.73781544  0.20327425],-0.181122,"[ 1.13384733 -1.03487969 -0.37929858  0.10464437  1.09982283 -1.40757112
  0.97300282 -0.29879005 -1.03031506  1.20052575  0.        ]","[[  6.1123639    2.93332637   0.12841964  -0.16572281]
 [ 39.35802737  -1.21134326   0.           0.        ]]",[ 1.6538009   0.67899432]
19,-0.232283633047,[-0.07441901 -0.03221   ],[ 0.74743772  0.19379981],0.123716,"[ 0.87483545 -1.03561815  0.78882485  0.09930447  1.09980855 -1.40754646
  1.14310736  0.05073972 -1.13388613  1.12701632  0.        ]","[[  6.93143255   2.93630146   0.12841964  -0.16572281]
 [ 42.53827335   1.49978035   0.           0.        ]]",[ 2.4197252  -0.13539923]
20,-0.217095942655,[-0.07441901 -0.03221   ],[ 0.74903709  0.18003333],-0.0580434,"[-0.16590572 -1.04134129  1.38569763  0.05556682  1.09979427 -1.40752181
  1.30983568 -0.02239896 -1.13675467  0.98230939  0.        ]","[[  7.81347434   2.96060524   0.12841964  -0.16572281]
 [ 45.65551057   0.93248381   0.           0.        ]]",[ 0.16665398 -0.8104256 ]
21,-0.198381549022,[-0.07441901 -0.03221   ],[ 0.74317706  0.1982538 ],-0.109044,"[-1.27303797 -1.03817145  0.85056854  0.08033366  1.09977999 -1.40749715
  1.29675402 -0.43870456 -1.05627007  0.8842167   0.        ]","[[  8.7241351    2.94685695   0.12841964  -0.16572281]
 [ 45.4113408   -2.29656888   0.           0.        ]]",[ 1.25870544  0.26628804]
22,-0.183933522482,[-0.07441901 -0.03221   ],[ 0.7347101   0.20444202],-0.330753,"[-1.55816278 -1.02911796 -0.47903735  0.14291848  1.09976572 -1.40747249
  1.46042324 -0.29714794 -0.92382063  0.87524805  0.        ]","[[  9.66306569   2.91194265   0.12841964  -0.16572281]
 [ 48.47152757  -1.19862038   0.           0.        ]]",[ 0.49894982  1.75847374]
23,-0.194750892312,[-0.07441901 -0.03221   ],[ 0.72823262  0.1832457 ],-0.349472,"[-0.69692983 -1.03342269 -1.53929098  0.11434875  1.09975144 -1.40744784
  1.51474973  0.21611086 -0.84843554  1.02694846  0.        ]","[[ 10.64269098   2.92791287   0.12841964  -0.16572281]
 [ 49.48767923   2.78238547   0.           0.        ]]",[ 0.26410884  0.76099748]
24,-0.21890890492,[-0.07441901 -0.03221   ],[ 0.72598332  0.11366141],-0.249255,"[ 0.59713073 -1.05125686 -1.33574701 -0.0397586   1.09973716 -1.40742319
  1.51827194  0.43696957 -0.96851752  1.14420043  0.        ]","[[ 11.63311116   3.01322056   0.12841964  -0.16572281]
 [ 49.55407675   4.4954488    0.           0.        ]]",[ 1.18678232 -0.35138364]
25,-0.223772540593,[-0.07441901 -0.03221   ],[ 0.73757166  0.09299992],-0.150847,"[ 1.14859266 -1.05530389  0.00956121 -0.09271926  1.09972288 -1.40739854
  1.67753943 -0.17629118 -1.07375972  1.10287822  0.        ]","[[ 12.65407342   3.04229026   0.12841964  -0.16572281]
 [ 52.53224169  -0.26115224   0.           0.        ]]",[ 0.78213251  0.35326841]
26,-0.216402888944,[-0.07441901 -0.03221   ],[ 0.74720556  0.1061414 ],-0.0911295,"[ 0.32897246 -1.05363658  1.26073469 -0.06946066  1.0997086  -1.40737389
  1.78750854 -0.23924282 -1.10333614  1.00862904  0.        ]","[[ 13.72535361   3.02953606   0.12841964  -0.16572281]
 [ 54.58892985  -0.74942848   0.           0.        ]]",[-0.17405416  0.036551  ]
27,-0.200955633737,[-0.07441901 -0.03221   ],[ 0.74229413  0.12317711],-0.252204,"[-1.06729789 -1.05162919  1.06785137 -0.04456139  1.09969433 -1.40734924
  1.69280227 -0.2207232  -1.04066464  0.92408669  0.        ]","[[ 14.7993749    3.01586179   0.12841964  -0.16572281]
 [ 52.81909913  -0.60579821   0.           0.        ]]",[-0.47034617  0.78867615]
28,-0.192448696898,[-0.07441901 -0.03221   ],[ 0.73306459  0.13676862],-0.253742,"[-1.58734881 -1.05037472 -0.30134218 -0.03035864  1.09968005 -1.40732459
  1.53723208 -0.17275997 -0.93752431  0.93949446  0.        ]","[[ 15.82658122   3.00805149   0.12841964  -0.16572281]
 [ 49.91122443  -0.23379858   0.           0.        ]]",[ 0.68051204 -0.39150418]
29,-0.199251328968,[-0.07441901 -0.03221   ],[ 0.72768915  0.13921133],-0.246472,"[-0.80346911 -1.04680681 -1.49053595  0.00629858  1.09966578 -1.40729995
  1.62845689 -0.37222279 -0.88416165  1.03939928  0.        ]","[[ 16.84192423   2.98785387   0.12841964  -0.16572281]
 [ 51.61737307  -1.78086301   0.           0.        ]]",[ 2.14211853  0.66849493]
30,-0.218342042877,[-0.07441901 -0.03221   ],[ 0.72723156  0.11314085],-0.27059,"[ 0.58320945 -1.04510511 -1.34691355  0.0220969   1.0996515  -1.4072753
  1.78553613 -0.02663709 -0.94567134  1.15573166  0.        ]","[[ 17.90374455   2.97913017   0.12841964  -0.16572281]
 [ 54.55490156   0.89950478   0.           0.        ]]",[-0.18379954 -1.39166033]
31,-0.231185136048,[-0.07441901 -0.03221   ],[ 0.74199378  0.14727527],-0.221491,"[ 1.14279204 -1.04043759  0.06876921  0.06172313  1.09963723 -1.40725066
  1.68879459 -0.53972683 -1.07529221  1.16713138  0.        ]","[[ 18.97670325   2.95719243   0.12841964  -0.16572281]
 [ 52.74694163  -3.08003696   0.           0.        ]]",[ 0.82631586  1.69500459]
32,-0.225620666176,[-0.07441901 -0.03221   ],[ 0.75007379  0.15379781],0.0278836,"[ 0.27114995 -1.03535275  1.28676258  0.10001524  1.09962296 -1.40722602
  1.80789057 -0.02165474 -1.15996423  1.04018562  0.        ]","[[ 20.05399058   2.93590775   0.12841964  -0.16572281]
 [ 54.97442537   0.93809823   0.           0.        ]]",[ 0.96910271 -0.73946983]
33,-0.201160501199,[-0.07441901 -0.03221   ],[ 0.74450535  0.1627551 ],-0.117171,"[-1.16984885 -1.03255035  0.97080972  0.11943162  1.09960868 -1.40720137
  1.95484049 -0.40191439 -1.08408716  0.8819849   0.        ]","[[ 21.18105587   2.92507939   0.12841964  -0.16572281]
 [ 57.72289463  -2.01117682   0.           0.        ]]",[ 1.08291077  0.76465962]
34,-0.183975976537,[-0.07441901 -0.03221   ],[ 0.73149329  0.15104587],-0.243957,"[-1.50260583 -1.02998034 -0.67227338  0.13638874  1.09959441 -1.40717674
  2.10542194 -0.00682415 -0.90518603  0.89136396  0.        ]","[[ 22.3637734    2.91560139   0.12841964  -0.16572281]
 [ 60.53952824   1.05308603   0.           0.        ]]",[ 0.60278006  0.19416225]
35,-0.204383107606,[-0.07441901 -0.03221   ],[ 0.72601593  0.11489266],-0.312995,"[-0.1877854  -1.03734003 -1.63181218  0.08523362  1.09958014 -1.4071521
  2.16890448  0.08917826 -0.86834055  1.09284744  0.        ]","[[ 23.58648642   2.94413319   0.12841964  -0.16572281]
 [ 61.72782574   1.79766667   0.           0.        ]]",[ 0.40018188  0.56814238]
36,-0.225806689864,[-0.07441901 -0.03221   ],[ 0.7326684   0.06362565],-0.268296,"[ 1.08916218 -1.04930622 -0.58037969 -0.01986285  1.09956587 -1.40712746
  2.18823199  0.2645654  -1.03162509  1.15510104  0.        ]","[[ 24.82468287   3.00227061   0.12841964  -0.16572281]
 [ 62.09059313   3.15794119   0.           0.        ]]",[ 0.552102    0.86775498]
37,-0.219473832723,[-0.07441901 -0.03221   ],[ 0.74697661  0.07343499],-0.0495887,"[ 0.58594865 -1.05296415  1.09941538 -0.06254142  1.0995516  -1.40710282
  2.23931927 -0.13915811 -1.10751567  1.03304288  0.        ]","[[  2.60760937e+01   3.02573369e+00   1.28419640e-01  -1.65722810e-01]
 [  6.30472979e+01   2.67668468e-02   0.00000000e+00   0.00000000e+00]]",[ 0.50991162  0.43262168]
38,-0.201166273699,[-0.07441901 -0.03221   ],[ 0.74220139  0.07785738],-0.135653,"[-1.04433146 -1.05205093  1.08706303 -0.05130644  1.09953733 -1.40707819
  2.28045564 -0.19931742 -1.04015861  0.92628958  0.        ]","[[ 27.34477263   3.01956412   0.12841964  -0.16572281]
 [ 63.81803339  -0.43981886   0.           0.        ]]",[ 0.24948702 -0.16902298]
39,-0.192584365146,[-0.07441901 -0.03221   ],[ 0.7299459   0.08367023],-0.297149,"[-1.51638514 -1.04958056 -0.63184368 -0.023217    1.09952306 -1.40705356
  2.26563173 -0.28477866 -0.91909411  0.95560884  0.        ]","[[ 28.61836757   3.00411787   0.12841964  -0.16572281]
 [ 63.54237047  -1.10263906   0.           0.        ]]",[ 0.06222187  0.89861905]
40,-0.208988242659,[-0.07441901 -0.03221   ],[ 0.72491288  0.07899949],-0.152512,"[-0.17485663 -1.049233   -1.6313823  -0.01963553  1.09950879 -1.40702893
  2.21146278 -0.05475567 -0.91268422  1.10053374  0.        ]","[[ 29.87906632   3.00214621   0.12841964  -0.16572281]
 [ 62.53088209   0.6813231    0.           0.        ]]",[ 1.67345869 -1.35954726]
41,-0.227609649128,[-0.07441901 -0.03221   ],[ 0.73679292  0.08685854],-0.326698,"[ 1.10807034 -1.04431274 -0.50918809  0.02796406  1.09949452 -1.4070043
  2.35688871 -0.56735675 -1.02951873  1.17219538  0.        ]","[[ 31.15698638   2.97588597   0.12841964  -0.16572281]
 [ 65.25199916  -3.29421315   0.           0.        ]]",[-0.09901324  0.50879991]
42,-0.228893330268,[-0.07441901 -0.03221   ],[ 0.75082308  0.12702972],0.00645167,"[ 0.48751102 -1.03393556  1.1709081   0.10911893  1.09948025 -1.40697967
  2.26675878 -0.29962742 -1.1591426   1.07164395  0.        ]","[[ 32.44513079   2.93083558   0.12841964  -0.16572281]
 [ 63.56808091  -1.2178487    0.           0.        ]]",[ 0.64620203 -1.07645398]
43,-0.203420879451,[-0.07441901 -0.03221   ],[ 0.74798369  0.17822947],-0.0474938,"[-1.15184164 -1.01504934  0.98926479  0.22282439  1.09946598 -1.40695504
  2.33615953 -0.80759763 -1.12277855  0.86200082  0.        ]","[[ 33.72953169   2.86695336   0.12841964  -0.16572281]
 [ 64.86757713  -5.15745991   0.           0.        ]]",[ 2.1947657   1.42977077]
44,-0.173150120489,[-0.07441901 -0.03221   ],[ 0.73438364  0.19639717],-0.2264,"[-1.43108931 -0.99191829 -0.84136359  0.33202573  1.09945172 -1.40693041
  2.47907971 -0.28461769 -0.87281882  0.8221695   0.        ]","[[ 35.05371867   2.80450141   0.12841964  -0.16572281]
 [ 67.54229309  -1.10152419   0.           0.        ]]",[ 1.32855658  1.86578786]
45,-0.204590901652,[-0.07441901 -0.03221   ],[ 0.72761601  0.13650848],-0.324464,"[ 0.1883239  -0.99898046 -1.56366487  0.30103476  1.09943745 -1.40690579
  2.61918403  0.2278915  -0.80194685  1.13577271  0.        ]","[[ 36.4308751    2.822351     0.12841964  -0.16572281]
 [ 70.16474392   2.87320949   0.           0.        ]]",[ 1.41397124  2.57772838]
46,-0.234535075965,[-0.07441901 -0.03221   ],[ 0.73988867  0.0552745 ],-0.0900167,"[ 1.13617885 -1.03073455  0.1191405   0.13047019  1.09942319 -1.40688116
  2.75652586  0.7303437  -1.07804175  1.19389416  0.        ]","[[ 37.85996703   2.91890986   0.12841964  -0.16572281]
 [ 72.73596233   6.76996541   0.           0.        ]]",[ 1.61720993  0.75753451]
47,-0.209492913389,[-0.07441901 -0.03221   ],[ 0.74485868  0.00780085],-0.135733,"[-0.31781923 -1.05647647  1.38323583 -0.11597743  1.09940892 -1.40685654
  2.89109888  0.24815111 -1.08311608  0.96273624  0.        ]","[[ 39.33997231   3.05501236   0.12841964  -0.16572281]
 [ 75.25586368   3.03040362   0.           0.        ]]",[-0.37888787  0.77670926]
48,-0.197063690627,[-0.07441901 -0.03221   ],[ 0.73206067  0.01317275],-0.158527,"[-1.5965141  -1.05731762 -0.08399147 -0.13141411  1.09939466 -1.40683192
  2.73109859 -0.26464429 -0.94521607  0.97342197  0.        ]","[[ 40.81508885   3.06345817   0.12841964  -0.16572281]
 [ 72.26577619  -0.94649676   0.           0.        ]]",[ 0.87905063 -0.43349924]
49,-0.207869123617,[-0.07441901 -0.03221   ],[ 0.7248764   0.02000153],-0.269234,"[-0.40053479 -1.05305825 -1.61938529 -0.06572668  1.09938039 -1.4068073
  2.84052628 -0.48382369 -0.91829552  1.08695885  0.        ]","[[ 42.28096922   3.02747498   0.12841964  -0.16572281]
 [ 74.31540661  -2.64631895   0.           0.        ]]",[ 0.23843404  0.20538573]
