timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.229549056896,[-0.25234282 -0.09718261],[ 2.50811625  3.59535837],-1.797,"[ 1.27113091  2.53264751 -0.17500163 -1.21787339  0.14998899  0.92351563
 -1.83716024 -0.34856261  1.32492193 -1.12493825  0.        ]","[[-0.05366863 -0.09042955  0.01769597  0.10613517]
 [-0.00221823 -0.00012044  0.          0.        ]]",[ 2.86214369  2.92536173]
1,-0.223686855101,[-0.25234282 -0.09718261],[ 2.43643188  3.39533329],-1.93271,"[ 1.27298587  2.53690996 -0.11704965 -1.07003851  0.14998893  0.92351501
 -1.71992272  0.15241612  1.33272105 -1.02383351  0.        ]","[[-0.01403744 -0.0507195   0.01769597  0.10613517]
 [ 3.95217318  3.9579397   0.          0.        ]]",[ 2.67551501  0.17585338]
2,-0.207034668922,[-0.25234282 -0.09718261],[ 2.51487017  3.43134737],-1.69457,"[ 1.26565676  2.53794999  0.05525831 -0.7516104   0.14998888  0.92351439
 -1.60496623  0.23044051  1.3226111  -0.75103811  0.        ]","[[ 0.10390975  0.03462425  0.01769597  0.10613517]
 [ 7.82964004  4.57438388  0.          0.        ]]",[ 1.90743783  2.52453631]
3,-0.178410333038,[-0.25234282 -0.09718261],[ 2.56861138  3.27408814],-1.57737,"[ 1.21187271  2.51816972  0.3339762  -0.26807332  0.14998882  0.92351376
 -1.4923185   0.71995842  1.21466311 -0.32654873  0.        ]","[[  0.29862472   0.16491602   0.01769597   0.10613517]
 [ 11.62924468   8.441896     0.           0.        ]]",[ 1.54115285  2.47157194]
4,-0.136408807226,[-0.25234282 -0.09718261],[ 2.55443311  3.04578304],-1.35371,"[ 1.05538898  2.4346795   0.69133904  0.47509138  0.14998876  0.92351314
 -1.3818849   1.19976948  0.87932077  0.18642878  0.        ]","[[  0.56858164   0.37178888   0.01769597   0.10613517]
 [ 15.35417755  12.2327223    0.           0.        ]]",[ 2.91736349  1.85103468]
5,-0.0939129346425,[-0.25234282 -0.09718261],[ 2.80463505  2.77620363],-1.37177,"[ 0.73606889  2.22448503  1.06077312  1.38901025  0.14998871  0.92351252
 -1.27359843  1.67003951  0.22595182  0.557726    0.        ]","[[  9.12308977e-01   6.53722467e-01   1.76959685e-02   1.06135168e-01]
 [  1.90066956e+01   1.59481787e+01   0.00000000e+00   0.00000000e+00]]",[ 2.58955823  2.63060335]
6,-0.0991132599075,[-0.25234282 -0.09718261],[ 3.24807525  2.72031808],-1.59087,"[ 0.2214416   1.82606109  1.32392094  2.27832565  0.14998865  0.9235119
 -1.16738278  2.13092376 -0.62659723  0.45530529  0.        ]","[[  1.32838387e+00   1.00922178e+00   1.76959685e-02   1.06135168e-01]
 [  2.25893722e+01   1.95894994e+01   0.00000000e+00   0.00000000e+00]]",[ 2.65010284  2.02116117]
7,-0.15272920998,[-0.25234282 -0.09718261],[ 3.69437051  2.95768929],-2.03637,"[-0.4459299   1.21778378  1.32313425  2.8180934   0.1499886   0.92351128
 -1.06316546  2.58258556 -1.23390712 -0.27629448  0.        ]","[[  1.81543478e+00   1.43681679e+00   1.76959685e-02   1.06135168e-01]
 [  2.61046501e+01   2.31579842e+01   0.00000000e+00   0.00000000e+00]]",[ 2.74338972  1.93668285]
8,-0.191329472647,[-0.25234282 -0.09718261],[ 3.77980161  3.05874872],-2.23262,"[-1.10476018  0.47090065  0.92151653  2.60663261  0.14998854  0.92351066
 -0.96090623  3.02523164 -1.09668174 -1.20781475  0.        ]","[[  2.37213013e+00   1.93506638e+00   1.76959685e-02   1.06135168e-01]
 [  2.95538864e+01   2.66552773e+01   0.00000000e+00   0.00000000e+00]]",[ 4.78714913  2.9773561 ]
9,-0.173743764384,[-0.25234282 -0.09718261],[ 3.44610262  2.73109794],-2.0695,"[-1.48020311 -0.20975482  0.11410998  1.34520263  0.14998849  0.92351004
 -0.86063291  3.45915172 -0.39270156 -1.46169115  0.        ]","[[  2.99714438e+00   2.50256844e+00   1.76959685e-02   1.06135168e-01]
 [  3.29361407e+01   3.00836798e+01   0.00000000e+00   0.00000000e+00]]",[ 3.26045702  2.28499325]
10,-0.101665883375,[-0.25234282 -0.09718261],[ 2.57483721  1.43974936],-1.39207,"[-1.29232361 -0.51060716 -0.85821266 -0.86731183  0.14998843  0.92350942
 -0.76246523  3.07305326 -0.1700988  -0.91665928  0.        ]","[[  3.68910458e+00   3.13797425e+00   1.76959685e-02   1.06135168e-01]
 [  3.62473739e+01   2.70333103e+01   0.00000000e+00   0.00000000e+00]]",[ 1.08123178  1.63885903]
11,-0.0990136312303,[-0.25234282 -0.09718261],[ 1.00757468  1.33577287],-1.60066,"[-0.47430414 -0.49138667 -1.50833244 -1.47172302  0.14998837  0.9235088
 -0.66640285 -0.65404297 -0.35511985 -0.85128584  0.        ]","[[  4.44655758e+00   3.30058217e+00   1.76959685e-02   1.06135168e-01]
 [  3.94875968e+01  -2.41358185e+00   0.00000000e+00   0.00000000e+00]]",[ 2.01810644  0.61186663]
12,-0.105661583354,[-0.25234282 -0.09718261],[ 1.10124695  1.73421741],-1.57284,"[ 0.61941681 -0.5076643  -1.33948064 -1.11296935  0.14998832  0.92350818
 -0.5721963  -1.04044604 -0.31953581 -0.91946185  0.        ]","[[  5.26819092e+00   3.20383355e+00   1.76959685e-02   1.06135168e-01]
 [  4.26652235e+01  -5.46646499e+00   0.00000000e+00   0.00000000e+00]]",[ 0.95517971  2.37600595]
13,-0.105061762432,[-0.25234282 -0.09718261],[ 1.48921657  1.90320349],-1.57254,"[ 1.26104235 -0.50989255 -0.28941294 -0.76581595  0.14998826  0.92350755
 -0.48511376 -0.81306018 -0.30591117 -0.91850606  0.        ]","[[  6.15096678e+00   3.11077655e+00   1.76959685e-02   1.06135168e-01]
 [  4.56025547e+01  -3.66994824e+00   0.00000000e+00   0.00000000e+00]]",[ 0.98499507  2.17545959]
