timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.119925307137,[-0.23703313 -0.0807386 ],[ 3.08667397  2.69152617],-0.570308,"[ 1.26714887  2.46132829 -0.15025388 -0.59575502  0.99576081 -0.63521571
 -1.79467735 -0.34898297  0.59891245  0.47786661  0.        ]","[[ -3.54901066e-02   6.66495451e-02   1.15281720e-01  -7.38271653e-02]
 [ -5.44013566e-05  -4.83356993e-03   0.00000000e+00   0.00000000e+00]]",[ 3.20507941  3.61278947]
1,-0.127686624269,[-0.23703313 -0.0807386 ],[ 3.1164763   2.49933434],-0.688554,"[ 1.26800584  2.45621001 -0.09211929 -0.45269107  0.99575984 -0.63521527
 -1.6759469   0.15907457  0.59478395  0.57825734  0.        ]","[[ 0.00418397  0.10626624  0.11528172 -0.07382717]
 [ 3.95430543  3.9533165   0.          0.        ]]",[ 2.8191891   2.65940453]
2,-0.151203819731,[-0.23703313 -0.0807386 ],[ 3.27468562  2.38826323],-0.715846,"[ 1.25771186  2.42722222  0.08034115 -0.03103954  0.99575886 -0.63521483
 -1.55956154  0.65707526  0.54557968  0.87160981  0.        ]","[[ 0.1221615   0.22425989  0.11528172 -0.07382717]
 [ 7.83057945  7.83311726  0.          0.        ]]",[ 4.36450035  2.91852147]
3,-0.1890347518,[-0.23703313 -0.0807386 ],[ 3.47284985  2.26573753],-1.31633,"[ 1.19916529  2.33535516  0.35845457  0.63789156  0.99575789 -0.63521439
 -1.44546535  1.14520982  0.3507171   1.31152211  0.        ]","[[  0.31689889   0.41907857   0.11528172  -0.07382717]
 [ 11.63062716  11.63605897   0.           0.        ]]",[ 2.24383986  2.3772308 ]
4,-0.234460261531,[-0.23703313 -0.0807386 ],[ 3.73419666  2.05846524],-1.58571,"[ 1.03664039  2.12366795  0.71335203  1.46801036  0.99575691 -0.63521396
 -1.33359246  1.62365545 -0.10598254  1.75268479  0.        ]","[[  0.58689294   0.68919914   0.11528172  -0.07382717]
 [ 15.35663936  15.36352976   0.           0.        ]]",[ 3.20737199  2.34323687]
5,-0.273668757037,[-0.23703313 -0.0807386 ],[ 3.86347532  1.73656368],-1.82796,"[ 0.71117668  1.7358526   1.07718759  2.27631641  0.99575594 -0.63521352
 -1.22386798  2.09257798 -0.83286599  1.92067298  0.        ]","[[  0.93068751   1.0331253    0.11528172  -0.07382717]
 [ 19.01110804  19.01683195   0.           0.        ]]",[ 3.67245717  2.67255993]
6,-0.286609031703,[-0.23703313 -0.0807386 ],[ 3.84736991  1.45639396],-2.01493,"[ 0.19234712  1.15174743  1.33073684  2.7610902   0.99575496 -0.63521308
 -1.1162193   2.5521452  -1.56933486  1.5473546   0.        ]","[[  1.34687661   1.44938671   0.11528172  -0.07382717]
 [ 22.59644909  22.59728553   0.           0.        ]]",[ 4.57827185  1.59897743]
7,-0.253340664981,[-0.23703313 -0.0807386 ],[ 3.82403231  1.47297049],-1.74596,"[-0.47455647  0.43659275  1.31681519  2.54800113  0.99575399 -0.63521264
 -1.01060168  3.00255512 -1.82007958  0.73128339  0.        ]","[[  1.83409503   1.93654133   0.11528172  -0.07382717]
 [ 26.11415143  26.1064479    0.           0.        ]]",[ 4.67503067 -0.22682755]
8,-0.177970261492,[-0.23703313 -0.0807386 ],[ 3.5190742   1.40348959],-1.00951,"[-1.1258181  -0.17440674  0.90138989  1.49015628  0.99575301 -0.6352122
 -0.907049    2.82055401 -1.4079583   0.15400244  0.        ]","[[  2.39098575   2.44444356   0.11528172  -0.07382717]
 [ 29.56308421  24.68860741   0.           0.        ]]",[ 4.28454253  3.09681342]
9,-0.122041697769,[-0.23703313 -0.0807386 ],[ 3.13010001  0.40257427],-0.799072,"[-1.48651651 -0.50176662  0.08511156 -0.2290052   0.99575204 -0.63521176
 -0.8056214   3.2658196  -0.91879279  0.32522575  0.        ]","[[  3.0161472    2.9730197    0.11528172  -0.07382717]
 [ 32.94124348  28.15774773   0.           0.        ]]",[ 3.48882177  0.69632901]
10,-0.143073652263,[-0.23703313 -0.0807386 ],[ 2.40994382  0.65000868],-1.12851,"[-1.28134288 -0.51784858 -0.8848709  -1.1362255   0.99575106 -0.63521133
 -0.70635634 -0.28981355 -0.94651919  0.58988045  0.        ]","[[  3.7081441    3.22418262   0.11528172  -0.07382717]
 [ 36.24738037   0.45623436   0.           0.        ]]",[ 2.83472079  1.19993423]
