timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.421979156883,[-0.30027872 -0.14392352],[ 3.26965237  3.98957443],-4.22801,"[ 1.27211849  2.58060941  0.02881528 -0.84290879 -1.5568074   1.59747654
 -1.86501913 -0.34831913  2.80977519 -1.41933489  0.        ]","[[ 0.08481535  0.0191287  -0.17986279  0.1836397 ]
 [ 0.00436397 -0.0013258   0.          0.        ]]",[ 2.52950512  4.76938143]
1,-0.415700724485,[-0.30027872 -0.14392352],[ 3.11085653  3.70388436],-4.23617,"[ 1.26636382  2.57821686  0.08660039 -0.69327651 -1.55680586  1.5974749
 -1.74908057  0.14899645  2.79727842 -1.31839098  0.        ]","[[ 0.12457684  0.05881485 -0.17986279  0.1836397 ]
 [ 3.95862637  3.95675366  0.          0.        ]]",[ 2.6124042   4.09164039]
2,-0.394474787926,[-0.30027872 -0.14392352],[ 2.91361332  3.3970027 ],-4.21193,"[ 1.23653053  2.5567951   0.25613773 -0.25111772 -1.55680433  1.59747327
 -1.63543258  0.63646826  2.72342838 -1.02711113  0.        ]","[[ 0.24263962  0.17687657 -0.17986279  0.1836397 ]
 [ 7.83477696  7.83648837  0.          0.        ]]",[ 2.65517454  2.74421592]
3,-0.351802846564,[-0.30027872 -0.14392352],[ 2.62742424  3.0071876 ],-3.87506,"[ 1.14669105  2.47541992  0.52411847  0.45566562 -1.55680279  1.59747163
 -1.52402126  1.11428355  2.49065167 -0.60120072  0.        ]","[[  0.43745933   0.37176206  -0.17986279   0.1836397 ]
 [ 11.63465205  11.63937091   0.           0.        ]]",[ 2.40470262  3.64842011]
4,-0.280239566153,[-0.30027872 -0.14392352],[ 2.24067903  2.50045705],-3.35004,"[ 0.94470456  2.2735585   0.85486117  1.34432111 -1.55680126  1.59747
 -1.41478266  1.58261617  1.99313438 -0.19778835  0.        ]","[[  0.70753165   0.64194833  -0.17986279   0.1836397 ]
 [ 15.36043153  15.36678915   0.           0.        ]]",[ 1.86522876  2.9000879 ]
5,-0.180030196945,[-0.30027872 -0.14392352],[ 2.30094481  2.34812903],-2.59924,"[ 0.57966244  1.8893942   1.17367607  2.23121717 -1.55679972  1.59746836
 -1.30764319  2.04162822  1.2433548  -0.09564435  0.        ]","[[  1.05139934   0.98593917  -0.17986279   0.1836397 ]
 [ 19.01462354  19.02003917   0.           0.        ]]",[ 1.16986896  2.68568913]
6,-0.100376833774,[-0.30027872 -0.14392352],[ 2.76568294  2.33585596],-2.69254,"[ 0.03489458  1.29606305  1.35863923  2.80493599 -1.55679819  1.59746673
 -1.20253018  2.49148261  0.52474504 -0.54496928  0.        ]","[[  1.46765604   1.40226409  -0.17986279   0.1836397 ]
 [ 22.59970495  22.60042463   0.           0.        ]]",[ 2.60092943  2.18176513]
7,-0.1722477444,[-0.30027872 -0.14392352],[ 3.15720391  2.4440155 ],-3.1627,"[-0.62663953  0.55344024  1.25989888  2.66839179 -1.55679665  1.59746509
 -1.09939668  2.93237061  0.33171258 -1.40547666  0.        ]","[[  1.95493794   1.88948048  -0.17986279   0.1836397 ]
 [ 26.11727666  26.10947621   0.           0.        ]]",[ 2.19476523  2.27020866]
8,-0.263422671638,[-0.30027872 -0.14392352],[ 3.15092707  2.42048216],-3.49891,"[-1.22685689 -0.14814972  0.76562663  1.50258531 -1.55679511  1.59746346
 -0.99825549  3.36454752  0.83669114 -1.96180468  0.        ]","[[  2.51189478   2.44618103  -0.17986279   0.1836397 ]
 [ 29.56690057  29.54923505   0.           0.        ]]",[ 3.04008948  2.19834329]
9,-0.269408650907,[-0.30027872 -0.14392352],[ 1.73343611  1.16955113],-3.58766,"[-1.49243338 -0.50277826 -0.08848187 -0.64895009 -1.55679358  1.59746182
 -0.89920672  3.02853785  1.31481281 -1.64121693  0.        ]","[[  3.13714045   3.07100562  -0.17986279   0.1836397 ]
 [ 32.94516178  26.87502183   0.           0.        ]]",[ 2.60423304  1.59412439]
