timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.10522110929,[-0.24798933 -0.10029412],[ 1.95724261  2.39467311],-0.282202,"[ 1.2563696   2.36074478  0.00684063 -0.95634096  0.9077292   0.22780034
 -1.72702743 -0.34502712  0.66162325 -0.23743313  0.        ]","[[ 0.07337423 -0.05286435  0.1056939   0.02547991]
 [-0.002128    0.00490232  0.          0.        ]]",[ 0.85674911  3.04626555]
1,-0.103337346709,[-0.24798933 -0.10029412],[ 1.94601631  2.30136728],-0.333849,"[ 1.25213668  2.36264042  0.05649931 -0.8195101   0.90772802  0.22780017
 -1.62324359  0.17138235  0.65592559 -0.14721536  0.        ]","[[ 0.10732146 -0.01305265  0.1056939   0.02547991]
 [ 3.38557544  3.96307979  0.          0.        ]]",[ 1.13388041  0.56554929]
2,-0.101138306653,[-0.24798933 -0.10029412],[ 2.04550505  2.35790873],-0.286538,"[ 1.22856016  2.35714499  0.21116819 -0.47280876  0.90772684  0.2278
 -1.50413153  0.45310735  0.61016796  0.11134522  0.        ]","[[ 0.21404324  0.08787456  0.1056939   0.02547991]
 [ 7.2736692   6.12244774  0.          0.        ]]",[ 2.13266874  1.53826399]
3,-0.108829393099,[-0.24798933 -0.10029412],[ 2.24964857  2.40467978],-0.311754,"[ 1.15224687  2.31798086  0.46812323  0.07227278  0.90772567  0.22779983
 -1.38739047  0.95368648  0.44207783  0.51276636  0.        ]","[[  0.39775007   0.24881994   0.1056939    0.02547991]
 [ 11.08438917   9.95929302   0.           0.        ]]",[ 3.59837257  3.86404061]
4,-0.137004502605,[-0.24798933 -0.10029412],[ 2.48598528  2.41119289],-0.649078,"[ 0.97259306  2.19461002  0.79617787  0.83092666  0.90772449  0.22779966
 -1.27293739  1.44433619  0.03473731  0.95415086  0.        ]","[[  0.65692093   0.48573903   0.1056939    0.02547991]
 [ 14.82044063  13.72004539   0.           0.        ]]",[ 2.72662401  2.1881916 ]
5,-0.181529710402,[-0.24798933 -0.10029412],[ 2.73692346  2.4085207 ],-0.937037,"[ 0.63657497  1.92489316  1.12725034  1.68547512  0.90772331  0.22779949
 -1.16069897  1.9252256  -0.65692888  1.18927604  0.        ]","[[  0.99008578   0.79712322   0.1056939    0.02547991]
 [ 18.48421431  17.40601508   0.           0.        ]]",[ 2.86041493  2.63171291]
6,-0.224102624386,[-0.24798933 -0.10029412],[ 2.86895609  2.32428479],-1.319,"[ 0.1192174   1.46091259  1.34560987  2.40705138  0.90772214  0.22779932
 -1.0505958   2.39651697 -1.44588123  0.92401246  0.        ]","[[  1.39582499   1.18148946   0.1056939    0.02547991]
 [ 22.07829896  21.01846335   0.           0.        ]]",[ 2.52851818  1.31833917]
7,-0.239976730478,[-0.24798933 -0.10029412],[ 2.88853002  2.18846703],-1.32948,"[-0.53205196  0.8125443   1.30157091  2.65674867  0.90772096  0.22779915
 -0.94256166  2.85838883 -1.86566679  0.12630508  0.        ]","[[  1.87276789e+00   1.63738078e+00   1.05693903e-01   2.54799066e-02]
 [  2.56048542e+01   2.45587795e+01   0.00000000e+00   0.00000000e+00]]",[ 2.78760703  1.51952473]
8,-0.206616633335,[-0.24798933 -0.10029412],[ 2.77923679  1.81147361],-1.1254,"[-1.15788567  0.09748959  0.86993714  2.07803007  0.90771978  0.22779898
 -0.836577    3.31107359 -1.54718572 -0.65081662  0.        ]","[[  2.41957381e+00   2.16337164e+00   1.05693903e-01   2.54799066e-02]
 [  2.90645150e+01   2.80287688e+01   0.00000000e+00   0.00000000e+00]]",[ 2.95253176  1.85909165]
9,-0.126964101774,[-0.24798933 -0.10029412],[ 2.53046942  1.15984917],-0.635245,"[-1.4947034  -0.43863225  0.05558674  0.51217586  0.90771861  0.22779881
 -0.73270192  3.75488942 -0.90541671 -0.63629349  0.        ]","[[  3.03489006e+00   2.75807899e+00   1.05693903e-01   2.54799066e-02]
 [  3.24553185e+01   3.14308960e+01   0.00000000e+00   0.00000000e+00]]",[ 2.11091421  0.96762398]
10,-0.105518248434,[-0.24798933 -0.10029412],[ 1.65355313  0.69709134],-0.529492,"[-1.27990414 -0.53771201 -0.9005414  -1.09965786  0.90771743  0.22779864
 -0.63108334  0.57401687 -0.88333008 -0.1869827   0.        ]","[[  3.71729224e+00   3.23624713e+00   1.05693903e-01   2.54799066e-02]
 [  3.57724668e+01   7.04950073e+00   0.00000000e+00   0.00000000e+00]]",[ 0.9786134   0.28389234]
11,-0.113788792397,[-0.24798933 -0.10029412],[ 1.41719532  0.95830071],-0.518344,"[-0.46014816 -0.53909593 -1.52483133 -1.06307935  0.90771625  0.22779847
 -0.53409609 -0.90631275 -0.94138977 -0.22089088  0.        ]","[[  4.46450447e+00   3.22556857e+00   1.05693903e-01   2.54799066e-02]
 [  3.89384364e+01  -4.29723469e+00   0.00000000e+00   0.00000000e+00]]",[ 1.13247968  0.37750059]
12,-0.111746168463,[-0.24798933 -0.10029412],[ 1.58843696  1.04792476],-0.417182,"[ 0.6158646  -0.54418238 -1.34311379 -0.75077546  0.90771507  0.2277983
 -0.43641798 -0.88372169 -0.92323586 -0.24367209  0.        ]","[[  5.27526460e+00   3.13465740e+00   1.05693903e-01   2.54799066e-02]
 [  4.21269601e+01  -4.12408283e+00   0.00000000e+00   0.00000000e+00]]",[ 2.37280009  1.98092068]
13,-0.115433573433,[-0.24798933 -0.10029412],[ 1.82743335  1.1672368 ],-0.430288,"[ 1.24769535 -0.54047094 -0.29712014 -0.52788461  0.9077139   0.22779813
 -0.34067465 -0.6588409  -0.95112669 -0.24110279  0.        ]","[[  6.14916175e+00   3.06978303e+00   1.05693903e-01   2.54799066e-02]
 [  4.52523277e+01  -2.40037722e+00   0.00000000e+00   0.00000000e+00]]",[ 1.15499525  2.25493383]
14,-0.123024174207,[-0.24798933 -0.10029412],[ 2.17240739  1.50876343],-0.371922,"[ 0.83939106 -0.53592755  0.95466648 -0.40787653  0.90771272  0.22779796
 -0.24682807 -0.5034158  -0.99828636 -0.30152957  0.        ]","[[  7.08494495e+00   3.03474534e+00   1.05693903e-01   2.54799066e-02]
 [  4.83157799e+01  -1.20904810e+00   0.00000000e+00   0.00000000e+00]]",[ 1.46387453  0.81284178]
15,-0.122759387414,[-0.24798933 -0.10029412],[ 2.28541136  1.7806406 ],-0.202879,"[-0.43266113 -0.53304493  1.33021826 -0.34907417  0.90771154  0.22779779
 -0.1548396  -0.42121059 -0.97057856 -0.40707632  0.        ]","[[  8.08138859e+00   3.01753191e+00   1.05693903e-01   2.54799066e-02]
 [  5.13185776e+01  -5.78948601e-01   0.00000000e+00   0.00000000e+00]]",[ 3.02939947  1.42847071]
