timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.180995098027,[-0.28794578 -0.14328517],[ 3.84628367  3.54547644],-1.91965,"[ 1.27740256  2.58020023 -0.13492743 -1.13298503  0.34506299 -0.61548024
 -1.87117657 -0.34873349  1.17106807  0.36928627  0.        ]","[[-0.02752212 -0.05514245  0.03883213 -0.07185267]
 [ 0.00182985 -0.00111997  0.          0.        ]]",[ 4.68768482  4.20181371]
1,-0.18596251593,[-0.28794578 -0.14328517],[ 3.67509747  3.23704362],-2.00506,"[ 1.27782325  2.58235766 -0.07691531 -0.98246308  0.34506289 -0.61548
 -1.75538561  0.14824562  1.17410912  0.4711446   0.        ]","[[ 0.01218919 -0.01545221  0.03883213 -0.07185267]
 [ 3.9561382   3.95695739  0.          0.        ]]",[ 3.61071021  3.71986796]
2,-0.200384311745,[-0.28794578 -0.14328517],[ 3.58182073  2.94131064],-2.09546,"[ 1.26620211  2.57441331  0.09496354 -0.53508648  0.34506278 -0.61547977
 -1.64188359  0.63538826  1.14556382  0.77218389  0.        ]","[[ 0.13020232  0.1026136   0.03883213 -0.07185267]
 [ 7.83228941  7.83669504  0.          0.        ]]",[ 2.74436165  4.33429384]
3,-0.222053556444,[-0.28794578 -0.14328517],[ 3.63851452  2.67256641],-2.25887,"[ 1.20543335  2.51469246  0.37174299  0.18862531  0.34506267 -0.61547953
 -1.53061781  1.11288206  0.98015192  1.23536217  0.        ]","[[  0.32497162   0.29750333   0.03883213  -0.07185267]
 [ 11.63208187  11.63958959   0.           0.        ]]",[ 3.39193773  3.27627275]
4,-0.245073655947,[-0.28794578 -0.14328517],[ 3.9914732   2.60969186],-2.54473,"[ 1.03991707  2.34029346  0.72416067  1.11671628  0.34506256 -0.6154793
 -1.42152498  1.58090083  0.54760295  1.72464867  0.        ]","[[  0.59499084   0.56769418   0.03883213  -0.07185267]
 [ 15.35767501  15.36702934   0.           0.        ]]",[ 4.64901162  1.07525689]
5,-0.258461281675,[-0.28794578 -0.14328517],[ 4.52635574  2.26034164],-2.86042,"[ 0.71112177  1.9839718   1.08407263  2.07628571  0.34506246 -0.61547906
 -1.31453101  2.03960548 -0.18577226  1.96061972  0.        ]","[[  0.93880079   0.91169006   0.03883213  -0.07185267]
 [ 19.01159725  19.02030158   0.           0.        ]]",[ 4.06517181  3.27441664]
6,-0.247168319806,[-0.28794578 -0.14328517],[ 4.92248821  1.89786863],-2.97315,"[ 0.18949707  1.40947431  1.33237308  2.75989221  0.34506235 -0.61547883
 -1.20956069  2.48915574 -0.98043321  1.63926615  0.        ]","[[  1.35499421   1.32802027   0.03883213  -0.07185267]
 [ 22.59641672  22.60068511   0.           0.        ]]",[ 2.9093665   1.68520362]
7,-0.197503157448,[-0.28794578 -0.14328517],[ 5.4401226  2.1672163],-2.68112,"[-0.47838154  0.66448221  1.31277758  2.75835789  0.34506224 -0.61547859
 -1.10656192  2.92973741 -1.32007432  0.80207213  0.        ]","[[  1.84220908   1.81524134   0.03883213  -0.07185267]
 [ 26.11391054  26.10966781   0.           0.        ]]",[ 3.76026914 -0.21724416]
8,-0.11521156145,[-0.28794578 -0.14328517],[ 5.12025881  2.29483652],-1.76426,"[-1.12751816 -0.01756886  0.89308624  1.84570742  0.34506214 -0.61547836
 -1.00555739  2.75642613 -0.94537537  0.12408676  0.        ]","[[  2.39909872   2.32358544   0.03883213  -0.07185267]
 [ 29.56330347  24.72941565   0.           0.        ]]",[ 6.99459153  0.84549348]
9,-0.0543646726474,[-0.28794578 -0.14328517],[ 4.32722235  1.85673094],-1.73949,"[-1.48254893 -0.43945948  0.07628376  0.17868191  0.34506203 -0.61547812
 -0.90661263  3.11502295 -0.39007711  0.20457378  0.        ]","[[  3.02427251   2.8468268    0.03883213  -0.07185267]
 [ 32.94235685  27.58546996   0.           0.        ]]",[ 4.59228116  1.45545694]
10,-0.0984019580993,[-0.28794578 -0.14328517],[ 2.79048014  0.32801872],-2.01751,"[-1.26956386 -0.49484222 -0.88891343 -1.38050271  0.34506192 -0.61547789
 -0.80978045  0.31247573 -0.40972406  0.60928436  0.        ]","[[  3.7163092    3.26222184   0.03883213  -0.07185267]
 [ 36.24926571   5.26502696   0.           0.        ]]",[ 2.80131873  0.71047553]
11,-0.0958092822852,[-0.28794578 -0.14328517],[ 2.89067936  0.93947721],-2.08452,"[-0.43437214 -0.49975339 -1.51432907 -1.26656124  0.34506182 -0.61547765
 -0.71486939 -0.94433398 -0.4613311   0.55834942  0.        ]","[[  4.47381340e+00   3.23202885e+00   3.88321251e-02  -7.18526737e-02]
 [  3.94905688e+01  -4.74463650e+00   0.00000000e+00   0.00000000e+00]]",[ 1.18929498  2.16315614]
