timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.321240717699,[-0.28224868 -0.14065263],[ 1.95623183  2.08480453],-1.64612,"[ 1.2418759   2.14941922 -0.02425889 -0.61302779 -0.78738612 -0.78953138
 -1.59617382 -0.3313325   2.04100918  0.70966339  0.        ]","[[  5.52915321e-02   2.17692902e-02  -9.31272752e-02  -9.37076452e-02]
 [  2.28591357e-06   4.84974854e-03   0.00000000e+00   0.00000000e+00]]",[ 1.38936297  1.84380959]
1,-0.324471172939,[-0.28224868 -0.14065263],[ 1.97418761  1.92585826],-1.70073,"[ 1.2377646   2.14712116  0.03409464 -0.49166186 -0.78738453 -0.78952978
 -1.46839899  0.19625339  2.03151508  0.80754677  0.        ]","[[ 0.09496666  0.06157772 -0.09312728 -0.09370765]
 [ 3.95435143  3.96280693  0.          0.        ]]",[ 1.66107902  0.93581385]
2,-0.331908832477,[-0.28224868 -0.14065263],[ 2.05650496  1.79163134],-1.75427,"[ 1.21282016  2.12815656  0.20596071 -0.14150925 -0.78738293 -0.78952818
 -1.34314622  0.67951834  1.96860349  1.08913014  0.        ]","[[ 0.21294578  0.17720933 -0.09312728 -0.09370765]
 [ 7.83068409  7.58827099  0.          0.        ]]",[ 3.13009366  0.2437792 ]
3,-0.337464182174,[-0.28224868 -0.14065263],[ 2.18058801  1.78746307],-1.73169,"[ 1.13091722  2.07220456  0.47907141  0.32997008 -0.78738134 -0.78952657
 -1.22032907  0.78795145  1.77548171  1.4862082   0.        ]","[[  0.40769531   0.33713677  -0.09312728  -0.09370765]
 [ 11.63166822   8.40174781   0.           0.        ]]",[ 1.39029082  0.56905429]
4,-0.333817279206,[-0.28224868 -0.14065263],[ 2.32171488  1.71129942],-1.79553,"[ 0.93914903  1.9635343   0.81909159  0.85292677 -0.78737974 -0.78952497
 -1.09994124  1.06589812  1.37694933  1.88266291  0.        ]","[[  0.67770974   0.52609335  -0.09312728  -0.09370765]
 [ 15.35749219  10.48692334   0.           0.        ]]",[ 1.97429001  2.55932446]
5,-0.310724988613,[-0.28224868 -0.14065263],[ 2.46326709  1.55826414],-1.6345,"[ 0.58475424  1.75802778  1.15227834  1.45241854 -0.78737815 -0.78952337
 -0.98191749  1.56574935  0.7311891   2.09313231  0.        ]","[[  1.02150514   0.77345685  -0.09312728  -0.09370765]
 [ 19.01017006  14.23685537   0.           0.        ]]",[ 3.79273419  2.08241256]
6,-0.25624986257,[-0.28224868 -0.14065263],[ 2.51862669  1.35451865],-1.28905,"[ 0.04773227  1.4035202   1.35620509  2.03326622 -0.78737655 -0.78952176
 -0.86615746  2.05562336 -0.02338945  1.85673698  0.        ]","[[  1.43764959   1.09506894  -0.09312728  -0.09370765]
 [ 22.59280338  17.91199514   0.           0.        ]]",[ 2.444836    0.50739438]
7,-0.167026275892,[-0.28224868 -0.14065263],[ 2.4300673   1.20605242],-0.742637,"[-0.61350089  0.91173601  1.27780861  2.35656784 -0.78737496 -0.78952016
 -0.75258508  2.27570227 -0.48605707  1.1146492   0.        ]","[[  1.92476809   1.46987676  -0.09312728  -0.09370765]
 [ 26.10774223  19.56316756   0.           0.        ]]",[ 2.81819927  2.15506131]
8,-0.0556082976166,[-0.28224868 -0.14065263],[ 2.21678758  1.01705849],-0.37297,"[-1.22498601  0.33197612  0.79868171  2.2112109  -0.78737336 -0.78951856
 -0.64118754  2.75133437 -0.29791694  0.27106401  0.        ]","[[  2.48150953   1.8969441   -0.09312728  -0.09370765]
 [ 29.55538033  23.13161784   0.           0.        ]]",[ 2.42978253  3.02410953]
9,-0.0739070932948,[-0.28224868 -0.14065263],[ 1.97775936  0.6569978 ],-0.344083,"[-1.51387783 -0.23710507 -0.05409731  1.39369536 -0.78737177 -0.78951696
 -0.53193864  3.2175464   0.37338315  0.02768929  0.        ]","[[  3.10654056   2.39467118  -0.09312728  -0.09370765]
 [ 32.93652533  26.62954826   0.           0.        ]]",[ 1.69642182  2.07760849]
