timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.277539805202,[-0.24727762 -0.05972443],[ 1.89787364  3.14248586],-1.95706,"[ 1.26883021  2.48696373 -0.15212515 -0.84028458 -0.48208242  0.62655623
 -1.81123107 -0.34933013  1.86981368 -0.73837164  0.        ]","[[-0.03708307  0.00459256 -0.05655347  0.07046996]
 [ 0.0032604  -0.0025931   0.          0.        ]]",[ 2.28017363  3.79863621]
1,-0.27425870897,[-0.24727762 -0.05972443],[ 1.89850235  3.01214981],-2.01514,"[ 1.2697748   2.4855004  -0.09393111 -0.69445998 -0.48208216  0.62655584
 -1.69286417  0.15634934  1.86985179 -0.63706254  0.        ]","[[  2.65655745e-03   4.42536060e-02  -5.65534654e-02   7.04699578e-02]
 [  3.95754268e+00   3.95551146e+00   0.00000000e+00   0.00000000e+00]]",[ 1.54369099  3.37771192]
2,-0.262917250935,[-0.24727762 -0.05972443],[ 2.02155447  2.95939755],-2.09105,"[ 1.25971534  2.46721726  0.07853449 -0.26287143 -0.4820819   0.62655545
 -1.57683624  0.65201959  1.83274756 -0.33924958  0.        ]","[[ 0.12069779  0.16229074 -0.05655347  0.07046996]
 [ 7.83370407  7.83527177  0.          0.        ]]",[ 0.49546307  2.71943344]
3,-0.240963010711,[-0.24727762 -0.05972443],[ 2.18733788  2.82184458],-1.94643,"[ 1.20983686  2.39212324  0.32868242  0.42874198 -0.48208163  0.62655507
 -1.52283688  1.13797101  1.67007736  0.08488366  0.        ]","[[  0.29547034   0.35715998  -0.05655347   0.07046996]
 [  9.63763199  11.6389649    0.           0.        ]]",[ 2.45991838  2.1343859 ]
4,-0.204093795223,[-0.24727762 -0.05972443],[ 2.43186522  2.65998602],-1.72169,"[ 1.0828017   2.2008158   0.63756593  1.30183945 -0.48208137  0.62655468
 -1.41013331  1.61418893  1.28287587  0.52237853  0.        ]","[[  0.52599719   0.627339    -0.05655347   0.07046996]
 [ 13.40275721  15.36648264   0.           0.        ]]",[ 2.57486636  1.61038538]
5,-0.148139972133,[-0.24727762 -0.05972443],[ 2.68659401  2.40648341],-1.49621,"[ 0.81894678  1.8320582   0.9841066   2.17958212 -0.4820811   0.62655429
 -1.29959954  2.08094049  0.6204355   0.76306664  0.        ]","[[  0.83109744   0.97132546  -0.05655347   0.07046996]
 [ 17.09540653  19.0199254    0.           0.        ]]",[ 1.5714707   1.38173442]
6,-0.0800880362556,[-0.24727762 -0.05972443],[ 3.03325653  2.29772496],-1.54526,"[ 0.37572439  1.25788431  1.27223136  2.75939151 -0.48208084  0.6265539
 -1.19116056  2.53839163 -0.13106022  0.52054627  0.        ]","[[  1.20934714   1.38765088  -0.05655347   0.07046996]
 [ 20.71808313  22.60060344   0.           0.        ]]",[ 3.19684601  2.3564659 ]
7,-0.0554536471283,[-0.24727762 -0.05972443],[ 3.3581686   2.32130361],-1.62628,"[-0.2357609   0.5342569   1.36112936  2.65215753 -0.48208057  0.62655351
 -1.08476578  2.98673087 -0.51658841 -0.22141827  0.        ]","[[  1.659366     1.87487432  -0.05655347   0.07046996]
 [ 24.27247605  26.11000574   0.           0.        ]]",[ 3.30275875  2.09959971]
8,-0.0985877834128,[-0.24727762 -0.05972443],[ 3.34949589  2.06295061],-1.47564,"[-0.90465388 -0.15542151  1.10355249  1.54032284 -0.48208031  0.62655313
 -0.98042352  3.42620354 -0.2024054  -0.89899922  0.        ]","[[  2.17978974   2.43158869  -0.05655347   0.07046996]
 [ 27.75830515  29.55006732   0.           0.        ]]",[ 3.30814411  0.38387768]
9,-0.104614102799,[-0.24727762 -0.05972443],[ 2.67438865  1.07106853],-1.33444,"[-1.40180421 -0.50952289  0.43506767 -0.45472765 -0.48208005  0.62655274
 -0.87823394  2.87001831  0.33855789 -0.79683811  0.        ]","[[  2.76922021   3.03195405  -0.05655347   0.07046996]
 [ 31.17222301  25.19667822   0.           0.        ]]",[ 2.99815145  0.83309916]
10,-0.0869258219577,[-0.24727762 -0.05972443],[ 1.27531934  0.95261288],-1.5217,"[-1.44095928 -0.51512894 -0.50906555 -1.10505821 -0.48207978  0.62655235
 -0.77822286 -0.41109767  0.35738251 -0.59252437  0.        ]","[[  3.4261854    3.20903788  -0.05655347   0.07046996]
 [ 34.51336607  -0.48599621   0.           0.        ]]",[ 2.82520974 -1.28274841]
11,-0.087584618919,[-0.24727762 -0.05972443],[ 1.00300109  0.92289746],-1.41602,"[-0.85173128 -0.51854519 -1.33640496 -0.85813387 -0.48207952  0.62655196
 -0.68016571 -1.04644842  0.34594901 -0.61270155  0.        ]","[[  4.14932025   3.14185276  -0.05655347   0.07046996]
 [ 37.78923562  -5.45915914   0.           0.        ]]",[ 0.46883216  1.18206582]
12,-0.0864062574795,[-0.24727762 -0.05972443],[ 0.98231733  0.61184853],-1.51267,"[ 0.16658614 -0.51417195 -1.532198   -0.57678466 -0.48207925  0.62655157
 -0.64699232 -0.67277392  0.35334364 -0.59107204  0.        ]","[[  4.91622455   3.06528516  -0.05655347   0.07046996]
 [ 38.89747508  -2.53425632   0.           0.        ]]",[ 2.40201065 -1.32919373]
13,-0.0776646806168,[-0.24727762 -0.05972443],[ 1.30225778  1.19097388],-1.53592,"[ 1.06069148 -0.49783201 -0.87214326 -0.24860939 -0.48207899  0.62655119
 -0.55153827 -1.17231146  0.32439895 -0.52127528  0.        ]","[[  5.72616989   2.97537005  -0.05655347   0.07046996]
 [ 42.08638306  -6.44435386   0.           0.        ]]",[ 1.74973667  2.84493281]
