timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.189855025894,[-0.23246571 -0.06701265],[ 1.81609416  3.19456124],-1.37716,"[ 1.26926857  2.50641026 -0.01020319 -1.23017462  1.18934446  1.54991218
 -1.8274728  -0.34917808  0.43519568 -1.51465542  0.        ]","[[ 0.05940853 -0.09558689  0.13586652  0.17684693]
 [-0.00373693 -0.00236707  0.          0.        ]]",[ 1.82960897  1.01158817]
1,-0.178119963545,[-0.23246571 -0.06701265],[ 1.8064003   3.01684237],-1.06811,"[ 1.26493214  2.51094711  0.04758163 -1.08309332  1.18934332  1.54991008
 -1.70968089  0.15382106  0.43263393 -1.41338638  0.        ]","[[ 0.09900966 -0.05592132  0.13586652  0.17684693]
 [ 3.95068521  3.95573801  0.          0.        ]]",[ 2.29956512  3.60493764]
2,-0.142107323343,[-0.23246571 -0.06701265],[ 1.95548141  2.97582531],-0.875405,"[ 1.23928443  2.51038629  0.21793006 -0.64436223  1.18934218  1.54990799
 -1.59421832  0.64686489  0.38780339 -1.11583416  0.        ]","[[ 0.21691467  0.0621204   0.13586652  0.17684693]
 [ 7.82692355  7.83550553  0.          0.        ]]",[ 2.29044195  3.28578052]
3,-0.0805423171136,[-0.23246571 -0.06701265],[ 2.25645208  2.98350215],-0.626417,"[ 1.15616524  2.46358611  0.48850581  0.06999359  1.18934104  1.5499059
 -1.4810321   1.13014346  0.19793764 -0.66488385  0.        ]","[[  0.41157714   0.25698667   0.13586652   0.17684693]
 [ 11.62675512  11.63843449   0.           0.        ]]",[ 2.58126779  2.44521539]
4,-0.0221461199024,[-0.23246571 -0.06701265],[ 2.62573719  2.87696576],-0.51487,"[ 0.96266407  2.30778163  0.82503952  0.99566634  1.18933991  1.54990381
 -1.37005819  1.60383252 -0.25991812 -0.20353633  0.        ]","[[  0.68148971   0.5271548    0.13586652   0.17684693]
 [ 15.35232657  15.36591385   0.           0.        ]]",[ 3.63898061  2.70818091]
5,-0.119839059119,[-0.23246571 -0.06701265],[ 3.18490505  2.96240473],-1.05083,"[ 0.60611715  1.97431877  1.15420625  1.96994524  1.18933877  1.54990172
 -1.26122099  2.06809408 -1.00585268 -0.01277045  0.        ]","[[  1.02519202   0.87112878   0.13586652   0.17684693]
 [ 19.00617482  19.01922661   0.           0.        ]]",[ 1.11875705  2.68313985]
6,-0.226205648289,[-0.23246571 -0.06701265],[ 3.75772977  3.1823864 ],-1.86451,"[ 0.06683396  1.42271459  1.35447533  2.69536916  1.18933763  1.54989962
 -1.15444254  2.52308771 -1.78640421 -0.38396802  0.        ]","[[  1.44127614   1.28743782   0.13586652   0.17684693]
 [ 22.59091523  22.59963848   0.           0.        ]]",[ 3.92840535  2.92262531]
7,-0.299624834059,[-0.23246571 -0.06701265],[ 4.09503555  3.3059876 ],-2.54432,"[-0.5961328   0.69303846  1.274139    2.76666696  1.18933649  1.54989753
 -1.04966699  2.96899799 -2.08708902 -1.24942182  0.        ]","[[  1.92838084   1.77463796   0.13586652   0.17684693]
 [ 26.10842063  26.10861377   0.           0.        ]]",[ 3.55724715  5.11275045]
8,-0.303645902481,[-0.23246571 -0.06701265],[ 4.03225994  3.15408325],-2.53766,"[-1.20789817 -0.04398333  0.79625645  1.81901277  1.18933535  1.54989544
 -0.94689724  3.40607335 -1.63673414 -1.91729174  0.        ]","[[  2.48516477   2.33131908   0.13586652   0.17684693]
 [ 29.55859311  29.54812041   0.           0.        ]]",[ 4.51164685  1.49776333]
9,-0.235463453269,[-0.23246571 -0.06701265],[ 3.43902016  2.51331973],-1.69005,"[-1.49475451 -0.48835808 -0.05125847 -0.18942079  1.18933421  1.54989335
 -0.84622096  3.83464785 -1.07486923 -1.69455571  0.        ]","[[  3.11025656   2.95611718   0.13586652   0.17684693]
 [ 32.93848733  32.92080146   0.           0.        ]]",[ 3.69428786  2.78064467]
10,-0.21097078839,[-0.23246571 -0.06701265],[ 1.78965127  2.11791039],-1.65549,"[-1.20435876 -0.50488762 -0.99533702 -1.28977305  1.18933307  1.54989126
 -0.74774554 -0.25066581 -1.14097331 -1.39733345  0.        ]","[[  3.80219747   3.25329266   0.13586652   0.17684693]
 [ 36.24449789   0.77290831   0.           0.        ]]",[ 2.01259086  2.60748547]
11,-0.217532594076,[-0.23246571 -0.06701265],[ 1.47633839  2.21170807],-1.80237,"[-0.32242039 -0.51233312 -1.54392674 -1.06577372  1.18933193  1.54988917
 -0.65118794 -0.92921196 -1.1640517  -1.44520588  0.        ]","[[  4.55961056   3.19285046   0.13586652   0.17684693]
 [ 39.48612576  -4.56666765   0.           0.        ]]",[ 2.55772497  2.08287431]
12,-0.217378826984,[-0.23246571 -0.06701265],[ 1.5499835   2.31433368],-2.03765,"[ 0.74604281 -0.51353188 -1.24558785 -0.75516515  1.18933079  1.54988707
 -0.55653521 -0.78950891 -1.15626665 -1.45060048  0.        ]","[[  5.38121582   3.1093008    0.13586652   0.17684693]
 [ 42.66380516  -3.4673297    0.           0.        ]]",[ 2.26938943  2.34175444]
13,-0.221560759653,[-0.23246571 -0.06701265],[ 1.8094368   2.33881879],-1.97515,"[ 1.27149671 -0.5087744  -0.12265119 -0.55717876  1.18932965  1.54988498
 -0.46375792 -0.59475188 -1.20105631 -1.45366508  0.        ]","[[  6.26574298   3.05596394   0.13586652   0.17684693]
 [ 45.77852336  -1.93476331   0.           0.        ]]",[ 2.52132187  1.95504891]
14,-0.232792329698,[-0.23246571 -0.06701265],[ 2.31168342  2.54836726],-1.6673,"[ 0.71665603 -0.50456511  1.07525108 -0.45371486  1.18932851  1.54988289
 -0.37281813 -0.4702609  -1.24680821 -1.53002593  0.        ]","[[  7.21194551   3.02800337   0.13586652   0.17684693]
 [ 48.83155392  -0.95512937   0.           0.        ]]",[ 3.15534944  3.58163212]
15,-0.239658504603,[-0.23246571 -0.06701265],[ 2.8628993   3.03385115],-1.74894,"[-0.6052381  -0.50213719  1.27050051 -0.40436697  1.18932737  1.5498808
 -0.28367871 -0.40496547 -1.20359552 -1.63816934  0.        ]","[[  8.2186022    3.01463728   0.13586652   0.17684693]
 [ 51.82414286  -0.44131278   0.           0.        ]]",[ 1.85119262  2.26482748]
16,-0.231757678101,[-0.23246571 -0.06701265],[ 2.54382324  2.90599918],-1.74799,"[-1.48184575 -0.50094868  0.10752915 -0.38203569  1.18932624  1.54987871
 -0.19630384 -0.37374339 -1.0791501  -1.65598857  0.        ]","[[  9.2845163    3.00858142   0.13586652   0.17684693]
 [ 54.75749243  -0.19562361   0.           0.        ]]",[ 2.75063317  5.05427665]
17,-0.213507875743,[-0.23246571 -0.06701265],[ 1.76349044  2.46561956],-1.80536,"[-0.87824275 -0.50041129 -1.31588831 -0.37227176  1.1893251   1.54987661
 -0.1106586  -0.35959508 -1.00099847 -1.53636302  0.        ]","[[ 10.40851479   3.00593211   0.13586652   0.17684693]
 [ 57.63277493  -0.08429014   0.           0.        ]]",[ 1.42662878  1.49754615]
18,-0.20597780308,[-0.23246571 -0.06701265],[ 1.59531462  2.36482501],-1.95334,"[ 0.66235022 -0.50017856 -1.31033345 -0.3681051   1.18932396  1.54987452
 -0.02670878 -0.35340493 -1.07531475 -1.40366271  0.        ]","[[  1.15894478e+01   3.00480127e+00   1.35866522e-01   1.76846931e-01]
 [  6.04511387e+01  -3.55803432e-02   0.00000000e+00   0.00000000e+00]]",[ 1.98743823  2.4362092 ]
19,-0.221621312441,[-0.23246571 -0.06701265],[ 1.94529712  2.3246901 ],-1.88015,"[ 1.22527051 -0.5000803   0.27895196 -0.36635866  1.18932282  1.54987243
  0.05557915 -0.35076268 -1.22419734 -1.43234939  0.        ]","[[  1.28261884e+01   3.00432726e+00   1.35866522e-01   1.76846931e-01]
 [  6.32137097e+01  -1.47894201e-02   0.00000000e+00   0.00000000e+00]]",[ 2.83953808  3.02207809]
20,-0.239269620382,[-0.23246571 -0.06701265],[ 2.73557425  2.90746474],-1.67527,"[-0.08483652 -0.50003942  1.3664569  -0.3656365   1.18932168  1.54987034
  0.13623809 -0.34965527 -1.24446028 -1.59961674  0.        ]","[[  1.41176317e+01   3.00413128e+00   1.35866522e-01   1.76846931e-01]
 [  6.59215921e+01  -6.07623752e-03   0.00000000e+00   0.00000000e+00]]",[ 2.41560548  2.69024787]
