timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.225442795989,[-0.26115143 -0.12014093],[ 2.69098949  2.58596897],-1.31787,"[ 1.26434385  2.42872116 -0.15537365 -0.96285615 -0.0613791  -0.66475614
 -1.77217941 -0.34779702  1.49738156  0.40487843  0.        ]","[[-0.03834092 -0.04163626 -0.00636061 -0.07740021]
 [ 0.00367453 -0.0003386   0.          0.        ]]",[ 2.74559707  2.54877156]
1,-0.229814502089,[-0.26115143 -0.12014093],[ 2.72509813  2.323107  ],-1.42657,"[ 1.26535646  2.42999143 -0.09708905 -0.82137898 -0.06137906 -0.66475561
 -1.65268161  0.16324472  1.50053651  0.50521005  0.        ]","[[  1.40690803e-03  -1.93055600e-03  -6.36061093e-03  -7.74002057e-02]
 [  3.95794611e+00   3.95772259e+00   0.00000000e+00   0.00000000e+00]]",[ 1.81107101  1.83479455]
2,-0.241714095741,[-0.26115143 -0.12014093],[ 2.86335778  2.12450695],-1.48061,"[ 1.25550585  2.42001443  0.0756376  -0.40144409 -0.06137903 -0.66475507
 -1.53554607  0.66417145  1.47266776  0.80158133  0.        ]","[[  1.19455896e-01   1.16150396e-01  -6.36061093e-03  -7.74002057e-02]
 [  7.83406941e+00   7.83744348e+00   0.00000000e+00   0.00000000e+00]]",[ 3.12065762  0.81509437]
3,-0.25714807396,[-0.26115143 -0.12014093],[ 3.06181431  1.99934483],-1.6063,"[ 1.19765966  2.36225341  0.35422943  0.25141921 -0.06137899 -0.66475453
 -1.42071027  1.06064492  1.31300454  1.25231731  0.        ]","[[  3.14263371e-01   3.03709014e-01  -6.36061093e-03  -7.74002057e-02]
 [  1.16341094e+01   1.09081705e+01   0.00000000e+00   0.00000000e+00]]",[ 3.46813259  3.32461873]
4,-0.269176887262,[-0.26115143 -0.12014093],[ 3.32773495  1.80270696],-1.84785,"[ 1.03602532  2.20440256  0.70993179  1.07699732 -0.06137896 -0.66475399
 -1.30812828  1.54377742  0.89850577  1.731428    0.        ]","[[  5.84322108e-01   5.59416767e-01  -6.36061093e-03  -7.74002057e-02]
 [  1.53595824e+01   1.46500913e+01   0.00000000e+00   0.00000000e+00]]",[ 3.58152589  2.17505087]
5,-0.267054159912,[-0.26115143 -0.12014093],[ 3.54090452  1.60372138],-1.94497,"[ 0.71150283  1.88248761  1.0749782   1.9533823  -0.06137892 -0.66475345
 -1.19771642  2.01729439  0.18603998  1.97984856  0.        ]","[[  9.28167967e-01   8.89216353e-01  -6.36061093e-03  -7.74002057e-02]
 [  1.90132553e+01   1.83175638e+01   0.00000000e+00   0.00000000e+00]]",[ 3.68063901  1.59867269]
6,-0.237880693697,[-0.26115143 -0.12014093],[ 3.64904976  1.46322441],-1.66265,"[ 0.19341489  1.35796334  1.33011898  2.61170641 -0.06137889 -0.66475291
 -1.08939731  2.48135869 -0.60802352  1.69541356  0.        ]","[[  1.34439085e+00   1.29163146e+00  -6.36061093e-03  -7.74002057e-02]
 [  2.25976864e+01   2.19118635e+01   0.00000000e+00   0.00000000e+00]]",[ 3.74470979  0.2635678 ]
7,-0.175591364124,[-0.26115143 -0.12014093],[ 3.60764837  1.60809946],-1.34056,"[-0.47330988  0.70693051  1.31793758  2.70117731 -0.06137886 -0.66475237
 -0.98311634  2.55966949 -0.99563884  0.90882399  0.        ]","[[  1.83162861e+00   1.73595581e+00  -6.36061093e-03  -7.74002057e-02]
 [  2.61146801e+01   2.25184741e+01   0.00000000e+00   0.00000000e+00]]",[ 3.73772633  1.61596369]
8,-0.0859123888132,[-0.26115143 -0.12014093],[ 3.37157774  1.34388542],-0.921584,"[-1.12530863  0.05381037  0.9038952   2.02126051 -0.06137882 -0.66475183
 -0.87889795  3.01289327 -0.68535991  0.18037744  0.        ]","[[  2.38852207e+00   2.22154605e+00  -6.36061093e-03  -7.74002057e-02]
 [  2.95634263e+01   2.60288890e+01   0.00000000e+00   0.00000000e+00]]",[ 3.6355337   1.94910849]
9,-0.0383282313509,[-0.26115143 -0.12014093],[ 3.02684259  0.51873565],-0.595708,"[-1.4877795  -0.4320823   0.08789823  0.45752364 -0.06137879 -0.6647513
 -0.77675363  3.45724477 -0.07667276  0.19416174  0.        ]","[[  3.01370867e+00   2.77665365e+00  -6.36061093e-03  -7.74002057e-02]
 [  3.29435431e+01   2.94706651e+01   0.00000000e+00   0.00000000e+00]]",[ 4.79408012  0.76755243]
