timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0542013475682,[-0.29209366 -0.14435092],[ 3.33392644  3.77310848],-0.998832,"[ 1.27332446  2.58338187 -0.20806351 -1.07921009  1.73056296  0.28377954
 -1.867928   -0.34803752 -0.03261554 -0.53355834  0.        ]","[[-0.07757417 -0.04269854  0.19908935  0.03235746]
 [ 0.00062489  0.00111243  0.          0.        ]]",[ 4.48631274  3.07840083]
1,-0.0420397175083,[-0.29209366 -0.14435092],[ 3.20749927  3.40762997],-1.09225,"[ 1.27649451  2.58477818 -0.15017232 -0.92921429  1.73056102  0.28377945
 -1.75209635  0.14899263 -0.02562713 -0.43206197  0.        ]","[[ -3.78867378e-02  -2.96410948e-03   1.99089350e-01   3.23574562e-02]
 [  3.95495680e+00   3.95914492e+00   0.00000000e+00   0.00000000e+00]]",[ 3.33948602  3.23527622]
2,-0.00902119358692,[-0.29209366 -0.14435092],[ 3.10104418  3.04207015],-1.0974,"[ 1.27304676  2.57454504  0.02209686 -0.48417326  1.73055907  0.28377937
 -1.63855423  0.6361852  -0.04247583 -0.13049061  0.        ]","[[ 0.08010305  0.11514501  0.19908935  0.03235746]
 [ 7.83113863  7.83883776  0.          0.        ]]",[ 3.26423952  3.63149581]
3,-0.0566178547891,[-0.29209366 -0.14435092],[ 3.20293188  2.86076903],-1.38479,"[ 1.22550697  2.51106727  0.30174991  0.23421204  1.73055713  0.28377928
 -1.52724872  1.11372773 -0.18971241  0.33868822  0.        ]","[[  0.27484976   0.31007713   0.19908935   0.03235746]
 [ 11.63097538  11.64168683   0.           0.        ]]",[ 2.33293676  1.33018019]
4,-0.13591055315,[-0.29209366 -0.14435092],[ 3.73043776  2.86043262],-1.57548,"[ 1.07696626  2.33175373  0.66250045  1.15239195  1.73055518  0.28377919
 -1.41811639  1.58179404 -0.60245393  0.8453679   0.        ]","[[  0.54484743   0.58030947   0.19908935   0.03235746]
 [ 15.35663037  15.36908033   0.           0.        ]]",[ 4.40811009  1.57733886]
5,-0.222486266497,[-0.29209366 -0.14435092],[ 4.35677624  2.72629166],-2.21797,"[ 0.765737    1.97019301  1.03938301  2.09622279  1.73055324  0.28377911
 -1.31108323  2.04054523 -1.3245779   1.11251137  0.        ]","[[  0.88863724   0.92434591   0.19908935   0.03235746]
 [ 19.01062913  19.02230694   0.           0.        ]]",[ 4.84058053  2.84601688]
6,-0.293634656556,[-0.29209366 -0.14435092],[ 5.08109188  2.6143198 ],-2.89026,"[ 0.25664485  1.39169483  1.31499653  2.75863702  1.7305513   0.28377902
 -1.20607442  2.49014154 -2.1281231   0.82740824  0.        ]","[[  1.30481208   1.34071581   0.19908935   0.03235746]
 [ 22.59552474  22.60264965   0.           0.        ]]",[ 5.81238583  2.94252437]
7,-0.319014638089,[-0.29209366 -0.14435092],[ 5.64764309  2.86554956],-3.2685,"[-0.41123754  0.64611118  1.33077318  2.73394639  1.73054935  0.28377894
 -1.10303875  2.93076971 -2.4967295   0.01049994  0.        ]","[[  1.79200965   1.82797585   0.19908935   0.03235746]
 [ 26.11306424  26.11160369   0.           0.        ]]",[ 4.92694669  2.97762636]
8,-0.276257953535,[-0.29209366 -0.14435092],[ 5.60081863  3.08834004],-2.29642,"[-1.07944212 -0.08435914  0.94592677  1.67489001  1.73054741  0.28377885
 -1.00198378  3.36268014 -2.10867784 -0.67624461  0.        ]","[[  2.34888456   2.38471722   0.19908935   0.03235746]
 [ 29.56298833  29.55117208   0.           0.        ]]",[ 7.24691135  3.16909314]
9,-0.198514615438,[-0.29209366 -0.14435092],[ 4.80048561  2.89660478],-1.75936,"[-1.4728533  -0.49286633  0.14883011 -0.42095997  1.73054546  0.28377876
 -0.90300614  3.05893209 -1.55087444 -0.49218698  0.        ]","[[  2.97405859e+00   3.00957778e+00   1.99089350e-01   3.23574562e-02]
 [  3.29419978e+01   2.71323687e+01   0.00000000e+00   0.00000000e+00]]",[ 4.13159563  2.10352429]
10,-0.195997187652,[-0.29209366 -0.14435092],[ 3.45651197  2.75079226],-1.89344,"[-1.3060976  -0.50301365 -0.82654135 -1.16468201  1.73054352  0.28377868
 -0.80616407 -0.35581917 -1.56862602 -0.26808573  0.        ]","[[  3.66606813e+00   3.20695954e+00   1.99089350e-01   3.23574562e-02]
 [  3.62481029e+01  -6.08064948e-02   0.00000000e+00   0.00000000e+00]]",[ 4.49423759  3.28807725]
11,-0.198958616114,[-0.29209366 -0.14435092],[ 3.09772635  2.85333467],-2.01147,"[-0.50183664 -0.50621899 -1.49550619 -0.95993825  1.73054157  0.28377859
 -0.71121192 -0.81518889 -1.58921065 -0.28542926  0.        ]","[[  4.42355332e+00   3.15269328e+00   1.99089350e-01   3.23574562e-02]
 [  3.94896898e+01  -3.71897284e+00   0.00000000e+00   0.00000000e+00]]",[ 2.73620453  1.86083629]
12,-0.199944122167,[-0.29209366 -0.14435092],[ 3.01566172  2.13379312],-1.86501,"[ 0.5961087  -0.50392683 -1.35346381 -0.70822271  1.73053963  0.2837785
 -0.61813512 -0.69102845 -1.59790469 -0.27306211  0.        ]","[[  5.24522868e+00   3.08600539e+00   1.99089350e-01   3.23574562e-02]
 [  4.26672550e+01  -2.73023099e+00   0.00000000e+00   0.00000000e+00]]",[ 2.77289788  2.92038605]
13,-0.207819742214,[-0.29209366 -0.14435092],[ 3.0855186   1.34307897],-2.01042,"[ 1.26123333 -0.49899693 -0.31804163 -0.55101336  1.73053769  0.28377842
 -0.52690175 -0.53739647 -1.6576397  -0.26929974  0.        ]","[[  6.12982395e+00   3.04424834e+00   1.99089350e-01   3.23574562e-02]
 [  4.57818881e+01  -1.50679373e+00   0.00000000e+00   0.00000000e+00]]",[ 1.93582486  0.60377049]
14,-0.216947569333,[-0.29209366 -0.14435092],[ 3.70969248  1.823048  ],-1.80759,"[ 0.86448795 -0.49529483  0.94613321 -0.4679114   1.73053574  0.28377833
 -0.43747494 -0.44472931 -1.7182531  -0.34446215  0.        ]","[[  7.07609305e+00   3.02211098e+00   1.99089350e-01   3.23574562e-02]
 [  4.88348477e+01  -7.68845868e-01   0.00000000e+00   0.00000000e+00]]",[ 3.90232858  2.20191787]
15,-0.215548425681,[-0.29209366 -0.14435092],[ 4.36590767  2.72296834],-1.76751,"[-0.42152301 -0.49328811  1.32828896 -0.42880098  1.7305338   0.28377825
 -0.34981835 -0.39000603 -1.68837523 -0.46239843  0.        ]","[[  8.08281499e+00   3.01167273e+00   1.99089350e-01   3.23574562e-02]
 [  5.18273738e+01  -3.33061590e-01   0.00000000e+00   0.00000000e+00]]",[ 4.34345973  2.86110119]
