timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.378535034744,[-0.23172018 -0.12654163],[ 2.86107445  2.0562799 ],-1.94631,"[ 1.24670533  2.27311362  0.0409619  -0.67402836 -0.90982916 -1.58973478
 -1.67651351 -0.34189916  2.17439457  1.51061281  0.        ]","[[ 0.09813591  0.0190668  -0.1070856  -0.18597221]
 [-0.00400301 -0.0028594   0.          0.        ]]",[ 2.73268761  1.48077158]
1,-0.384091271463,[-0.23172018 -0.12654163],[ 2.86440372  1.80103326],-1.96891,"[ 1.24027125  2.27091107  0.09881605 -0.54396624 -0.90982763 -1.58972963
 -1.55228203  0.1799791   2.1610462   1.60876513  0.        ]","[[ 0.13773172  0.05872257 -0.1070856  -0.18597221]
 [ 3.95042485  3.95525035  0.          0.        ]]",[ 3.23908799  1.27114371]
2,-0.398083035582,[-0.23172018 -0.12654163],[ 2.92598844  1.5941267 ],-2.05177,"[ 1.20848051  2.25122009  0.26885566 -0.1594364  -0.90982611 -1.58972449
 -1.43050552  0.69152719  2.08574302  1.89206584  0.        ]","[[ 0.25563209  0.17675453 -0.1070856  -0.18597221]
 [ 7.8267375   7.83501483  0.          0.        ]]",[ 1.7119909  1.8155848]
3,-0.412465424216,[-0.23172018 -0.12654163],[ 3.04805923  1.44637752],-2.16671,"[ 1.11573034  2.17640221  0.53720431  0.45530683 -0.90982458 -1.58971934
 -1.31112613  1.19294074  1.85420034  2.30482554  0.        ]","[[  0.45029261   0.37161084  -0.1070856   -0.18597221]
 [ 11.62677109  11.63792668   0.           0.        ]]",[ 2.6860084   0.52754352]
4,-0.414517022455,[-0.23172018 -0.12654163],[ 3.17392492  1.40007472],-2.23259,"[ 0.91050835  2.00653052  0.86727233  1.17861686 -0.90982305 -1.58971419
 -1.19405833  1.43774578  1.37993135  2.68872878  0.        ]","[[  0.72021494   0.62299886  -0.1070856   -0.18597221]
 [ 15.35324287  13.49464315   0.           0.        ]]",[ 2.65235586 -0.20651647]
5,-0.393049935809,[-0.23172018 -0.12654163],[ 3.28610301  1.51067114],-2.11685,"[ 0.54296147  1.7558541   1.18323592  1.79745241 -0.90982153 -1.58970904
 -1.07924255  1.29442462  0.70986348  2.81917299  0.        ]","[[  1.06394815   0.88198651  -0.1070856   -0.18597221]
 [ 19.00804512  12.40766908   0.           0.        ]]",[ 3.32240401  1.7672735 ]
6,-0.338287781338,[-0.23172018 -0.12654163],[ 3.32814837  1.412709  ],-1.70632,"[ -2.06625321e-03   1.41068574e+00   1.36216908e+00   2.28232844e+00
  -9.09820002e-01  -1.58970390e+00  -9.66696696e-01   1.78375621e+00
   8.62637632e-03   2.52148832e+00   0.00000000e+00]","[[  1.48004985   1.1673778   -0.1070856   -0.18597221]
 [ 22.5906042   16.11898642   0.           0.        ]]",[ 3.89512711  2.10286435]
7,-0.242825903963,[-0.23172018 -0.12654163],[ 3.21567655  1.28288937],-0.968652,"[-0.66008576  0.91643546  1.25416486  2.54255538 -0.90981848 -1.58969875
 -0.8562902   2.26330735 -0.38642339  1.75868473  0.        ]","[[  1.96711854   1.52625173  -0.1070856   -0.18597221]
 [ 26.10507313  19.75617713   0.           0.        ]]",[ 3.99599242  0.73160806]
8,-0.137107340334,[-0.23172018 -0.12654163],[ 2.96024704  1.04657245],-0.461824,"[-1.25250964  0.33214757  0.74908222  2.31687275 -0.90981695 -1.5896936
 -0.74797964  2.59317315 -0.13828033  0.95044704  0.        ]","[[  2.52380906   1.94647884  -0.1070856   -0.18597221]
 [ 29.55283184  22.25815092   0.           0.        ]]",[ 2.54482409  1.93065917]
9,-0.14548274013,[-0.23172018 -0.12654163],[ 2.60382199  0.36761272],-0.584974,"[-1.50763697 -0.21941676 -0.11380192  1.41459641 -0.90981542 -1.58968845
 -0.64177514  3.05663807  0.52990609  0.76764404  0.        ]","[[  3.14878505   2.42691123  -0.1070856   -0.18597221]
 [ 32.93355566  25.77349314   0.           0.        ]]",[ 1.37629171 -0.63473652]
10,-0.214296173232,[-0.23172018 -0.12654163],[ 2.14772272 -0.5037815 ],-0.94633,"[-1.18383595 -0.52965667 -1.0501271   0.01033168 -0.9098139  -1.58968331
 -0.53774518  2.65767775  0.80708949  1.21892014  0.        ]","[[  3.84068904   2.91201933  -0.1070856   -0.18597221]
 [ 36.2450631   22.74772842   0.           0.        ]]",[ 1.51163985  0.38892447]
11,-0.223893839653,[-0.23172018 -0.12654163],[ 1.91479278 -0.35201824],-1.37186,"[-0.28457669 -0.56681477 -1.56505454 -0.69767112 -0.90981237 -1.58967816
 -0.43591938 -0.1335242   0.65954416  1.41069449  0.        ]","[[  4.59811367   3.12972623  -0.1070856   -0.18597221]
 [ 39.48640961   1.57774236   0.           0.        ]]",[ 2.88437762  0.62362981]
12,-0.22135909143,[-0.23172018 -0.12654163],[ 2.03072834 -0.1339317 ],-1.48719,"[ 0.76990355 -0.5660913  -1.22164804 -0.62490174 -0.90981084 -1.58967301
 -0.33610165 -0.64860296  0.62180989  1.4099947   0.        ]","[[  5.4197214    3.10755073  -0.1070856   -0.18597221]
 [ 42.66383618  -2.32889645   0.           0.        ]]",[ 2.86657618 -0.34082732]
13,-0.218900967337,[-0.23172018 -0.12654163],[ 2.29851627  0.1780594 ],-1.46715,"[ 1.25303711 -0.56068379 -0.07222158 -0.42950509 -0.90980932 -1.58966787
 -0.23825834 -0.82050658  0.57860037  1.41208357  0.        ]","[[  6.30424787   3.04789216  -0.1070856   -0.18597221]
 [ 45.77841354  -3.63271411   0.           0.        ]]",[ 1.78843318  0.67817579]
14,-0.207526442656,[-0.23172018 -0.12654163],[ 2.54101825  0.39907855],-0.886781,"[ 0.65634846 -0.553272    1.10827365 -0.282761   -0.90980779 -1.58966272
 -0.1423477  -0.46809215  0.52114893  1.34301709  0.        ]","[[  7.25044836   3.00287883  -0.1070856   -0.18597221]
 [ 48.83146951  -0.95982109   0.           0.        ]]",[ 2.93826927 -0.87955637]
15,-0.193084944591,[-0.23172018 -0.12654163],[ 2.56473279  0.81229097],-0.777826,"[-0.66872472 -0.54063287  1.25027409 -0.10807662 -0.90980626 -1.58965757
 -0.04834703 -0.92498231  0.53099953  1.21101312  0.        ]","[[  8.25710056   2.94891522  -0.1070856   -0.18597221]
 [ 51.82372718  -4.42512665   0.           0.        ]]",[ 2.01336567  1.9649604 ]
16,-0.19420167947,[-0.23172018 -0.12654163],[ 2.10955691  0.26311529],-0.952154,"[-1.50052794 -0.52600589  0.04627815  0.0455274  -0.90980474 -1.58965243
  0.04380079 -0.39171428  0.67985468  1.12344405  0.        ]","[[  9.32300512   2.90099476  -0.1070856   -0.18597221]
 [ 54.75700411  -0.38054707   0.           0.        ]]",[ 1.37176006  0.43995114]
17,-0.222472071922,[-0.23172018 -0.12654163],[ 1.83026302 -0.19811887],-1.16337,"[-0.84706312 -0.52929159 -1.35874125  0.01389126 -0.90980321 -1.58964728
  0.13413038 -0.16145046  0.83340012  1.27770983  0.        ]","[[ 10.44699466   2.91090674  -0.1070856   -0.18597221]
 [ 57.63240267   1.36589125   0.           0.        ]]",[ 2.12416761 -0.50333592]
18,-0.239872116296,[-0.23172018 -0.12654163],[ 1.99849081 -0.13456267],-1.57953,"[ 0.6887721  -0.53153565 -1.2901355  -0.00855266 -0.90980168 -1.58964213
  0.22266661 -0.42821541  0.76206983  1.49183961  0.        ]","[[ 11.62792014   2.91792466  -0.1070856   -0.18597221]
 [ 60.45071505  -0.65739333   0.           0.        ]]",[ 2.61063821  0.99347778]
19,-0.224537757821,[-0.23172018 -0.12654163],[ 2.30625081 -0.05942005],-1.41266,"[ 1.19238429 -0.53937199  0.32921498 -0.09334764 -0.90980016 -1.58963699
  0.30946129  0.09170306  0.54848459  1.47632348  0.        ]","[[ 12.8646545    2.94434126  -0.1070856   -0.18597221]
 [ 63.21359043   3.28593039   0.           0.        ]]",[ 3.04034114  2.16468964]
20,-0.199443510209,[-0.23172018 -0.12654163],[ 2.42565084  0.1974507 ],-0.689914,"[-0.15330034 -0.55774948  1.36795897 -0.36441569 -0.90979863 -1.58963184
  0.39453833 -0.0601169   0.54326867  1.26035585  0.        ]","[[ 14.15610015   3.02795486  -0.1070856   -0.18597221]
 [ 65.92179068   2.13445213   0.           0.        ]]",[ 2.97766143 -0.24759489]
21,-0.207001872596,[-0.23172018 -0.12654163],[ 1.99780631  0.00625002],-0.997736,"[-1.47825667 -0.55898709  0.19891037 -0.39041226 -0.9097971  -1.58962669
  0.47791839 -0.41445862  0.69968459  1.23012003  0.        ]","[[ 15.50116618   3.03592275  -0.1070856   -0.18597221]
 [ 68.57597437  -0.55305218   0.           0.        ]]",[ 1.69775705  0.17014541]
22,-0.225879982934,[-0.23172018 -0.12654163],[ 1.74761367 -0.34614033],-1.24081,"[-0.63918181 -0.55685264 -1.46969894 -0.34670628 -0.90979558 -1.58962155
  0.55964907 -0.42679753  0.76310562  1.36225746  0.        ]","[[ 16.89878916   3.02252317  -0.1070856   -0.18597221]
 [ 71.17765739  -0.64663991   0.           0.        ]]",[ 1.48074804  1.27722834]
23,-0.228723172175,[-0.23172018 -0.12654163],[ 2.00013685 -0.24941427],-1.50859,"[ 1.08327031 -0.55515803 -0.8107543  -0.3152659  -0.90979405 -1.5896164
  0.63976242 -0.38642726  0.64106265  1.46424092  0.        ]","[[ 18.3479293    3.01287092  -0.1070856   -0.18597221]
 [ 73.72786025  -0.34045563   0.           0.        ]]",[ 2.1867265  -0.75623659]
24,-0.207853670127,[-0.23172018 -0.12654163],[ 2.35873461  0.3406522 ],-1.10634,"[ 0.62104081 -0.54749289  1.13337334 -0.19572869 -0.90979252 -1.58961125
  0.71828079 -0.78078378  0.50479058  1.35405619  0.        ]","[[ 19.84756469   2.97605407  -0.1070856   -0.18597221]
 [ 76.22729592  -3.3314502    0.           0.        ]]",[ 1.41670986  0.3026646 ]
25,-0.190259802062,[-0.23172018 -0.12654163],[ 2.14762235  0.34965181],-0.894812,"[-1.27084815 -0.53282309  0.72087766 -0.02180567 -0.909791   -1.58960611
  0.79524479 -0.61472704  0.59621165  1.14536885  0.        ]","[[ 21.39669181   2.92206437  -0.1070856   -0.18597221]
 [ 78.67725741  -2.07200388   0.           0.        ]]",[ 0.68793262  0.96943831]
26,-0.22186035012,[-0.23172018 -0.12654163],[ 1.71450639 -0.3650381 ],-1.01078,"[-0.88371983 -0.53202137 -1.33400711 -0.01355704 -0.90978947 -1.58960096
  0.83188341 -0.10401071  0.82691359  1.27684846  0.        ]","[[ 22.98193808   2.91948889  -0.1070856   -0.18597221]
 [ 79.8435814    1.80150526   0.           0.        ]]",[ 1.76957564 -1.98234126]
