timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.302910029838,[-0.26681739 -0.15085961],[ 4.06901073  2.47163391],-2.67792,"[ 1.26970238  2.56199127 -0.23800858 -1.16535364 -0.39037048 -1.66398324
 -1.85968888 -0.34882373  1.79124794  1.20745517  0.        ]","[[-0.09772946 -0.06726477 -0.04611372 -0.19264561]
 [ 0.00443631 -0.00123468  0.          0.        ]]",[ 5.4034167   2.02726283]
1,-0.311111404779,[-0.26681739 -0.15085961],[ 3.97467709  2.1318326 ],-2.89633,"[ 1.27398276  2.56487576 -0.18006498 -1.01540739 -0.39037035 -1.66398132
 -1.74342125  0.14944316  1.80173137  1.30873047  0.        ]","[[-0.05796653 -0.0275768  -0.04611372 -0.19264561]
 [ 3.95869377  3.95684575  0.          0.        ]]",[ 2.92553424  1.30353997]
2,-0.333399577058,[-0.26681739 -0.15085961],[ 3.99418402  1.88566494],-2.99475,"[ 1.27380769  2.5591681  -0.00758584 -0.56929835 -0.39037021 -1.66397941
 -1.62945224  0.63784819  1.79533404  1.6110901   0.        ]","[[ 0.06009715  0.09048682 -0.04611372 -0.19264561]
 [ 7.8347878   7.83658721  0.          0.        ]]",[ 3.69092571  0.57333846]
3,-0.362159020945,[-0.26681739 -0.15085961],[ 4.23300266  1.88050902],-3.11913,"[ 1.23155992  2.51042725  0.27322928  0.09208746 -0.39037007 -1.66397749
 -1.51771125  0.90390758  1.67157645  2.0737471   0.        ]","[[  0.25492208   0.2684241   -0.04611372  -0.19264561]
 [ 11.63511676   9.95008479   0.           0.        ]]",[ 4.93001917  1.81011252]
4,-0.38657624508,[-0.26681739 -0.15085961],[ 4.50003958  1.66152585],-3.54147,"[ 1.08983292  2.37353286  0.63726605  0.91947977 -0.39036993 -1.66397557
 -1.40817864  1.37735226  1.30547614  2.58897034  0.        ]","[[  0.52499885   0.50516062  -0.04611372  -0.19264561]
 [ 15.36034745  13.71099246   0.           0.        ]]",[ 3.93162187  0.8490534 ]
5,-0.391041129616,[-0.26681739 -0.15085961],[ 4.73622751  1.15142119],-3.68089,"[ 0.78573785  2.0879528   1.02079895  1.82954816 -0.3903698  -1.66397365
 -1.30075967  1.76613775  0.62801121  2.9200578   0.        ]","[[  0.86885753   0.81036829  -0.04611372  -0.19264561]
 [ 19.01370048  16.79940262   0.           0.        ]]",[ 4.53383623  0.42903202]
6,-0.359300940408,[-0.26681739 -0.15085961],[ 5.10374403  1.03050387],-3.46605,"[ 0.2819348   1.64248559  1.30711048  2.55685349 -0.39036966 -1.66397173
 -1.19538523  1.93779112 -0.18710769  2.76607259  0.        ]","[[  1.28508537   1.16003873  -0.04611372  -0.19264561]
 [ 22.5975242   18.16298751   0.           0.        ]]",[ 4.09699598  0.90524842]
7,-0.28241312232,[-0.26681739 -0.15085961],[ 5.18761253  0.82913667],-2.80242,"[-0.3854204   1.05227962  1.33679081  2.87105243 -0.39036952 -1.66396982
 -1.09203096  2.343334   -0.72555298  2.05297912  0.        ]","[[  1.77229889   1.5556224   -0.04611372  -0.19264561]
 [ 26.11264695  21.38453723   0.           0.        ]]",[ 5.64613507  1.41146896]
8,-0.173853472019,[-0.26681739 -0.15085961],[ 5.07538891  0.80224788],-2.2137,"[-1.06053133  0.36347828  0.96580499  2.4982631  -0.39036938 -1.6639679
 -0.99063867  2.78802123 -0.57488165  1.18858673  0.        ]","[[  2.32914662   2.01875637  -0.04611372  -0.19264561]
 [ 29.56104566  24.91706547   0.           0.        ]]",[ 3.23430893  1.03766412]
9,-0.136687546879,[-0.26681739 -0.15085961],[ 4.43341875 -0.2030741 ],-1.87622,"[-1.46869291 -0.24796211  0.17680401  1.19259386 -0.39036925 -1.66396598
 -0.89122447  3.22395391  0.08521538  0.96133039  0.        ]","[[  2.95429283   2.55184149  -0.04611372  -0.19264561]
 [ 32.94217233  28.38008703   0.           0.        ]]",[ 4.32891198 -0.41386254]
10,-0.201441108034,[-0.26681739 -0.15085961],[ 3.24388504 -2.08675337],-2.36926,"[-1.32022833 -0.50600015 -0.80229234 -0.74379516 -0.39036911 -1.66396406
 -0.7938936   2.36815852  0.31609544  1.43480927  0.        ]","[[  3.64636123   3.09734545  -0.04611372  -0.19264561]
 [ 36.25244635  21.58189641   0.           0.        ]]",[ 3.02276467 -1.39094938]
11,-0.208565925558,[-0.26681739 -0.15085961],[ 2.91856003 -1.38237178],-2.69406,"[-0.52866614 -0.50168486 -1.48813632 -1.23999935 -0.39036897 -1.66396214
 -0.69861287 -0.57829198  0.17868865  1.52911412  0.        ]","[[  4.40392071   3.2286511   -0.04611372  -0.19264561]
 [ 39.49299582  -1.82401842   0.           0.        ]]",[ 2.96967856 -1.78446702]
12,-0.205398849351,[-0.26681739 -0.15085961],[ 3.21429968 -1.07355583],-2.78311,"[ 0.57158301 -0.50750111 -1.3687736  -0.91789939 -0.39036883 -1.66396022
 -0.60519061 -1.13668599  0.19558678  1.49966962  0.        ]","[[  5.22565983   3.14338804  -0.04611372  -0.19264561]
 [ 42.67033958  -6.25977515   0.           0.        ]]",[ 2.9349477  -1.22997467]
13,-0.215466854125,[-0.26681739 -0.15085961],[ 3.95270443 -0.03967559],-2.82936,"[ 1.25566924 -0.48741385 -0.34682003 -0.30142679 -0.39036869 -1.66395831
 -0.5136257  -1.61959877  0.19333312  1.58246279  0.        ]","[[  6.11031312   2.97970559  -0.04611372  -0.19264561]
 [ 45.78451472 -10.09593498   0.           0.        ]]",[ 3.16865881 -0.79904578]
14,-0.22225817431,[-0.26681739 -0.15085961],[ 4.80931616  1.74604809],-2.55245,"[ 0.88240361 -0.39003618  0.92579573  0.53945473 -0.39036856 -1.66395639
 -0.42389999 -1.99303761  0.00449015  1.6637384   0.        ]","[[  7.05662354e+00   2.74802695e+00  -4.61137196e-02  -1.92645610e-01]
 [  4.88361385e+01  -1.30624709e+01   0.00000000e+00   0.00000000e+00]]",[ 4.95119557  1.86591929]
15,-0.190121009039,[-0.26681739 -0.15085961],[ 5.25398779  2.78975677],-1.87767,"[-0.39608189 -0.22815644  1.33444535  1.26368635 -0.39036842 -1.66395447
 -0.33597508 -1.46269988 -0.24511862  1.40361534  0.        ]","[[  8.06335055e+00   2.52905138e+00  -4.61137196e-02  -1.92645610e-01]
 [  5.18265162e+01  -8.84959788e+00   0.00000000e+00   0.00000000e+00]]",[ 5.17572172  3.51692754]
16,-0.126832986816,[-0.26681739 -0.15085961],[ 4.64319038  2.8104229 ],-1.77204,"[-1.43289946 -0.09721491  0.33028919  1.66204874 -0.39036828 -1.66395255
 -0.24979073 -0.9431783  -0.06829475  0.90169404  0.        ]","[[  9.12928960e+00   2.39347027e+00  -4.61137196e-02  -1.92645610e-01]
 [  5.47576970e+01  -4.72263767e+00   0.00000000e+00   0.00000000e+00]]",[ 4.64137637  3.86667842]
17,-0.15059626482,[-0.26681739 -0.15085961],[ 3.46300077  1.15934479],-2.19868,"[-1.04427042 -0.03929035 -1.17257068  1.80762725 -0.39036814 -1.66395063
 -0.16528832 -0.43417787  0.55083427  0.86291325  0.        ]","[[  1.02532771e+01   2.33958870e+00  -4.61137196e-02  -1.92645610e-01]
 [  5.76316739e+01  -6.79252126e-01   0.00000000e+00   0.00000000e+00]]",[ 4.2456132   3.19049982]
18,-0.240874598589,[-0.26681739 -0.15085961],[ 3.32006788 -0.7135247 ],-2.83765,"[ 0.47972018 -0.06782202 -1.41876339  1.73787687 -0.39036801 -1.66394872
 -0.08241863  0.0646012   0.82414778  1.53699903  0.        ]","[[  1.14341864e+01   2.36575884e+00  -4.61137196e-02  -1.92645610e-01]
 [  6.04501210e+01   3.28293752e+00   0.00000000e+00   0.00000000e+00]]",[ 2.97472671 -1.15219616]
19,-0.275430377505,[-0.26681739 -0.15085961],[ 4.33971214 -0.07826483],-3.14929,"[  1.26874815e+00  -9.45502005e-02   5.71532578e-02   1.66909273e+00
  -3.90367869e-01  -1.66394680e+00  -1.18515670e-03  -4.43468647e-01
   3.20709573e-01   2.04543925e+00   0.00000000e+00]","[[  1.26709114e+01   2.39092434e+00  -4.61137196e-02  -1.92645610e-01]
 [  6.32129196e+01  -7.53055927e-01   0.00000000e+00   0.00000000e+00]]",[ 4.50437661  0.84602324]
20,-0.224538641145,[-0.26681739 -0.15085961],[ 5.01158285  0.66004217],-2.25142,"[ 0.13253884 -0.11382516  1.34408432  1.61726581 -0.39036773 -1.66394488
  0.07843471 -0.02143956 -0.28480551  1.67678359  0.        ]","[[  1.39623370e+01   2.40950128e+00  -4.61137196e-02  -1.92645610e-01]
 [  6.59208384e+01   2.59944698e+00   0.00000000e+00   0.00000000e+00]]",[ 4.74565304 -1.04666041]
21,-0.13259335426,[-0.26681739 -0.15085961],[ 4.69462395  2.20140171],-1.64235,"[-1.38329784 -0.12567798  0.4746248   1.58441282 -0.39036759 -1.66394296
  0.15647722 -0.52799874 -0.09775498  0.94884266  0.        ]","[[  1.53073876e+01   2.42111763e+00  -4.61137196e-02  -1.92645610e-01]
 [  6.85751105e+01  -1.42454419e+00   0.00000000e+00   0.00000000e+00]]",[ 5.3801859   2.26617609]
22,-0.17040723657,[-0.26681739 -0.15085961],[ 3.19483089  0.06539577],-2.32395,"[-0.85986666 -0.13713947 -1.32304731  1.55189916 -0.39036746 -1.66394104
  0.23297338 -0.02775856  0.61694104  1.00749818  0.        ]","[[  1.67049906e+01   2.43249853e+00  -4.61137196e-02  -1.92645610e-01]
 [  7.11767905e+01   2.54924771e+00   0.00000000e+00   0.00000000e+00]]",[ 3.18221151 -0.14706994]
23,-0.256393204726,[-0.26681739 -0.15085961],[ 3.62002563 -0.95032918],-3.0591,"[ 0.95476754 -0.18048331 -1.03195172  1.42177642 -0.39036732 -1.66393913
  0.30797655 -0.10923337  0.63621355  1.77939703  0.        ]","[[  1.81541208e+01   2.47699011e+00  -4.61137196e-02  -1.92645610e-01]
 [  7.37276932e+01   1.90203064e+00   0.00000000e+00   0.00000000e+00]]",[ 3.81611479  0.14420819]
24,-0.24478215062,[-0.26681739 -0.15085961],[ 4.63460732 -0.3039819 ],-2.74268,"[ 0.85217953 -0.22031979  0.95748698  1.29087108 -0.39036718 -1.66393721
  0.38149459 -0.04393254 -0.05684252  1.84783699  0.        ]","[[  1.96537616e+01   2.52023555e+00  -4.61137196e-02  -1.92645610e-01]
 [  7.62280860e+01   2.42076489e+00   0.00000000e+00   0.00000000e+00]]",[ 4.26141754  0.09553122]
25,-0.156042258037,[-0.26681739 -0.15085961],[ 4.73990679  1.08213949],-1.76189,"[-1.08458619 -0.26477578  0.94115689  1.12936401 -0.39036704 -1.66393529
  0.45356212 -0.00418193 -0.12035412  1.1369704   0.        ]","[[  2.12029154e+01   2.57181872e+00  -4.61137196e-02  -1.92645610e-01]
 [  7.86791470e+01   2.73653420e+00   0.00000000e+00   0.00000000e+00]]",[ 4.3175     1.2746483]
26,-0.176033508159,[-0.26681739 -0.15085961],[ 2.92636299 -1.18440998],-2.25561,"[-1.06352493 -0.33670058 -1.15356351  0.82216797 -0.39036691 -1.66393337
  0.52422607  0.4856995   0.49534998  1.13872391  0.        ]","[[  2.28006095e+01   2.66559170e+00  -4.61137196e-02  -1.92645610e-01]
 [  8.10824718e+01   6.62803540e+00   0.00000000e+00   0.00000000e+00]]",[ 2.75624755 -1.06781703]
27,-0.236631632898,[-0.26681739 -0.15085961],[ 3.33674574 -1.90622604],-2.86396,"[ 0.96234665 -0.39525743 -1.0222796   0.50808992 -0.39036677 -1.66393145
  0.59347938 -0.03077889  0.41821662  1.69649432  0.        ]","[[  2.44458934e+01   2.75698492e+00  -4.61137196e-02  -1.92645610e-01]
 [  8.34378212e+01   2.52525674e+00   0.00000000e+00   0.00000000e+00]]",[ 4.60122843 -1.87498061]
28,-0.212481655856,[-0.26681739 -0.15085961],[ 4.65865326 -0.07094646],-2.38425,"[ 0.6338995  -0.40104275  1.13862003  0.47238093 -0.39036663 -1.66392954
  0.66132492 -0.53693816 -0.03019293  1.58742     0.        ]","[[  2.61378033e+01   2.76714854e+00  -4.61137196e-02  -1.92645610e-01]
 [  8.57452925e+01  -1.49554973e+00   0.00000000e+00   0.00000000e+00]]",[ 4.0497266  -0.32794262]
29,-0.154167633087,[-0.26681739 -0.15085961],[ 4.43072939  1.57636952],-1.86353,"[-1.38418009 -0.37571001  0.47241943  0.62162138 -0.39036649 -1.66392762
  0.72780757 -0.69824676  0.10790807  1.09939906  0.        ]","[[  2.78753965e+01   2.72438415e+00  -4.61137196e-02  -1.92645610e-01]
 [  8.80064127e+01  -2.77694782e+00   0.00000000e+00   0.00000000e+00]]",[ 5.12062893  2.0777882 ]
30,-0.205381091337,[-0.26681739 -0.15085961],[ 2.97272062 -1.01483798],-2.58971,"[-0.36621125 -0.3659548  -1.531546    0.67469713 -0.39036636 -1.6639257
  0.79298886 -0.19467829  0.57272458  1.360603    0.        ]","[[  2.96577651e+01   2.70898275e+00  -4.61137196e-02  -1.92645610e-01]
 [  9.02232742e+01   1.22327426e+00   0.00000000e+00   0.00000000e+00]]",[ 2.6152516  -0.69401462]
31,-0.242903313698,[-0.26681739 -0.15085961],[ 4.12232256 -0.86335969],-2.93812,"[ 1.27309814 -0.36369271  0.00409903  0.68670057 -0.39036622 -1.66392378
  0.85687987 -0.54554873  0.21218098  1.80251084  0.        ]","[[  3.14840344e+01   2.70548447e+00  -4.61137196e-02  -1.92645610e-01]
 [  9.23962546e+01  -1.56395410e+00   0.00000000e+00   0.00000000e+00]]",[ 5.23834236  0.82900791]
32,-0.176275558645,[-0.26681739 -0.15085961],[ 4.83277464  0.63021582],-1.85111,"[-0.60461344 -0.3648624   1.26923207  0.68050603 -0.39036608 -1.66392186
  0.91951327 -0.13045532 -0.09046255  1.29908872  0.        ]","[[  3.33533306e+01   2.70729037e+00  -4.61137196e-02  -1.92645610e-01]
 [  9.45264653e+01   1.73344267e+00   0.00000000e+00   0.00000000e+00]]",[ 4.03611615  0.14178598]
33,-0.177980275845,[-0.26681739 -0.15085961],[ 3.07449389 -0.59657717],-2.27487,"[-1.16076938 -0.38948098 -1.04519705  0.54272302 -0.39036594 -1.66391995
  0.98092366 -0.06610389  0.44816597  1.18089346  0.        ]","[[  3.52648155e+01   2.74708691e+00  -4.61137196e-02  -1.92645610e-01]
 [  9.66150828e+01   2.24463384e+00   0.00000000e+00   0.00000000e+00]]",[ 2.02984509 -0.91485697]
34,-0.238906658308,[-0.26681739 -0.15085961],[ 3.61536169 -1.30777812],-3.01445,"[ 1.11890715 -0.39412926 -0.77227546  0.51492506 -0.39036581 -1.66391803
  1.04109898 -0.52965423  0.36493015  1.73233016  0.        ]","[[  3.72176535e+01   2.75503420e+00  -4.61137196e-02  -1.92645610e-01]
 [  9.86616976e+01  -1.43769226e+00   0.00000000e+00   0.00000000e+00]]",[ 3.72698285  0.20593608]
35,-0.194214341596,[-0.26681739 -0.15085961],[ 4.89946461  0.48945606],-1.97284,"[-0.02679783 -0.38198578  1.36383273  0.58627216 -0.39036567 -1.66391611
  1.10007309 -0.42551574 -0.09227684  1.44299989  0.        ]","[[  3.92110115e+01   2.73458290e+00  -4.61137196e-02  -1.92645610e-01]
 [  1.00667461e+02  -6.10444317e-01   0.00000000e+00   0.00000000e+00]]",[ 4.69274647  1.24757952]
36,-0.16867074009,[-0.26681739 -0.15085961],[ 3.2015667  -0.56080616],-2.23712,"[-1.38177267 -0.39815678 -0.6691719   0.49031695 -0.39036553 -1.66391419
  1.1579061   0.07227278  0.36838431  1.13675336  0.        ]","[[  4.12440935e+01   2.76204803e+00  -4.61137196e-02  -1.92645610e-01]
 [  1.02634419e+02   3.34385775e+00   0.00000000e+00   0.00000000e+00]]",[ 1.41516875  0.65359124]
37,-0.228861116856,[-0.26681739 -0.15085961],[ 3.1036067  -2.77399969],-2.83468,"[ 0.98027821 -0.44442789 -0.99870193  0.16154481 -0.39036539 -1.66391228
  1.2146206   0.38779518  0.34570771  1.65442936  0.        ]","[[  4.33161346e+01   2.85406714e+00  -4.61137196e-02  -1.92645610e-01]
 [  1.04563338e+02   5.85028547e+00   0.00000000e+00   0.00000000e+00]]",[ 2.05919967 -3.72523019]
38,-0.189388187041,[-0.26681739 -0.15085961],[ 4.47554684 -0.67993796],-1.978,"[ 0.06669883 -0.47325553  1.35464538 -0.11694315 -0.39036525 -1.66391036
  1.27019071 -0.12668731  0.05498204  1.39390732  0.        ]","[[  4.54263664e+01   2.93006223e+00  -4.61137196e-02  -1.92645610e-01]
 [  1.06453341e+02   1.76337308e+00   0.00000000e+00   0.00000000e+00]]",[ 4.5389836  -0.19682978]
39,-0.188570792758,[-0.26681739 -0.15085961],[ 3.07390499 -0.72854292],-2.13152,"[-1.35498895 -0.48141646 -0.73135686 -0.21706928 -0.39036512 -1.66390844
  1.32464623 -0.23041136  0.35422316  1.31318078  0.        ]","[[  4.75740162e+01   2.95706101e+00  -4.61137196e-02  -1.92645610e-01]
 [  1.08305438e+02   9.39416458e-01   0.00000000e+00   0.00000000e+00]]",[ 2.96670297 -2.10052561]
40,-0.221801061274,[-0.26681739 -0.15085961],[ 3.38772631 -1.70916831],-2.84811,"[ 1.10203346 -0.47509421 -0.80532997 -0.13832689 -0.39036498 -1.66390652
  1.37800672 -0.7324171   0.26510134  1.61800615  0.        ]","[[  4.97583352e+01   2.93584080e+00  -4.61137196e-02  -1.92645610e-01]
 [  1.10120298e+02  -3.04838403e+00   0.00000000e+00   0.00000000e+00]]",[ 3.11469207 -2.46469375]
41,-0.183639895648,[-0.26681739 -0.15085961],[ 4.97911978  1.41952848],-1.66676,"[-0.30466911 -0.43614319  1.35159204  0.22824138 -0.39036484 -1.6639046
  1.43028146 -1.22492567 -0.00672234  1.35402893  0.        ]","[[  5.19785821e+01   2.83562858e+00  -4.61137196e-02  -1.92645610e-01]
 [  1.11898235e+02  -6.96074569e+00   0.00000000e+00   0.00000000e+00]]",[ 6.05140415 -0.03111995]
42,-0.179134265804,[-0.26681739 -0.15085961],[ 3.36407375  1.10141027],-2.23291,"[-1.04585149 -0.35771798 -1.17103353  0.7178806  -0.3903647  -1.66390269
  1.48148874 -1.22562846  0.49099079  1.1690137   0.        ]","[[  5.42340228e+01   2.69637067e+00  -4.61137196e-02  -1.92645610e-01]
 [  1.13639871e+02  -6.96633594e+00   0.00000000e+00   0.00000000e+00]]",[ 3.71147548 -0.25516235]
43,-0.260132624437,[-0.26681739 -0.15085961],[ 4.50608301  0.58020061],-3.11989,"[ 1.27588588 -0.24468493 -0.13152306  1.20456955 -0.39036457 -1.66390077
  1.53164759 -1.33898928  0.31102719  1.92208633  0.        ]","[[  5.65239393e+01   2.54802254e+00  -4.61137196e-02  -1.92645610e-01]
 [  1.15345854e+02  -7.86685282e+00   0.00000000e+00   0.00000000e+00]]",[ 4.77963271  1.68565663]
44,-0.158380477609,[-0.26681739 -0.15085961],[ 5.25956774  2.52687263],-1.47379,"[-1.02975962 -0.1362637   0.9956613   1.5543939  -0.39036443 -1.66389885
  1.58081449 -0.82543491 -0.24966976  1.14709876  0.        ]","[[  5.88476318e+01   2.43162764e+00  -4.61137196e-02  -1.92645610e-01]
 [  1.17018106e+02  -3.78731765e+00   0.00000000e+00   0.00000000e+00]]",[ 5.85580887  2.10684178]
45,-0.207219938602,[-0.26681739 -0.15085961],[ 3.2188158  -0.13761157],-2.48806,"[-0.18662425 -0.09981049 -1.55478663  1.65511711 -0.39036429 -1.66389693
  1.62907228 -0.32262088  0.7834082   1.24303185  0.        ]","[[  6.12044576e+01   2.39596118e+00  -4.61137196e-02  -1.92645610e-01]
 [  1.18659443e+02   2.06901362e-01   0.00000000e+00   0.00000000e+00]]",[ 4.4179529   0.41868822]
46,-0.257792667196,[-0.26681739 -0.15085961],[ 4.85793114 -0.05741692],-2.91197,"[ 0.89345062 -0.12075065  0.91371656  1.59814147 -0.39036415 -1.66389501
  1.67643126 -0.11968036 -0.04770717  1.95189282  0.        ]","[[  6.35938059e+01   2.41627429e+00  -4.61137196e-02  -1.92645610e-01]
 [  1.20270217e+02   1.81900571e+00   0.00000000e+00   0.00000000e+00]]",[ 3.67998724  1.23250594]
47,-0.130800812481,[-0.26681739 -0.15085961],[ 3.78894997  0.13270089],-1.69312,"[-1.49170721 -0.19420295 -0.15620112  1.37799274 -0.39036402 -1.6638931
  1.72290738  0.36912824  0.16139023  0.89295344  0.        ]","[[  6.60150662e+01   2.49160899e+00  -4.61137196e-02  -1.92645610e-01]
 [  1.21850969e+02   5.70196890e+00   0.00000000e+00   0.00000000e+00]]",[ 4.02646311  0.06189719]
48,-0.248827191452,[-0.26681739 -0.15085961],[ 3.3175292  -2.31855774],-2.94527,"[ 0.99614401 -0.2928135  -0.97697626  1.01736177 -0.39036388 -1.66389118
  1.76849248  0.38119536  0.518973    1.76333228  0.        ]","[[  6.84676425e+01   2.60660120e+00  -4.61137196e-02  -1.92645610e-01]
 [  1.23401423e+02   5.79782790e+00   0.00000000e+00   0.00000000e+00]]",[ 3.14101187 -2.16099699]
49,-0.18124664867,[-0.26681739 -0.15085961],[ 4.8695488   0.41978517],-1.63781,"[-0.47103728 -0.3476272   1.31531399  0.76894321 -0.39036374 -1.66388926
  1.81312821 -0.13566597 -0.12221609  1.33907237  0.        ]","[[  7.09509074e+01   2.68135678e+00  -4.61137196e-02  -1.92645610e-01]
 [  1.24919595e+02   1.69202429e+00   0.00000000e+00   0.00000000e+00]]",[ 5.6435592   0.26572784]
