timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0979638143398,[-0.25062156 -0.10498656],[ 1.60549617  2.39550471],-0.122926,"[ 1.25954119  2.36858825 -0.1164325  -0.82186207  1.41701637  0.72126939
 -1.72536676 -0.34590799  0.23296023 -0.79425938  0.        ]","[[ -1.03991609e-02  -1.54175075e-02   1.63155173e-01   8.21810877e-02]
 [ -1.61752046e-04  -4.03388298e-03   0.00000000e+00   0.00000000e+00]]",[ 1.39451743  2.07305696]
1,-0.0869492899838,[-0.25062156 -0.10498656],[ 1.57170892  2.28969765],-0.0469244,"[ 1.25902175  2.3683232  -0.05816301 -0.68607614  1.41701332  0.7212686
 -1.60370524  0.1699628   0.23179217 -0.69392547  0.        ]","[[ 0.02927269  0.02421501  0.16315517  0.08218109]
 [ 3.95418643  3.9540995   0.          0.        ]]",[ 1.53547623  2.55118524]
2,-0.0547789076622,[-0.25062156 -0.10498656],[ 1.67086601  2.29422545],0.127442,"[ 1.24466279  2.35403676  0.11436097 -0.28336655  1.41701026  0.72126782
 -1.48444837  0.67562271  0.19141328 -0.39911445  0.        ]","[[ 0.14724736  0.1422242   0.16315517  0.08218109]
 [ 7.83040043  7.83388942  0.          0.        ]]",[ 2.60826823  3.05773825]
3,-0.0263632079811,[-0.25062156 -0.10498656],[ 1.91849363  2.39668369],0.148015,"[ 1.17961639  2.28679487  0.39145904  0.36410384  1.41700721  0.72126703
 -1.36754009  1.17126565  0.00991444  0.04828884  0.        ]","[[  0.34197986   0.33705829   0.16315517   0.08218109]
 [ 11.63029888  11.63683035   0.           0.        ]]",[ 2.94517986  3.51588969]
4,-0.0897329762724,[-0.25062156 -0.10498656],[ 2.24903822  2.51823044],-0.116644,"[ 1.00891394  2.10844136  0.74271942  1.18592743  1.41700416  0.72126625
 -1.25291348  1.65707103 -0.43450809  0.50793863  0.        ]","[[  0.61196493   0.60719437   0.16315517   0.08218109]
 [ 15.35605234  15.36431039   0.           0.        ]]",[ 2.73853326  1.96736082]
5,-0.175401957272,[-0.25062156 -0.10498656],[ 2.56536055  2.51882768],-0.948244,"[ 0.67527973  1.75824889  1.0985954   2.02027605  1.4170011   0.72126546
 -1.14049098  2.13320519 -1.16192634  0.70419338  0.        ]","[[  0.95574442   0.95113625   0.16315517   0.08218109]
 [ 19.0101789   19.0176214    0.           0.        ]]",[ 1.49245354  3.37467295]
6,-0.251609228565,[-0.25062156 -0.10498656],[ 2.7265048   2.31143808],-1.605,"[ 0.15114536  1.20670643  1.33883083  2.58668354  1.41699805  0.72126468
 -1.03019495  2.59983399 -1.92314751  0.35273364  0.        ]","[[  1.37191155   1.36741333   0.16315517   0.08218109]
 [ 22.59519885  22.59805535   0.           0.        ]]",[ 1.59278309  1.12364575]
7,-0.287750869202,[-0.25062156 -0.10498656],[ 2.82853651  2.08442497],-1.49502,"[-0.51455542  0.50489244  1.30715638  2.52024482  1.416995    0.72126389
 -0.92197351  3.05715139 -2.2150838  -0.47620096  0.        ]","[[  1.85910336   1.85458257   0.16315517   0.08218109]
 [ 26.11279624  26.10712277   0.           0.        ]]",[ 3.48956352  1.95822146]
8,-0.257755441418,[-0.25062156 -0.10498656],[ 2.69427705  1.61154532],-1.44379,"[-1.15518642 -0.17212034  0.87362877  1.51678248  1.41699194  0.72126311
 -0.81583693  3.50541735 -1.78070555 -1.10309497  0.        ]","[[  2.41597234   2.41123577   0.16315517   0.08218109]
 [ 29.5626346   29.54684324   0.           0.        ]]",[ 1.18357947  2.4791123 ]
9,-0.181599426535,[-0.25062156 -0.10498656],[ 2.26821017  0.95531046],-0.615406,"[-1.49620841 -0.5354143   0.04615093 -0.40795993  1.41698889  0.72126232
 -0.71188824  3.17591003 -1.25994161 -0.86227984  0.        ]","[[  3.04113688   3.03601163   0.16315517   0.08218109]
 [ 32.94136384  27.01876562   0.           0.        ]]",[ 2.49975763  0.52410195]
10,-0.174948923372,[-0.25062156 -0.10498656],[ 1.49325836  1.05312586],-0.668429,"[-1.26844842 -0.53845456 -0.92030929 -1.05465068  1.41698584  0.72126153
 -0.61017672 -0.42101545 -1.30535352 -0.65280478  0.        ]","[[  3.73313223   3.2250464    0.16315517   0.08218109]
 [ 36.24737999  -0.58020517   0.           0.        ]]",[ 2.26221848  0.53483476]
11,-0.178531290312,[-0.25062156 -0.10498656],[ 1.40704226  1.19653869],-0.560144,"[-0.42564548 -0.54322783 -1.53413089 -0.83787542  1.41698279  0.72126075
 -0.51044627 -0.87782245 -1.32233926 -0.68223684  0.        ]","[[  4.49060336   3.16168377   0.16315517   0.08218109]
 [ 39.48900652  -4.08526106   0.           0.        ]]",[ 2.05266378  1.99005643]
