timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.32230257834,[-0.24989757 -0.12574701],[ 1.61172414  2.62626648],-2.25997,"[ 1.26479428  2.4327187  -0.04431742 -1.02474894 -0.66714846  1.29693144
 -1.77570101 -0.34825752  2.01881786 -1.28192627  0.        ]","[[ 0.0373047  -0.05797232 -0.07608058  0.15008369]
 [-0.00421412 -0.00332806  0.          0.        ]]",[ 2.4697135   0.96824475]
1,-0.316377959012,[-0.24989757 -0.12574701],[ 1.59759951  2.53973365],-2.19255,"[ 1.26166941  2.43491452  0.01364766 -0.88768926 -0.66714793  1.29692953
 -1.65633197  0.14607778  2.01596782 -1.18294639  0.        ]","[[ 0.07689682 -0.01958737 -0.07608058  0.15008369]
 [ 3.95026266  3.82905547  0.          0.        ]]",[ 2.48537363  2.81729394]
2,-0.296651836105,[-0.24989757 -0.12574701],[ 1.69315553  2.52816343],-2.09621,"[ 1.23961032  2.42837418  0.18485608 -0.47535607 -0.66714739  1.29692761
 -1.5393245   0.64684781  1.97114064 -0.89120274  0.        ]","[[ 0.19479357  0.09594581 -0.07608058  0.15008369]
 [ 7.82652541  7.711326    0.          0.        ]]",[ 1.73950659  3.72453078]
3,-0.257913745542,[-0.24989757 -0.12574701],[ 1.82955182  2.49294472],-1.96379,"[ 1.16224401  2.37400119  0.45780055  0.19852558 -0.66714686  1.29692569
 -1.42462296  1.13769886  1.78314007 -0.44806487  0.        ]","[[  0.38944859   0.28835308  -0.07608058   0.15008369]
 [ 11.62641322  11.51670468   0.           0.        ]]",[ 0.68826411  3.64938189]
4,-0.195837525626,[-0.24989757 -0.12574701],[ 2.12970948  2.48077655],-1.61324,"[ 0.98640109  2.21187986  0.7849894   1.06874559 -0.66714633  1.29692377
 -1.34938842  1.61887204  1.34563794 -0.00554221  0.        ]","[[  0.64698163   0.5561155   -0.07608058   0.15008369]
 [ 14.11880284  15.24706937   0.           0.        ]]",[ 2.04654804  2.89884737]
5,-0.107859672582,[-0.24989757 -0.12574701],[ 2.52281809  2.44364524],-1.15495,"[ 0.66913378  1.87708475  1.10760424  1.97651887 -0.6671458   1.29692185
 -1.23835991  2.09041879  0.64487606  0.18938273  0.        ]","[[  0.96625818   0.89773703  -0.07608058   0.15008369]
 [ 17.79703129  18.9028304    0.           0.        ]]",[ 2.40513563  1.65757787]
6,-0.00251179367254,[-0.24989757 -0.12574701],[ 2.87250996  2.45652342],-1.39475,"[ 0.17486201  1.33293446  1.3345698   2.63659317 -0.66714527  1.29691993
 -1.12943494  2.55256091 -0.11298796 -0.12576276  0.        ]","[[  1.35839852   1.31174288  -0.07608058   0.15008369]
 [ 21.40558275  22.48572186   0.           0.        ]]",[ 2.8366513   4.06425034]
7,-0.113677981918,[-0.24989757 -0.12574701],[ 3.01561928  2.42521524],-1.68127,"[-0.46016091  0.62144739  1.32148369  2.66503195 -0.66714474  1.29691802
 -1.02255756  3.00548457 -0.45233749 -0.92705518  0.        ]","[[  1.82202976   1.79668974  -0.07608058   0.15008369]
 [ 24.94630859  25.9972037    0.           0.        ]]",[ 2.04971565  2.85370452]
8,-0.189403202112,[-0.24989757 -0.12574701],[ 2.91342425  2.12197614],-1.80134,"[-1.0935587  -0.08918484  0.93839224  1.72182619 -0.6671442   1.2969161
 -0.91772982  3.44943505 -0.07110227 -1.6037707   0.        ]","[[  2.3557989    2.35116762  -0.07608058   0.15008369]
 [ 28.41913875  29.43919622   0.           0.        ]]",[ 2.99279676  1.77924525]
9,-0.188049005461,[-0.24989757 -0.12574701],[ 2.48452735  1.18948555],-1.69289,"[-1.47565434 -0.50767287  0.16824838 -0.22094058 -0.66714367  1.29691418
 -0.81503728  3.88473813  0.49559259 -1.44840198  0.        ]","[[  2.95832427   2.97381121  -0.07608058   0.15008369]
 [ 31.82123716  32.81424567   0.           0.        ]]",[ 2.42244855  1.07168227]
10,-0.1529805958,[-0.24989757 -0.12574701],[ 0.97519976  0.98701453],-1.55743,"[-1.33839069 -0.51703765 -0.78474238 -1.26094528 -0.66714314  1.29691226
 -0.71458079 -0.29018687  0.46385312 -1.15301085  0.        ]","[[  3.62814045   3.26594916  -0.07608058   0.15008369]
 [ 35.14926157   0.44697508   0.           0.        ]]",[-0.10049045  0.21091147]
11,-0.156819991126,[-0.24989757 -0.12574701],[ 0.89517099  1.23357201],-1.72083,"[-0.64491048 -0.52604568 -1.45418543 -1.0224643  -0.66714261  1.29691034
 -0.74759781 -0.97431213  0.44039382 -1.20158952  0.        ]","[[  4.3201496    3.19892495  -0.07608058   0.15008369]
 [ 34.05541262  -4.85690205   0.           0.        ]]",[ 2.55096189  1.02600677]
12,-0.158964424108,[-0.24989757 -0.12574701],[ 0.91007203  1.29674077],-1.80594,"[ 0.32069632 -0.52781523 -1.49026369 -0.71066795 -0.66714208  1.29690843
 -0.64843399 -0.80948962  0.4580985  -1.21070597  0.        ]","[[  5.03421939   3.11163726  -0.07608058   0.15008369]
 [ 37.34061307  -3.57907606   0.           0.        ]]",[ 0.70780062  1.47802875]
13,-0.155047157554,[-0.24989757 -0.12574701],[ 1.00670648  1.36207461],-1.85888,"[ 1.10862077 -0.52316359 -0.77812361 -0.51527276 -0.66714155  1.29690651
 -0.586156   -0.60293944  0.42748881 -1.19298156  0.        ]","[[  5.80173253   3.05686182  -0.07608058   0.15008369]
 [ 39.40381752  -1.9777429    0.           0.        ]]",[ 0.35076727  2.84698064]
