timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.260417665859,[-0.26228088 -0.11980592],[ 2.358886    2.24187899],-1.04016,"[ 1.25000831  2.23260504 -0.05907307 -0.93280944 -0.07417738 -1.18750532
 -1.65237808 -0.33976794  1.46616096  0.95812901  0.        ]","[[ 0.03047782 -0.06677726 -0.01060694 -0.13951742]
 [ 0.00085446 -0.00394002  0.          0.        ]]",[ 2.66692631  1.85330663]
1,-0.267193193276,[-0.26228088 -0.11980592],[ 2.37302303  1.97229815],-1.08019,"[  1.24724963e+00   2.23520815e+00  -7.05095856e-04  -8.05621893e-01
  -7.41773065e-02  -1.18750242e+00  -1.52720267e+00   1.84352831e-01
   1.46449470e+00   1.05720242e+00   0.00000000e+00]","[[ 0.07016982 -0.02714285 -0.01060694 -0.13951742]
 [ 3.95518272  3.95419391  0.          0.        ]]",[ 2.46731852  2.54779936]
2,-0.285632797558,[-0.26228088 -0.11980592],[ 2.46082067  1.77743673],-1.20282,"[ 1.22628232  2.22990998  0.17149198 -0.42689489 -0.07417723 -1.18749952
 -1.40450258  0.69809976  1.42329402  1.34827982  0.        ]","[[ 0.18816399  0.09086825 -0.01060694 -0.13951742]
 [ 7.83134637  7.8339878   0.          0.        ]]",[ 2.73559001  2.61924021]
3,-0.309897188934,[-0.26228088 -0.11980592],[ 2.59578085  1.62432492],-1.52769,"[ 1.1506892   2.17868558  0.44621287  0.18702792 -0.07417716 -1.18749662
 -1.28422087  1.2016698   1.24235208  1.79005339  0.        ]","[[  3.82914443e-01   2.85704399e-01  -1.06069446e-02  -1.39517420e-01]
 [  1.16311375e+01   1.16369389e+01   0.00000000e+00   0.00000000e+00]]",[ 1.03450032  0.81588393]
4,-0.329473137677,[-0.26228088 -0.11980592],[ 2.76290822  1.54492021],-1.69179,"[ 0.96676203  2.02934764  0.79059778  0.95679508 -0.07417708 -1.18749372
 -1.16628217  1.59871095  0.80698089  2.24144546  0.        ]","[[  6.52917081e-01   5.48528279e-01  -1.06069446e-02  -1.39517420e-01]
 [  1.53569327e+01   1.46354131e+01   0.00000000e+00   0.00000000e+00]]",[ 2.50592298  2.0412039 ]
5,-0.329999049362,[-0.26228088 -0.11980592],[ 2.95724201  1.46287394],-1.68508,"[ 0.62000213  1.72746714  1.13248141  1.75372464 -0.074177   -1.18749082
 -1.05062694  2.08437126  0.09679579  2.44139341  0.        ]","[[  9.96709992e-01   8.78037269e-01  -1.06069446e-02  -1.39517420e-01]
 [  1.90106079e+01   1.83031814e+01   0.00000000e+00   0.00000000e+00]]",[ 3.03122747  0.52890933]
6,-0.296661634688,[-0.26228088 -0.11980592],[ 3.0282104  1.4379909],-1.41806,"[ 0.08752548  1.25737806  1.35021242  2.34178996 -0.07417693 -1.18748792
 -0.9371584   2.31333784 -0.65779238  2.1240478   0.        ]","[[  1.41288320e+00   1.26145221e+00  -1.06069446e-02  -1.39517420e-01]
 [  2.25952163e+01   2.00324441e+01   0.00000000e+00   0.00000000e+00]]",[ 2.59219857  2.1097071 ]
7,-0.221340032616,[-0.26228088 -0.11980592],[ 2.91999722  1.22655916],-0.878878,"[-0.57578287  0.6510238   1.2894285   2.468386   -0.07417685 -1.18748502
 -0.82585392  2.78467956 -1.01086427  1.32609924  0.        ]","[[  1.90006159e+00   1.69781820e+00  -1.06069446e-02  -1.39517420e-01]
 [  2.61114701e+01   2.35922081e+01   0.00000000e+00   0.00000000e+00]]",[ 3.38940614  2.51745292]
8,-0.117811155753,[-0.26228088 -0.11980592],[ 2.68047428  0.87172675],-0.355678,"[-1.19859251 -0.00381787  0.82729921  1.87015912 -0.07417678 -1.18748212
 -0.71666969  3.24664874 -0.66193778  0.60132503  0.        ]","[[  2.45689608e+00   2.20466934e+00  -1.06069446e-02  -1.39517420e-01]
 [  2.95607500e+01   2.70813146e+01   0.00000000e+00   0.00000000e+00]]",[ 3.60945509  0.59244808]
9,-0.0994929909584,[-0.26228088 -0.11980592],[ 2.28344202 -0.04379064],-0.385461,"[-1.50721166 -0.47842237 -0.016307    0.46476105 -0.0741767  -1.18747922
 -0.60966744  3.48589346 -0.05966245  0.64848733  0.        ]","[[  3.08203256e+00   2.76442481e+00  -1.06069446e-02  -1.39517420e-01]
 [  3.29411037e+01   2.88884738e+01   0.00000000e+00   0.00000000e+00]]",[ 3.2123036   2.07430605]
10,-0.153514485917,[-0.26228088 -0.11980592],[ 1.72094953 -0.33252108],-0.715697,"[-1.24270049 -0.5742401  -0.97438763 -0.92959341 -0.07417663 -1.18747632
 -0.50496841  0.55181327 -0.04414125  1.07076762  0.        ]","[[  3.77405322e+00   3.20736494e+00  -1.06069446e-02  -1.39517420e-01]
 [  3.62486994e+01   6.72965975e+00   0.00000000e+00   0.00000000e+00]]",[ 2.36051964 -0.65639546]
11,-0.150506581492,[-0.26228088 -0.11980592],[ 1.70269716  0.1412316 ],-0.834961,"[-0.37773719 -0.57479895 -1.5524235  -0.90919556 -0.07417655 -1.18747342
 -0.40236992 -0.85395453 -0.09697068  1.05057506  0.        ]","[[  4.53154563e+00   3.20100386e+00  -1.06069446e-02  -1.39517420e-01]
 [  3.94899383e+01  -3.88701201e+00   0.00000000e+00   0.00000000e+00]]",[ 2.43444291  0.28728063]
12,-0.149051547829,[-0.26228088 -0.11980592],[ 1.86351395  0.30244899],-0.893524,"[ 0.6956416  -0.57693609 -1.28428538 -0.64742888 -0.07417648 -1.18747053
 -0.3017867  -0.82951649 -0.08831801  1.0388291   0.        ]","[[  5.35322596e+00   3.11948873e+00  -1.06069446e-02  -1.39517420e-01]
 [  4.26675132e+01  -3.70246148e+00   0.00000000e+00   0.00000000e+00]]",[ 2.01567095 -0.39557537]
13,-0.152138017592,[-0.26228088 -0.11980592],[ 2.18462896  0.73569119],-0.941915,"[ 1.24922428 -0.56860198 -0.17071805 -0.36212421 -0.0741764  -1.18746763
 -0.20320142 -1.02726145 -0.12221481  1.06396339  0.        ]","[[  6.23782491e+00   3.03045686e+00  -1.06069446e-02  -1.39517420e-01]
 [  4.57819711e+01  -5.19588920e+00   0.00000000e+00   0.00000000e+00]]",[ 1.99721792  1.19582612]
14,-0.145144105302,[-0.26228088 -0.11980592],[ 2.44257545  0.84943843],-0.418864,"[ 0.72742264 -0.55596599  1.05031941 -0.16127497 -0.07417632 -1.18746473
 -0.10656265 -0.48951979 -0.20482113  1.00696934  0.        ]","[[  7.18409553e+00   2.96728711e+00  -1.06069446e-02  -1.39517420e-01]
 [  4.88349360e+01  -1.13475545e+00   0.00000000e+00   0.00000000e+00]]",[ 2.09361116  0.04734787]
15,-0.125193514536,[-0.26228088 -0.11980592],[ 2.45599747  1.03778362],-0.138651,"[-0.58565381 -0.55064511  1.28578465 -0.09619688 -0.07417625 -1.18746183
 -0.01183947 -0.46197148 -0.18565633  0.85207558  0.        ]","[[  8.19081846e+00   2.94668018e+00  -1.06069446e-02  -1.39517420e-01]
 [  5.18273845e+01  -9.26709268e-01   0.00000000e+00   0.00000000e+00]]",[ 2.90286953  1.58390193]
16,-0.120414483179,[-0.26228088 -0.11980592],[ 1.99603879  0.41342321],-0.56624,"[-1.49023097 -0.55614674  0.14223195 -0.16364354 -0.07417617 -1.18745893
  0.08101901  0.06446092 -0.0218741   0.80823085  0.        ]","[[  9.25679872e+00   2.96803571e+00  -1.06069446e-02  -1.39517420e-01]
 [  5.47609243e+01   3.04901348e+00   0.00000000e+00   0.00000000e+00]]",[ 1.804154    0.63767022]
17,-0.142320926931,[-0.26228088 -0.11980592],[ 1.63048983  0.03234595],-0.632519,"[-0.92546337 -0.56769511 -1.30688616 -0.34408436 -0.0741761  -1.18745603
  0.17203492 -0.20822849  0.05453853  0.96838251  0.        ]","[[  1.03808675e+01   3.02480511e+00  -1.06069446e-02  -1.39517420e-01]
 [  5.76362544e+01   9.89609233e-01   0.00000000e+00   0.00000000e+00]]",[ 0.98148313 -1.69765558]
18,-0.156233267553,[-0.26228088 -0.11980592],[ 1.79717016  0.28842312],-0.845892,"[ 0.61010083 -0.56410898 -1.34715085 -0.27987417 -0.07417602 -1.18745313
  0.25891726 -0.73534273 -0.00141612  1.08746969  0.        ]","[[  1.15611319e+01   3.00465670e+00  -1.06069446e-02  -1.39517420e-01]
 [  6.03809998e+01  -2.99126319e+00   0.00000000e+00   0.00000000e+00]]",[ 1.81747707 -1.60666913]
19,-0.162976038222,[-0.26228088 -0.11980592],[ 2.24411869  0.98257983],-0.804103,"[ 1.21426684 -0.53831425  0.23189919  0.0324973  -0.07417595 -1.18745023
  0.34638739 -1.25217346 -0.15036697  1.14860826  0.        ]","[[  1.27964782e+01   2.90567230e+00  -1.06069446e-02  -1.39517420e-01]
 [  6.31443154e+01  -6.89448676e+00   0.00000000e+00   0.00000000e+00]]",[ 3.10099129  0.17575546]
20,-0.141734017136,[-0.26228088 -0.11980592],[ 2.54910517  1.5441699 ],-0.11177,"[-0.05966083 -0.48436507  1.36664555  0.42986137 -0.07417587 -1.18744733
  0.43211356 -1.14264871 -0.34485554  0.95966478  0.        ]","[[  1.40865377e+01   2.77608599e+00  -1.06069446e-02  -1.39517420e-01]
 [  6.58525383e+01  -6.06735581e+00   0.00000000e+00   0.00000000e+00]]",[ 2.97598583  3.47106067]
21,-0.0941459285128,[-0.26228088 -0.11980592],[ 2.13437176  1.23930168],-0.255232,"[-1.45676545 -0.43969291  0.29977787  0.66738861 -0.0741758  -1.18744443
  0.51614786 -0.60347596 -0.15842081  0.6105907   0.        ]","[[  1.54302236e+01   2.69559736e+00  -1.06069446e-02  -1.39517420e-01]
 [  6.85073152e+01  -1.99542851e+00   0.00000000e+00   0.00000000e+00]]",[ 2.96770111  0.21264254]
22,-0.127841165959,[-0.26228088 -0.11980592],[ 1.66798139  0.64381945],-0.665804,"[-0.73265014 -0.42017713 -1.42838023  0.7570057  -0.07417572 -1.18744153
  0.59853    -0.48799858  0.26426057  0.77690489  0.        ]","[[  1.68264822e+01   2.66444106e+00  -1.06069446e-02  -1.39517420e-01]
 [  7.11099010e+01  -1.12332690e+00   0.00000000e+00   0.00000000e+00]]",[ 2.04901794  1.41827855]
