timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.230295823076,[-0.26964691 -0.14210883],[ 3.17204213  3.43237472],-2.11299,"[ 1.27314296  2.56750001 -0.19805563 -1.02929865 -0.11790392  0.3262795
 -1.86148795 -0.34869643  1.56489575 -0.55023981  0.        ]","[[-0.07037969 -0.03066593 -0.0146173   0.03614744]
 [ 0.00289512 -0.00064814  0.          0.        ]]",[ 4.00301301  3.04030225]
1,-0.228364460572,[-0.26964691 -0.14210883],[ 3.02426934  3.20546889],-2.12392,"[ 1.27591965  2.56815438 -0.14005961 -0.87906818 -0.11790388  0.32627939
 -1.74531376  0.14933357  1.57040454 -0.44853666  0.        ]","[[-0.0306473   0.00903364 -0.0146173   0.03614744]
 [ 3.95718221  3.95741871  0.          0.        ]]",[ 2.60774058  4.02486295]
2,-0.221752137205,[-0.26964691 -0.14210883],[ 2.87923002  3.02816558],-2.18294,"[ 1.27128528  2.55580568  0.03229231 -0.43349053 -0.11790385  0.32627929
 -1.63143568  0.63750609  1.54922092 -0.14712445  0.        ]","[[ 0.08738661  0.12710856 -0.0146173   0.03614744]
 [ 7.8333273   7.83714442  0.          0.        ]]",[ 3.20939174  3.30477836]
3,-0.208359433393,[-0.26964691 -0.14210883],[ 2.70299959  2.81669569],-2.33244,"[ 1.22180647  2.48916919  0.31171371  0.28447364 -0.11790381  0.32627918
 -1.51980045  1.11600895  1.39552308  0.31958183  0.        ]","[[  0.28217683   0.32200713  -0.0146173    0.03614744]
 [ 11.63314146  11.6400242    0.           0.        ]]",[ 1.80914572  2.13847627]
4,-0.186173153094,[-0.26964691 -0.14210883],[ 2.79936099  2.60525799],-2.30265,"[ 1.07075449  2.30634115  0.67146303  1.19930446 -0.11790377  0.32627907
 -1.41034436  1.58501624  0.97661711  0.81903063  0.        ]","[[  5.52217749e-01   5.92206503e-01  -1.46172992e-02   3.61474430e-02]
 [  1.53587913e+01   1.53674462e+01   0.00000000e+00   0.00000000e+00]]",[ 2.94361049  1.54189189]
5,-0.15598355503,[-0.26964691 -0.14210883],[ 3.23610115  2.48320699],-2.41829,"[ 0.75689856  1.94209875  1.04606184  2.13457793 -0.11790374  0.32627896
 -1.30299327  2.04468953  0.2532913   1.07358813  0.        ]","[[  8.96050855e-01   9.36210533e-01  -1.46172992e-02   3.61474430e-02]
 [  1.90127993e+01   1.90207003e+01   0.00000000e+00   0.00000000e+00]]",[ 1.75115796  3.01094089]
6,-0.125041760507,[-0.26964691 -0.14210883],[ 3.81238747  2.28877807],-2.3679,"[ 0.24589773  1.36340895  1.31777957  2.78159651 -0.1179037   0.32627885
 -1.19767253  2.4951898  -0.54200146  0.77534655  0.        ]","[[  1.31226921e+00   1.35254860e+00  -1.46172992e-02   3.61474430e-02]
 [  2.25977040e+01   2.26010736e+01   0.00000000e+00   0.00000000e+00]]",[ 3.87972783  5.01747797]
7,-0.105074638754,[-0.26964691 -0.14210883],[ 4.25596666  2.39523149],-2.34638,"[-0.42204196  0.62180638  1.32828933  2.73528001 -0.11790367  0.32627874
 -1.09433163  2.93670494 -0.8951809  -0.0448859   0.        ]","[[  1.79951025e+00   1.83977750e+00  -1.46172992e-02   3.61474430e-02]
 [  2.61152245e+01   2.61100681e+01   0.00000000e+00   0.00000000e+00]]",[ 3.53965667  2.87978851]
8,-0.091365731282,[-0.26964691 -0.14210883],[ 4.31711149  2.6380918 ],-1.91428,"[-1.08743968 -0.09980454  0.93800982  1.65289843 -0.11790363  0.32627863
 -0.99297916  3.36948673 -0.49788153 -0.7193509   0.        ]","[[  2.35642768e+00   2.39648871e+00  -1.46172992e-02   3.61474430e-02]
 [  2.95650669e+01   2.95496944e+01   0.00000000e+00   0.00000000e+00]]",[ 5.46322762  2.80952745]
9,-0.0550595547529,[-0.26964691 -0.14210883],[ 3.2529881   1.89687121],-1.76233,"[-1.4750953  -0.49616945  0.13751764 -0.45916984 -0.11790359  0.32627852
 -0.89371271  3.05901171  0.05069876 -0.52112133  0.        ]","[[  2.98164177e+00   3.02132045e+00  -1.46172992e-02   3.61474430e-02]
 [  3.29439086e+01   2.70822671e+01   0.00000000e+00   0.00000000e+00]]",[ 4.19462107  1.35798002]
10,-0.029433278553,[-0.26964691 -0.14210883],[ 1.87887549  1.45151079],-1.86366,"[-1.30133287 -0.50311159 -0.83681732 -1.19166169 -0.11790356  0.32627842
 -0.7965857  -0.38335507  0.02467382 -0.30092963  0.        ]","[[  3.67368842e+00   3.21522112e+00  -1.46172992e-02   3.61474430e-02]
 [  3.62499300e+01  -2.76045667e-01   0.00000000e+00   0.00000000e+00]]",[ 1.06158762  0.99661528]
11,-0.0302441231458,[-0.26964691 -0.14210883],[ 1.62261498  1.39042556],-1.83842,"[-0.49232984 -0.5070908  -1.49950068 -0.97225777 -0.11790352  0.32627831
 -0.70135251 -0.83568169  0.00464145 -0.32346525  0.        ]","[[  4.43120989e+00   3.15718293e+00  -1.46172992e-02   3.61474430e-02]
 [  3.94914914e+01  -3.87092732e+00   0.00000000e+00   0.00000000e+00]]",[ 1.58027642  2.80621853]
12,-0.0286715563587,[-0.26964691 -0.14210883],[ 1.55877924  0.82971537],-1.81845,"[ 0.60444023 -0.50508537 -1.34852244 -0.71124655 -0.11790349  0.3262782
 -0.60800037 -0.70253304 -0.00213432 -0.31310469  0.        ]","[[  5.25292100e+00   3.08819077e+00  -1.46172992e-02   3.61474430e-02]
 [  4.26690273e+01  -2.81272736e+00   0.00000000e+00   0.00000000e+00]]",[ 1.86488986  0.24450885]
13,-0.0249331116604,[-0.26964691 -0.14210883],[ 1.87070632  0.69142866],-1.73797,"[ 1.26191076 -0.49968861 -0.30738385 -0.53772766 -0.11790345  0.32627809
 -0.51649772 -0.57377414 -0.05981454 -0.30723554  0.        ]","[[  6.13755121e+00   3.04220427e+00  -1.46172992e-02   3.61474430e-02]
 [  4.57836105e+01  -1.78941457e+00   0.00000000e+00   0.00000000e+00]]",[ 0.94675032  0.77874196]
14,-0.0333212187224,[-0.26964691 -0.14210883],[ 2.51980972  1.19256413],-1.45631,"[ 0.85804271 -0.49568413  0.95175962 -0.44941026 -0.11790341  0.32627798
 -0.43300018 -0.43908893 -0.12196767 -0.38193371  0.        ]","[[  7.08173920e+00   3.01872309e+00  -1.46172992e-02   3.61474430e-02]
 [  4.86257149e+01  -7.19001853e-01   0.00000000e+00   0.00000000e+00]]",[ 2.34444546 -0.23512406]
15,-0.0484119612138,[-0.26964691 -0.14210883],[ 3.24109769  2.57305551],-1.28895,"[-0.42422985 -0.49081366  1.32774963 -0.3609386  -0.11790338  0.32627787
 -0.34496478 -0.55460624 -0.10356045 -0.50313112  0.        ]","[[  8.08431913e+00   2.99513241e+00  -1.46172992e-02   3.61474430e-02]
 [  5.16222804e+01  -1.63707995e+00   0.00000000e+00   0.00000000e+00]]",[ 4.29616802  1.89086468]
16,-0.0565679873608,[-0.26964691 -0.14210883],[ 2.81029773  2.30511618],-1.71488,"[-1.43940175 -0.49241     0.30660351 -0.3882648  -0.11790334  0.32627776
 -0.25866418 -0.14249015  0.03130792 -0.54223157  0.        ]","[[  9.14623766e+00   3.00242704e+00  -1.46172992e-02   3.61474430e-02]
 [  5.45597969e+01   1.63822068e+00   0.00000000e+00   0.00000000e+00]]",[ 3.35715873  2.23774479]
17,-0.0494809937294,[-0.26964691 -0.14210883],[ 1.50286019  1.34328961],-1.80396,"[-1.03072283 -0.49494229 -1.18516805 -0.43486768 -0.11790331  0.32627765
 -0.17407771 -0.34468427  0.12115826 -0.42417915  0.        ]","[[  1.02663212e+01   3.01485053e+00  -1.46172992e-02   3.61474430e-02]
 [  5.74389675e+01   3.12783722e-02   0.00000000e+00   0.00000000e+00]]",[ 0.2858333   2.01025194]
18,-0.0325116027647,[-0.26964691 -0.14210883],[ 1.25887513  0.44888112],-1.80833,"[ 0.45584605 -0.4944219  -1.43018181 -0.42492509 -0.11790327  0.32627755
 -0.17423657 -0.37363581  0.06764195 -0.29202357  0.        ]","[[  1.14150463e+01   3.01220178e+00  -1.46172992e-02   3.61474430e-02]
 [  5.74335584e+01  -1.98815487e-01   0.00000000e+00   0.00000000e+00]]",[ 2.90594065  0.231203  ]
19,-0.0223326960238,[-0.26964691 -0.14210883],[ 1.88705683  0.420508  ],-1.66515,"[ 1.27611302 -0.49352406 -0.05776595 -0.40823608 -0.11790323  0.32627744
 -0.09132102 -0.37466198 -0.07192899 -0.28908708  0.        ]","[[  1.25920345e+01   3.00775366e+00  -1.46172992e-02   3.61474430e-02]
 [  6.02558533e+01  -2.06971979e-01   0.00000000e+00   0.00000000e+00]]",[ 2.93433139  1.33060058]
