timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.415342220736,[-0.26300451 -0.0912405 ],[ 2.89056349  3.90156078],-3.57977,"[ 1.27135055  2.53261773 -0.1769237  -1.0537514  -1.59468045  0.99773363
 -1.84048267 -0.34851539  2.83447296 -1.15442876  0.        ]","[[-0.05498645 -0.04408009 -0.18522958  0.11342469]
 [-0.00430381  0.0029181   0.          0.        ]]",[ 1.93403284  4.28939991]
1,-0.412190739064,[-0.26300451 -0.0912405 ],[ 2.7781353   3.65795016],-3.62464,"[ 1.27327695  2.53407577 -0.11903971 -0.90464904 -1.59467841  0.99773291
 -1.72318009  0.15252966  2.83937697 -1.05291411  0.        ]","[[-0.01539661 -0.0043099  -0.18522958  0.11342469]
 [ 3.95012561  3.96091487  0.          0.        ]]",[ 3.18575031  2.44332657]
2,-0.400136445881,[-0.26300451 -0.0912405 ],[ 2.69087124  3.40627623],-3.53778,"[ 1.26617653  2.5242291   0.05318698 -0.46247906 -1.59467637  0.9977322
 -1.60819623  0.64365765  2.81653088 -0.75188516  0.        ]","[[ 0.10249751  0.11383426 -0.18522958  0.11342469]
 [ 7.82640223  7.84057279  0.          0.        ]]",[ 2.75673495  3.99165382]
3,-0.371887165139,[-0.26300451 -0.0912405 ],[ 2.5630393   3.08971024],-3.4417,"[ 1.21278742  2.46205874  0.33187475  0.25133174 -1.59467434  0.99773148
 -1.49547749  1.12505756  2.66044135 -0.2862221   0.        ]","[[  0.2971504    0.30880075  -0.18522958   0.11342469]
 [ 11.62633044  11.64338787   0.           0.        ]]",[ 2.49973772  3.75909671]
4,-0.317500478473,[-0.26300451 -0.0912405 ],[ 2.33445883  2.6280272 ],-3.07114,"[ 1.05683283  2.28585773  0.68938797  1.16391098 -1.5946723   0.99773076
 -1.38495964  1.59690446  2.23906275  0.21094016  0.        ]","[[  0.56705607   0.57906677  -0.18522958   0.11342469]
 [ 15.35207327  15.37074836   0.           0.        ]]",[ 2.95478645  2.22060367]
5,-0.229459483318,[-0.26300451 -0.0912405 ],[ 2.27196741  2.22724485],-2.38204,"[ 0.73806136  1.930111    1.05928081  2.10246946 -1.59467027  0.99773004
 -1.27656769  2.05936054  1.51412344  0.4616205   0.        ]","[[  0.91075559   0.92313625  -0.18522958   0.11342469]
 [ 19.00615668  19.02394286   0.           0.        ]]",[ 3.69420745  1.77828908]
6,-0.116624438254,[-0.26300451 -0.0912405 ],[ 2.70792174  2.33515573],-1.98607,"[ 0.22378156  1.36049862  1.3232555   2.76209019 -1.59466823  0.99772933
 -1.17022583  2.51258701  0.71889035  0.158255    0.        ]","[[  1.3268418    1.33953855  -0.18522958   0.11342469]
 [ 22.5911353   22.60425398   0.           0.        ]]",[ 2.85195899  2.60548525]
7,-0.0945202389668,[-0.26300451 -0.0912405 ],[ 3.106709    2.48755431],-2.24465,"[-0.44370233  0.62595449  1.3235359   2.7396658  -1.5946662   0.99772861
 -1.06588211  2.95677172  0.36750638 -0.66719226  0.        ]","[[  1.81395243   1.82683036  -0.18522958   0.11342469]
 [ 26.10875896  26.11317622   0.           0.        ]]",[ 2.24358244  2.66399837]
8,-0.193801183367,[-0.26300451 -0.0912405 ],[ 3.22718573  2.32926488],-2.45726,"[-1.10321734 -0.09416447  0.92288576  1.68977806 -1.59466416  0.99772789
 -0.96354408  3.39216663  0.76774276 -1.34564371  0.        ]","[[  2.3707421    2.38360286  -0.18522958   0.11342469]
 [ 29.55877166  29.5527117    0.           0.        ]]",[ 2.63405061  2.11982236]
9,-0.231445293943,[-0.26300451 -0.0912405 ],[ 2.2572298  0.7234211],-2.6715,"[-1.47975317 -0.49753884  0.11598789 -0.39078496 -1.59466212  0.99772718
 -0.86330952  3.08649613  1.32047586 -1.14945814  0.        ]","[[  2.99583274   3.00849387  -0.18522958   0.11342469]
 [ 32.93787622  27.13814203   0.           0.        ]]",[ 1.48004051  0.21084289]
