timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.20064783  2.131279   -0.11624194  0.82735434  1.08905113 -0.27252824
 -1.02026105  0.35925835  0.35837921  0.21299365  0.        ]","[[ 0.00169631  0.00736728  0.12795557 -0.03340976]
 [ 0.00197953 -0.00113479  0.          0.        ]]",[ 0.44431757 -2.28245573],-1.53394,-0.0890283569341,[-0.22038111 -0.38237524],[ 0.47300875 -1.43582678]
1,"[ 1.20038794  2.13058147 -0.08984944  0.70340316  1.08904842 -0.2725279
 -0.96207535 -0.19305738  0.35820962  0.20761926  0.        ]","[[ 0.01938614 -0.03238989  0.12795557 -0.03340976]
 [ 1.76114094 -3.96138183  0.          0.        ]]",[ 0.02762906 -1.04929279],-1.36573,-0.0887531695364,[-0.22038111 -0.38237524],[ 0.50792289 -1.11008596]
2,"[ 1.19853446  2.11572992 -0.0361981   0.33669115  1.08904571 -0.27252757
 -0.95956102 -0.73434671  0.35370672  0.16330709  0.        ]","[[ 0.05537115 -0.15055877  0.12795557 -0.03340976]
 [ 1.83709755 -7.84257016  0.          0.        ]]",[ 2.62096031 -0.49556987],-1.04728,-0.0862358043953,[-0.22038111 -0.38237524],[ 0.56725371 -0.82383287]
3,"[ 1.18877048  2.0590302   0.07678823 -0.19290532  1.089043   -0.27252724
 -0.82989785 -0.98656235  0.33724719  0.13721978  0.        ]","[[ 0.13144623 -0.32555526  0.12795557 -0.03340976]
 [ 5.75737112 -9.65103391  0.          0.        ]]",[-0.76297045 -1.55512887],-1.29296,-0.083061529872,[-0.22038111 -0.38237524],[ 0.5791986  -0.70215732]
4,"[ 1.1689053   1.9238177   0.19981771 -0.84233662  1.08904029 -0.2725269
 -0.93345003 -1.51196911  0.29592289  0.077317    0.        ]","[[  0.21518102  -0.55637465   0.12795557  -0.03340976]
 [  2.6264471  -13.41836943   0.           0.        ]]",[ 2.42039846  1.14582488],-0.870416,-0.0755633198177,[-0.22038111 -0.38237524],[ 0.65517151 -0.40675819]
5,"[ 1.13635807  1.7313534   0.33193775 -1.39375984  1.08903759 -0.27252657
 -0.80436473 -0.92286958  0.2364488   0.03892186  0.        ]","[[ 0.30686667 -0.7823619   0.12795557 -0.03340976]
 [ 6.52924975 -9.19438942  0.          0.        ]]",[ 1.78757657 -1.50321998],-0.918801,-0.0665036088064,[-0.22038111 -0.38237524],[ 0.59321523 -0.67875659]
6,"[ 1.04776345  1.4941499   0.56475122 -1.82640852  1.08903488 -0.27252624
 -0.67772964 -1.44983168  0.16973625  0.1247809   0.        ]","[[  0.47586584  -1.00416122   0.12795557  -0.03340976]
 [ 10.35798102 -12.97287814   0.           0.        ]]",[-0.80444091  0.18936647],-0.884021,-0.060780016581,[-0.22038111 -0.38237524],[ 0.53858489 -0.41760948]
7,"[ 0.92086475  1.18494754  0.78305132 -2.15807671  1.08903217 -0.27252591
 -0.78978578 -1.30926994  0.07058613  0.18654678  0.        ]","[[  0.64903336  -1.25350621   0.12795557  -0.03340976]
 [  6.96996279 -11.96504255   0.           0.        ]]",[-0.13937163 -1.50657585],-0.881244,-0.0525784113104,[-0.22038111 -0.38237524],[ 0.46745318 -0.46872139]
8,"[ 0.80139726  0.81170782  0.9321742  -2.31112766  1.08902946 -0.27252557
 -0.8125628  -1.82840082 -0.0638484   0.1672802   0.        ]","[[  0.78152373  -1.53015472   0.12795557  -0.03340976]
 [  6.28126243 -15.68741518   0.           0.        ]]",[-0.43136294 -0.59402948],-0.83342,-0.0373833469001,[-0.22038111 -0.38237524],[ 0.52252167 -0.19584173]
9,"[ 0.69204511  0.35779476  1.03950611 -2.18027226  1.08902675 -0.27252524
 -0.87314346 -2.11305458 -0.25799478  0.09362251  0.        ]","[[  0.88877255  -1.8643821    0.12795557  -0.03340976]
 [  4.44957803 -17.72855881   0.           0.        ]]",[-1.15091231 -0.53025605],-0.835808,-0.0202183953188,[-0.22038111 -0.38237524],[ 0.57165283 -0.04478261]
