timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
14,"[ 1.03964378 -0.6271411   0.57795101  0.57429763 -1.09670931  1.66739181
  0.557493    0.89054383  0.63302977 -1.69744844  0.        ]","[[  6.7659591   -3.07334794  -0.12642099   0.18999734]
 [ 45.47614515   3.88774345   0.           0.        ]]",[ 1.43503355 -1.15472154],-1.74491,-0.234891411129,[-0.20425154 -0.34386966],[ 1.82399952  0.02434272]
15,"[ 0.02377652 -0.6212371   1.3614472   0.43247637 -1.09670626  1.66738385
  0.66203583  0.52901135  0.7508915  -1.69636428  0.        ]","[[  7.70617189  -3.0263112   -0.12642099   0.18999734]
 [ 48.53496922   1.27609947   0.           0.        ]]",[ 1.95012148 -0.53403176],-1.71562,-0.2436430564,[-0.20425154 -0.34386966],[ 1.9355768   0.01686841]
16,"[-1.21505178 -0.6185835   0.86681173  0.38510224 -1.09670321  1.66737588
  0.76451302  0.41395379  0.78729544 -1.56629106  0.        ]","[[  8.70695501  -3.0105471   -0.12642099   0.18999734]
 [ 51.53336259   0.44494805   0.           0.        ]]",[ 1.22857956  0.57872137],-1.76472,-0.23373311237,[-0.20425154 -0.34386966],[ 1.98296046  0.01832789]
17,"[-1.47468731 -0.61220111 -0.61616831  0.28979029 -1.09670015  1.66736792
  0.86496335  0.73020582  0.68491163 -1.44557999  0.        ]","[[  9.76711153  -2.97872739  -0.12642099   0.18999734]
 [ 54.47246229   2.72950561   0.           0.        ]]",[ 0.79820974 -0.39196474],-2.09195,-0.213353735054,[-0.20425154 -0.34386966],[ 1.87713397 -0.07587242]
18,"[-0.34094677 -0.60265029 -1.59743653  0.17514087 -1.0966971   1.66735995
  0.93611058  0.5082292   0.51944988 -1.52195862  0.        ]","[[ 10.87744736  -2.94022699  -0.12642099   0.18999734]
 [ 56.55420046   1.12599356   0.           0.        ]]",[ 1.07025694  1.72529339],-1.24832,-0.208358687443,[-0.20425154 -0.34386966],[ 1.72166622  0.07972455]
19,"[ 1.00859342 -0.58307735 -0.86886718 -0.00769214 -1.09669405  1.66735198
  1.03315542  1.05373913  0.52745095 -1.78251717  0.        ]","[[ 12.03702186  -2.878171    -0.12642099   0.18999734]
 [ 59.3936819    5.06667259   0.           0.        ]]",[ 1.38871023 -0.93728315],-1.55792,-0.236921249197,[-0.20425154 -0.34386966],[ 1.66985083 -0.17729503]
20,"[ 0.88528475 -0.55793926  0.83105748 -0.19059138 -1.096691    1.66734402
  1.12826357  0.52677209  0.80770805 -1.85080451  0.        ]","[[ 13.25281573  -2.81503378  -0.12642099   0.18999734]
 [ 62.17651421   1.25996974   0.           0.        ]]",[ 1.68912274 -0.14257201],-1.72039,-0.263743320912,[-0.20425154 -0.34386966],[ 1.85431957 -0.08048344]
21,"[-0.69745429 -0.54919766  1.26757799 -0.24588291 -1.09668794  1.66733605
  1.22150263  0.44598471  0.92809619 -1.51771894  0.        ]","[[ 14.52371843  -2.79569107  -0.12642099   0.18999734]
 [ 64.90467827   0.67638255   0.           0.        ]]",[ 1.0617639   0.27194623],-1.76784,-0.241731950597,[-0.20425154 -0.34386966],[ 1.98191833 -0.27891657]
22,"[-1.54092168 -0.53755148 -0.32437116 -0.31469356 -1.09668489  1.66732809
  1.31289426  0.59412277  0.64808433 -1.28146     0.        ]","[[ 15.84864286  -2.77142811  -0.12642099   0.18999734]
 [ 67.5788104    1.74650883   0.           0.        ]]",[ 2.17657474 -1.3428565 ],-1.73411,-0.194398802561,[-0.20425154 -0.34386966],[ 1.830387   -0.33404207]
23,"[-0.25065166 -0.54004594 -1.60579973 -0.30036876 -1.09668184  1.66732012
  1.40248063  0.04225652  0.38885626 -1.5670023   0.        ]","[[ 17.22651833  -2.77649723  -0.12642099   0.18999734]
 [ 70.2001467   -2.240056     0.           0.        ]]",[ 1.22684824 -0.19900857],-1.34765,-0.204763070881,[-0.20425154 -0.34386966],[ 1.64622331  0.09027648]
24,"[ 1.17126965 -0.56381202 -0.40174023 -0.15135072 -1.09667878  1.66731216
  1.49031241 -0.05965351  0.59036899 -1.87027387  0.        ]","[[ 18.65630699  -2.82868372  -0.12642099   0.18999734]
 [ 72.77017302  -2.97623211   0.           0.        ]]",[ 0.69643825  0.71190912],-1.44148,-0.250473315459,[-0.20425154 -0.34386966],[ 1.74043298  0.35179877]
25,"[ 0.2217102  -0.57609369  1.31305543 -0.06281827 -1.09667573  1.66730419
  1.53532397  0.33966357  0.8691953  -1.72314215  0.        ]","[[ 20.124927    -2.85926571  -0.12642099   0.18999734]
 [ 74.087348    -0.09165372   0.           0.        ]]",[ 1.56900481 -0.41097589],-1.72528,-0.255913147654,[-0.20425154 -0.34386966],[ 1.99188745 -0.04720926]
26,"[-1.4665847  -0.58277407  0.41006379 -0.0101194  -1.09667268  1.66729623
  1.62051099  0.11558522  0.78443287 -1.40425445  0.        ]","[[ 21.63168347  -2.87733963  -0.12642099   0.18999734]
 [ 76.58003955  -1.7103414    0.           0.        ]]",[ 2.26347289 -0.13731036],-1.56005,-0.218105249938,[-0.20425154 -0.34386966],[ 2.01458359 -0.00774014]
27,"[-0.68159813 -0.59579442 -1.5045659   0.1052084  -1.09666962  1.66728826
  1.70401737  0.04590286  0.52468627 -1.47794682  0.        ]","[[ 23.18780112  -2.91659591  -0.12642099   0.18999734]
 [ 79.02359157  -2.21370914   0.           0.        ]]",[ 2.17840614  0.70161444],-1.22755,-0.204115299183,[-0.20425154 -0.34386966],[ 1.81628227  0.23517346]
28,"[ 1.11792715 -0.60048332 -0.61349053  0.15222821 -1.09666657  1.6672803
  1.78586724  0.43737549  0.56361933 -1.76117769  0.        ]","[[ 24.79230468  -2.93249668  -0.12642099   0.18999734]
 [ 81.418712     0.61419378   0.           0.        ]]",[-0.28866101 -0.79258784],-1.63124,-0.236925403415,[-0.20425154 -0.34386966],[ 1.78657091  0.23262978]
29,"[ 0.24150312 -0.60571154  1.30634276  0.20941971 -1.09666352  1.66727233
  1.69171111  0.00201232  0.79464582 -1.72032785  0.        ]","[[ 26.39303964  -2.95176558  -0.12642099   0.18999734]
 [ 78.66403354  -2.53075519   0.           0.        ]]",[ 3.68172948  0.57329388],-1.36478,-0.249533704358,[-0.20425154 -0.34386966],[ 2.01855922  0.2605443 ]
30,"[-1.49943744 -0.61226107  0.30308895  0.29076861 -1.09666047  1.66726437
  1.77380528  0.32386056  0.76500245 -1.48613278  0.        ]","[[ 27.99042361  -2.97905296  -0.12642099   0.18999734]
 [ 81.06630971  -0.20580785   0.           0.        ]]",[ 1.21973288  0.96070833],-1.6057,-0.224107903755,[-0.20425154 -0.34386966],[ 2.06234932  0.02962601]
31,"[-0.46526367 -0.60390654 -1.57511293  0.18905076 -1.09665741  1.6672564
  1.85426175  0.85173666  0.53058303 -1.50662095  0.        ]","[[ 29.63537316  -2.94491175  -0.12642099   0.18999734]
 [ 83.42070678   3.60743452   0.           0.        ]]",[ 2.18934078 -0.35906733],-1.48646,-0.207546176519,[-0.20425154 -0.34386966],[ 1.81510127 -0.05966312]
32,"[ 1.19143764 -0.58639515 -0.24771861  0.02013635 -1.09665436  1.66724844
  1.93310729  0.64601369  0.60598814 -1.82619988  0.        ]","[[ 31.32693704  -2.88767689  -0.12642099   0.18999734]
 [ 85.72801099   2.12135835   0.           0.        ]]",[ 0.30683866  0.42939065],-1.52257,-0.246729700373,[-0.20425154 -0.34386966],[ 1.81086898  0.06122178]
33,"[-0.24747686 -0.56373678  1.37586422 -0.15180473 -1.09665131  1.66724048
  1.91659518  0.8767748   0.91519942 -1.63025323  0.        ]","[[ 33.03665394  -2.82852737  -0.12642099   0.18999734]
 [ 85.24520755   3.7883242    0.           0.        ]]",[ 3.16206245 -0.04298317],-1.60204,-0.250973414351,[-0.20425154 -0.34386966],[ 2.03869295 -0.43656528]
34,"[-1.52518914 -0.52928577 -0.42159814 -0.36060747 -1.09664825  1.66723251
  1.99418878  0.84437709  0.62207221 -1.27151651  0.        ]","[[ 34.76434124  -2.75511358  -0.12642099   0.18999734]
 [ 87.51592473   3.55430576   0.           0.        ]]",[ 1.47609756 -0.35853787],-1.66801,-0.191183524627,[-0.20425154 -0.34386966],[ 1.87604856 -0.48002478]
35,"[ 0.36788241 -0.49824112 -1.48489619 -0.51654819 -1.0966452   1.66722455
  2.07024529  0.64002506  0.36058242 -1.76359323  0.        ]","[[ 36.53699125  -2.69884246  -0.12642099   0.18999734]
 [ 89.74171342   2.07813479   0.           0.        ]]",[ 1.51155306  0.26606134],-1.21045,-0.225293414019,[-0.20425154 -0.34386966],[ 1.61965489 -0.18316424]
36,"[ 0.9125113  -0.46614676  0.79381981 -0.65668676 -1.09664215  1.66721658
  2.14479387  0.78240255  0.91700075 -1.92856341  0.        ]","[[ 38.35371625  -2.64696452  -0.12642099   0.18999734]
 [ 91.92342901   3.10663881   0.           0.        ]]",[ 1.49544651 -0.86793924],-1.86593,-0.280176822764,[-0.20425154 -0.34386966],[ 1.91971946 -0.4067024 ]
37,"[-1.29278815 -0.44800569  0.76086234 -0.72868353 -1.0966391   1.66720862
  2.21787486  0.30069362  0.8745371  -1.22119021  0.        ]","[[ 40.21364208  -2.61974779  -0.12642099   0.18999734]
 [ 94.0622547   -0.37307807   0.           0.        ]]",[ 1.77957411  0.38601887],-1.45537,-0.210682345491,[-0.20425154 -0.34386966],[ 2.00190592 -0.4725939 ]
38,"[-0.57953471 -0.44240583 -1.54309466 -0.75000905 -1.09663604  1.66720066
  2.28952226  0.51602463  0.2765804  -1.51354573  0.        ]","[[ 42.11592748  -2.61160452  -0.12642099   0.18999734]
 [ 96.15918679   1.18241235   0.           0.        ]]",[ 1.63799774 -1.00277603],-1.34954,-0.192534476567,[-0.20425154 -0.34386966],[ 1.62099576 -0.35027882]
39,"[  1.19276175e+00  -4.53404318e-01   4.32163521e-04  -7.07725550e-01
  -1.09663299e+00   1.66719269e+00   2.35976347e+00  -3.24940259e-02
   7.30337115e-01  -2.04370124e+00   0.00000000e+00]","[[ 44.05973535  -2.62771209  -0.12642099   0.18999734]
 [ 98.21502963  -2.77991295   0.           0.        ]]",[ 2.45726405  0.81380332],-1.46504,-0.278394563754,[-0.20425154 -0.34386966],[ 1.82615232  0.1328572 ]
40,"[-0.82766455 -0.46825629  1.20125463 -0.64798895 -1.09662994  1.66718473
  2.42862065  0.42402426  0.9891451  -1.38442786  0.        ]","[[  46.04425939   -2.65022299   -0.12642099    0.18999734]
 [ 100.23043346    0.51783092    0.            0.        ]]",[ 3.00571077  0.88118759],-1.42118,-0.235975406246,[-0.20425154 -0.34386966],[ 2.0812459  -0.48242646]
41,"[-0.98485063 -0.43762897 -1.32475589 -0.7678817  -1.09662689  1.66717677
  2.49606236  0.90861504  0.31891479 -1.37307036  0.        ]","[[  48.06867713   -2.60474871   -0.12642099    0.18999734]
 [ 102.20448031    4.01836827    0.            0.        ]]",[ 1.96343183 -1.62701814],-1.47567,-0.179161481842,[-0.20425154 -0.34386966],[ 1.67833757 -0.61204314]
42,"[ 1.18468076 -0.40861134 -0.31345639 -0.87091701 -1.09662383  1.66716881
  2.56216343  0.35287577  0.66832237 -2.10019797  0.        ]","[[  5.01321769e+01  -2.56466401e+00  -1.26420993e-01   1.89997338e-01]
 [  1.04139361e+02   3.89756558e-03   0.00000000e+00   0.00000000e+00]]",[ 1.09043832  0.53433225],-1.57498,-0.280488888844,[-0.20425154 -0.34386966],[ 1.77164185 -0.12490317]
43,"[-0.71164223 -0.39223234  1.26120877 -0.92526505 -1.09662078  1.66716084
  2.62696908  0.64941043  1.05578084 -1.34133105  0.        ]","[[  52.23399963   -2.54309698   -0.12642099    0.18999734]
 [ 106.03640162    2.14597069    0.            0.        ]]",[ 2.73841744 -0.717942  ],-1.63014,-0.239254547361,[-0.20425154 -0.34386966],[ 2.07022047 -0.73855996]
44,"[-0.96067281 -0.38111801 -1.34329546 -0.96074851 -1.09661773  1.66715288
  2.69049346  0.25393079  0.25450955 -1.37965408  0.        ]","[[  54.37338324   -2.52884345   -0.12642099    0.18999734]
 [ 107.89601687   -0.710834      0.            0.        ]]",[ 2.99335111  0.91255832],-0.847374,-0.17621386534,[-0.20425154 -0.34386966],[ 1.65472567 -0.38393945]
45,"[ 1.19688682 -0.36313281 -0.11366674 -1.01597495 -1.09661468  1.66714492
  2.75274989  0.76020612  0.75290609 -2.13897274  0.        ]","[[  56.54959362   -2.50636987   -0.12642099    0.18999734]
 [ 109.71859839    2.94632927    0.            0.        ]]",[ 1.46993262  0.36589854],-1.63492,-0.290140423007,[-0.20425154 -0.34386966],[ 1.80475044 -0.43136775]
46,"[-1.00302636 -0.30074139  1.0801463  -1.18942936 -1.09661162  1.66713695
  2.81371504  0.9572488   1.01139879 -1.14813578  0.        ]","[[  58.76187569   -2.43316891   -0.12642099    0.18999734]
 [ 111.50346474    4.36971123    0.            0.        ]]",[ 2.29281504 -1.21541316],-1.64105,-0.21946520313,[-0.20425154 -0.34386966],[ 1.99674833 -1.06734526]
47,"[-0.52123263 -0.25756974 -1.56084007 -1.29564891 -1.09660857  1.66712899
  2.87349387  0.40222823  0.10860902 -1.61034852  0.        ]","[[  61.00950121   -2.38600606   -0.12642099    0.18999734]
 [ 113.25368851    0.36044752    0.            0.        ]]",[ 1.50370552  0.58509981],-1.06673,-0.196581730742,[-0.20425154 -0.34386966],[ 1.5171535  -0.55696452]
48,"[ 1.05392479 -0.22820153  0.54758847 -1.36247327 -1.09660552  1.66712103
  2.93209923  0.72737611  1.06247253 -2.09494515  0.        ]","[[  63.29179462   -2.35523532   -0.12642099    0.18999734]
 [ 114.96964682    2.70920596    0.            0.        ]]",[ 2.86723723 -0.10751709],-1.77519,-0.308510229549,[-0.20425154 -0.34386966],[ 1.93178666 -0.6586318 ]
49,"[-1.46368423 -0.17875119  0.41833983 -1.46628244 -1.09660247  1.66711307
  2.9895162   0.66684889  0.70339879 -0.90669891  0.        ]","[[  65.60805584   -2.30544334   -0.12642099    0.18999734]
 [ 116.6509046     2.27198869    0.            0.        ]]",[ 2.12748296 -2.69191444],-1.47179,-0.167541056752,[-0.20425154 -0.34386966],[ 1.83773065 -1.09018445]
