timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.96614601  1.25571389  0.49581645 -1.52071794  1.35141174  0.22095242
 -0.86968245 -0.34644488 -0.22750734 -0.4359391   0.        ]","[[ 0.49059685 -1.12035353  0.15593775  0.02514017]
 [ 3.88979509 -4.7916469   0.          0.        ]]",[-1.02362811  0.22686714],-1.90932,-0.0477579522443,[-0.50919753 -0.74379742],[ 0.10232964  0.42130199]
11,"[ 0.94063621  1.14641224  0.54532785 -1.61882485  1.35141028  0.22095233
 -0.97787561 -0.19222676 -0.26976158 -0.44462276  0.        ]","[[ 0.52791744 -1.20621088  0.15593775  0.02514017]
 [-0.14434048 -3.79742736  0.          0.        ]]",[ 1.39401205  0.14551928],-1.8058,-0.0466511086492,[-0.50919753 -0.74379742],[ 0.28063458  0.41373911]
12,"[ 0.9137989   1.05533039  0.59315904 -1.68366601  1.35140882  0.22095224
 -0.87167643 -0.09133357 -0.30485453 -0.44115604  0.        ]","[[ 0.56475948 -1.27563356  0.15593775  0.02514017]
 [ 3.81539803 -3.14698521  0.          0.        ]]",[ 0.01610022 -0.10040698],-1.86503,-0.0449960248229,[-0.50919753 -0.74379742],[ 0.0312458   0.29111639]
13,"[ 0.85324308  0.96652078  0.68850328 -1.73318584  1.35140735  0.22095216
 -0.87198812 -0.14332846 -0.33498037 -0.37779772  0.        ]","[[ 0.64095062 -1.34193647  0.15593775  0.02514017]
 [ 3.80375433 -3.48218822  0.          0.        ]]",[ 0.21731941 -0.50056601],-1.86859,-0.0372232287711,[-0.50919753 -0.74379742],[-0.10330327  0.37819645]
14,"[ 0.77898217  0.84542746  0.78743491 -1.78015758  1.35140589  0.22095207
 -0.85092858 -0.44009174 -0.38204175 -0.32339786  0.        ]","[[ 0.72490393 -1.43077593  0.15593775  0.02514017]
 [ 4.58896292 -5.39537377  0.          0.        ]]",[-0.38555101  0.68712492],-1.79589,-0.0303051120593,[-0.50919753 -0.74379742],[-0.12541693  0.81899679]
15,"[  7.05813612e-01   7.35694376e-01   8.70420489e-01  -1.80310654e+00
   1.35140443e+00   2.20951978e-01  -8.94297232e-01  -1.43907165e-03
  -4.27943177e-01  -2.77666761e-01   0.00000000e+00]","[[ 0.80045867 -1.5103098   0.15593775  0.02514017]
 [ 2.97188958 -2.56745277  0.          0.        ]]",[-0.12257237  0.91237384],-1.76719,-0.0252256958776,[-0.50919753 -0.74379742],[-0.3386547   0.32693139]
16,"[ 0.6501068   0.71548456  0.92591886 -1.8053409   1.35140297  0.22095189
 -0.90890097  0.5668374  -0.43807814 -0.21532124  0.        ]","[[ 0.85443299 -1.52490089  0.15593775  0.02514017]
 [ 2.42734873  1.0961318   0.          0.        ]]",[-0.75108277 -1.50612442],-1.95267,-0.0185262202241,[-0.50919753 -0.74379742],[-0.76257271 -0.56750119]
17,"[ 0.63065685  0.69051102  0.94393547 -1.80725426  1.35140151  0.2209518
 -0.98988862 -0.05063446 -0.449496   -0.20453182  0.        ]","[[ 0.87268204 -1.5429182   0.15593775  0.02514017]
 [-0.5923973  -2.88460438  0.          0.        ]]",[ 0.37201171  0.62204955],-1.77819,-0.0177206068793,[-0.50919753 -0.74379742],[-0.32833129  0.42571238]
18,"[ 0.62739075  0.64556357  0.94689544 -1.80834236  1.35140004  0.22095171
 -0.95010001  0.34024188 -0.46849615 -0.22515204  0.        ]","[[ 0.87571873 -1.5753272   0.15593775  0.02514017]
 [ 0.89114107 -0.36469113  0.          0.        ]]",[-0.35517844 -0.04874682],-1.84073,-0.0206735486716,[-0.50919753 -0.74379742],[-0.51346862 -0.11039245]
19,"[ 0.62356985  0.63286483  0.95033528 -1.8080989   1.35139858  0.22095162
 -0.98827052  0.31145931 -0.47408828 -0.2273106   0.        ]","[[ 0.87926157 -1.58448275  0.15593775  0.02514017]
 [-0.53211826 -0.5502465   0.          0.        ]]",[-0.32564851 -1.01423619],-1.89979,-0.021155604778,[-0.50919753 -0.74379742],[-0.41374367 -0.02084768]
20,"[ 0.64865887  0.56271234  0.92727926 -1.80240461  1.35139712  0.22095153
 -1.02253679 -0.30100925 -0.50507914 -0.29436743  0.        ]","[[ 0.85580017 -1.63510403  0.15593775  0.02514017]
 [-1.80980529 -4.49872374  0.          0.        ]]",[ 0.48224445  1.43136248],-1.73161,-0.0295363365108,[-0.50919753 -0.74379742],[ 0.17204197  1.0273478 ]
21,"[ 0.66620385  0.49453188  0.91048797 -1.78975294  1.35139566  0.22095145
 -0.97040532  0.32695356 -0.53863759 -0.34881225  0.        ]","[[ 0.83910594 -1.68445996  0.15593775  0.02514017]
 [ 0.13394957 -0.45035914  0.          0.        ]]",[-0.1117097   0.18674593],-1.82676,-0.0367742265382,[-0.50919753 -0.74379742],[-0.01668252  0.22919682]
22,"[ 0.66806378  0.49246738  0.90867363 -1.78925682  1.3513942   0.22095136
 -0.98233619  0.44304444 -0.53977703 -0.35198736  0.        ]","[[ 0.83732127 -1.68595802  0.15593775  0.02514017]
 [-0.31093397  0.29805901  0.          0.        ]]",[ 0.88701628 -0.18109786],-1.82462,-0.0371541846462,[-0.50919753 -0.74379742],[-0.0394008   0.06891063]
23,"[ 0.63739649  0.49067916  0.93776142 -1.78882145  1.35139273  0.22095127
 -0.88801415  0.33082222 -0.5391347  -0.31664825  0.        ]","[[ 0.86638856 -1.68725579  0.15593775  0.02514017]
 [ 3.20594902 -0.42541611  0.          0.        ]]",[-0.12625799  1.03129576],-1.76788,-0.0335995314014,[-0.50919753 -0.74379742],[-0.27297544  0.12181577]
24,"[ 0.57342035  0.53387796  0.99327923 -1.79790426  1.35139127  0.22095118
 -0.90313399  0.94633949 -0.51954152 -0.22123873  0.        ]","[[ 0.92485118 -1.65595055  0.15593775  0.02514017]
 [ 2.642165    3.54271391  0.          0.        ]]",[-1.02294125 -1.16924228],-1.94946,-0.0233006596566,[-0.50919753 -0.74379742],[-0.85720062 -0.95333683]
25,"[ 0.55922883  0.57597895  1.0047211  -1.80403396  1.35138981  0.22095109
 -1.01066337  0.32136605 -0.50224064 -0.18245231  0.        ]","[[ 0.93746674 -1.6255214   0.15593775  0.02514017]
 [-1.36722009 -0.48637284  0.          0.        ]]",[-0.11333766 -0.38371684],-1.85953,-0.018592497242,[-0.50919753 -0.74379742],[-0.48259521 -0.0088726 ]
26,"[ 0.59448973  0.54155596  0.97572196 -1.79921663  1.35138835  0.220951
 -1.02196138  0.08719538 -0.51526398 -0.24125073  0.        ]","[[ 0.90589551 -1.65039572  0.15593775  0.02514017]
 [-1.78850928 -1.99602692  0.          0.        ]]",[ 0.51280269  0.43089431],-1.78954,-0.0248615257861,[-0.50919753 -0.74379742],[-0.15272987  0.4554697 ]
27,"[ 0.61100251  0.51060296  0.96147165 -1.79335346  1.35138689  0.22095091
 -0.96658733  0.35792964 -0.52920454 -0.27618711  0.        ]","[[ 0.89084055 -1.67280436  0.15593775  0.02514017]
 [ 0.27614912 -0.25065373  0.          0.        ]]",[-1.12538405 -0.54686385],-1.8985,-0.029072922018,[-0.50919753 -0.74379742],[-0.26930031  0.07405043]
28,"[ 0.64780695  0.47383965  0.92807228 -1.78449377  1.35138542  0.22095082
 -1.07287163  0.02291238 -0.54786428 -0.33683367  0.        ]","[[ 0.85660215 -1.69948737  0.15593775  0.02514017]
 [-3.68681566 -2.41044541  0.          0.        ]]",[ 0.62088535  0.95999948],-1.77192,-0.0360879842994,[-0.50919753 -0.74379742],[ 0.30419588  0.78003502]
29,"[ 0.69794224  0.46064983  0.87861968 -1.78080808  1.35138396  0.22095074
 -1.00502388  0.61988905 -0.55875209 -0.40246818  0.        ]","[[ 0.8082474  -1.70908201  0.15593775  0.02514017]
 [-1.15706336  1.43814883  0.          0.        ]]",[-1.15628889 -0.10015593],-1.89173,-0.0432423686532,[-0.50919753 -0.74379742],[ 0.09306467 -0.08349159]
30,"[ 0.75948775  0.49436738  0.81077803 -1.78968843  1.3513825   0.22095065
 -1.11055332  0.55405249 -0.54994325 -0.46488569  0.        ]","[[ 0.74562671 -1.6845777   0.15593775  0.02514017]
 [-5.0918851   1.0137153   0.          0.        ]]",[ 0.53349917 -0.4337032 ],-1.87614,-0.0492708007464,[-0.50919753 -0.74379742],[ 0.50842071  0.14189401]
31,"[ 0.83189639  0.49828202  0.71869806 -1.79060405  1.35138104  0.22095056
 -1.05121417  0.28452157 -0.56526491 -0.56106334  0.        ]","[[ 0.66598779 -1.68173731  0.15593775  0.02514017]
 [-2.87938827 -0.72389636  0.          0.        ]]",[ 0.08898302  0.98153841],-1.82621,-0.0600432250114,[-0.50919753 -0.74379742],[ 0.81233889  0.6227181 ]
32,"[ 0.87663165  0.5323189   0.65347553 -1.79760288  1.35137958  0.22095047
 -1.0402551   0.88959468 -0.56134617 -0.61389188  0.        ]","[[ 0.61249949 -1.65707732  0.15593775  0.02514017]
 [-2.47079764  3.17689254  0.          0.        ]]",[ 0.54242132  0.11919649],-1.87492,-0.0655429496219,[-0.50919753 -0.74379742],[ 0.66086704 -0.27191526]
33,"[ 0.89827419  0.62598891  0.61910081 -1.80782716  1.35137811  0.22095038
 -0.98137061  0.95299477 -0.51691925 -0.61355339  0.        ]","[[ 0.5851124  -1.58943844  0.15593775  0.02514017]
 [-0.2752488   3.58562471  0.          0.        ]]",[ 0.03475051 -0.98355109],-1.96734,-0.064175163064,[-0.50919753 -0.74379742],[ 0.45143121 -0.5188911 ]
34,"[ 0.90141079  0.67026839  0.61394555 -1.80807089  1.35137665  0.22095029
 -0.97751742  0.33788795 -0.49366535 -0.60157158  0.        ]","[[ 0.58104854 -1.5575128   0.15593775  0.02514017]
 [-0.13160561 -0.37984422  0.          0.        ]]",[ 1.30837076  0.4875246 ],-1.80391,-0.0623212268494,[-0.50919753 -0.74379742],[ 0.67355895  0.34764704]
35,"[ 0.87205954  0.68668737  0.66048174 -1.80741223  1.35137519  0.2209502
 -0.87131624  0.63838498 -0.47458154 -0.54645678  0.        ]","[[ 0.61814659 -1.54567278  0.15593775  0.02514017]
 [ 3.82820611  1.55740118  0.          0.        ]]",[-0.30357788 -1.27022524],-1.97714,-0.0558508691237,[-0.50919753 -0.74379742],[ 0.13592152 -0.27971005]
36,"[ 0.81796734  0.67436397  0.73759328 -1.80793925  1.35137373  0.22095011
 -0.90554992  0.01944952 -0.46730569 -0.46771443  0.        ]","[[ 0.68190342 -1.55455916  0.15593775  0.02514017]
 [ 2.55174024 -2.43274884  0.          0.        ]]",[ 0.38272935  0.6160381 ],-1.78458,-0.046992486468,[-0.50919753 -0.74379742],[ 0.27036294  0.6003195 ]
37,"[ 0.75758101  0.64149202  0.81300409 -1.80823616  1.35137227  0.22095003
 -0.86629108  0.40525623 -0.47424232 -0.39634439  0.        ]","[[ 0.74762487 -1.57825917  0.15593775  0.02514017]
 [ 4.01552964  0.05446817  0.          0.        ]]",[-0.62724592  0.21783595],-1.8304,-0.0392851200459,[-0.50919753 -0.74379742],[-0.19225247 -0.06976253]
38,"[ 0.70402021  0.65499783  0.87228012 -1.80830605  1.3513708   0.22094994
 -0.93500238  0.53895552 -0.46382339 -0.31750083  0.        ]","[[ 0.80223008 -1.56852164  0.15593775  0.02514017]
 [ 1.45352519  0.91640121  0.          0.        ]]",[ 0.29791874  0.49803604],-1.78545,-0.0303884597606,[-0.50919753 -0.74379742],[-0.36900467 -0.32573318]
39,"[ 0.66229628  0.70759262  0.91425926 -1.80597998  1.35136934  0.22094985
 -0.90416254  0.84200373 -0.44077133 -0.23534802  0.        ]","[[ 0.84283783 -1.53059162  0.15593775  0.02514017]
 [ 2.60340053  2.87009257  0.          0.        ]]",[ 0.13900322 -1.96612881],-1.96128,-0.0207895250288,[-0.50919753 -0.74379742],[-0.84335649 -0.95683181]
40,"[ 0.60106609  0.7312866   0.97008715 -1.80357305  1.35136788  0.22094976
 -0.89077097  0.21898558 -0.43596787 -0.14468151  0.        ]","[[ 0.89991524 -1.5134883   0.15593775  0.02514017]
 [ 3.10269751 -1.14637281  0.          0.        ]]",[-0.66268669  0.59499919],-1.82061,-0.0108485886299,[-0.50919753 -0.74379742],[-0.84059173 -0.14886914]
41,"[ 0.56196632  0.73259259  1.00252305 -1.80341298  1.35136642  0.22094967
 -0.9627651   0.58803025 -0.4406823  -0.09636815  0.        ]","[[ 0.93503572 -1.51254484  0.15593775  0.02514017]
 [ 0.418288    1.232781    0.          0.        ]]",[-1.43910021 -1.15851691],-1.97988,-0.00645976310168,[-0.50919753 -0.74379742],[-1.02647996 -0.69470721]
42,"[ 0.59699202  0.71138452  0.97357632 -1.80564308  1.35136496  0.22094958
 -1.06910588 -0.02983586 -0.44406637 -0.15112672  0.        ]","[[ 0.90361898 -1.52785451  0.15593775  0.02514017]
 [-3.54678124 -2.75046845  0.          0.        ]]",[-1.03675805  0.21037681],-1.84903,-0.0118859165127,[-0.50919753 -0.74379742],[-0.35179877  0.37325212]
43,"[ 0.71260375  0.64746404  0.86320299 -1.80828443  1.35136349  0.22094949
 -1.17337045  0.10795017 -0.46767487 -0.33263292  0.        ]","[[ 0.79367737 -1.57395173  0.15593775  0.02514017]
 [-7.43444389 -1.86219172  0.          0.        ]]",[-0.04537487  1.15010899],-1.75512,-0.0321465987154,[-0.50919753 -0.74379742],[ 0.34774354  0.54692483]
44,"[ 0.85011758  0.65142557  0.69299105 -1.8082957   1.35136203  0.22094941
 -1.17425806  0.7279029  -0.48683279 -0.5267196   0.        ]","[[ 0.64465559 -1.57109536  0.15593775  0.02514017]
 [-7.4675795   2.13450934  0.          0.        ]]",[ 0.32198218 -0.13299671],-1.85022,-0.0539153774046,[-0.50919753 -0.74379742],[ 0.65326107 -0.1582204 ]
45,"[ 0.95337455  0.70270931  0.52110097 -1.80635266  1.35136057  0.22094932
 -1.13611358  0.63965349 -0.49988372 -0.68152062  0.        ]","[[ 0.50957373 -1.5341132   0.15593775  0.02514017]
 [-6.04535588  1.5655872   0.          0.        ]]",[ 0.42711623 -0.43477135],-1.94162,-0.0712860788871,[-0.50919753 -0.74379742],[ 1.08060157  0.08290851]
46,"[ 1.01706674  0.72172946  0.38114123 -1.80462643  1.35135911  0.22094923
 -1.08756148  0.36777739 -0.53356535 -0.80563151  0.        ]","[[ 0.40682993 -1.52038697  0.15593775  0.02514017]
 [-4.23506861 -0.1871362   0.          0.        ]]",[ 1.14811146  0.81379256],-1.88917,-0.0856914869534,[-0.50919753 -0.74379742],[ 1.40582454  0.58816922]
47,"[ 1.04030264  0.76133821  0.31894862 -1.79928599  1.35135765  0.22094914
 -0.97919068  0.86806898 -0.53260781 -0.84877057  0.        ]","[[ 0.36267033 -1.49176935  0.15593775  0.02514017]
 [-0.19436594  3.03813459  0.          0.        ]]",[ 1.26985037  0.14227694],-1.93157,-0.0904337903526,[-0.50919753 -0.74379742],[ 1.15371251 -0.22661403]
48,"[ 1.0216278   0.8520226   0.36953173 -1.77808951  1.35135618  0.22094905
 -0.87295629  0.94600735 -0.46157181 -0.77195292  0.        ]","[[ 0.39852587 -1.4259654   0.15593775  0.02514017]
 [ 3.76668409  3.54059002  0.          0.        ]]",[-0.26431595 -0.16314044],-1.96767,-0.0807898723743,[-0.50919753 -0.74379742],[ 0.61089212 -0.63081515]
49,"[ 0.98412615  0.93889113  0.45801813 -1.7458443   1.35135472  0.22094896
 -0.90300662  0.83497666 -0.38771418 -0.64856215  0.        ]","[[ 0.4626172  -1.36233528  0.15593775  0.02514017]
 [ 2.64619963  2.82480378  0.          0.        ]]",[ 0.48999865 -0.05226565],-1.87118,-0.0666853225263,[-0.50919753 -0.74379742],[ 0.30593425 -0.68564391]
