timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.19574515  2.11167101 -0.16579152  0.8577009   1.63830315 -0.87925223
 -1.01089302  0.35690747 -0.10267518  0.73806276  0.        ]","[[-0.03191577  0.02098251  0.19154142 -0.10297003]
 [-0.00374471  0.00302161  0.          0.        ]]",[-0.02965235 -1.97522904],-1.43429,-0.100279107963,[-0.2208973  -0.35239846],[ 0.05998755 -1.46719146]
1,"[ 1.19568635  2.11171947 -0.16763568  0.73564009  1.63829586 -0.87925035
 -1.01479418 -0.19460785 -0.10372147  0.70049894  0.        ]","[[-0.03315139 -0.01868504  0.19154142 -0.10297003]
 [-0.11943761 -3.95658067  0.          0.        ]]",[-0.11726429 -1.59561906],-1.36442,-0.0957151026164,[-0.2208973  -0.35239846],[ 0.0988225  -1.22911847]
2,"[ 1.19532974  2.09916218 -0.17808898  0.37360875  1.63828857 -0.87924847
 -1.03031388 -0.73518524 -0.11522086  0.58371029  0.        ]","[[-0.04015568 -0.13675676  0.19154142 -0.10297003]
 [-0.57947268 -7.8376577   0.          0.        ]]",[ 0.86769108 -1.62613086],-1.25179,-0.0813237590906,[-0.2208973  -0.35239846],[ 0.1814608  -0.96984208]
3,"[ 1.19623228  2.03730678 -0.14378558 -0.2089624   1.63828128 -0.87924658
 -0.91406013 -1.26526567 -0.15015458  0.45398755  0.        ]","[[ -0.01717668  -0.33169418   0.19154142  -0.10297003]
 [  2.86589199 -11.64338859   0.           0.        ]]",[ 0.14973878 -0.1622003 ],-1.12195,-0.0647368483251,[-0.2208973  -0.35239846],[ 0.24386458 -0.699718  ]
4,"[ 1.19500693  1.89643676 -0.05018123 -0.86407313  1.63827399 -0.8792447
 -0.89598242 -1.32263424 -0.20912109  0.36379504  0.        ]","[[  0.0455162   -0.56869482   0.19154142  -0.10297003]
 [  3.40160511 -12.05529699   0.           0.        ]]",[ 1.22566228 -0.82395258],-1.0565,-0.0526857930306,[-0.2208973  -0.35239846],[ 0.25976261 -0.63257426]
5,"[ 1.1804466   1.65649399  0.10884898 -1.49863887  1.6382667  -0.87924282
 -0.76472948 -1.74397368 -0.29088399  0.3295824   0.        ]","[[  0.15257648  -0.84015275   0.19154142  -0.10297003]
 [  7.29151715 -15.08036151   0.           0.        ]]",[ 1.8938963 -1.1351136],-1.0138,-0.0489621131313,[-0.2208973  -0.35239846],[ 0.24828643 -0.44798222]
6,"[ 1.1191946   1.26625572  0.37522105 -2.05034612  1.63825941 -0.87924093
 -0.63605258 -2.25399255 -0.40762428  0.37516447  0.        ]","[[  0.33666872  -1.17850104   0.19154142  -0.10297003]
 [ 11.10509256 -18.74216615   0.           0.        ]]",[ 0.39232454 -0.66812184],-0.98353,-0.0590076538352,[-0.2208973  -0.35239846],[ 0.19428071 -0.25818372]
7,"[ 0.97732864  0.73550429  0.69048462 -2.2840516   1.63825212 -0.87923905
 -0.5910541  -2.57071991 -0.58446464  0.45939751  0.        ]","[[  0.57215074  -1.57616194   0.19154142  -0.10297003]
 [ 12.43868654 -21.01629432   0.           0.        ]]",[ 0.68433378  0.13599643],-0.986064,-0.0804949560434,[-0.2208973  -0.35239846],[ 0.15225402 -0.1819185 ]
8,"[ 0.73316852  0.18946969  0.99955403 -2.0214971   1.63824483 -0.87923717
 -0.50795245 -2.43767722 -0.80804798  0.5690767   0.        ]","[[  0.84563357  -1.98690626   0.19154142  -0.10297003]
 [ 14.90154998 -20.06124848   0.           0.        ]]",[-0.81032426  0.14871852],-1.0412,-0.111168654171,[-0.2208973  -0.35239846],[ 0.04819146 -0.21378988]
9,"[ 0.43426239 -0.24631382  1.21856842 -1.33430871  1.63823754 -0.87923529
 -0.6261227  -2.30021277 -1.05983143  0.64735147  0.        ]","[[  1.10852709  -2.37822891   0.19154142  -0.10297003]
 [ 11.39930618 -19.07442913   0.           0.        ]]",[ 0.42053032 -0.30550083],-1.195,-0.143917760254,[-0.2208973  -0.35239846],[-0.0031898  -0.24547943]
10,"[ 0.12073411 -0.5318033   1.33936904 -0.3297457   1.63823025 -0.8792334
 -0.57755268 -2.4160297  -1.33800571  0.68342752  0.        ]","[[  1.35095549  -2.76806181   0.19154142  -0.10297003]
 [ 12.8387476  -19.90610018   0.           0.        ]]",[-0.44742363  0.11086984],-1.35477,-0.178367177578,[-0.2208973  -0.35239846],[ 0.00953797 -0.17165536]
11,"[-0.20212349 -0.62537562  1.37510245  0.68597402  1.63822296 -0.87923152
 -0.64587791 -0.64826763 -1.54743385  0.69705203  0.        ]","[[  1.58741039  -3.10675693   0.19154142  -0.10297003]
 [ 10.81376264  -7.21407787   0.           0.        ]]",[-0.47352668 -0.3033418 ],-1.40499,-0.204570532121,[-0.2208973  -0.35239846],[-0.20593905 -0.40612227]
12,"[-0.46864932 -0.62613742  1.34188864  0.76253183  1.63821567 -0.87922964
 -0.71634595  0.62434109 -1.59731399  0.69531417  0.        ]","[[ 1.78273239 -3.13164308  0.19154142 -0.10297003]
 [ 8.72526675  1.92289293  0.          0.        ]]",[-1.06709163 -0.63386043],-1.42617,-0.210651630822,[-0.2208973  -0.35239846],[-0.33447832 -0.66041386]
13,"[-0.64450103 -0.62387977  1.28730684  0.61390883  1.63820838 -0.87922775
 -0.85576551  0.68641963 -1.54994956  0.71597989  0.        ]","[[ 1.91578008 -3.08331298  0.19154142 -0.10297003]
 [ 4.59324693  2.36860735  0.          0.        ]]",[ 0.68089972 -0.54424955],-1.38807,-0.205955439953,[-0.2208973  -0.35239846],[-0.33581859 -0.72979593]
14,"[-0.79367869 -0.61974675  1.21807042  0.49464647  1.6382011  -0.87922587
 -0.76787     0.56408625 -1.51735918  0.74351207  0.        ]","[[ 2.03378093 -3.04443711  0.19154142 -0.10297003]
 [ 7.19815488  1.49029665  0.          0.        ]]",[-0.16151635 -0.65176828],-1.35735,-0.203596019232,[-0.2208973  -0.35239846],[-0.33456552 -0.74230921]
15,"[-0.95501823 -0.61649205  1.11519711  0.4272966   1.63819381 -0.87922399
 -0.79425543  0.46358641 -1.50126154  0.77188102  0.        ]","[[ 2.16989765 -3.02242174  0.19154142 -0.10297003]
 [ 6.41612634  0.76874327  0.          0.        ]]",[-0.65978313 -0.24549074],-1.3347,-0.203390152935,[-0.2208973  -0.35239846],[-0.32574743 -0.7540912 ]
16,"[-1.0654438  -0.61456149  1.02415139  0.39273374  1.63818652 -0.87922211
 -0.88668261  0.4113937  -1.49559617  0.79241032  0.        ]","[[ 2.27073576 -3.01110201  0.19154142 -0.10297003]
 [ 3.67681577  0.39402008  0.          0.        ]]",[-0.70802486  0.17210108],-1.3252,-0.204004169393,[-0.2208973  -0.35239846],[-0.31613582 -0.76891756]
17,"[-1.11155514 -0.61180745  0.9800393   0.34811564  1.63817923 -0.87922022
 -0.98372276  0.50520307 -1.48909395  0.80857421  0.        ]","[[ 2.31541586 -2.99646389  0.19154142 -0.10297003]
 [ 0.80077946  1.06754695  0.          0.        ]]",[ 0.15334888 -1.15694822],-1.354,-0.20426954207,[-0.2208973  -0.35239846],[-0.31720805 -0.79976052]
