timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.21170668  2.20702331 -0.00233903  1.11836859 -1.13483344 -1.20396317
 -1.06612851  0.37174099  2.25274754  1.29549655  0.        ]","[[ 0.07699178  0.07883183 -0.13187386 -0.13870613]
 [ 0.0016085   0.00281312  0.          0.        ]]",[ 3.03559077 -2.68910426],-3.58293,-0.377476742368,[-0.2307442  -0.44816759],[ 3.30337048 -1.8112669 ]
1,"[ 1.20641482  2.21029768  0.05646176  0.98875599 -1.13483121 -1.20396064
 -0.94481781 -0.18396956  2.24990416  1.32846673  0.        ]","[[ 0.1167296   0.03914427 -0.13187386 -0.13870613]
 [ 3.95899016 -3.95836411  0.          0.        ]]",[ 3.08642351 -1.63625346],-3.39256,-0.378862528425,[-0.2307442  -0.44816759],[ 3.26284099 -1.59590888]
2,"[ 1.17800172  2.20698468  0.22924468  0.60259198 -1.13482898 -1.20395811
 -0.82590766 -0.72867302  2.23471353  1.42523846  0.        ]","[[ 0.23482937 -0.07897971 -0.13187386 -0.13870613]
 [ 7.83807085 -7.84108382  0.          0.        ]]",[ 4.27967114 -1.5091086 ],-3.17645,-0.382314079566,[-0.2307442  -0.44816759],[ 3.19137859 -1.48424292]
3,"[ 1.09062295  2.1589711   0.50275171 -0.02450285 -1.13482676 -1.20395558
 -0.70934804 -1.26257482  2.18801994  1.57837402  0.        ]","[[  0.42974126  -0.2739859   -0.13187386  -0.13870613]
 [ 11.64048011 -11.64681962   0.           0.        ]]",[ 2.16844086 -1.08332714],-3.41691,-0.385796257708,[-0.2307442  -0.44816759],[ 3.09819388 -1.4447062 ]
4,"[ 0.89214181  2.00837154  0.84105919 -0.83355698 -1.13482453 -1.20395305
 -0.59508581 -1.78585655  2.08195925  1.76775724  0.        ]","[[  0.69994895  -0.54434804  -0.13187386  -0.13870613]
 [ 15.36794912 -15.37688191   0.           0.        ]]",[ 3.4184481  -0.82682156],-3.13671,-0.385985736715,[-0.2307442  -0.44816759],[ 2.95424414 -1.48654711]
5,"[ 0.53140237  1.69996243  1.16849002 -1.6643993  -1.1348223  -1.20395052
 -0.48307171 -2.20247894  1.88831031  1.95723124  0.        ]","[[  1.04396949  -0.88168434  -0.13187386  -0.13870613]
 [ 19.02208267 -18.34670201   0.           0.        ]]",[ 1.72104039 -1.19412421],-3.18914,-0.378842210304,[-0.2307442  -0.44816759],[ 2.79050899 -1.5301044 ]
6,"[-0.00895917  1.2033429   1.36102772 -2.27796274 -1.13482008 -1.20394799
 -0.37323544 -2.70689283  1.59770363  2.07717597  0.        ]","[[  1.46035941  -1.28469706  -0.13187386  -0.13870613]
 [ 22.60517313 -21.94238269   0.           0.        ]]",[ 3.86375049 -1.48459174],-2.5643,-0.35960695985,[-0.2307442  -0.44816759],[ 2.62215018 -1.36293757]
7,"[-0.66726237  0.54443674  1.26571616 -2.35322821 -1.13481785 -1.20394546
 -0.26553575 -3.20113325  1.24395843  2.03563046  0.        ]","[[  1.94771191  -1.75889673  -0.13187386  -0.13870613]
 [ 26.11856484 -25.46564676   0.           0.        ]]",[ 3.58827678 -0.6504024 ],-2.20112,-0.323925715225,[-0.2307442  -0.44816759],[ 2.50037122 -0.88283527]
8,"[-1.26719219 -0.11700702  0.76755501 -1.60287315 -1.13481562 -1.20394293
 -0.15994696 -3.49126974  0.9189707   1.78065776  0.        ]","[[  2.50464253  -2.28896363  -0.13187386  -0.13870613]
 [ 29.56309506 -27.53409523   0.           0.        ]]",[ 1.91213398  0.08971109],-1.97809,-0.272802458435,[-0.2307442  -0.44816759],[ 2.40564847 -0.22202885]
9,"[-1.53699246 -0.52990052 -0.09914283 -0.14045206 -1.13481339 -1.2039404
 -0.05645794 -3.36460949  0.75757745  1.36908235  0.        ]","[[  3.12977887  -2.83058721  -0.13187386  -0.13870613]
 [ 32.93912634 -26.63147342   0.           0.        ]]",[ 2.63170635  0.40240737],-1.64301,-0.220131841147,[-0.2307442  -0.44816759],[ 2.39520454  0.48905766]
