timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.12098402  2.01155025 -0.26029632  0.93433605 -0.0143099   1.45260135
 -0.95698806  0.3974783   1.35725892 -1.65069681  0.        ]","[[-0.01291345 -0.06270131 -0.00189713  0.16730474]
 [ 0.00179629 -0.00398776  0.          0.        ]]",[ 4.40552687 -0.74261848],-3.63952,-0.275788685226,[-0.56364328 -0.79650712],[ 3.81331444 -0.48278904]
1,"[ 1.12059447  2.00836437 -0.199594    0.8507648  -0.01430989  1.45259978
 -0.8517756  -0.06542688  1.35768955 -1.60479689  0.        ]","[[  2.68241233e-02  -9.22983184e-02  -1.89712615e-03   1.67304736e-01]
 [  3.95878324e+00  -2.94590210e+00   0.00000000e+00   0.00000000e+00]]",[ 4.31790548 -0.65869226],-3.56891,-0.27259505627,[-0.56364328 -0.79650712],[ 3.60276794 -0.07581609]
2,"[ 1.1063582   1.99261904 -0.01995405  0.61362977 -0.01430989  1.45259821
 -0.74864762 -0.46686981  1.35063919 -1.46533767  0.        ]","[[  1.44914822e-01  -1.76814540e-01  -1.89712615e-03   1.67304736e-01]
 [  7.83737730e+00  -5.49720398e+00   0.00000000e+00   0.00000000e+00]]",[ 2.42924872  0.19444101],-3.46486,-0.262462871751,[-0.56364328 -0.79650712],[ 3.1451211   0.19169745]
3,"[ 1.04068632  1.96096319  0.26860986  0.33466723 -0.01430988  1.45259664
 -0.64759241 -0.32881464  1.30978585 -1.20177837  0.        ]","[[  3.39795134e-01  -2.77955806e-01  -1.89712615e-03   1.67304736e-01]
 [  1.16380175e+01  -4.61981948e+00   0.00000000e+00   0.00000000e+00]]",[ 3.15705949 -0.5698095 ],-3.38994,-0.242071420763,[-0.56364328 -0.79650712],[ 2.53841305 -0.13370591]
4,"[ 0.86749816  1.90887378  0.63454363  0.02956741 -0.01430988  1.45259508
 -0.54850157 -0.66961302  1.18524735 -0.83224048  0.        ]","[[  6.09946880e-01  -3.92083718e-01  -1.89712615e-03   1.67304736e-01]
 [  1.53647805e+01  -6.78570509e+00   0.00000000e+00   0.00000000e+00]]",[ 0.6382275  0.2120834],-3.17916,-0.209812778584,[-0.56364328 -0.79650712],[ 1.55801105 -0.05637866]
5,"[ 0.54472437  1.83204416  0.99272256 -0.29062368 -0.01430987  1.45259351
 -0.48944982 -0.51638423  0.93134754 -0.42892752  0.        ]","[[  9.39525230e-01  -5.18027730e-01  -1.89712615e-03   1.67304736e-01]
 [  1.75856880e+01  -5.81188841e+00   0.00000000e+00   0.00000000e+00]]",[-0.14138858 -0.57436907],-2.87351,-0.166560254384,[-0.56364328 -0.79650712],[ 0.039735   -0.54279613]
6,"[ 0.11505459  1.7260598   1.22394414 -0.61553802 -0.01430987  1.45259194
 -0.51353935 -0.85597065  0.57731926 -0.11651803  0.        ]","[[  1.28214860e+00  -6.55919343e-01  -1.89712615e-03   1.67304736e-01]
 [  1.66796809e+01  -7.97007178e+00   0.00000000e+00   0.00000000e+00]]",[-0.63126639 -1.00241123],-2.48575,-0.119691434413,[-0.56364328 -0.79650712],[-1.07117867 -0.51750362]
7,"[-0.3086187   1.53842712  1.28693472 -1.02242692 -0.01430986  1.45259037
 -0.58866913 -1.45392207  0.25907645  0.00384538  0.        ]","[[  1.58739237e+00  -8.53448896e-01  -1.89712615e-03   1.67304736e-01]
 [  1.38540679e+01  -1.17702536e+01   0.00000000e+00   0.00000000e+00]]",[-1.62590728  0.3601852 ],-2.2896,-0.0821603494407,[-0.56364328 -0.79650712],[-1.5478698  -0.02983725]
8,"[-0.63489912  1.28956798  1.23918482 -1.37559591 -0.01430986  1.4525888
 -0.70115853 -1.19257376  0.05258111 -0.01275171  0.        ]","[[  1.82202673e+00  -1.07218837e+00  -1.89712615e-03   1.67304736e-01]
 [  9.62337063e+00  -1.01093075e+01   0.00000000e+00   0.00000000e+00]]",[-1.71330777  0.08653782],-2.29971,-0.0577105017112,[-0.56364328 -0.79650712],[-1.76744771  0.03310066]
9,"[-0.835652    1.0383461   1.16530126 -1.59234351 -0.01430985  1.45258723
 -0.81142922 -1.10696172 -0.03992285 -0.09044537  0.        ]","[[  1.97288448e+00  -1.26891482e+00  -1.89712615e-03   1.67304736e-01]
 [  5.47611546e+00  -9.56522090e+00   0.00000000e+00   0.00000000e+00]]",[-0.90092899  0.28601271],-2.22789,-0.0467894954445,[-0.56364328 -0.79650712],[-1.48788428  0.2843366 ]
