timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.56571525 -0.80777103],"[[  3.72290485e+00  -3.02670236e+00  -1.75029392e-01  -2.07146020e-02]
 [  3.62461878e+01  -1.45933982e+01   0.00000000e+00   0.00000000e+00]]",[ 5.34329448  1.36735457],"[-1.47516809 -0.76539664 -1.11966122  0.90482144 -1.51868932 -0.18650849
 -0.08143053 -1.91619734  1.08918735  0.28491359  0.        ]",-1.59541,-0.179574242378,[ 4.95449114  1.25636053]
11,[-0.56571525 -0.80777103],"[[  4.48036437e+00  -3.12552008e+00  -1.75029392e-01  -2.07146020e-02]
 [  3.94887141e+01   5.40290837e-01   0.00000000e+00   0.00000000e+00]]",[ 4.56623972  0.26348191],"[ -6.15873524e-01  -7.74617949e-01  -1.76809446e+00   1.19122012e+00
  -1.51868718e+00  -1.86508407e-01   8.15784679e-04   4.94503885e-01
   1.09329322e+00   2.31443866e-01   0.00000000e+00]",-1.70885,-0.178968460755,[ 4.34647179  0.78783673]
12,[-0.56571525 -0.80777103],"[[  5.30202129e+00  -3.08708872e+00  -1.75029392e-01  -2.07146020e-02]
 [  4.26663484e+01   2.61457259e+00   0.00000000e+00   0.00000000e+00]]",[ 2.85929388  0.14820396],"[ 0.49904016 -0.772683   -1.55088113  1.07962663 -1.51868504 -0.18650832
  0.08141613  0.82492344  0.98906439  0.18332114  0.        ]",-1.58346,-0.166586740239,[ 4.22179461  0.47068119]
13,[-0.56571525 -0.80777103],"[[  6.18659806e+00  -3.02942131e+00  -1.75029392e-01  -2.07146020e-02]
 [  4.57809321e+01   3.15048005e+00   0.00000000e+00   0.00000000e+00]]",[ 4.26613855 -0.16697836],"[ 1.12214495 -0.76583454 -0.42748744  0.91266807 -1.5186829  -0.18650824
  0.1604172   0.91028946  0.98875863  0.03017065  0.        ]",-1.84538,-0.164842290736,[ 4.22002983 -0.08121759]
14,[-0.56571525 -0.80777103],"[[  7.13284643e+00  -2.97365729e+00  -1.75029392e-01  -2.07146020e-02]
 [  4.88337254e+01   2.42844648e+00   0.00000000e+00   0.00000000e+00]]",[ 5.6557299  -0.23742155],"[ 0.64681699 -0.75472894  0.86835914  0.75224298 -1.51868075 -0.18650816
  0.23785095  0.79527343  1.15505895 -0.03713395  0.        ]",-2.23176,-0.183271376928,[ 4.66913795 -0.28278294]
15,[-0.56571525 -0.80777103],"[[  8.13954404e+00  -2.93498210e+00  -1.75029392e-01  -2.07146020e-02]
 [  5.18260690e+01   1.44246869e+00   0.00000000e+00   0.00000000e+00]]",[ 4.26003907 -0.51483324],"[-0.68927883 -0.7444556   1.18708007  0.64183691 -1.51867861 -0.18650808
  0.31375139  0.63821288  1.29376727  0.1279975   0.        ]",-2.63544,-0.199815278908,[ 4.99256086 -0.06755459]
16,[-0.56571525 -0.80777103],"[[  9.20549461e+00  -2.92684566e+00  -1.75029392e-01  -2.07146020e-02]
 [  5.47592474e+01  -6.21879999e-01   0.00000000e+00   0.00000000e+00]]",[ 4.72171597  0.5621125 ],"[-1.67419277 -0.74202744  0.05257762  0.6187175  -1.51867647 -0.18650799
  0.3881511   0.30937466  1.19213594  0.33800513  0.        ]",-2.37579,-0.192064771124,[ 4.63070726  0.23421001]
17,[-0.56571525 -0.80777103],"[[  1.03295285e+01  -2.91679832e+00  -1.75029392e-01  -2.07146020e-02]
 [  5.76345163e+01   1.61921797e+00   0.00000000e+00   0.00000000e+00]]",[ 4.28931038 -0.04060192],"[-1.16613968 -0.73890181 -1.48226748  0.59022519 -1.51867433 -0.18650791
  0.46108192  0.66636754  0.94997476  0.33405725  0.        ]",-1.9411,-0.165520485815,[  3.97474575e+00   3.39746475e-06]
18,[-0.56571525 -0.80777103],"[[  1.15104939e+01  -2.88631270e+00  -1.75029392e-01  -2.07146020e-02]
 [  6.04526284e+01   1.43010624e+00   0.00000000e+00   0.00000000e+00]]",[ 3.70914669  0.06599844],"[ 0.40884056 -0.72856111 -1.6107976   0.50418667 -1.51867219 -0.18650783
  0.53256292  0.6362428   0.83838599  0.06112529  0.        ]",-1.46201,-0.148224702723,[ 3.85668659  0.16692758]
19,[-0.56571525 -0.80777103],"[[  1.27472616e+01  -2.85532866e+00  -1.75029392e-01  -2.07146020e-02]
 [  6.32149222e+01   1.66765479e+00   0.00000000e+00   0.00000000e+00]]",[ 4.73232248 -0.43466134],"[ 1.10561336 -0.71673685 -0.00494834  0.41744063 -1.51867005 -0.18650775
  0.60262806  0.67408244  1.08317623 -0.16040823  0.        ]",-2.2538,-0.175518143062,[ 4.20226574 -0.35642672]
20,[-0.56571525 -0.80777103],"[[  1.40387261e+01  -2.83952209e+00  -1.75029392e-01  -2.07146020e-02]
 [  6.59225498e+01  -8.10507685e-02   0.00000000e+00   0.00000000e+00]]",[ 4.60373874 -0.39745125],"[-0.15029252 -0.7101976   1.24159897  0.37348507 -1.5186679  -0.18650767
  0.67130655  0.39552388  1.3673227   0.05986496  0.        ]",-2.5687,-0.207480156281,[ 5.05331898 -0.21269418]
21,[-0.56571525 -0.80777103],"[[  1.53838081e+01  -2.85685879e+00  -1.75029392e-01  -2.07146020e-02]
 [  6.85768577e+01  -1.64737753e+00   0.00000000e+00   0.00000000e+00]]",[ 4.54624131  1.0993686 ],"[-1.63428513 -0.71735079  0.20697755  0.42170635 -1.51866576 -0.18650758
  0.73863253  0.14601721  1.216425    0.39710717  0.        ]",-2.28239,-0.196173602769,[ 4.70479107  0.07119319]
22,[-0.56571525 -0.80777103],"[[  1.67814507e+01  -2.84969225e+00  -1.75029392e-01  -2.07146020e-02]
 [  7.11786161e+01   2.35080447e+00   0.00000000e+00   0.00000000e+00]]",[  4.00270004e+00   6.81959986e-04],"[-0.9663918  -0.71444297 -1.62385105  0.40174208 -1.51866362 -0.1865075
  0.80462552  0.78290372  0.85686668  0.32427727  0.        ]",-1.71551,-0.155145100526,[ 3.72793937 -0.31562179]
23,[-0.56571525 -0.80777103],"[[  1.82306052e+01  -2.80304680e+00  -1.75029392e-01  -2.07146020e-02]
 [  7.37283150e+01   2.31411497e+00   0.00000000e+00   0.00000000e+00]]",[ 4.36574469  0.1669098 ],"[ 0.8656171  -0.69381135 -1.16714499  0.27289518 -1.51866148 -0.18650742
  0.86929796  0.77705877  0.86587925 -0.12291991  0.        ]",-1.58064,-0.150930108315,[ 3.71728444 -0.36271721]
24,[-0.56571525 -0.80777103],"[[  1.97302459e+01  -2.75050833e+00  -1.75029392e-01  -2.07146020e-02]
 [  7.62273838e+01   2.93794972e+00   0.00000000e+00   0.00000000e+00]]",[ 4.88437718 -1.57839963],"[ 0.6133177  -0.66707001  0.89912675  0.13029812 -1.51865934 -0.18650734
  0.93268607  0.87643137  1.36004789 -0.12693364  0.        ]",-2.82233,-0.206414996826,[ 4.56494093 -0.95563346]
25,[-0.56571525 -0.80777103],"[[  2.12793717e+01  -2.73195860e+00  -1.75029392e-01  -2.07146020e-02]
 [  7.86772123e+01  -1.06943859e+00   0.00000000e+00   0.00000000e+00]]",[ 4.07683204 -0.36531542],"[-1.36375936 -0.6567546   0.71870332  0.08066151 -1.51865719 -0.18650725
  0.99482511  0.23807743  1.3426055   0.44497424  0.        ]",-2.67496,-0.211165019203,[ 4.63744879 -0.46241692]
26,[-0.56571525 -0.80777103],"[[  2.28770166e+01  -2.76754048e+00  -1.75029392e-01  -2.07146020e-02]
 [  8.10793280e+01  -2.48408023e+00   0.00000000e+00   0.00000000e+00]]",[ 3.49592682  0.19868414],"[-1.18703953 -0.67614071 -1.46421069  0.17620983 -1.51865505 -0.18650717
  1.0557538   0.01273308  0.81817396  0.39489044  0.        ]",-1.69524,-0.153131575166,[ 3.91213059  0.19116575]
27,[-0.56571525 -0.80777103],"[[  2.45222288e+01  -2.80873230e+00  -1.75029392e-01  -2.07146020e-02]
 [  8.34340097e+01  -1.63801361e+00   0.00000000e+00   0.00000000e+00]]",[ 3.76672209  0.97232778],"[ 0.87252108 -0.69648201 -1.15660335  0.28849314 -1.51865291 -0.18650709
  1.11547921  0.14750666  0.86946636 -0.11915749  0.        ]",-1.51301,-0.151315562199,[ 3.96784186  0.42093402]
28,[-0.56571525 -0.80777103],"[[  2.62140635e+01  -2.80243848e+00  -1.75029392e-01  -2.07146020e-02]
 [  8.57416077e+01   2.25454633e+00   0.00000000e+00   0.00000000e+00]]",[ 6.06417634 -1.09430265],"[ 0.37720578 -0.69352075  1.06946415  0.27122786 -1.51865077 -0.18650701
  1.17401022  0.76756925  1.35367206 -0.05614363  0.        ]",-2.63137,-0.205570721627,[ 4.77747107 -0.75236034]
29,[-0.56571525 -0.80777103],"[[  2.79515860e+01  -2.79741170e+00  -1.75029392e-01  -2.07146020e-02]
 [  8.80032774e+01  -1.73843814e+00   0.00000000e+00   0.00000000e+00]]",[ 4.48242733  0.64769085],"[-1.63491687 -0.69111726  0.2049394   0.2574658  -1.51864863 -0.18650692
  1.23137612  0.1315089   1.2165538   0.45903282  0.        ]",-2.27572,-0.197903536881,[ 4.60039282 -0.23508297]
30,[-0.56571525 -0.80777103],"[[  2.97338994e+01  -2.80598985e+00  -1.75029392e-01  -2.07146020e-02]
 [  9.02205641e+01   8.71972677e-01   0.00000000e+00   0.00000000e+00]]",[ 4.52732692  0.36508006],"[-0.44714854 -0.69519712 -1.79961007  0.28096503 -1.51864648 -0.18650684
  1.28761609  0.54733274  0.76511971  0.21158039  0.        ]",-1.37196,-0.142353765851,[ 3.68676519 -0.06677264]
31,[-0.56571525 -0.80777103],"[[  3.15601119e+01  -2.77409778e+00  -1.75029392e-01  -2.07146020e-02]
 [  9.23933655e+01   2.31271235e+00   0.00000000e+00   0.00000000e+00]]",[ 4.24655932 -0.76830936],"[ 1.11404082 -0.67952844 -0.06032704  0.19396779 -1.51864434 -0.18650676
  1.34272753  0.77683422  1.10894376 -0.2353958   0.        ]",-2.47812,-0.179066715595,[ 4.10802269 -0.66501939]
32,[-0.56571525 -0.80777103],"[[  3.34293472e+01  -2.75868652e+00  -1.75029392e-01  -2.07146020e-02]
 [  9.45232177e+01  -7.61143742e-01   0.00000000e+00   0.00000000e+00]]",[ 4.41695101 -1.09106748],"[-0.89724076 -0.67147029  1.10165129  0.15230296 -1.5186422  -0.18650668
  1.39674939  0.28718542  1.42015203  0.28618937  0.        ]",-2.7148,-0.216139905056,[ 4.91041946 -0.54673904]
33,[-0.56571525 -0.80777103],"[[  3.53407661e+01  -2.81334244e+00  -1.75029392e-01  -2.07146020e-02]
 [  9.66118882e+01  -4.69158659e+00   0.00000000e+00   0.00000000e+00]]",[ 4.58690857  0.38363075],"[-1.29485294 -0.69861431 -1.35888754  0.301163   -1.51864006 -0.1865066
  1.4497265  -0.33891298  0.88506603  0.40207638  0.        ]",-1.59551,-0.160514884414,[ 4.30083704  0.51587689]
34,[-0.56571525 -0.80777103],"[[  3.72935497e+01  -2.89087928e+00  -1.75029392e-01  -2.07146020e-02]
 [  9.86595518e+01  -3.06794146e+00   0.00000000e+00   0.00000000e+00]]",[ 3.62376029  0.11238403],"[ 1.01369628 -0.73018506 -0.88328382  0.5170326  -1.51863792 -0.18650651
  1.50166328 -0.08027485  0.93227223 -0.07488772  0.        ]",-1.76579,-0.158243491032,[ 4.4178648   0.79747194]
35,[-0.56571525 -0.80777103],"[[  3.92868751e+01  -2.94706493e+00  -1.75029392e-01  -2.07146020e-02]
 [  1.00666267e+02  -2.55267280e+00   0.00000000e+00   0.00000000e+00]]",[ 5.40500054  0.17278145],"[-0.31376287 -0.74788134  1.24878305  0.67624063 -1.51863578 -0.18650643
  1.55256122  0.00180476  1.27223987  0.0659799   0.        ]",-2.29155,-0.196863548948,[ 5.44587135  0.35395628]
36,[-0.56571525 -0.80777103],"[[  4.13199344e+01  -2.99066695e+00  -1.75029392e-01  -2.07146020e-02]
 [  1.02633075e+02  -1.81027725e+00   0.00000000e+00   0.00000000e+00]]",[ 4.48321603  0.88033157],"[-1.5483643  -0.75857196 -0.98505703  0.80103907 -1.51863363 -0.18650635
  1.60244669  0.1200645   1.08301724  0.3139825   0.        ]",-1.71264,-0.179549451319,[ 4.67946768  0.49256033]
37,[-0.56571525 -0.80777103],"[[  4.33919376e+01  -2.99147150e+00  -1.75029392e-01  -2.07146020e-02]
 [  1.04560749e+02   1.71809930e+00   0.00000000e+00   0.00000000e+00]]",[ 4.82794552  0.3833299 ],"[ 0.88867393 -0.75874359 -1.1311759   0.80334986 -1.51863149 -0.18650627
  1.65133931  0.68211655  0.93546501  0.05442924  0.        ]",-1.27879,-0.159040444797,[ 4.33395195  0.32197046]
38,[-0.56571525 -0.80777103],"[[  4.55021064e+01  -2.94214249e+00  -1.75029392e-01  -2.07146020e-02]
 [  1.06449768e+02   3.21027310e+00   0.00000000e+00   0.00000000e+00]]",[  6.24199276e+00  -4.55170507e-03],"[-0.21740463 -0.74650526  1.24701638  0.66221259 -1.51862935 -0.18650618
  1.69925122  0.91981159  1.27199107  0.05317491  0.        ]",-2.25822,-0.196750039917,[ 4.91038465 -0.68394357]
39,[-0.56571525 -0.80777103],"[[  4.76496763e+01  -2.87864560e+00  -1.75029392e-01  -2.07146020e-02]
 [  1.08301026e+02   3.14023377e+00   0.00000000e+00   0.00000000e+00]]",[ 3.89350618 -0.607518  ],"[-1.51656049 -0.72574883 -1.04743649  0.48264907 -1.51862721 -0.1865061
  1.7462051   0.90865397  1.00192409  0.4002737   0.        ]",-2.22618,-0.173014692813,[ 3.85720325 -0.65172005]
40,[-0.56571525 -0.80777103],"[[  4.98339033e+01  -2.84045696e+00  -1.75029392e-01  -2.07146020e-02]
 [  1.10115720e+02   6.87204618e-01   0.00000000e+00   0.00000000e+00]]",[ 4.22641348 -0.03482724],"[ 0.99869806 -0.7105848  -0.91962753  0.37607506 -1.51862507 -0.18650602
  1.79223128  0.51789845  0.91945295 -0.12242757  0.        ]",-1.68238,-0.156941958094,[  4.10363770e+00  -1.12771988e-04]
41,[-0.56571525 -0.80777103],"[[  5.20540687e+01  -2.82807206e+00  -1.75029392e-01  -2.07146020e-02]
 [  1.11894895e+02   5.51928847e-01   0.00000000e+00   0.00000000e+00]]",[ 4.58430312 -1.00605704],"[-0.59618469 -0.70523885  1.21288416  0.3417745  -1.51862292 -0.18650594
  1.83735629  0.49634943  1.38556869  0.16382097  0.        ]",-2.63813,-0.210473133544,[ 4.97119427 -0.62226963]
42,[-0.56571525 -0.80777103],"[[  5.43094670e+01  -2.85670228e+00  -1.75029392e-01  -2.07146020e-02]
 [  1.13639306e+02  -3.40194063e+00   0.00000000e+00   0.00000000e+00]]",[ 4.00731416  0.62384423],"[-1.16876152 -0.7172786  -1.48002475  0.42126625 -1.51862078 -0.18650585
  1.88159927 -0.13348248  0.89648536  0.3594699   0.        ]",-1.49235,-0.160435511711,[ 4.27968216  0.48352551]
43,[-0.56571525 -0.80777103],"[[  5.65994138e+01  -2.89913141e+00  -1.75029392e-01  -2.07146020e-02]
 [  1.15349562e+02  -8.49796303e-01   0.00000000e+00   0.00000000e+00]]",[ 4.13434289  0.07132966],"[ 1.12693622 -0.73305468 -0.20246593  0.54028238 -1.51861864 -0.18650577
  1.92497562  0.27306161  1.03339982 -0.11483419  0.        ]",-2.03893,-0.169700966995,[ 4.60247135  0.24142325]
44,[-0.56571525 -0.80777103],"[[  5.89232204e+01  -2.91298679e+00  -1.75029392e-01  -2.07146020e-02]
 [  1.17025501e+02  -5.36850978e-01   0.00000000e+00   0.00000000e+00]]",[ 5.3330011  -1.09271433],"[-1.31093776 -0.73766736  0.78113241  0.57942975 -1.5186165  -0.18650569
  1.96748127  0.32291215  1.28153472  0.2600221   0.        ]",-2.46742,-0.200325294169,[ 4.94744349 -0.19921745]
45,[-0.56571525 -0.80777103],"[[  6.12802135e+01  -2.96321416e+00  -1.75029392e-01  -2.07146020e-02]
 [  1.18668446e+02  -4.47320719e+00   0.00000000e+00   0.00000000e+00]]",[ 4.72484826  1.65817303],"[-0.26252254 -0.75214776 -1.80877204  0.72234866 -1.51861436 -0.18650561
  2.00914976 -0.30413064  0.90663987  0.21174672  0.        ]",-0.976071,-0.157964867611,[ 4.70175934  1.25255251]
46,[-0.56571525 -0.80777103],"[[  6.36697436e+01  -3.01196570e+00  -1.75029392e-01  -2.07146020e-02]
 [  1.20279076e+02  -4.15927904e-01   0.00000000e+00   0.00000000e+00]]",[ 5.9862373   0.14501369],"[ 0.65929941 -0.76281592  0.85640098  0.86231507 -1.51861222 -0.18650552
  2.04999829  0.34217485  1.12177691 -0.01609327  0.        ]",-2.04814,-0.179578164082,[ 5.25577021  0.25700712]
47,[-0.56571525 -0.80777103],"[[  6.60911601e+01  -3.01117707e+00  -1.75029392e-01  -2.07146020e-02]
 [  1.21857296e+02   3.61458837e-01   0.00000000e+00   0.00000000e+00]]",[ 5.49144035  0.1992124 ],"[-1.69833338 -0.76266952 -0.45959763  0.86004224 -1.51861007 -0.18650544
  2.09002447  0.46600874  1.1469666   0.2815175   0.        ]",-1.88827,-0.185869367669,[ 4.64843035  0.00794411]
48,[-0.56571525 -0.80777103],"[[  6.85438265e+01  -2.99601764e+00  -1.75029392e-01  -2.07146020e-02]
 [  1.23404167e+02   1.15205171e+00   0.00000000e+00   0.00000000e+00]]",[ 3.69125518  0.447171  ],"[ 0.90357808 -0.75969379 -1.10669593  0.81641203 -1.51860793 -0.18650536
  2.12925519  0.59194624  0.93880285  0.05576493  0.        ]",-1.34456,-0.159426239362,[ 4.48514414  0.39222503]
49,[-0.56571525 -0.80777103],"[[  7.10271214e+01  -2.95533577e+00  -1.75029392e-01  -2.07146020e-02]
 [  1.24920199e+02   2.91076994e+00   0.00000000e+00   0.00000000e+00]]",[ 4.50180408 -1.05769844],"[-0.7644504  -0.75010768  1.16081786  0.69983351 -1.51860579 -0.18650528
  2.1677034   0.87210148  1.27676816  0.12969885  0.        ]",-2.58175,-0.197937145523,[ 4.86616468 -0.72115099]
