timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.0894927   1.95867339 -0.40344399  1.10125611 -0.65608318  0.66732206
 -0.90262978  0.3988413   2.01402376 -0.96451332  0.        ]","[[-0.08658446 -0.03004204 -0.07573364  0.07684134]
 [ 0.00054489  0.00350559  0.          0.        ]]",[ 4.4470713  -0.90537569],-4.45531,-0.301105558908,[-0.69816107 -0.89937294],[ 4.07754469 -0.8646583 ]
1,"[ 1.09323056  1.9562701  -0.34212274  1.0029379  -0.65608291  0.66732178
 -0.79888578 -0.18142926  2.01676908 -0.92352347  0.        ]","[[-0.04686917 -0.06595668 -0.07573364  0.07684134]
 [ 3.95780382 -3.58301075  0.          0.        ]]",[ 4.55810326  0.24559357],-4.17062,-0.300002513064,[-0.69816107 -0.89937294],[ 3.99368405 -0.29343534]
2,"[ 1.09120433  1.94804787 -0.15954107  0.83598759 -0.65608264  0.6673215
 -0.69724036 -0.01285749  2.02014021 -0.75466965  0.        ]","[[ 0.07118806 -0.12716326 -0.07573364  0.07684134]
 [ 7.83501604 -2.54110854  0.          0.        ]]",[ 4.21925357  0.07519322],-4.20985,-0.295227790419,[-0.69816107 -0.89937294],[ 3.69171929 -0.61424476]
3,"[ 1.04511567  1.93813513  0.13723315  0.70770927 -0.65608236  0.66732122
 -0.59759774  0.04322658  1.98890707 -0.4232274   0.        ]","[[  0.26602306  -0.17450763  -0.07573364   0.07684134]
 [ 11.63583421  -2.19446619   0.           0.        ]]",[ 1.75452199 -0.4858827 ],-4.51784,-0.284652555368,[-0.69816107 -0.89937294],[ 3.06814051 -1.00746453]
4,"[ 0.89668249  1.92025786  0.52089864  0.53932927 -0.65608209  0.66732094
 -0.49990217 -0.26122056  1.8576422   0.0182093   0.        ]","[[  0.5361292   -0.23727711  -0.07573364   0.07684134]
 [ 15.36238405  -4.07618132   0.           0.        ]]",[ 2.16821336 -1.01580774],-4.40057,-0.26691039335,[-0.69816107 -0.89937294],[ 2.35146093 -1.13720095]
5,"[ 0.582443    1.87109536  0.92318724  0.22388148 -0.65608182  0.66732066
 -0.40411453 -0.88895801  1.57585074  0.47238247  0.        ]","[[  0.88003586  -0.35772962  -0.07573364   0.07684134]
 [ 19.01615777  -7.95607749   0.           0.        ]]",[ 1.22463947 -1.07681272],-4.15721,-0.241162339137,[-0.69816107 -0.89937294],[ 1.44086766 -1.27284336]
6,"[ 0.06561526  1.75017468  1.22000812 -0.2606959  -0.65608155  0.66732038
 -0.31021119 -1.50418157  1.12913618  0.83376302  0.        ]","[[  1.29629632  -0.55500465  -0.07573364   0.07684134]
 [ 22.59805638 -11.75863401   0.           0.        ]]",[ 0.3906864  -2.05706484],-3.80232,-0.206459719553,[-0.69816107 -0.89937294],[ 0.37263629 -1.36049652]
7,"[-0.58167167  1.50885031  1.25053148 -0.83444958 -0.65608127  0.6673201
 -0.28134398 -2.10696712  0.58946311  0.98353909  0.        ]","[[  1.75930434  -0.82755957  -0.07573364   0.07684134]
 [ 23.6991801  -15.48432733   0.           0.        ]]",[ 0.00969687 -1.0390724 ],-3.04492,-0.164502294292,[-0.69816107 -0.89937294],[-0.57045466 -1.06453097]
8,"[-1.1807314   1.10470778  0.95465019 -1.34417479 -0.656081    0.66731982
 -0.29255322 -2.69765001  0.11644157  0.87379124  0.        ]","[[  2.22899758  -1.17387751  -0.07573364   0.07684134]
 [ 23.27160514 -19.13524022   0.           0.        ]]",[-0.29903214  0.17739737],-2.74603,-0.119713320923,[-0.69816107 -0.89937294],[-0.71603131 -0.4075397 ]
9,"[-1.5799193   0.60110019  0.42245812 -1.55639343 -0.65608073  0.66731954
 -0.33559919 -2.52230496 -0.19840844  0.58814139  0.        ]","[[  2.67795576  -1.54570837  -0.07573364   0.07684134]
 [ 21.62963218 -18.05150479   0.           0.        ]]",[-0.20237078  0.14267863],-2.53595,-0.0751066127884,[-0.69816107 -0.89937294],[-0.77497756  0.14960551]
10,"[-1.72763924  0.11911411 -0.20254224 -1.41231133 -0.65608046  0.66731926
 -0.36777364 -2.37274281 -0.35132775  0.23761359  0.        ]","[[  3.0982354   -1.89746313  -0.07573364   0.07684134]
 [ 20.40234851 -17.12712125   0.           0.        ]]",[ 0.36547461  0.08317059],-2.44176,-0.0338593898385,[-0.69816107 -0.89937294],[-0.32024953  0.86938345]
11,"[-1.63076253 -0.2907335  -0.83669323 -0.9774706  -0.65608018  0.66731898
 -0.34039241 -2.2643401  -0.36668062 -0.11871642  0.        ]","[[  3.51676156  -2.23328321  -0.07573364   0.07684134]
 [ 21.44678799 -16.4571312    0.           0.        ]]",[ 0.5577037   0.91382621],-2.37557,-0.0160011487531,[-0.69816107 -0.89937294],[ 0.60263085  1.4751519 ]
12,"[-1.27822322 -0.56869327 -1.40323424 -0.40615975 -0.65607991  0.6673187
 -0.29360793 -1.62596807 -0.29578932 -0.42809068  0.        ]","[[  3.96360263  -2.52283769  -0.07573364   0.07684134]
 [ 23.23135552 -12.51149023   0.           0.        ]]",[ 1.35008616  0.68554975],-2.38529,-0.0465124558388,[-0.69816107 -0.89937294],[ 0.78753376  1.48261619]
13,"[-0.66508078 -0.71794772 -1.76943834  0.12064816 -0.65607964  0.66731842
 -0.20184735 -1.14649066 -0.18314599 -0.65249112  0.        ]","[[  4.46334819  -2.74333308  -0.07573364   0.07684134]
 [ 26.73151461  -9.54793832   0.           0.        ]]",[ 1.36935932  1.32804638],-2.38722,-0.0736790609262,[-0.69816107 -0.89937294],[ 1.21881866  1.61535084]
14,"[ 0.12705272 -0.78403388 -1.7386129   0.5083133  -0.65607937  0.66731814
 -0.11190822 -0.47508659 -0.06711151 -0.78469506  0.        ]","[[  5.03240009  -2.89265503  -0.07573364   0.07684134]
 [ 30.16219507  -5.3981209    0.           0.        ]]",[ 2.17999716  1.39097799],-2.19764,-0.092481608495,[-0.69816107 -0.89937294],[ 1.77366209  1.79163206]
15,"[ 0.8370636  -0.80402171 -1.16098247  0.68807967 -0.65607909  0.66731786
 -0.02375611  0.18299941  0.01779566 -0.87169923  0.        ]","[[  5.66938156  -2.95980673  -0.07573364   0.07684134]
 [ 33.52471075  -1.33061944   0.           0.        ]]",[ 2.66582915  2.06006327],-2.04453,-0.105486016971,[-0.69816107 -0.89937294],[ 2.14253449  1.4987309 ]
16,"[ 1.08909842 -0.80052608 -0.13089511  0.65202847 -0.65607882  0.66731758
  0.06264525  0.8280674   0.12487972 -0.96926661  0.        ]","[[  6.37294336  -2.94641625  -0.07573364   0.07684134]
 [ 36.82044517   2.6564213    0.           0.        ]]",[ 1.23460721 -0.0066049 ],-2.84883,-0.120945836286,[-0.69816107 -0.89937294],[ 2.04061317  0.31039417]
17,"[ 0.60558988 -0.78451478  0.90175586  0.51205417 -0.65607855  0.6673173
  0.14732732  0.8155764   0.31853053 -0.97572715  0.        ]","[[  7.14176156  -2.89406335  -0.07573364   0.07684134]
 [ 40.05059821   2.57921935   0.           0.        ]]",[ 2.9035772  -0.20253854],-2.97846,-0.135361142203,[-0.69816107 -0.89937294],[ 2.1139338 -0.0996547]
18,"[-0.48689353 -0.76857487  1.26671499  0.39832506 -0.65607828  0.66731702
  0.23033147  0.67790785  0.45816137 -0.77822333  0.        ]","[[  7.97454049  -2.85101734  -0.07573364   0.07684134]
 [ 43.21674784   1.72831905   0.           0.        ]]",[ 3.56912929 -0.17978771],-2.81648,-0.133188799374,[-0.69816107 -0.89937294],[ 2.46384096 -0.17366481]
19,"[-1.51721806 -0.75726615  0.54555168  0.32744098 -0.656078    0.66731674
  0.3116936   0.55763579  0.37010771 -0.51221318  0.        ]","[[  8.87001394  -2.82391048  -0.07573364   0.07684134]
 [ 46.32026408   0.98494272   0.           0.        ]]",[ 1.83840957 -0.19163569],-2.69386,-0.109711724851,[-0.69816107 -0.89937294],[ 2.10615468 -0.03920159]
20,"[-1.61631771 -0.75198385 -0.8753493   0.29646137 -0.65607773  0.66731646
  0.39144698  0.43224338  0.08782656 -0.44176487  0.        ]","[[  9.82694196  -2.81198855  -0.07573364   0.07684134]
 [ 49.36241554   0.20991827   0.           0.        ]]",[ 1.3606473  -0.01706724],-2.85169,-0.0781132997656,[-0.69816107 -0.89937294],[ 1.48989451  0.05171013]
21,"[-0.53012141 -0.7503902  -1.79946062  0.28735008 -0.65607746  0.66731618
  0.46962349  0.42124381 -0.13005272 -0.67616924  0.        ]","[[ 10.84410967  -2.80847308  -0.07573364   0.07684134]
 [ 52.34441904   0.14193305   0.           0.        ]]",[ 1.94886448  0.68766892],-2.41338,-0.0788636331462,[-0.69816107 -0.89937294],[ 1.73709965  0.40880221]
22,"[ 0.81024931 -0.73604798 -1.20129984  0.20961873 -0.65607719  0.6673159
  0.54624884  0.8620286  -0.04936898 -1.04005053  0.        ]","[[ 11.92032464  -2.77830095  -0.07573364   0.07684134]
 [ 55.26725502   2.86633695   0.           0.        ]]",[ 2.17639367  0.13640364],-2.61648,-0.117498267486,[-0.69816107 -0.89937294],[ 1.92612278  0.15269923]
23,"[ 0.92995165 -0.70274045  0.4560316   0.05217947 -0.65607691  0.66731562
  0.62134534  0.94111007  0.36308544 -1.14012797  0.        ]","[[ 13.05441082  -2.71607225  -0.07573364   0.07684134]
 [ 58.13177533   3.35512658   0.           0.        ]]",[ 2.37795406 -0.55471523],-3.24965,-0.151916981847,[-0.69816107 -0.89937294],[ 1.95429015 -0.61259055]
24,"[-0.46934701 -0.67592394  1.26892318 -0.05766785 -0.65607664  0.66731534
  0.69495531  0.57609353  0.61101518 -0.69534854  0.        ]","[[ 14.24521734  -2.6716079   -0.07573364   0.07684134]
 [ 60.93959424   1.09903517   0.           0.        ]]",[ 2.58690559 -0.44580156],-2.91092,-0.143093658814,[-0.69816107 -0.89937294],[ 2.62218523 -0.59155226]
25,"[-1.69605177 -0.6733085   0.06257326 -0.06774535 -0.65607637  0.66731506
  0.76712008  0.28823563  0.25382769 -0.29986518  0.        ]","[[ 15.49162716  -2.66747963  -0.07573364   0.07684134]
 [ 63.69228841  -0.68015493   0.           0.        ]]",[ 1.79026811 -0.34016739],-2.51539,-0.0887445040649,[-0.69816107 -0.89937294],[ 1.80570233 -0.40773022]
26,"[-0.97682785 -0.68996693 -1.63782961 -0.00170466 -0.6560761   0.66731478
  0.83786669  0.07382764 -0.19581418 -0.56216567  0.        ]","[[ 16.79254831  -2.69437942  -0.07573364   0.07684134]
 [ 66.39088978  -2.00536629   0.           0.        ]]",[ 2.18971892  0.91173851],-2.44212,-0.0645794098267,[-0.69816107 -0.89937294],[ 1.57260597  0.27375305]
27,"[ 0.76035705 -0.69200962 -1.26971392  0.0067123  -0.65607582  0.6673145
  0.90720842  0.66571445 -0.08662937 -1.10519689  0.        ]","[[ 18.14690594  -2.69778253  -0.07573364   0.07684134]
 [ 69.03590486   1.65296444   0.           0.        ]]",[ 1.82470168 -0.14909742],-2.69048,-0.122181180372,[-0.69816107 -0.89937294],[ 1.89753699  0.16725832]
28,"[ 0.75905478 -0.67546391  0.73216942 -0.05944352 -0.65607555  0.66731422
  0.97516388  0.56644862  0.47446828 -1.10789047  0.        ]","[[ 19.5536316   -2.67088112  -0.07573364   0.07684134]
 [ 71.62804451   1.03942442   0.           0.        ]]",[ 2.26772996 -0.79429425],-3.34263,-0.157795190837,[-0.69816107 -0.89937294],[ 2.31857538 -0.39249635]
29,"[-1.10416693 -0.68225741  1.01516688 -0.03281987 -0.65607528  0.66731394
  1.04178608  0.05597026  0.52674561 -0.49758501  0.        ]","[[ 21.01168853  -2.68175022  -0.07573364   0.07684134]
 [ 74.16933084  -2.11573463   0.           0.        ]]",[ 2.73672952 -0.73306195],-2.74054,-0.12521795422,[-0.69816107 -0.89937294],[ 2.65644121 -0.2505804 ]
30,"[-1.53602705 -0.72292675 -1.0505244   0.14426216 -0.65607501  0.66731366
  1.10711013 -0.40520511  0.00582365 -0.41784102  0.        ]","[[  2.25200748e+01  -2.75266267e+00  -7.57336379e-02   7.68413356e-02]
 [  7.66611031e+01  -4.96616243e+00   0.00000000e+00   0.00000000e+00]]",[ 2.37146412  0.47291678],-2.54914,-0.0689606314163,[-0.69816107 -0.89937294],[ 1.92251313  0.54824615]
31,"[ 0.37936513 -0.76079    -1.61578891  0.34884282 -0.65607473  0.66731338
  1.17114429 -0.08488136 -0.09959033 -0.87949504  0.        ]","[[  2.40778050e+01  -2.83211907e+00  -7.57336379e-02   7.68413356e-02]
 [  7.91036770e+01  -2.98631003e+00   0.00000000e+00   0.00000000e+00]]",[ 2.24961782  0.92295101],-2.18636,-0.0995785086784,[-0.69816107 -0.89937294],[ 2.46886158  1.3296876 ]
32,"[ 0.88571486 -0.76995389  0.54080092  0.40748469 -0.65607446  0.6673131
  1.23389552  0.51726825  0.2795824  -1.03912716  0.        ]","[[  2.56838959e+01  -2.85450347e+00  -7.57336379e-02   7.68413356e-02]
 [  8.14973182e+01   7.35447944e-01   0.00000000e+00   0.00000000e+00]]",[ 2.49118346  0.27318786],-3.10344,-0.137556414071,[-0.69816107 -0.89937294],[ 2.45444179  0.00791103]
33,"[-1.15326002 -0.75946001  0.97734911  0.34070726 -0.65607419  0.66731282
  1.29538882  0.69134587  0.44134305 -0.61119635  0.        ]","[[  2.73373776e+01  -2.82900131e+00  -7.57336379e-02   7.68413356e-02]
 [  8.38429807e+01   1.81138574e+00   0.00000000e+00   0.00000000e+00]]",[ 2.7725041  -0.54635472],-2.83377,-0.121873176809,[-0.69816107 -0.89937294],[ 2.56859231 -0.68329114]
34,"[-1.33756857 -0.75321512 -1.3390899   0.30359983 -0.65607392  0.66731254
  1.35566431  0.33715578 -0.01071432 -0.49745894  0.        ]","[[  2.90373051e+01  -2.81473988e+00  -7.57336379e-02   7.68413356e-02]
 [  8.61421957e+01  -3.77785316e-01   0.00000000e+00   0.00000000e+00]]",[ 1.36483146 -0.03190973],-2.78107,-0.0727916955129,[-0.69816107 -0.89937294],[ 1.81607354 -0.02948901]
35,"[ 0.82110854 -0.75703135 -1.18529979  0.32606746 -0.65607364  0.66731226
  1.41475533  0.31962935 -0.03344196 -0.99867171  0.        ]","[[  3.07827645e+01  -2.82338291e+00  -7.57336379e-02   7.68413356e-02]
 [  8.83962343e+01  -4.86111681e-01   0.00000000e+00   0.00000000e+00]]",[ 2.65745015  0.69895859],-2.27846,-0.114324416631,[-0.69816107 -0.89937294],[ 2.36602545  0.67786145]
36,"[ 0.25070111 -0.74885574  1.14729232  0.27869877 -0.65607337  0.66731198
  1.47267021  0.77075337  0.45616279 -0.93327881  0.        ]","[[  3.25728558e+01  -2.80513114e+00  -7.57336379e-02   7.68413356e-02]
 [  9.06054153e+01   2.30218826e+00   0.00000000e+00   0.00000000e+00]]",[ 4.64258902 -1.02896464],-3.15035,-0.143387884902,[-0.69816107 -0.89937294],[ 2.76328993 -0.75680602]
37,"[-1.71292924 -0.7460805  -0.03707651  0.2632384  -0.6560731   0.6673117
  1.52943639  0.12476112  0.25756722 -0.42661579  0.        ]","[[  3.44066882e+01  -2.79914910e+00  -7.57336379e-02   7.68413356e-02]
 [  9.27707853e+01  -1.69054618e+00   0.00000000e+00   0.00000000e+00]]",[ 1.21770205  0.50853082],-2.5532,-0.0941830501513,[-0.69816107 -0.89937294],[ 2.30616021 -0.11263317]
38,"[-0.0989966  -0.75211667 -1.79859873  0.29725819 -0.65607283  0.66731142
  1.58509054  0.4579817  -0.13721811 -0.77722094  0.        ]","[[  3.62834051e+01  -2.81229592e+00  -7.57336379e-02   7.68413356e-02]
 [  9.48937434e+01   3.69016671e-01   0.00000000e+00   0.00000000e+00]]",[ 1.84896706 -0.15912173],-2.34595,-0.0879016716307,[-0.69816107 -0.89937294],[ 2.17649245  0.32437134]
39,"[ 0.91988174 -0.75161311  0.47645887  0.29436633 -0.65607255  0.66731114
  1.63963549  0.35696944  0.29743782 -1.07477457  0.        ]","[[  3.82021556e+01  -2.81118074e+00  -7.57336379e-02   7.68413356e-02]
 [  9.69743980e+01  -2.55316645e-01   0.00000000e+00   0.00000000e+00]]",[ 3.02017042  0.06659142],-3.09618,-0.141788410633,[-0.69816107 -0.89937294],[ 2.58701563  0.06546974]
40,"[-1.41616373 -0.75263776  0.70179498  0.30026762 -0.65607228  0.66731086
  1.69310247  0.40263292  0.40130003 -0.52939821  0.        ]","[[  4.01621070e+01  -2.81345609e+00  -7.57336379e-02   7.68413356e-02]
 [  9.90139405e+01   2.69197921e-02   0.00000000e+00   0.00000000e+00]]",[ 2.87156138 -0.93673618],-2.81705,-0.113705823558,[-0.69816107 -0.89937294],[ 2.58249784 -0.51670736]
