timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.50080246  0.46610406  1.05474756 -1.80609795  0.89813133  0.31374916
 -1.06626374  0.20021835 -0.11598457 -0.27325069  0.        ]","[[ 0.99199678 -1.71028979  0.10351287  0.03570482]
 [-3.1864136  -1.27078641  0.          0.        ]]",[-0.27528628  1.34773021],-1.64338,-0.0418475064289,[-0.4848229  -0.73311365],[-0.29582191 -0.03164458]
11,"[ 0.58542081  0.48612588  0.98985366 -1.81166746  0.8981307   0.31374903
 -1.09386527  0.81613557 -0.10275588 -0.35384628  0.        ]","[[ 0.91796386 -1.69572326  0.10351287  0.03570482]
 [-4.21343726  2.71416414  0.          0.        ]]",[-0.32627781 -1.08082181],-1.80938,-0.0488547028992,[-0.4848229  -0.73311365],[-0.27177012 -0.79228801]
12,"[ 0.68853389  0.50542978  0.89553036 -1.81645057  0.89813006  0.31374889
 -1.1263132   0.19587553 -0.09653129 -0.46399163  0.        ]","[[ 0.82158162 -1.68170425  0.10351287  0.03570482]
 [-5.42078642 -1.29887976  0.          0.        ]]",[ 0.59404509 -0.15427391],-1.70501,-0.0585144195905,[-0.4848229  -0.73311365],[ 0.33760616  0.18685082]
13,"[ 0.77097489  0.46162005  0.80515924 -1.80475586  0.89812943  0.31374876
 -1.06023982  0.10539198 -0.13149614 -0.58550538  0.        ]","[[ 0.73783178 -1.71355547  0.10351287  0.03570482]
 [-2.96238196 -1.88430223  0.          0.        ]]",[-0.24886626 -0.07222216],-1.7658,-0.0676527498513,[-0.4848229  -0.73311365],[ 0.58574909  0.42683443]
14,"[ 0.83306495  0.40664659  0.72584178 -1.78584969  0.8981288   0.31374862
 -1.08513695  0.06698539 -0.17978384 -0.68658028  0.        ]","[[ 0.66928937 -1.7537347   0.10351287  0.03570482]
 [-3.88878076 -2.1327902   0.          0.        ]]",[-0.11095192  0.77535684],-1.71805,-0.0756363655835,[-0.4848229  -0.73311365],[ 0.88679975  0.63716841]
15,"[ 0.90009061  0.39108149  0.62591487 -1.7796275   0.89812816  0.31374849
 -1.09488152  0.54804671 -0.21676019 -0.7837038   0.        ]","[[ 0.58787537 -1.76516244  0.10351287  0.03570482]
 [-4.25138871  0.97964524  0.          0.        ]]",[ 1.09076213  0.0584399 ],-1.71989,-0.0847115816983,[-0.4848229  -0.73311365],[ 1.10380137  0.12168542]
16,"[ 0.93346918  0.42068613  0.5689303  -1.79112379  0.89812753  0.31374836
 -0.98624664  0.58073575 -0.21625426 -0.82536673  0.        ]","[[ 0.54340261 -1.74344737  0.10351287  0.03570482]
 [-0.20936424  1.19114298  0.          0.        ]]",[ 0.97463996  0.58127754],-1.70715,-0.0892652501646,[-0.4848229  -0.73311365],[ 1.03484368  0.01108238]
17,"[ 0.90773578  0.48467993  0.61334561 -1.81126823  0.89812689  0.31374822
 -0.8824706   0.93275164 -0.16352525 -0.76763953  0.        ]","[[ 0.57795681 -1.69677344  0.10351287  0.03570482]
 [ 3.65187928  3.46866473  0.          0.        ]]",[ 0.79931254 -0.70399917],-1.79242,-0.0848818737209,[-0.4848229  -0.73311365],[ 0.62651044 -0.64855301]
18,"[ 0.82191823  0.54081451  0.74090955 -1.82371997  0.89812626  0.31374809
 -0.79938121  0.49123793 -0.1000134  -0.62218835  0.        ]","[[ 0.68201269 -1.65606115  0.10351287  0.03570482]
 [ 6.74342412  0.61210468  0.          0.        ]]",[-0.08999281 -0.60704601],-1.81671,-0.0731001960901,[-0.4848229  -0.73311365],[ 0.15233673 -0.33909857]
19,"[ 0.69833973  0.52425289  0.88554313 -1.82054495  0.89812563  0.31374795
 -0.81252891  0.11789305 -0.08792601 -0.46725872  0.        ]","[[ 0.81197255 -1.66805464  0.10351287  0.03570482]
 [ 6.2542094  -1.80340858  0.          0.        ]]",[-0.5608993  -0.15787163],-1.77396,-0.0594494184956,[-0.4848229  -0.73311365],[-0.14884956  0.01140049]
20,"[ 0.59032541  0.46645623  0.98576238 -1.80617198  0.89812499  0.31374782
 -0.87551341  0.02686443 -0.11195027 -0.36913488  0.        ]","[[ 0.91354351 -1.7100317   0.10351287  0.03570482]
 [ 3.91068002 -2.39235667  0.          0.        ]]",[-0.82040019  1.04430805],-1.6788,-0.0492675958576,[-0.4848229  -0.73311365],[-0.26992199  0.14559451]
21,"[ 0.53974973  0.4559716   1.02613253 -1.80300847  0.89812436  0.31374768
 -0.96487473  0.64625936 -0.11809675 -0.31960571  0.        ]","[[ 0.95839692 -1.71767076  0.10351287  0.03570482]
 [ 0.58572642  1.61508157  0.          0.        ]]",[-0.75414865 -0.16252832],-1.7618,-0.0448961140963,[-0.4848229  -0.73311365],[-0.5267728 -0.6890806]
22,"[ 0.56063989  0.49105106  1.00991466 -1.8129107   0.89812373  0.31374755
 -1.04540234  0.54191673 -0.10119885 -0.32397841  0.        ]","[[ 0.94004875 -1.69214255  0.10351287  0.03570482]
 [-2.4105503   0.93999499  0.          0.        ]]",[-0.61719945 -0.80013346],-1.80022,-0.0467605859112,[-0.4848229  -0.73311365],[-0.3422291  -0.50070727]
23,"[ 0.64011736  0.47293752  0.94211084 -1.80803144  0.89812309  0.31374741
 -1.10975963  0.04942146 -0.1097306  -0.42210597  0.        ]","[[ 0.86781204 -1.70531298  0.10351287  0.03570482]
 [-4.80517111 -2.24640851  0.          0.        ]]",[ 0.05441219  0.39789778],-1.68639,-0.053859209541,[-0.4848229  -0.73311365],[ 0.23554559  0.36213991]
24,"[ 0.73542174  0.433618    0.84598723 -1.79568829  0.89812246  0.31374728
 -1.10142291  0.29981643 -0.14012495 -0.55241439  0.        ]","[[ 0.77482032 -1.73398679  0.10351287  0.03570482]
 [-4.49501643 -0.62637359  0.          0.        ]]",[ 0.42905293  0.74449399],-1.65569,-0.0638876725038,[-0.4848229  -0.73311365],[ 0.5509665   0.19254383]
25,"[ 0.80328868  0.45714533  0.76524404 -1.80335908  0.89812183  0.31374714
 -1.05340244  0.75733406 -0.14164109 -0.62922027  0.        ]","[[ 0.70284642 -1.71681449  0.10351287  0.03570482]
 [-2.70831846  2.33372834  0.          0.        ]]",[ 0.52792802 -1.14067694],-1.80271,-0.0714838142193,[-0.4848229  -0.73311365],[ 0.57589239 -0.39653555]
26,"[ 0.83227858  0.46603951  0.72690425 -1.806032    0.89812119  0.31374701
 -0.99578954  0.13814757 -0.14489327 -0.66488291  0.        ]","[[ 0.6701877  -1.71033421  0.10351287  0.03570482]
 [-0.56470498 -1.67235294  0.          0.        ]]",[ 0.86495522  1.22862388],-1.63361,-0.0749627263847,[-0.4848229  -0.73311365],[ 0.69312233  0.4143391 ]
27,"[ 0.81183846  0.47511755  0.75419818 -1.80863344  0.89812056  0.31374687
 -0.90349758  0.75519205 -0.13379496 -0.63383576  0.        ]","[[ 0.69334756 -1.70372604  0.10351287  0.03570482]
 [ 2.86924086  2.3198716   0.          0.        ]]",[ 0.56216724 -0.42078115],-1.75239,-0.0723636674258,[-0.4848229  -0.73311365],[ 0.30945352 -0.53887612]
28,"[ 0.73770204  0.51534662  0.84345299 -1.81863887  0.89811993  0.31374674
 -0.84521998  0.49053638 -0.09690214 -0.52054058  0.        ]","[[ 0.77248809 -1.67450875  0.10351287  0.03570482]
 [ 5.03759378  0.60757533  0.          0.        ]]",[-0.56580971 -0.49341714],-1.80171,-0.063599972332,[-0.4848229  -0.73311365],[-0.07201257 -0.40271124]
29,"[ 0.65923871  0.50491383  0.92422059 -1.81627974  0.89811929  0.31374661
 -0.90807554  0.18676942 -0.0948729  -0.42916627  0.        ]","[[ 0.84977467 -1.68207602  0.10351287  0.03570482]
 [ 2.69886065 -1.3577678   0.          0.        ]]",[-0.93415628  0.02387161],-1.76535,-0.0556276528761,[-0.4848229  -0.73311365],[-0.11828482 -0.0265179 ]
30,"[ 0.64191985  0.46923374  0.94044583 -1.80695115  0.89811866  0.31374647
 -1.00887736  0.20561843 -0.11165125 -0.42594019  0.        ]","[[ 0.86612077 -1.7080077   0.10351287  0.03570482]
 [-1.05176995 -1.23581595  0.          0.        ]]",[-0.2583612  -0.67737448],-1.77555,-0.0540416487741,[-0.4848229  -0.73311365],[ 0.05658494  0.06580386]
31,"[ 0.67463986  0.39893868  0.90932951 -1.782769    0.89811803  0.31374634
 -1.03579159 -0.20513103 -0.15043421 -0.49529912  0.        ]","[[ 0.83503783 -1.75938767  0.10351287  0.03570482]
 [-2.05321696 -3.89332483  0.          0.        ]]",[ 1.36910317  1.19894731],-1.57849,-0.0577042960906,[-0.4848229  -0.73311365],[ 0.38968825  0.80711734]
32,"[ 0.67562646  0.34823123  0.90835953 -1.76044942  0.89811739  0.3137462
 -0.92833861  0.41870735 -0.17821317 -0.51788667  0.        ]","[[ 0.83408679 -1.796758    0.10351287  0.03570482]
 [ 1.94483323  0.14284741  0.          0.        ]]",[-0.09157119  0.2156798 ],-1.70868,-0.0582986711146,[-0.4848229  -0.73311365],[ 0.17702852 -0.07201162]
33,"[ 0.63888604  0.36365374  0.94323056 -1.76767314  0.89811676  0.31374607
 -0.93911631  0.550276   -0.16586639 -0.47076229  0.        ]","[[ 0.86895973 -1.7853603   0.10351287  0.03570482]
 [ 1.54379448  0.99408478  0.          0.        ]]",[ 0.11313802 -0.6632685 ],-1.754,-0.0543796932821,[-0.4848229  -0.73311365],[-0.01572889 -0.31518564]
34,"[ 0.60083417  0.35462823  0.97687289 -1.76348822  0.89811613  0.31374593
 -0.92789273  0.14130644 -0.16806286 -0.43386141  0.        ]","[[ 0.90402527 -1.79202669  0.10351287  0.03570482]
 [ 1.96137248 -1.65190483  0.          0.        ]]",[-0.44463866  0.19213198],-1.71834,-0.0507191654089,[-0.4848229  -0.73311365],[ 0.02434582  0.21522668]
35,"[ 0.57733164  0.32080493  0.99648489 -1.74663007  0.89811549  0.3137458
 -0.97623637  0.26398081 -0.18477337 -0.42477553  0.        ]","[[ 0.92520503 -1.81710138  0.10351287  0.03570482]
 [ 0.16259103 -0.85821415  0.          0.        ]]",[-0.50256667 -0.25240707],-1.74809,-0.0487754835718,[-0.4848229  -0.73311365],[ 0.05061225  0.10862619]
36,"[ 0.59593591  0.28459745  0.9810297  -1.72648479  0.89811486  0.31374566
 -1.02978085  0.11216957 -0.20538362 -0.45993144  0.        ]","[[ 0.90846764 -1.84412041  0.10351287  0.03570482]
 [-1.82970507 -1.8404159   0.          0.        ]]",[-0.3461289   0.07695999],-1.7195,-0.0510011839864,[-0.4848229  -0.73311365],[ 0.29502013  0.44587716]
37,"[ 0.65003227  0.24024125  0.93290474 -1.69877955  0.89811423  0.31374553
 -1.06562954  0.16492751 -0.23642174 -0.53365184  0.        ]","[[ 0.85849034 -1.877504    0.10351287  0.03570482]
 [-3.16358425 -1.49907751  0.          0.        ]]",[ 0.2650051  0.6429545],-1.65836,-0.0571275629988,[-0.4848229  -0.73311365],[ 0.56268102  0.52527905]
38,"[ 0.70401326  0.23477005  0.87966023 -1.69512469  0.89811359  0.31374539
 -1.03576246  0.56299078 -0.24892624 -0.59232342  0.        ]","[[ 0.80636809 -1.88164543  0.10351287  0.03570482]
 [-2.05233104  1.0763479   0.          0.        ]]",[ 0.66315538 -0.72884301],-1.74154,-0.0629275085758,[-0.4848229  -0.73311365],[ 0.62051481  0.02577701]
39,"[ 0.71836879  0.22468962  0.8645253  -1.68825571  0.89811296  0.31374526
 -0.96411612  0.11360043 -0.25813556 -0.61116782  0.        ]","[[ 0.79206798 -1.88929038  0.10351287  0.03570482]
 [ 0.61343532 -1.8311549   0.          0.        ]]",[ 0.24706487  0.07238548],-1.72017,-0.0646642824617,[-0.4848229  -0.73311365],[ 0.58774489  0.58485663]
40,"[ 0.69624259  0.18097506  0.88767211 -1.65638633  0.89811232  0.31374513
 -0.93815971  0.16348978 -0.28058097 -0.60265288  0.        ]","[[ 0.81402633 -1.92267497  0.10351287  0.03570482]
 [ 1.57918736 -1.50837633  0.          0.        ]]",[ 0.65091184  1.08467635],-1.62587,-0.0630772112594,[-0.4848229  -0.73311365],[ 0.5424549   0.53224111]
41,"[ 0.63654621  0.19382967  0.9453616  -1.66611101  0.89811169  0.31374499
 -0.86976548  0.78007597 -0.26218189 -0.53777713  0.        ]","[[ 0.87114274 -1.91281724  0.10351287  0.03570482]
 [ 4.12395455  2.48086445  0.          0.        ]]",[-0.79067688 -0.79407713],-1.80988,-0.0565884328642,[-0.4848229  -0.73311365],[ 0.07998797 -0.44289809]
42,"[ 0.58157352  0.2168672   0.99300135 -1.68279672  0.89811106  0.31374486
 -0.95606248  0.28656127 -0.24235327 -0.47446721  0.        ]","[[ 0.92140527 -1.89523605  0.10351287  0.03570482]
 [ 0.91301844 -0.71211432  0.          0.        ]]",[ 0.558443   -0.31466792],-1.70381,-0.0506479603385,[-0.4848229  -0.73311365],[ 0.22356792  0.22642633]
43,"[ 0.53599314  0.18206176  1.02896174 -1.65721309  0.89811042  0.31374472
 -0.89713651  0.09613138 -0.2591211  -0.44587068  0.        ]","[[ 0.96166334 -1.92184005  0.10351287  0.03570482]
 [ 3.10549247 -1.94417168  0.          0.        ]]",[ 0.32906029  1.49903591],-1.58869,-0.0469147549845,[-0.4848229  -0.73311365],[ 0.12082206  0.45479301]
44,"[ 0.44820641  0.18366349  1.09019187 -1.65843594  0.89810979  0.31374459
 -0.86379251  0.71407459 -0.25602619 -0.36531426  0.        ]","[[ 1.03622102 -1.92061015  0.10351287  0.03570482]
 [ 4.34612263  2.05384479  0.          0.        ]]",[ 0.65570754 -0.32668964],-1.70738,-0.0387468810534,[-0.4848229  -0.73311365],[-0.4563382  -0.55707365]
45,"[ 0.30891426  0.21991048  1.16849951 -1.68492327  0.89810916  0.31374445
 -0.79634778  0.50783553 -0.24579458 -0.22579666  0.        ]","[[ 1.14832145 -1.89292129  0.10351287  0.03570482]
 [ 6.85556421  0.71950626  0.          0.        ]]",[-1.05546121  0.00324379],-1.76799,-0.0264652287964,[-0.4848229  -0.73311365],[-0.91049302 -0.49802434]
46,"[ 0.18378033  0.23887172  1.22179527 -1.69784807  0.89810852  0.31374432
 -0.90637366  0.50770018 -0.25587724 -0.11135042  0.        ]","[[ 1.24435799 -1.87853967  0.10351287  0.03570482]
 [ 2.7617359   0.71863216  0.          0.        ]]",[-0.76074588  0.25873192],-1.76993,-0.0182371227922,[-0.4848229  -0.73311365],[-1.0116874  -0.51937735]
47,"[ 0.151183    0.27138763  1.23327441 -1.71855927  0.89810789  0.31374418
 -0.98877221  0.66389836 -0.24958638 -0.06539498  0.        ]","[[ 1.26883165 -1.85402747  0.10351287  0.03570482]
 [-0.30414879  1.72921613  0.          0.        ]]",[-0.74554193 -1.55116727],-1.88977,-0.0179497313826,[-0.4848229  -0.73311365],[-1.08178842 -0.74204785]
48,"[ 0.19854562  0.26409247  1.21627567 -1.71406769  0.89810726  0.31374405
 -1.0679071   0.04665562 -0.24287084 -0.10835254  0.        ]","[[ 1.23320618 -1.85951107  0.10351287  0.03570482]
 [-3.24860521 -2.2642616   0.          0.        ]]",[-0.20649645  1.02118111],-1.69214,-0.0196154718701,[-0.4848229  -0.73311365],[-0.52648407  0.26336762]
49,"[ 0.29309172  0.25730994  1.17607656 -1.70980979  0.89810662  0.31374391
 -1.08815693  0.6656097  -0.23058458 -0.19160342  0.        ]","[[ 1.16067391 -1.86461737  0.10351287  0.03570482]
 [-4.00208813  1.74028923  0.          0.        ]]",[-0.82025992 -0.9605602 ],-1.83773,-0.0252847466949,[-0.4848229  -0.73311365],[-0.60909742 -0.536376  ]
