timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
34,[-0.16255076 -0.28692263],"[[-2.90044501 -2.98010581  0.1792776  -0.18126519]
 [ 3.18567126 -4.93182712  0.          0.        ]]",[ 0.18618983 -0.95520723],"[-1.45929837 -0.4675154  -0.46941704  0.35180439  1.50699509 -1.53309024
 -1.29519188 -0.27608435 -1.50533344  1.60827167  0.        ]",-1.607,-0.266239449134,[-0.10142002 -0.78062165]
35,[-0.16255076 -0.28692263],"[[-2.82996601 -3.03518091  0.1792776  -0.18126519]
 [ 3.85997846 -0.64634453  0.          0.        ]]",[-0.03038344  0.03255395],"[-1.43270355 -0.47891635 -0.56919124  0.58445654  1.50694551 -1.53303857
 -1.27363388  0.29953148 -1.49485802  1.56062248  0.        ]",-1.60625,-0.261197142025,[-0.09038657 -0.78584182]
36,[-0.16255076 -0.28692263],"[[-2.75473933 -3.03055441  0.1792776  -0.18126519]
 [ 3.66332349  0.64602712  0.          0.        ]]",[ 0.38710334 -0.89576982],"[-1.3971269  -0.47813177 -0.67320111  0.56484198  1.50689594 -1.53298692
 -1.27987726  0.47311653 -1.50540356  1.56940459  0.        ]",-1.63949,-0.26289052048,[-0.08938494 -0.79438984]
37,[-0.16255076 -0.28692263],"[[-2.66682292 -3.01866708  0.1792776  -0.18126519]
 [ 5.1234491   0.49520032  0.          0.        ]]",[ 0.43927153 -1.00007895],"[-1.34641023 -0.4759739  -0.79073368  0.51450413  1.50684636 -1.53293526
 -1.23323823  0.45285188 -1.52112711  1.58184284  0.        ]",-1.66073,-0.26535552182,[-0.09190619 -0.7854948 ]
38,[-0.16255076 -0.28692263],"[[-2.54792171 -3.01114801  0.1792776  -0.18126519]
 [ 6.76121482  0.26951834  0.          0.        ]]",[-0.03330789 -0.1995638 ],"[-1.26283331 -0.47449452 -0.94125755  0.48269961  1.5067968  -1.53288362
 -1.18093198  0.42253288 -1.53993981  1.58828324  0.        ]",-1.65598,-0.267579866401,[-0.09364918 -0.76917028]
39,[-0.16255076 -0.28692263],"[[-2.41536355 -3.00642806  0.1792776  -0.18126519]
 [ 6.49548584  0.19005499  0.          0.        ]]",[-0.94564412 -1.8008986 ],"[-1.15067617 -0.47351927 -1.0952687   0.46274879  1.50674724 -1.53283197
 -1.18938518  0.41185429 -1.55979368  1.58928822  0.        ]",-1.64591,-0.269440056606,[-0.09220141 -0.75556707]
40,[-0.16255076 -0.28692263],"[[-2.32430965 -3.00439108  0.1792776  -0.18126519]
 [ 2.62281223  0.04478961  0.          0.        ]]",[ 1.15297926 -0.43491756],"[-1.0630048  -0.47308449 -1.19126147  0.45413944  1.50669768 -1.53278034
 -1.31296474  0.39233711 -1.57284519  1.58733609  0.        ]",-1.71623,-0.270451472009,[-0.08540255 -0.75313425]
41,[-0.16255076 -0.28692263],"[[-2.23264951 -3.00335958  0.1792776  -0.18126519]
 [ 6.53017929  0.04865969  0.          0.        ]]",[ 0.3423846  -0.50067434],"[-0.96685026 -0.47285902 -1.27890376  0.44977801  1.50664813 -1.53272871
 -1.18821388  0.3928524  -1.58502139  1.58330494  0.        ]",-1.70175,-0.271215870772,[-0.09086829 -0.73281825]
42,[-0.16255076 -0.28692263],"[[-2.08974182 -3.00264301  0.1792776  -0.18126519]
 [ 7.75650329  0.02494462  0.          0.        ]]",[ 1.32673153 -0.75266014],"[-0.80305835 -0.47269966 -1.39586307  0.44674692  1.50659858 -1.53267708
 -1.14904332  0.38966233 -1.60273098  1.57413147  0.        ]",-1.75132,-0.272060691527,[-0.09220579 -0.71237147]
43,[-0.16255076 -0.28692263],"[[ -1.89642757e+00  -3.00255747e+00   1.79277598e-01  -1.81265188e-01]
 [  1.15622399e+01  -6.68435201e-03   0.00000000e+00   0.00000000e+00]]",[ 0.0213547 -0.2435987],"[-0.55995695 -0.47267546 -1.51225086  0.44638038  1.50654904 -1.53262546
 -1.02754495  0.38540924 -1.62383706  1.55704458  0.        ]",-1.71057,-0.272584481011,[-0.0975132  -0.68034208]
44,[-0.16255076 -0.28692263],"[[ -1.66663098  -3.0021866    0.1792776   -0.18126519]
 [ 11.41789937   0.02900134   0.           0.        ]]",[ 0.79720661  0.38392606],"[-0.25035913 -0.47258981 -1.58279073  0.44480914  1.5064995  -1.53257384
 -1.03213079  0.39019833 -1.64480674  1.53116652  0.        ]",-1.71323,-0.272420042976,[-0.09781989 -0.65315282]
45,[-0.16255076 -0.28692263],"[[ -1.40887139  -2.98635756   0.1792776   -0.18126519]
 [ 14.3482876    1.54884726   0.           0.        ]]",[ 0.82765674 -0.33089846],"[ 0.10437212 -0.46897993 -1.57023597  0.37804996  1.50644997 -1.53252223
 -0.93857669  0.59435068 -1.67376684  1.49199138  0.        ]",-1.7566,-0.272015535666,[-0.10502663 -0.64793819]
46,[-0.16255076 -0.28692263],"[[ -1.0918779   -2.9688312    0.1792776   -0.18126519]
 [ 17.34109281   0.20827039   0.           0.        ]]",[-1.11961963 -0.52416058],"[ 0.51805457 -0.46453572 -1.42385384  0.30432654  1.50640044 -1.53247063
 -0.84303341  0.41426534 -1.69231112  1.43052889  0.        ]",-1.73499,-0.268990217054,[-0.11501983 -0.59724557]
47,[-0.16255076 -0.28692263],"[[ -0.78822593  -2.98553088   0.1792776   -0.18126519]
 [ 13.03844792  -1.87132634   0.           0.        ]]",[ 0.05353916 -0.25940059],"[ 0.85535037 -0.46876975 -1.1612649   0.37456103  1.50635092 -1.53241903
 -0.98035265  0.13490821 -1.67401295  1.39059528  0.        ]",-1.75149,-0.264118438063,[-0.11987725 -0.55173355]
48,[-0.16255076 -0.28692263],"[[ -0.52791936  -3.01749694   0.1792776   -0.18126519]
 [ 12.99239448  -0.48268476   0.           0.        ]]",[-0.43463874 -0.16997488],"[ 1.07453467 -0.47568682 -0.85898507  0.50950361  1.5063014  -1.53236743
 -0.98180326  0.32144506 -1.64709028  1.38137711  0.        ]",-1.72151,-0.260769476149,[-0.13514271 -0.56258643]
49,[-0.16255076 -0.28692263],"[[ -0.28791757  -3.01657513   0.1792776   -0.18126519]
 [ 11.01436299   0.30740788   0.           0.        ]]",[-0.62241583 -0.29355128],"[ 1.20565462 -0.47550331 -0.53549676  0.50559742  1.50625189 -1.53231584
 -1.04491925  0.42757646 -1.63155643  1.35084455  0.        ]",-1.70295,-0.256894421003,[-0.14981464 -0.5837931 ]
