timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.20431467  1.44785867  1.17515075 -1.03582307  0.78123038  1.58538279
 -0.8954693  -0.69596487 -0.01997279 -0.58051345  0.        ]","[[ 1.20109941 -0.90883858  0.09002506  0.1828744 ]
 [ 0.93122918 -6.8520221   0.          0.        ]]",[-0.52180738  0.47440383],-2.40906,-0.0774837709041,[-0.63611078 -0.8325671 ],[-0.2835499   0.40970472]
11,"[ 0.20731813  1.31407419  1.17387896 -1.21940575  0.78122998  1.58538104
 -0.95022309 -0.37450793  0.00803564 -0.6988975   0.        ]","[[ 1.19881733 -1.02566466  0.09002506  0.1828744 ]
 [-1.15250519 -4.8373099   0.          0.        ]]",[ 0.59218744  0.92771906],-2.32114,-0.0894233887363,[-0.63611078 -0.8325671 ],[-0.0158308   0.38226852]
12,"[ 0.20642756  1.24272989  1.17425578 -1.29990303  0.78122958  1.58537928
 -0.88808113  0.22677413  0.01548256 -0.75725454  0.        ]","[[ 1.19949414 -1.08460033  0.09002506  0.1828744 ]
 [ 1.2123527  -1.06880941  0.          0.        ]]",[-1.03604166 -0.73718934],-2.58847,-0.0950029551587,[-0.63611078 -0.8325671 ],[-0.31099325 -0.43860731]
13,"[ 0.22700459  1.17986709  1.16533308 -1.36205181  0.78122919  1.58537753
 -0.99266523 -0.23541281  0.03325057 -0.82947716  0.        ]","[[ 1.1838083  -1.13504029  0.09002506  0.1828744 ]
 [-2.76772758 -3.96553856  0.          0.        ]]",[ 0.9753752   0.40438631],-2.34678,-0.102588087575,[-0.63611078 -0.8325671 ],[ 0.38433355  0.48059836]
14,"[ 0.24797187  1.09996142  1.15581843 -1.43014982  0.78122879  1.58537577
 -0.88982302  0.03243483  0.04686616 -0.9150209   0.        ]","[[ 1.16772112 -1.197508    0.09002506  0.1828744 ]
 [ 1.14602069 -2.28682012  0.          0.        ]]",[ 0.05918689  0.88687832],-2.4086,-0.111205139694,[-0.63611078 -0.8325671 ],[ 0.2506893   0.12163395]
15,"[ 0.21528366  1.08691367  1.17046312 -1.44017006  0.7812284   1.58537402
 -0.88428738  0.59995546  0.02709689 -0.89099108  0.        ]","[[ 1.19275499 -1.20755686  0.09002506  0.1828744 ]
 [ 1.35666608  1.2700805   0.          0.        ]]",[-0.36333124 -0.11222762],-2.53438,-0.107790352368,[-0.63611078 -0.8325671 ],[-0.13782622 -0.78107512]
16,"[ 0.19891685  1.11372576  1.17740781 -1.4192462   0.781228    1.58537226
 -0.92276754  0.5250999   0.01698353 -0.85313772  0.        ]","[[ 1.20519526 -1.18686238  0.09002506  0.1828744 ]
 [-0.10775673  0.80092947  0.          0.        ]]",[ 1.18756009 -0.61121199],-2.42216,-0.103699295016,[-0.63611078 -0.8325671 ],[-0.11917448 -0.68073338]
17,"[ 0.14901987  1.10282555  1.19703215 -1.42790367  0.7812276   1.58537051
 -0.81871775  0.13626704 -0.01455723 -0.8117857   0.        ]","[[ 1.242769   -1.19529499  0.09002506  0.1828744 ]
 [ 3.85194938 -1.63605411  0.          0.        ]]",[ 0.05743659  0.06059313],-2.43086,-0.0979705560611,[-0.63611078 -0.8325671 ],[-0.28764805 -0.22604235]
18,"[ 0.04271061  1.06377485  1.23139724 -1.45720649  0.78122721  1.58536875
 -0.81474853  0.17972011 -0.08318384 -0.74193094  0.        ]","[[ 1.32132338 -1.22528362  0.09002506  0.1828744 ]
 [ 4.00298587 -1.36371463  0.          0.        ]]",[-1.10813395 -1.01424502],-2.56415,-0.0873978704892,[-0.63611078 -0.8325671 ],[-0.55221534 -0.34521455]
19,"[-0.0117      0.9754242   1.24524076 -1.51395913  0.78122681  1.585367
 -0.92078437 -0.44758677 -0.11448493 -0.76105307  0.        ]","[[ 1.36089604 -1.29200473  0.09002506  0.1828744 ]
 [-0.03233741 -5.29531703  0.          0.        ]]",[-0.8749576   0.55343179],-2.4265,-0.0874606341954,[-0.63611078 -0.8325671 ],[ 0.06687401  0.80033398]
20,"[ 0.03697808  0.86337549  1.23297078 -1.56791716  0.78122641  1.58536524
 -1.01176475 -0.0810916  -0.08348247 -0.88847857  0.        ]","[[ 1.32551034 -1.37486466  0.09002506  0.1828744 ]
 [-3.4947135  -2.9983353   0.          0.        ]]",[ 0.38939167  0.70492602],-2.35489,-0.101396950253,[-0.63611078 -0.8325671 ],[ 0.46858945  0.56178153]
21,"[ 0.11007292  0.82042889  1.21077011 -1.58349375  0.78122602  1.58536349
 -0.96947291  0.37368387 -0.04602533 -0.98790571  0.        ]","[[ 1.27176374 -1.40623362  0.09002506  0.1828744 ]
 [-1.88527673 -0.14806308  0.          0.        ]]",[ 0.72015937  0.07213801],-2.40874,-0.112974255146,[-0.63611078 -0.8325671 ],[ 0.43586588 -0.04948875]
22,"[ 0.12184846  0.82032973  1.20675732 -1.58352463  0.78122562  1.58536173
 -0.89360695  0.41963169 -0.03995157 -0.99917375  0.        ]","[[ 1.26302575 -1.40630553  0.09002506  0.1828744 ]
 [ 1.00186106  0.13991235  0.          0.        ]]",[ 0.03680738 -0.23420264],-2.49351,-0.114377112279,[-0.63611078 -0.8325671 ],[ 0.2757594  -0.18825394]
23,"[ 0.09308618  0.81135392  1.21633999 -1.58642861  0.78122522  1.58535998
 -0.89029477  0.27122338 -0.05571512 -0.97853393  0.        ]","[[ 1.28432746 -1.41283965  0.09002506  0.1828744 ]
 [ 1.12789008 -0.79022457  0.          0.        ]]",[ 1.32667382  0.43697673],-2.3287,-0.11157985992,[-0.63611078 -0.8325671 ],[ 0.28262126  0.02368146]
24,"[ 0.00834036  0.81369616  1.24042386 -1.58567998  0.78122483  1.58535822
 -0.78690357  0.54966838 -0.10188521 -0.89966532  0.        ]","[[ 1.34636281 -1.41113485  0.09002506  0.1828744 ]
 [ 5.06253233  0.95490868  0.          0.        ]]",[ 0.31596553 -1.04847981],-2.48898,-0.1015939081,[-0.63611078 -0.8325671 ],[-0.35191968 -0.60831249]
25,"[-0.14862061  0.78504324  1.26939811 -1.59425471  0.78122443  1.58535647
 -0.75665657 -0.08513702 -0.19664705 -0.78884313  0.        ]","[[ 1.45916222 -1.4319553   0.09002506  0.1828744 ]
 [ 6.21359823 -3.02368291  0.          0.        ]]",[-0.95915943  0.94812296],-2.4055,-0.0862926322859,[-0.63611078 -0.8325671 ],[-0.44746792  0.24597892]
26,"[-0.26825488  0.75440396  1.27841548 -1.60208662  0.78122403  1.58535471
 -0.85964699  0.52354973 -0.27364525 -0.71981979  0.        ]","[[ 1.54410965 -1.45415257  0.09002506  0.1828744 ]
 [ 2.29417615  0.79121208  0.          0.        ]]",[-1.0221254  -1.08404773],-2.53591,-0.0763268519949,[-0.63611078 -0.8325671 ],[-0.7574361  -0.63342905]
27,"[-0.2763441   0.72111392  1.27862417 -1.60904288  0.78122364  1.58535296
 -0.96480827 -0.11059747 -0.27720515 -0.73820932  0.        ]","[[ 1.54983972 -1.47820535  0.09002506  0.1828744 ]
 [-1.70786448 -3.18325213  0.          0.        ]]",[-0.13982044  0.9234149 ],-2.35094,-0.0781190843842,[-0.63611078 -0.8325671 ],[-0.15523651  0.4991928 ]
28,"[-0.22078719  0.68456489  1.27616437 -1.61483122  0.78122324  1.5853512
 -0.97847881  0.48286532 -0.24063873 -0.8064268   0.        ]","[[ 1.51046219 -1.50455166  0.09002506  0.1828744 ]
 [-2.22813366  0.5362258   0.          0.        ]]",[ 0.11814995 -0.28351648],-2.4165,-0.0864127059348,[-0.63611078 -0.8325671 ],[-0.19923046 -0.3065533 ]
29,"[-0.165293    0.68366714  1.27131884 -1.61494732  0.78122285  1.58534945
 -0.96502767  0.30204055 -0.20709205 -0.85001643  0.        ]","[[ 1.47103535 -1.50519793  0.09002506  0.1828744 ]
 [-1.71625938 -0.59707689  0.          0.        ]]",[-0.15881065 -1.10306094],-2.48955,-0.0921065859154,[-0.63611078 -0.8325671 ],[ -1.70515850e-05   4.78565693e-03]
30,"[-0.10881937  0.61199181  1.26391346 -1.6206304   0.78122245  1.58534769
 -0.98063302 -0.32782732 -0.17941518 -0.94739037  0.        ]","[[ 1.43075178 -1.55674745  0.09002506  0.1828744 ]
 [-2.31015992 -4.54471798  0.          0.        ]]",[ 1.3158196   1.40355143],-2.25844,-0.10311802641,[-0.63611078 -0.8325671 ],[ 0.57420915  1.09869564]
31,"[-0.10037111  0.54204332  1.26258807 -1.61908482  0.78122205  1.58534594
 -0.87545578  0.31819712 -0.18246626 -1.00475354  0.        ]","[[ 1.42470743 -1.60701795  0.09002506  0.1828744 ]
 [ 1.69244701 -0.49581824  0.          0.        ]]",[ 0.39199484  0.38128794],-2.38674,-0.10891461101,[-0.63611078 -0.8325671 ],[ 0.23853722  0.14102778]
32,"[-0.16915464  0.54945316  1.27173053 -1.61957815  0.78122166  1.58534418
 -0.83557641  0.56061582 -0.21669833 -0.94464955  0.        ]","[[ 1.47378331 -1.60169036  0.09002506  0.1828744 ]
 [ 3.21007931  1.02351983  0.          0.        ]]",[ 0.60758863 -0.03997463],-2.38334,-0.101536605201,[-0.63611078 -0.8325671 ],[-0.13543424 -0.33155876]
33,"[-0.29277076  0.57543703  1.27888854 -1.62069145  0.78122126  1.58534242
 -0.77405934  0.53207888 -0.28504319 -0.83266039  0.        ]","[[ 1.56147372 -1.58301458  0.09002506  0.1828744 ]
 [ 5.55115814  0.8446686   0.          0.        ]]",[-1.09699699 -0.11198126],-2.49211,-0.0877695097232,[-0.63611078 -0.8325671 ],[-0.60675335 -0.49048829]
34,"[-0.39186862  0.59253241  1.27610624 -1.62089637  0.78122086  1.58534067
 -0.88093794  0.45878338 -0.34748084 -0.75055085  0.        ]","[[ 1.63168739 -1.57073002  0.09002506  0.1828744 ]
 [ 1.48376801  0.38529719  0.          0.        ]]",[-0.00826282 -0.26024658],-2.40819,-0.0775729795279,[-0.63611078 -0.8325671 ],[-0.61274058 -0.36485648]
35,"[-0.43277927  0.58876154  1.27274114 -1.62088484  0.78122047  1.58533891
 -0.88256354  0.29315207 -0.37445307 -0.72590122  0.        ]","[[ 1.66074185 -1.57343944  0.09002506  0.1828744 ]
 [ 1.42188534 -0.65278024  0.          0.        ]]",[-1.40535037  0.2953801 ],-2.48269,-0.0744418099799,[-0.63611078 -0.8325671 ],[-0.62144101 -0.13140105]
36,"[-0.41652053  0.5871132   1.27423282 -1.62087238  0.78122007  1.58533716
 -0.98730164  0.48193702 -0.36349955 -0.73789406  0.        ]","[[ 1.64918743 -1.5746237   0.09002506  0.1828744 ]
 [-2.56404951  0.53041188  0.          0.        ]]",[-0.29355908 -0.68118486],-2.46311,-0.0759143748859,[-0.63611078 -0.8325671 ],[-0.46242478 -0.29686412]
37,"[-0.32848147  0.56407323  1.2787552  -1.62031529  0.78121967  1.5853354
 -1.01648495  0.04994266 -0.30677573 -0.81532033  0.        ]","[[ 1.58676341 -1.59118055  0.09002506  0.1828744 ]
 [-3.67467415 -2.1770691   0.          0.        ]]",[ 1.08072679  0.75906187],-2.29331,-0.0853725778,[-0.63611078 -0.8325671 ],[ 0.06001616  0.49792317]
38,"[-0.28179669  0.54604434  1.27872551 -1.61934912  0.78121928  1.58533365
 -0.91059209  0.53627333 -0.27929012 -0.86210451  0.        ]","[[ 1.55370233 -1.60414     0.09002506  0.1828744 ]
 [ 0.35516335  0.87095972  0.          0.        ]]",[ 0.90759561  0.12442959],-2.34106,-0.0910248333493,[-0.63611078 -0.8325671 ],[-0.22810622 -0.30164358]
39,"[-0.34261316  0.57690821  1.27843051 -1.62071461  0.78121888  1.58533189
 -0.81639376  0.61204228 -0.31553313 -0.79601114  0.        ]","[[ 1.59677309 -1.58195633  0.09002506  0.1828744 ]
 [ 3.9399572   1.34583535  0.          0.        ]]",[-0.59057912  0.02545869],-2.44245,-0.0831148715629,[-0.63611078 -0.8325671 ],[-0.6743046  -0.60937136]
40,"[-0.41954862  0.61540773  1.27396613 -1.62050793  0.78121848  1.58533014
 -0.87985991  0.62394651 -0.36719184 -0.7152991   0.        ]","[[ 1.65133883 -1.55429095  0.09002506  0.1828744 ]
 [ 1.52467186  1.42044558  0.          0.        ]]",[-1.18648193 -0.40279433],-2.5095,-0.0734310622028,[-0.63611078 -0.8325671 ],[-0.80597597 -0.67355061]
41,"[-0.40615225  0.63228643  1.27507202 -1.61974757  0.78121809  1.58532838
 -0.98463747  0.36509715 -0.35921643 -0.71197401  0.        ]","[[ 1.64182502 -1.54215922  0.09002506  0.1828744 ]
 [-2.46276395 -0.20186438  0.          0.        ]]",[-0.25158126 -0.22941548],-2.42495,-0.0732246078492,[-0.63611078 -0.8325671 ],[-0.48253438 -0.17879713]
42,"[-0.32326649  0.61404682  1.27883004 -1.6205476   0.78121769  1.58532663
 -1.00951526  0.22082821 -0.30393173 -0.7825575   0.        ]","[[ 1.58307054 -1.55526857  0.09002506  0.1828744 ]
 [-3.40953714 -1.10605385  0.          0.        ]]",[-1.3671942  0.5774222],-2.47132,-0.0819854665922,[-0.63611078 -0.8325671 ],[-0.12476838  0.15556386]
43,"[-0.17205081  0.6155023   1.27202254 -1.62049923  0.7812173   1.58532487
 -1.11174538  0.58925213 -0.21362961 -0.89440685  0.        ]","[[ 1.47584504 -1.5542224   0.09002506  0.1828744 ]
 [-7.30003399  1.203004    0.          0.        ]]",[ 0.39364141 -0.4215151 ],-2.42694,-0.0964371355074,[-0.63611078 -0.8325671 ],[ 0.29409382 -0.19029614]
44,"[ 0.00756625  0.62534498  1.24059587 -1.62010329  0.7812169   1.58532312
 -1.06700463  0.31912963 -0.11942458 -1.03577918  0.        ]","[[ 1.34692751 -1.5471482   0.09002506  0.1828744 ]
 [-5.5974082  -0.4899579   0.          0.        ]]",[  1.20223161e+00   8.11438346e-04],-2.3701,-0.114456476421,[-0.63611078 -0.8325671 ],[ 0.73242533  0.28500703]
45,"[ 0.10462956  0.61188135  1.21255986 -1.62060561  0.7812165   1.58532136
 -0.96010098  0.32108578 -0.07817391 -1.13233066  0.        ]","[[ 1.27579781 -1.55682417  0.09002506  0.1828744 ]
 [-1.52910699 -0.47769729  0.          0.        ]]",[ 1.07128031 -0.03985737],-2.42638,-0.12591838886,[-0.63611078 -0.8325671 ],[ 0.75137311  0.2602447 ]
46,"[ 0.09187123  0.59650453  1.21670635 -1.62086232  0.78121611  1.58531961
 -0.85531117  0.29730465 -0.08643952 -1.13141725  0.        ]","[[ 1.28522706 -1.5678736   0.09002506  0.1828744 ]
 [ 2.45875419 -0.62674212  0.          0.        ]]",[-0.21008094 -0.27301865],-2.55292,-0.125490336724,[-0.63611078 -0.8325671 ],[ 0.54202807  0.21053657]
47,"[ 0.03689398  0.56414276  1.23296702 -1.62029971  0.78121571  1.58531785
 -0.87843126  0.12682424 -0.1158018  -1.10490483  0.        ]","[[ 1.3255741  -1.59112867  0.09002506  0.1828744 ]
 [ 1.57887799 -1.69520789  0.          0.        ]]",[ 1.70134696  0.82853779],-2.29755,-0.121637750705,[-0.63611078 -0.8325671 ],[ 0.58055592  0.48006997]
48,"[-0.06110448  0.56322763  1.25566739 -1.62026022  0.78121531  1.5853161
 -0.77527146  0.65553598 -0.16066501 -1.02179425  0.        ]","[[ 1.3965409  -1.59178622  0.09002506  0.1828744 ]
 [ 5.50471011  1.61843193  0.          0.        ]]",[-0.35987171 -0.88917275],-2.55627,-0.111445904265,[-0.63611078 -0.8325671 ],[-0.07344571 -0.46750307]
49,"[-0.19373364  0.55867211  1.2740804  -1.62005316  0.78121492  1.58531434
 -0.81554249  0.08872111 -0.2291425  -0.91886481  0.        ]","[[ 1.49125815 -1.5950603   0.09002506  0.1828744 ]
 [ 3.97214034 -1.93401209  0.          0.        ]]",[-0.5195634  1.0175732],-2.3947,-0.0984546013546,[-0.63611078 -0.8325671 ],[-0.02918226  0.34282598]
