timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
13,"[ 0.53653953  1.03811155  1.04028008 -1.77898551  0.81000005  1.35580002
 -1.05124217 -0.07880057  0.16916425 -1.02524695  0.        ]","[[ 0.9678482  -1.3030569   0.09320929  0.15587402]
 [-2.19087835 -3.09364879  0.          0.        ]]",[-0.42986266  0.42778767],-1.89612,-0.12873560325,[-0.45811862 -0.70309043],[ 0.69121629  0.39857122]
14,"[ 0.60464885  0.97861926  0.9861032  -1.81058629  0.8099995   1.35579846
 -1.0960511   0.19082477  0.17344918 -1.15079651  0.        ]","[[ 0.90739371 -1.3473162   0.09320929  0.15587402]
 [-3.84904093 -1.33812857  0.          0.        ]]",[ 0.85122246 -0.13641969],-1.95388,-0.141309493541,[-0.45811862 -0.70309043],[ 1.04709315  0.25386241]
15,"[ 0.65057574  0.93532794  0.94547319 -1.82989961  0.80999896  1.3557969
 -1.00296076  0.11182029  0.16959788 -1.23854495  0.        ]","[[ 0.8649747  -1.37923982  0.09320929  0.15587402]
 [-0.40432162 -1.85252306  0.          0.        ]]",[ 0.74853283  1.32623584],-1.82074,-0.14989880987,[-0.45811862 -0.70309043],[ 1.18922293  0.40840057]
16,"[ 0.62727346  0.9394607   0.96652587 -1.82818373  0.80999841  1.35579533
 -0.92271848  0.72550007  0.16664344 -1.20524771  0.        ]","[[ 0.88668012 -1.37620074  0.09320929  0.15587402]
 [ 2.5649679   2.14312102  0.          0.        ]]",[-0.68127507 -0.03363354],-2.13135,-0.146372859516,[-0.45811862 -0.70309043],[ 0.73290598 -0.51452559]
17,"[ 0.60131021  0.99511055  0.98891898 -1.80240761  0.80999787  1.35579377
 -0.99694431  0.69862213  0.1772727  -1.13570291  0.        ]","[[ 0.91042072 -1.3350941   0.09320929  0.15587402]
 [-0.18174225  1.96812275  0.          0.        ]]",[ 1.36637754 -0.52196697],-1.98924,-0.140037659815,[-0.45811862 -0.70309043],[ 0.65190917 -0.53485483]
18,"[ 0.56089891  1.01961495  1.02168248 -1.78943042  0.80999732  1.3557922
 -0.88989616  0.37507351  0.17252563 -1.06804753  0.        ]","[[ 0.94653009 -1.31686805  0.09320929  0.15587402]
 [ 3.77948314 -0.13848563  0.          0.        ]]",[ 0.47315959 -0.27022635],-1.99377,-0.133102196558,[-0.45811862 -0.70309043],[ 0.37411463 -0.29089239]
19,"[ 0.45128968  1.00149943  1.09907266 -1.79911484  0.80999678  1.35579064
 -0.84131057  0.21111061  0.13146948 -0.94942152  0.        ]","[[ 1.04015813 -1.33034901  0.09320929  0.15587402]
 [ 5.57734048 -1.20603919  0.          0.        ]]",[-0.3118405  -1.14967801],-2.06085,-0.119018250461,[-0.45811862 -0.70309043],[-0.01253238 -0.22561398]
20,"[ 0.32985571  0.91527747  1.16785128 -1.83779893  0.80999623  1.35578907
 -0.8776149  -0.39330447  0.06831786 -0.87713688  0.        ]","[[ 1.13822591 -1.39395398  0.09320929  0.15587402]
 [ 4.2338987  -5.14135505  0.          0.        ]]",[ 0.09825354  0.31089086],-1.78254,-0.108034469829,[-0.45811862 -0.70309043],[ 0.09736206  0.60701799]
21,"[  2.16406247e-01   7.92426769e-01   1.21820070e+00  -1.87239300e+00
   8.09995686e-01   1.35578751e+00  -8.69375617e-01  -1.88601428e-01
   1.06098965e-03  -8.49456187e-01   0.00000000e+00]","[[ 1.22596261 -1.4834086   0.09320929  0.15587402]
 [ 4.53876499 -3.80854534  0.          0.        ]]",[-0.49226073 -0.00411474],-1.82207,-0.101314273934,[-0.45811862 -0.70309043],[-0.06530254  0.38877538]
22,"[ 0.12279924  0.68784595  1.25065696 -1.88339165  0.80999514  1.35578594
 -0.92444664 -0.17945763 -0.05533166 -0.83545514  0.        ]","[[ 1.29629132 -1.558982    0.09320929  0.15587402]
 [ 2.50087138 -3.74901106  0.          0.        ]]",[ 0.08792071  0.94809861],-1.70158,-0.0968809855915,[-0.45811862 -0.70309043],[-0.00946417  0.48892805]
23,"[ 0.05098548  0.63716882  1.27036189 -1.88269324  0.80999459  1.35578438
 -0.91639702  0.40851909 -0.09390335 -0.8085702   0.        ]","[[ 1.34929708 -1.59555183  0.09320929  0.15587402]
 [ 2.79871704  0.07927116  0.          0.        ]]",[-1.08767445 -0.27992092],-1.86567,-0.0922164979836,[-0.45811862 -0.70309043],[-0.34987098 -0.29760084]
24,"[ 0.02952302  0.62394742  1.27540661 -1.88186221  0.80999405  1.35578282
 -1.02483851  0.23814884 -0.10521234 -0.79978224  0.        ]","[[ 1.36500942 -1.60509599  0.09320929  0.15587402]
 [-1.21412132 -1.02999817  0.          0.        ]]",[ 0.32597228  0.39923194],-1.71604,-0.090773516882,[-0.45811862 -0.70309043],[-0.12927355  0.02598348]
25,"[ 0.04469309  0.61766382  1.27187826 -1.88137159  0.8099935   1.35578125
 -0.98933248  0.48403859 -0.09973812 -0.81658051  0.        ]","[[ 1.35390921 -1.60963286  0.09320929  0.15587402]
 [ 0.09972689  0.57097558  0.          0.        ]]",[-0.6622092  -0.90170977],-1.89172,-0.0927881379601,[-0.45811862 -0.70309043],[-0.24807172 -0.31374204]
26,"[ 0.07779082  0.58373769  1.26351484 -1.87769155  0.80999296  1.35577969
 -1.06019434 -0.0660009  -0.09246722 -0.86693815  0.        ]","[[ 1.32959436 -1.63414541  0.09320929  0.15587402]
 [-2.52250411 -3.01029492  0.          0.        ]]",[ 0.49024168  0.44876903],-1.71102,-0.0984211019118,[-0.45811862 -0.70309043],[ 0.23802875  0.5658251 ]
27,"[ 0.11900719  0.52604258  1.2518013  -1.86736382  0.80999241  1.35577812
 -1.00642046  0.21602415 -0.09004933 -0.93988005  0.        ]","[[ 1.29910867 -1.67592765  0.09320929  0.15587402]
 [-0.53266723 -1.17404879  0.          0.        ]]",[  5.75144836e-01   2.66007676e-04],-1.76288,-0.106270711564,[-0.45811862 -0.70309043],[ 0.24697183  0.2626048 ]
28,"[ 0.10242937  0.49405412  1.25668588 -1.85940969  0.80999187  1.35577656
 -0.9446205   0.21970507 -0.10351742 -0.94688595  0.        ]","[[ 1.31139984 -1.69916821  0.09320929  0.15587402]
 [ 1.7541735  -1.15008203  0.          0.        ]]",[ 0.02930799  1.65413097],-1.6602,-0.106481165659,[-0.45811862 -0.70309043],[ 0.17647296  0.23753396]
29,"[ 0.05371737  0.51738172  1.26968399 -1.86536206  0.80999132  1.35577499
 -0.9424393   0.83134702 -0.11530678 -0.89135694  0.        ]","[[ 1.34729303 -1.68221354  0.09320929  0.15587402]
 [ 1.8348606   2.8322768   0.          0.        ]]",[-2.1698001  -0.56376686],-1.99771,-0.100062883631,[-0.45811862 -0.70309043],[-0.24047275 -0.65200669]
30,"[ 0.05831343  0.56386276  1.26854168 -1.87470214  0.80999078  1.35577343
 -1.0503643   0.47997638 -0.10396422 -0.86405076  0.        ]","[[ 1.34391966 -1.64852175  0.09320929  0.15587402]
 [-2.1588669   0.54453065  0.          0.        ]]",[ 0.99265782  0.60534882],-1.67233,-0.0976183532385,[-0.45811862 -0.70309043],[-0.02236205 -0.1653942 ]
31,"[ 0.06285384  0.61203555  1.2673958  -1.88086341  0.80999023  1.35577186
 -0.9430527   0.84636506 -0.09314731 -0.83548366  0.        ]","[[ 1.34058457 -1.61369627  0.09320929  0.15587402]
 [ 1.81210227  2.93006282  0.          0.        ]]",[ 0.74694262 -0.68527953],-1.78878,-0.095075179875,[-0.45811862 -0.70309043],[-0.42541242 -0.80799901]
32,"[-0.02696754  0.65468816  1.2868665  -1.88334674  0.80998969  1.3557703
 -0.86412422  0.42063879 -0.12661637 -0.73302977  0.        ]","[[ 1.40613057 -1.58290621  0.09320929  0.15587402]
 [ 4.73277674  0.15819369  0.          0.        ]]",[-2.34395151 -0.08458533],-1.92209,-0.0827858620975,[-0.45811862 -0.70309043],[-0.63816601 -0.44636142]
33,"[-0.10173503  0.65438218  1.29809008 -1.88333534  0.80998914  1.35576873
 -0.97360268  0.36882809 -0.16342467 -0.67486987  0.        ]","[[ 1.46013907 -1.58312674  0.09320929  0.15587402]
 [ 0.6815693  -0.17914052  0.          0.        ]]",[-0.76809581 -0.70950521],-1.84591,-0.0750067151369,[-0.45811862 -0.70309043],[-0.60372573 -0.33934096]
34,"[-0.07814334  0.61042886  1.2950278  -1.88070494  0.8099886   1.35576717
 -1.05610271 -0.06203092 -0.15599787 -0.72341191  0.        ]","[[ 1.44314012 -1.6148559   0.09320929  0.15587402]
 [-2.3713238  -2.98442809  0.          0.        ]]",[ 0.05319439  0.43977525],-1.71071,-0.0804733381359,[-0.45811862 -0.70309043],[-0.15888879  0.39183399]
35,"[-0.01616791  0.55286803  1.2848704  -1.87277717  0.80998805  1.35576561
 -1.04915369  0.21448859 -0.13617553 -0.81130862  0.        ]","[[ 1.39829315 -1.6564805   0.09320929  0.15587402]
 [-2.11421304 -1.18403255  0.          0.        ]]",[-0.86772359  0.07309076],-1.81969,-0.0906617618866,[-0.45811862 -0.70309043],[-0.05019814  0.14662376]
36,"[ 0.08812814  0.52453896  1.26070029 -1.8669956   0.8099875   1.35576404
 -1.14083064  0.26262731 -0.10119621 -0.91492607  0.        ]","[[ 1.3219711  -1.67701658  0.09320929  0.15587402]
 [-5.5066985  -0.8706048   0.          0.        ]]",[ 0.45535856  0.30317777],-1.73134,-0.103151992041,[-0.45811862 -0.70309043],[ 0.35194719  0.29152349]
37,"[ 0.20976052  0.51737983  1.22074597 -1.86533477  0.80998696  1.35576248
 -1.0891874   0.44962154 -0.06367265 -1.02401282  0.        ]","[[ 1.23101057 -1.68221294  0.09320929  0.15587402]
 [-3.59570941  0.34689915  0.          0.        ]]",[ 1.34714668 -0.16670793],-1.75354,-0.116330018632,[-0.45811862 -0.70309043],[ 0.55058753  0.1210126 ]
38,"[ 0.25102103  0.51771068  1.20414223 -1.86540979  0.80998641  1.35576091
 -0.9803066   0.34709498 -0.05209327 -1.06076086  0.        ]","[[ 1.19952097 -1.68197254  0.09320929  0.15587402]
 [ 0.43332556 -0.32064075  0.          0.        ]]",[-0.14516429  1.27516026],-1.72572,-0.120726108313,[-0.45811862 -0.70309043],[ 0.53755391  0.20545039]
39,"[ 0.24735875  0.56376152  1.20567973 -1.87465492  0.80998587  1.35575935
 -0.99607991  0.95622962 -0.03958065 -1.0284622   0.        ]","[[ 1.20233103 -1.64859295  0.09320929  0.15587402]
 [-0.15038557  3.64538199  0.          0.        ]]",[ 0.38716521  0.1645239 ],-1.79334,-0.11781688338,[-0.45811862 -0.70309043],[ 0.21326217 -0.67123973]
40,"[ 0.23115896  0.67274395  1.2123319  -1.88353326  0.80998532  1.35575778
 -0.95459593  1.04516084 -0.01692556 -0.94320808  0.        ]","[[ 1.21472529 -1.5698757   0.09320929  0.15587402]
 [ 1.38467486  4.22441051  0.          0.        ]]",[ 0.91538077 -1.42316518],-1.89486,-0.109934411228,[-0.45811862 -0.70309043],[-0.16001919 -0.99516678]
41,"[ 0.14667811  0.73358326  1.24309529 -1.88057957  0.80998478  1.35575622
 -0.85742033  0.42407776 -0.03775902 -0.82554639  0.        ]","[[ 1.27849742 -1.52596051  0.09320929  0.15587402]
 [ 4.98057284  0.18059873  0.          0.        ]]",[-0.04036537 -0.17512645],-1.80297,-0.0967731428848,[-0.45811862 -0.70309043],[-0.41404742 -0.42606372]
42,"[ 0.01512717  0.72890324  1.27855357 -1.88100424  0.80998423  1.35575465
 -0.86439639  0.31704862 -0.09839526 -0.71588162  0.        ]","[[ 1.37551856 -1.5293403   0.09320929  0.15587402]
 [ 4.72240546 -0.51625669  0.          0.        ]]",[-1.34252221 -0.33417799],-1.86686,-0.0823835130065,[-0.45811862 -0.70309043],[-0.64743978 -0.38114882]
43,"[-0.05900834  0.69636264  1.2922086  -1.88305015  0.80998369  1.35575309
 -0.97386199  0.11550541 -0.1383006  -0.67877631  0.        ]","[[ 1.42932455 -1.55283122  0.09320929  0.15587402]
 [ 0.67167403 -1.82848423  0.          0.        ]]",[ 0.50671823 -1.24558289],-1.79425,-0.0765656148391,[-0.45811862 -0.70309043],[-0.48689264 -0.02784899]
44,"[-0.10536669  0.59116915  1.29850746 -1.87858681  0.80998314  1.35575153
 -0.92000933 -0.48713147 -0.17115842 -0.7159381   0.        ]","[[ 1.46275201 -1.62876888  0.09320929  0.15587402]
 [ 2.66443073 -5.75219313  0.          0.        ]]",[-0.82324733  1.33945958],-1.70904,-0.0790541727766,[-0.45811862 -0.70309043],[-0.19175954  0.84840012]
45,"[-0.13327436  0.48886906  1.30147978 -1.85791372  0.8099826   1.35574996
 -1.00950007  0.13858437 -0.19703135 -0.76573352  0.        ]","[[ 1.48281461 -1.7029371   0.09320929  0.15587402]
 [-0.64714592 -1.67822197  0.          0.        ]]",[-0.32594657  0.41567238],-1.74348,-0.0834877273988,[-0.45811862 -0.70309043],[-0.19788451  0.22047016]
46,"[-0.0974514   0.46593196  1.29754951 -1.85103587  0.80998205  1.3557484
 -1.04402172  0.39650628 -0.18511118 -0.80803807  0.        ]","[[  1.45705426e+00  -1.71965255e+00   9.32092858e-02   1.55874021e-01]
 [ -1.92462957e+00   1.08136295e-03   0.00000000e+00   0.00000000e+00]]",[-0.3444504  -0.76892551],-1.84544,-0.0884965843292,[-0.45811862 -0.70309043],[-0.1419225  -0.03447652]
47,"[-0.02578093  0.42419921  1.28663198 -1.83638654  0.80998151  1.35574683
 -1.07982288 -0.07108535 -0.16516867 -0.89056556  0.        ]","[[ 1.40526948 -1.7501768   0.09320929  0.15587402]
 [-3.24946332 -3.04335706  0.          0.        ]]",[ 0.31173808  0.70585098],-1.7035,-0.0981574770122,[-0.45811862 -0.70309043],[ 0.33344263  0.73755324]
48,"[ 0.04552356  0.38039602  1.2716487  -1.81800194  0.80998096  1.35574527
 -1.04475243  0.36740974 -0.1519332  -0.97495297  0.        ]","[[ 1.35330043 -1.78239882  0.09320929  0.15587402]
 [-1.95173694 -0.1883633   0.          0.        ]]",[-0.07689868  0.73096437],-1.73764,-0.107804555757,[-0.45811862 -0.70309043],[ 0.36513597  0.2531915 ]
49,"[ 0.10216466  0.41477978  1.2567339  -1.83268936  0.80998041  1.3557437
 -1.05194235  0.81252506 -0.12484628 -0.99804109  0.        ]","[[ 1.31159588 -1.75708852  0.09320929  0.15587402]
 [-2.21782862  2.70973555  0.          0.        ]]",[ 0.44533744 -0.77549298],-1.85189,-0.111223395381,[-0.45811862 -0.70309043],[ 0.2725774  -0.33175263]
