timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
21,"[ 0.14829112 -0.58364163  1.33177777  0.42689961  1.47971052 -0.98562645
 -1.11839981  0.12674873 -1.40857412  0.78039229  0.        ]","[[ 1.34486685 -3.00724704  0.1694172  -0.11344897]
 [-1.60262933 -1.7510983   0.          0.        ]]",[-0.66559529 -0.6149046 ],-1.53863,-0.186943803409,[-0.24418545 -0.45360368],[-0.33631277 -0.58635414]
22,"[ 0.22576786 -0.58572469  1.3099624   0.46458499  1.47970659 -0.98562483
 -1.19770286  0.38476433 -1.42381774  0.77634247  0.        ]","[[ 1.28669291 -3.01881174  0.1694172  -0.11344897]
 [-4.206111    0.08505485  0.          0.        ]]",[-0.79909028 -1.26612573],-1.57436,-0.18842578209,[-0.24418545 -0.45360368],[-0.35699368 -0.63059145]
23,"[ 0.37487711 -0.58492623  1.25270387  0.44974652  1.47970266 -0.98562321
 -1.29153776  0.41096872 -1.43088226  0.76590616  0.        ]","[[ 1.1716625  -3.01426044  0.1694172  -0.11344897]
 [-7.28666742  0.27153934  0.          0.        ]]",[-0.58471956 -0.83620166],-1.56886,-0.188572796755,[-0.24418545 -0.45360368],[-0.32119721 -0.58306736]
24,"[ 0.57885839 -0.58403717  1.13720602  0.43383003  1.47969873 -0.98562159
 -1.3576607   0.40097656 -1.4451273   0.75261844  0.        ]","[[ 1.00414856 -3.00937552  0.1694172  -0.11344897]
 [-9.45749317  0.20043369  0.          0.        ]]",[ 0.1685467  -1.37876306],-1.60511,-0.189388153196,[-0.24418545 -0.45360368],[-0.27225268 -0.50198674]
25,"[ 0.77542211 -0.58349437  0.97349343  0.42440289  1.47969479 -0.98561997
 -1.33162703  0.38669699 -1.46445049  0.74210049  0.        ]","[[ 0.82357265 -3.0064808   0.1694172  -0.11344897]
 [-8.60294595  0.09881692  0.          0.        ]]",[ 0.46666369 -1.06264152],-1.62162,-0.190995567158,[-0.24418545 -0.45360368],[-0.24356377 -0.42522582]
26,"[ 0.91737117 -0.58323071  0.80816577  0.41990218  1.47969086 -0.98561835
 -1.27015459  0.37922166 -1.48261647  0.73682599  0.        ]","[[ 0.6717606  -3.00509847  0.1694172  -0.11344897]
 [-6.58498297  0.04562197  0.          0.        ]]",[-0.19187699 -0.31746209],-1.62296,-0.192809891529,[-0.24418545 -0.45360368],[-0.23117131 -0.37045997]
27,"[ 1.02498585 -0.58297068  0.63928678  0.41550852  1.47968693 -0.98561673
 -1.28932207  0.38267873 -1.49964911  0.73462965  0.        ]","[[ 0.53374662 -3.00374877  0.1694172  -0.11344897]
 [-7.21431867  0.07022645  0.          0.        ]]",[ 0.67742802 -0.01939301],-1.64752,-0.194688091452,[-0.24418545 -0.45360368],[-0.20374036 -0.32234636]
28,"[ 1.09804317 -0.58268109  0.4861574   0.41066476  1.479683   -0.98561512
 -1.20326815  0.38227812 -1.51397406  0.73446555  0.        ]","[[ 0.41780391 -3.00226049  0.1694172  -0.11344897]
 [-4.38936688  0.06737814  0.          0.        ]]",[ 0.07995149 -1.07642287],-1.68776,-0.196373693304,[-0.24418545 -0.45360368],[-0.20666492 -0.29491311]
29,"[ 1.14034882 -0.58267405  0.3703995   0.41055781  1.47967906 -0.9856135
 -1.19097647  0.36834719 -1.52471541  0.73626613  0.        ]","[[ 0.33406441 -3.00222775  0.1694172  -0.11344897]
 [-3.98592623 -0.03175739  0.          0.        ]]",[-1.23235664 -0.19905892],-1.668,-0.197752844921,[-0.24418545 -0.45360368],[-0.19398475 -0.26794484]
30,"[ 1.18463025 -0.58264472  0.20072973  0.41007959  1.47967513 -0.98561188
 -1.3091745   0.37648843 -1.53966147  0.74061301  0.        ]","[[ 0.21541279 -3.0020809   0.1694172  -0.11344897]
 [-7.86630564  0.02618143  0.          0.        ]]",[-1.6222225  -0.85195081],-1.70288,-0.199780592642,[-0.24418545 -0.45360368],[-0.1416823 -0.2232649]
31,"[ 1.21616839 -0.58267529 -0.08740947  0.41059932  1.4796712  -0.98561026
 -1.425032    0.36939944 -1.56301447  0.75221712  0.        ]","[[  0.01992425  -3.00224075   0.1694172   -0.11344897]
 [-11.66987216  -0.02426409   0.           0.        ]]",[ 0.66789113  0.39628592],-1.71779,-0.203228933613,[-0.24418545 -0.45360368],[-0.07877541 -0.16764891]
32,"[ 1.19304601 -0.57953275 -0.38992497  0.3609815   1.47966727 -0.98560864
 -1.33743872  0.5899882  -1.5852824   0.7555592   0.        ]","[[-0.18462267 -2.98697567  0.1694172  -0.11344897]
 [-8.79440022  1.54553446  0.          0.        ]]",[-0.78140533  0.3078816 ],-1.70315,-0.206073837676,[-0.24418545 -0.45360368],[-0.10576391 -0.20631817]
33,"[ 1.11317519 -0.56899057 -0.68193488  0.22241868  1.47966334 -0.98560702
 -1.42637016  0.75698834 -1.61343782  0.73958383  0.        ]","[[ -0.38980427  -2.94414107   0.1694172   -0.11344897]
 [-11.71402456   2.73397761   0.           0.        ]]",[ 0.08685752  0.31318201],-1.72459,-0.208547569516,[-0.24418545 -0.45360368],[-0.07281503 -0.25425941]
34,"[ 0.96158795 -0.54759461 -0.97872649  0.00948364  1.4796594  -0.9856054
 -1.4088242   0.92365818 -1.65918026  0.71595356  0.        ]","[[ -0.61830664  -2.87756107   0.1694172   -0.11344897]
 [-11.1381274    3.9200729    0.           0.        ]]",[ 0.28024434 -0.33124394],-1.76934,-0.212810539713,[-0.24418545 -0.45360368],[-0.06947318 -0.36171353]
35,"[ 0.77120327 -0.5211488  -1.2117262  -0.19307607  1.47965547 -0.98560378
 -1.36830567  0.72847194 -1.71249106  0.70617215  0.        ]","[[-0.82772416 -2.813096    0.1694172  -0.11344897]
 [-9.80806117  2.53106116  0.          0.        ]]",[ 0.42401798 -0.46196593],-1.83021,-0.218834551625,[-0.24418545 -0.45360368],[-0.01396495 -0.33791974]
36,"[ 0.57774015 -0.50607614 -1.3720036  -0.29132615  1.47965154 -0.98560216
 -1.31125186  0.46441453 -1.75220807  0.72846353  0.        ]","[[-1.00509378 -2.7813286   0.1694172  -0.11344897]
 [-7.93515048  0.65193384  0.          0.        ]]",[ 0.98390776 -0.62954631],-1.90975,-0.22485106149,[-0.24418545 -0.45360368],[ 0.02030027 -0.30425107]
37,"[ 0.43574826 -0.51197351 -1.45710692 -0.25403737  1.47964761 -0.98560054
 -1.18780674  0.11234335 -1.75950858  0.77120702  0.        ]","[[-1.12313689 -2.79342797  0.1694172  -0.11344897]
 [-3.88267088 -1.85353323  0.          0.        ]]",[-0.23493647  0.17542176],-1.88815,-0.227957394944,[-0.24418545 -0.45360368],[ 0.03611213 -0.23709539]
38,"[ 0.32668467 -0.52564339 -1.50753372 -0.16171718  1.47964368 -0.98559893
 -1.21379659  0.21510516 -1.74837829  0.81443428  0.        ]","[[-1.20935174 -2.82316136  0.1694172  -0.11344897]
 [-4.73596919 -1.12224172  0.          0.        ]]",[-0.14063528 -1.36997113],-1.91854,-0.228942787346,[-0.24418545 -0.45360368],[-0.00819945 -0.28817469]
39,"[ 0.19655025 -0.55032227 -1.5528205   0.03345765  1.47963974 -0.98559731
 -1.227905   -0.33817704 -1.71019997  0.87239559  0.        ]","[[-1.30871889 -2.88511097  0.1694172  -0.11344897]
 [-5.19921644 -5.0595968   0.          0.        ]]",[ 1.32160286 -0.0945946 ],-1.9289,-0.227705177836,[-0.24418545 -0.45360368],[ 0.0597735  -0.14960971]
40,"[ 0.11183067 -0.57997514 -1.57428298  0.36773334  1.47963581 -0.98559569
 -1.10416642 -0.37670897 -1.63281404  0.92491433  0.        ]","[[-1.37194672 -2.98905411  0.1694172  -0.11344897]
 [-1.13708692 -5.33380609  0.          0.        ]]",[-0.01572932  0.65079492],-1.79387,-0.221934673895,[-0.24418545 -0.45360368],[-0.00689408 -0.12680277]
41,"[ 0.08053787 -0.58835204 -1.58068244  0.51820252  1.47963188 -0.98559407
 -1.10536895  0.36003767 -1.59430056  0.94173835  0.        ]","[[-1.39508491 -3.03523745  0.1694172  -0.11344897]
 [-1.17663189 -0.09086027  0.          0.        ]]",[-0.4932144   0.67805284],-1.72785,-0.218643032309,[-0.24418545 -0.45360368],[-0.14714611 -0.28795058]
42,"[ 0.0222033  -0.58416007 -1.59047402  0.43618863  1.47962795 -0.98559245
 -1.16413712  0.73755183 -1.61353976  0.94002071  0.        ]","[[-1.43797553 -3.01009987  0.1694172  -0.11344897]
 [-3.10599942  2.5956656   0.          0.        ]]",[-0.27363906 -1.05169375],-1.79898,-0.220713363687,[-0.24418545 -0.45360368],[-0.19741207 -0.39285818]
43,"[-0.07693646 -0.5815319  -1.60084761  0.39204325  1.47962402 -0.98559083
 -1.1952687   0.19152062 -1.62027213  0.94674773  0.        ]","[[-1.51035048 -2.99653555  0.1694172  -0.11344897]
 [-4.12809375 -1.29007553  0.          0.        ]]",[-0.82753277 -0.47872837],-1.78625,-0.221920095986,[-0.24418545 -0.45360368],[-0.10618219 -0.31013244]
44,"[-0.2346203  -0.5841738  -1.60137727  0.43645363  1.47962008 -0.98558921
 -1.29257867  0.35970092 -1.60130718  0.96306209  0.        ]","[[-1.62496555 -3.01018146  0.1694172  -0.11344897]
 [-7.322767   -0.09324634  0.          0.        ]]",[ 1.19076806  0.89470719],-1.78645,-0.220855353281,[-0.24418545 -0.45360368],[-0.13192016 -0.37614694]
45,"[-0.37864121 -0.57717725 -1.58469723  0.32693775  1.47961615 -0.98558759
 -1.16755202  0.85780951 -1.62093316  0.97509711  0.        ]","[[-1.73023997 -2.97648108  0.1694172  -0.11344897]
 [-3.21835351  3.45146583  0.          0.        ]]",[-0.32990292  0.59014587],-1.78901,-0.223872108867,[-0.24418545 -0.45360368],[-0.26259148 -0.53619355]
46,"[-0.4823136  -0.55016837 -1.56224682  0.0321238   1.47961222 -0.98558597
 -1.20539293  1.17656232 -1.68853494  0.98750542  0.        ]","[[-1.80707203 -2.88469255  0.1694172  -0.11344897]
 [-4.46071075  5.71983104  0.          0.        ]]",[-1.55862038 -1.08445845],-1.86416,-0.232354719875,[-0.24418545 -0.45360368],[-0.35166371 -0.75664645]
47,"[-0.65057935 -0.52026145 -1.50597121 -0.19909696  1.47960829 -0.98558436
 -1.32330512  0.60422836 -1.7344276   1.01874109  0.        ]","[[-1.93512568 -2.81116094  0.1694172  -0.11344897]
 [-8.33174167  1.64692022  0.          0.        ]]",[ 0.63508797 -0.62194305],-1.96579,-0.239620408052,[-0.24418545 -0.45360368],[-0.27129489 -0.71602106]
48,"[-0.82495874 -0.51661513 -1.41864057 -0.22363147  1.47960436 -0.98558274
 -1.24168835  0.25361398 -1.7215023   1.05569771  0.        ]","[[-2.07487807 -2.80325643  0.1694172  -0.11344897]
 [-5.65243483 -0.8481635   0.          0.        ]]",[-1.25083206 -1.43074687],-1.93659,-0.240595392453,[-0.24418545 -0.45360368],[-0.27144951 -0.70256829]
49,"[-0.99941541 -0.54084986 -1.2952275  -0.04678268  1.47960043 -0.98558112
 -1.35888443 -0.30044343 -1.65257468  1.07411437  0.        ]","[[-2.22653003 -2.8597797   0.1694172  -0.11344897]
 [-9.49996742 -4.79101405  0.          0.        ]]",[-0.1978694 -0.0705014],-1.88602,-0.234174572693,[-0.24418545 -0.45360368],[-0.175661   -0.59741396]
