timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.1932039   2.14856978 -0.08043866  1.2200965  -0.30834013 -1.10010991
 -1.06895925  0.3919248   1.58959778  1.16331336  0.        ]","[[ 0.04572099  0.08181216 -0.03557922 -0.12833215]
 [-0.0009554   0.00232558  0.          0.        ]]",[ 1.54917659 -2.01706596],-3.54505,-0.285302804643,[-0.31847849 -0.5568471 ],[ 2.06092119 -2.00852942]
1,"[ 1.18961223  2.15197559 -0.02123693  1.09029595 -0.30833994 -1.10010855
 -0.95645106 -0.18818211  1.58759814  1.1968056   0.        ]","[[ 0.08540803  0.04211494 -0.03557922 -0.12833215]
 [ 3.95647708 -3.95884192  0.          0.        ]]",[ 2.47844913 -1.22089833],-3.33295,-0.287139221361,[-0.31847849 -0.5568471 ],[ 2.19938111 -1.61608267]
2,"[ 1.16616339  2.14919033  0.15331164  0.70354336 -0.30833975 -1.10010718
 -0.84616917 -0.75679889  1.57455168  1.29554825  0.        ]","[[ 0.20345804 -0.0760185  -0.03557922 -0.12833215]
 [ 7.83560698 -7.84155269  0.          0.        ]]",[ 1.28842899 -0.88117625],-3.43536,-0.292024860708,[-0.31847849 -0.5568471 ],[ 2.1770432  -1.36296809]
3,"[ 1.08654718  2.1042514   0.43110584  0.09012997 -0.30833956 -1.10010582
 -0.73807239 -1.2452378   1.52972785  1.45703462  0.        ]","[[  0.3983193   -0.26631338  -0.03557922  -0.12833215]
 [ 11.63788143 -11.17678885   0.           0.        ]]",[ 1.27782956 -1.48469246],-3.46558,-0.29841015917,[-0.31847849 -0.5568471 ],[ 1.95153844 -1.27401781]
4,"[ 0.89745354  1.96456135  0.77783245 -0.69644252 -0.30833937 -1.10010446
 -0.63210122 -1.79286059  1.42340691  1.66172993  0.        ]","[[  0.66847545  -0.52736838  -0.03557922  -0.12833215]
 [ 15.36539161 -14.91617015   0.           0.        ]]",[ 1.52352587 -1.13647005],-3.29238,-0.303411129406,[-0.31847849 -0.5568471 ],[ 1.69409919 -1.18190217]
5,"[ 0.54538155  1.66805895  1.11920652 -1.53576448 -0.30833918 -1.1001031
 -0.52820895 -2.32953942  1.22631071  1.86317739  0.        ]","[[  1.01244747  -0.86246224  -0.03557922  -0.12833215]
 [ 19.01977955 -18.58085539   0.           0.        ]]",[ 2.0961905  -1.18707108],-2.96547,-0.302728125715,[-0.31847849 -0.5568471 ],[ 1.45045269 -1.04625428]
6,"[ 0.00928331  1.17603969  1.33120403 -2.17687463 -0.308339   -1.10010173
 -0.42634315 -2.85543009  0.92672024  1.9911992   0.        ]","[[  1.42879149  -1.2701118   -0.03557922  -0.12833215]
 [ 22.60288862 -22.17192705   0.           0.        ]]",[ 1.21395462 -1.37059038],-2.69717,-0.291473387387,[-0.31847849 -0.5568471 ],[ 1.46915507 -0.76589465]
7,"[-0.65350201  0.5189496   1.25800415 -2.27205782 -0.30833881 -1.10010037
 -0.32645844 -3.3707159   0.55655345  1.95762476  0.        ]","[[  1.91609861  -1.74885691  -0.03557922  -0.12833215]
 [ 26.11631409 -25.69065832   0.           0.        ]]",[ 2.33951658 -0.60161556],-2.50534,-0.264763559692,[-0.31847849 -0.5568471 ],[ 1.79962814 -0.35991824]
8,"[-1.26960887 -0.14078676  0.77798259 -1.53081815 -0.30833862 -1.10009901
 -0.22853145 -3.64466076  0.20987965  1.70811939  0.        ]","[[  2.47298449  -2.28144111  -0.03557922  -0.12833215]
 [ 29.56087775 -27.56147043   0.           0.        ]]",[ 3.20569592 -0.23743327],-2.37221,-0.221065926772,[-0.31847849 -0.5568471 ],[ 2.29717207  0.21753195]
9,"[-1.56560051 -0.55940632 -0.08373919 -0.03142983 -0.30833843 -1.10009764
 -0.13255138 -3.70206428  0.03180955  1.28368498  0.        ]","[[  3.09807715  -2.83660338  -0.03557922  -0.12833215]
 [ 32.9369592  -27.95365726   0.           0.        ]]",[ 2.7688334   0.42338676],-2.09756,-0.166485879523,[-0.31847849 -0.5568471 ],[ 2.76962614  0.82448018]
