timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.09316932  1.9650192  -0.12635195  1.02920005 -1.69578725  0.92751033
 -0.90445952  0.39715981  3.06622939 -0.91722997  0.        ]","[[ 0.09080618 -0.05153207 -0.19515909  0.10711198]
 [-0.00118077 -0.00064333  0.          0.        ]]",[ 5.64336513 -0.41921931],-5.19017,-0.415374387361,[-0.6774233 -0.8796376],[ 6.4990325  -0.32750717]
1,"[ 1.08697551  1.96362623 -0.0655375   0.98346025 -1.69578528  0.92750981
 -0.80085443  0.12985122  3.06125721 -0.85688427  0.        ]","[[ 0.1304798  -0.06821491 -0.19515909  0.10711198]
 [ 3.95536746 -1.6620978   0.          0.        ]]",[ 5.812132    0.80723647],-4.89471,-0.41341001468,[-0.6774233 -0.8796376],[ 6.48762417 -0.12574784]
2,"[ 1.05557051  1.96354152  0.11310516  0.98111118 -1.69578332  0.92750929
 -0.69934819  0.6491566   3.02817258 -0.6294909   0.        ]","[[ 0.24848017 -0.06907197 -0.19515909  0.10711198]
 [ 7.83176568  1.56564204  0.          0.        ]]",[ 6.07710396 -1.34961784],-5.3022,-0.405233774721,[-0.6774233 -0.8796376],[ 6.26948833 -0.92053103]
3,"[ 0.96235318  1.96264557  0.39530609  0.95716813 -1.69578135  0.92750878
 -0.59977649  0.00688568  2.92215755 -0.27500995  0.        ]","[[  0.44326733  -0.07781256  -0.19515909   0.10711198]
 [ 11.63428772  -2.42638666   0.           0.        ]]",[ 6.46068928 -0.8561753 ],-5.03353,-0.389029511913,[-0.6774233 -0.8796376],[ 6.24271154 -0.54957139]
4,"[ 0.75426557  1.94909514  0.7430801   0.73339393 -1.69577939  0.92750826
 -0.50217955 -0.53103009  2.71284918  0.10816791  0.        ]","[[  0.71334817  -0.15988608  -0.19515909   0.10711198]
 [ 15.36139745  -5.76979722   0.           0.        ]]",[ 6.09803832  0.07115198],-4.68753,-0.364713258684,[-0.6774233 -0.8796376],[ 5.94435596 -0.52760065]
5,"[ 0.37977287  1.91591143  1.07719895  0.4345627  -1.69577742  0.92750775
 -0.40654745 -0.46750376  2.34183487  0.49699975  0.        ]","[[  1.05721823  -0.27132091  -0.19515909   0.10711198]
 [ 19.01347322  -5.37495117   0.           0.        ]]",[ 4.87017577 -1.60903502],-4.62741,-0.327181313241,[-0.6774233 -0.8796376],[ 5.04411316 -1.13747907]
6,"[-0.17738567  1.84724644  1.26887344  0.05700481 -1.69577546  0.92750723
 -0.31275802 -1.08754913  1.78966491  0.7802385   0.        ]","[[  1.47342338  -0.41748816  -0.19515909   0.10711198]
 [ 22.59518027  -9.22883876   0.           0.        ]]",[ 3.72312858 -1.58410162],-4.04596,-0.273636502826,[-0.6774233 -0.8796376],[ 4.21659756 -1.22405314]
7,"[-0.85204509  1.69129251  1.16049898 -0.469523   -1.69577349  0.92750671
 -0.22080872 -1.69519697  1.13526146  0.81579261  0.        ]","[[  1.96055693  -0.63996084  -0.19515909   0.10711198]
 [ 26.10661489 -13.00567764   0.           0.        ]]",[ 2.30269022 -1.44829911],-3.35554,-0.20605924625,[-0.6774233 -0.8796376],[ 3.13881993 -1.07629919]
8,"[-1.46192732  1.39874807  0.63543272 -1.04287038 -1.69577152  0.9275062
 -0.13065129 -2.29061493  0.50943986  0.53000592  0.        ]","[[  2.51723179  -0.93720861  -0.19515909   0.10711198]
 [ 29.54962018 -16.70651837   0.           0.        ]]",[ 2.25701869 -0.27898906],-2.66422,-0.128586141416,[-0.6774233 -0.8796376],[ 1.98757672 -0.51908988]
9,"[-1.72866248  0.97480127 -0.26698697 -1.45992692 -1.69576956  0.92750568
 -0.0422636  -2.41466261  0.07515893 -0.0595141   0.        ]","[[  3.14208841  -1.27907802  -0.19515909   0.10711198]
 [ 32.9250414  -17.47756706   0.           0.        ]]",[ 0.23684761  0.76826871],-2.47891,-0.0634983058375,[-0.6774233 -0.8796376],[ 1.19152856  0.42710143]
10,"[-1.43010474  0.54117906 -1.21419698 -1.57519063 -1.69576759  0.92750517
 -0.03470828 -1.86882035 -0.03633645 -0.79115962  0.        ]","[[  3.8034842   -1.59459008  -0.19515909   0.10711198]
 [ 33.21356969 -14.0848966    0.           0.        ]]",[ 0.84790049  1.06900699],-2.50238,-0.0949243588446,[-0.6774233 -0.8796376],[ 1.16516495  1.35912919]
11,"[-0.61996895  0.21238746 -1.7722704  -1.48157881 -1.69576563  0.92750465
  0.03601683 -1.18614469  0.18525418 -1.47895791  0.        ]","[[  4.49485488  -1.83371615  -0.19515909   0.10711198]
 [ 35.91447714  -9.84172381   0.           0.        ]]",[ 1.90577391  0.73910737],-2.5435,-0.171667249297,[-0.6774233 -0.8796376],[ 1.49642515  1.51329398]
12,"[ 0.40399589 -0.00415146 -1.5943871  -1.32777475 -1.69576366  0.92750413
  0.12110289 -0.68307718  0.71628243 -1.95338809  0.        ]","[[  5.24574657  -1.9991795   -0.19515909   0.10711198]
 [ 39.16381164  -6.71490357   0.           0.        ]]",[ 2.49090569  0.87065694],-2.77142,-0.246134484336,[-0.6774233 -0.8796376],[ 2.66110945  1.23302937]
13,"[ 1.06423218 -0.12569311 -0.60614312 -1.20371684 -1.6957617   0.92750362
  0.20448967 -0.10604808  1.42811358 -1.99978082  0.        ]","[[  6.06097458  -2.09749397  -0.19515909   0.10711198]
 [ 42.34825315  -3.1283732    0.           0.        ]]",[ 4.58723913  0.73574753],-3.38254,-0.302358369859,[-0.6774233 -0.8796376],[ 3.93722701  0.75932819]
14,"[ 0.80548048 -0.16461522  0.67465165 -1.15738186 -1.69575973  0.9275031
  0.28620595  0.3737427   2.0173405  -1.49469214  0.        ]","[[  6.93925151  -2.13014211  -0.19515909   0.10711198]
 [ 45.46890068  -0.14622846   0.           0.        ]]",[ 4.67597779  0.25942753],-3.98716,-0.324726221881,[-0.6774233 -0.8796376],[ 5.07753468  0.10751686]
15,"[-0.35064855 -0.15575517  1.27568495 -1.16823048 -1.69575776  0.92750259
  0.36629128  0.54075658  2.04107957 -0.62509587  0.        ]","[[  7.8793157   -2.12265315  -0.19515909   0.10711198]
 [ 48.52726409   0.89184882   0.           0.        ]]",[ 5.99591245 -0.98673318],-3.92269,-0.294421599599,[-0.6774233 -0.8796376],[ 5.40300035 -0.64522064]
16,"[-1.52395891 -0.18102326  0.53316762 -1.13680363 -1.6957558   0.92750207
  0.44481262 -0.08922722  1.34705764 -0.10945026  0.        ]","[[  8.87994486  -2.14410503  -0.19515909   0.10711198]
 [ 51.52590163  -3.02381948   0.           0.        ]]",[ 3.91694648 -0.93173231],-3.14799,-0.208683305264,[-0.6774233 -0.8796376],[ 4.23153925 -0.52348304]
17,"[-1.54514605 -0.29054891 -1.02615686 -0.9820215  -1.69575383  0.92750155
  0.52181492 -0.67157963  0.61550485 -0.48765844  0.        ]","[[  9.93996505  -2.240899    -0.19515909   0.10711198]
 [ 54.46652974  -6.64343517   0.           0.        ]]",[ 2.92131947  0.93182638],-2.51195,-0.133894685547,[-0.6774233 -0.8796376],[ 3.30190134  0.65090734]
18,"[-0.22632647 -0.38960389 -1.80559271 -0.81158818 -1.69575187  0.92750104
  0.59728633 -0.05517957  0.54809641 -1.31075659  0.        ]","[[ 11.05821532  -2.33532808  -0.19515909   0.10711198]
 [ 57.34869588  -2.81219872   0.           0.        ]]",[ 3.78629402  0.59901545],-2.44603,-0.179594120597,[-0.6774233 -0.8796376],[ 3.12582207  0.49307102]
19,"[ 1.02140004 -0.42105385 -0.7701703  -0.75016986 -1.6957499   0.92750052
  0.67123871  0.33707653  1.18631108 -1.78589272  0.        ]","[[ 12.23352627  -2.36711128  -0.19515909   0.10711198]
 [ 60.17285379  -0.37412965   0.           0.        ]]",[ 4.32743445 -0.03920717],-3.26166,-0.266607119441,[-0.6774233 -0.8796376],[ 3.95235896  0.09054688]
20,"[ 0.56580518 -0.42963636  0.9404334  -0.73271349 -1.69574794  0.92750001
  0.74371842  0.31512435  1.86537223 -1.33420218  0.        ]","[[ 13.46475467  -2.37596442  -0.19515909   0.10711198]
 [ 62.94077362  -0.51057283   0.           0.        ]]",[ 4.63964536 -0.13087608],-3.93561,-0.301348300003,[-0.6774233 -0.8796376],[ 5.2638526  -0.05210966]
21,"[-1.12896541 -0.44417611  0.99479318 -0.70242063 -1.69574597  0.92749949
  0.81476706  0.23535347  1.66855366 -0.48986187  0.        ]","[[ 14.75079292  -2.39115198  -0.19515909   0.10711198]
 [ 65.65404505  -1.0063881    0.           0.        ]]",[ 4.6613813  -0.80542852],-3.59219,-0.249874863464,[-0.6774233 -0.8796376],[ 5.19055414 -0.5254724 ]
22,"[-1.62643514 -0.49197705 -0.84204901 -0.59590265 -1.695744    0.92749897
  0.88442859 -0.27245889  0.86975654 -0.48454232  0.        ]","[[ 16.09056351  -2.44294849  -0.19515909   0.10711198]
 [ 68.31434629  -4.16269449   0.           0.        ]]",[ 4.17492083  0.20832906],-2.82713,-0.161228239474,[-0.6774233 -0.8796376],[ 3.99976301  0.25862402]
23,"[-0.02804904 -0.5552938  -1.77655234 -0.43553001 -1.69574204  0.92749846
  0.95272086 -0.1244128   0.69652946 -1.26235593  0.        ]","[[ 17.48301805  -2.51696952  -0.19515909   0.10711198]
 [ 70.92236022  -3.24251502   0.           0.        ]]",[ 4.32568821  0.61443039],-2.28093,-0.187442732717,[-0.6774233 -0.8796376],[ 3.81536508  0.80784804]
24,"[ 1.09474626 -0.5867002  -0.14671832 -0.34590722 -1.69574007  0.92749794
  1.01964591  0.27939553  1.34325969 -1.60131919  0.        ]","[[ 18.92710988  -2.5566378   -0.19515909   0.10711198]
 [ 73.47816479  -0.73264673   0.           0.        ]]",[ 5.11323614  0.66738424],-3.3148,-0.266859778298,[-0.6774233 -0.8796376],[ 4.64500809  0.267133  ]
25,"[-0.31688086 -0.5772808   1.27617886 -0.37359296 -1.69573811  0.92749742
  1.08522248  0.70904658  1.77162149 -0.95703245  0.        ]","[[ 20.4218014   -2.54449871  -0.19515909   0.10711198]
 [ 75.98247556   1.93784751   0.           0.        ]]",[ 5.53661078 -0.47009431],-3.77299,-0.275039764803,[-0.6774233 -0.8796376],[ 5.64446259 -0.64518178]
26,"[-1.72821404 -0.56151919 -0.22755171 -0.41835649 -1.69573614  0.92749691
  1.1494955   0.40578455  1.15348467 -0.44599199  0.        ]","[[  2.19660769e+01  -2.52465607e+00  -1.95159090e-01   1.07111975e-01]
 [  7.84370094e+01   5.29262179e-02   0.00000000e+00   0.00000000e+00]]",[ 4.24916163 -0.48412845],-3.26732,-0.191426032834,[-0.6774233 -0.8796376],[ 4.40056467 -0.65351385]
27,"[-0.31904687 -0.57585763 -1.80860831 -0.3777121  -1.69573418  0.92749639
  1.21251534  0.09974073  0.68570684 -1.12578557  0.        ]","[[ 23.55896279  -2.54268398  -0.19515909   0.10711198]
 [ 80.84368981  -1.84928548   0.           0.        ]]",[ 3.49466744  0.7734938 ],-2.27598,-0.176617166953,[-0.6774233 -0.8796376],[ 3.98737884  0.38585985]
28,"[ 1.09584668 -0.58033464 -0.16331606 -0.3646937  -1.69573221  0.92749588
  1.27428239  0.6010032   1.34241873 -1.60928103  0.        ]","[[ 25.19950567  -2.54841129  -0.19515909   0.10711198]
 [ 83.20253213   1.26630629   0.           0.        ]]",[ 4.77727334 -0.41793935],-3.50976,-0.267320441509,[-0.6774233 -0.8796376],[ 4.63211441 -0.26705122]
29,"[-0.57241582 -0.57356274  1.25036622 -0.38432158 -1.69573025  0.92749536
  1.33481803  0.33352655  1.75148072 -0.85067768  0.        ]","[[ 26.88675042  -2.5397675   -0.19515909   0.10711198]
 [ 85.51435283  -0.39619024   0.           0.        ]]",[ 5.8175008   0.20816522],-3.56434,-0.269013215512,[-0.6774233 -0.8796376],[ 5.75812435 -0.46342486]
30,"[-1.64513667 -0.57308304 -0.78849296 -0.3856975  -1.69572828  0.92749484
  1.39415992  0.47036229  0.96730522 -0.52438119  0.        ]","[[ 28.61977598  -2.5391596   -0.19515909   0.10711198]
 [ 87.78059128   0.45431116   0.           0.        ]]",[ 4.58490885 -0.26069017],-3.08479,-0.173121635094,[-0.6774233 -0.8796376],[ 4.16723347 -0.71979547]
31,"[ 0.42722456 -0.57400295 -1.57909221 -0.38305506 -1.69572631  0.92749433
  1.45232767  0.30597153  0.80799302 -1.42078032  0.        ]","[[ 30.39767512  -2.54032668  -0.19515909   0.10711198]
 [ 90.00199559  -0.5674561    0.           0.        ]]",[ 4.4284247   0.46496039],-2.3518,-0.208420148133,[-0.6774233 -0.8796376],[ 4.08938599  0.15416443]
32,"[ 0.66649957 -0.56811184  0.84413079 -0.39985825 -1.69572435  0.92749381
  1.5093392   0.60726148  1.68586383 -1.38405736  0.        ]","[[ 32.21956158  -2.53288876  -0.19515909   0.10711198]
 [ 92.17925121   1.30520728   0.           0.        ]]",[ 5.06719666 -0.32557379],-3.79124,-0.285964341537,[-0.6774233 -0.8796376],[ 5.3801074  -0.64360362]
33,"[-1.57345082 -0.55756077  0.43638492 -0.42930181 -1.69572238  0.9274933
  1.56521772  0.3992084   1.40280137 -0.46474348  0.        ]","[[  3.40845567e+01  -2.51976155e+00  -1.95159090e-01   1.07111975e-01]
 [  9.43132446e+01   1.20585288e-02   0.00000000e+00   0.00000000e+00]]",[ 4.97286372 -0.96722546],-3.33034,-0.219631231671,[-0.6774233 -0.8796376],[ 4.88061047 -0.87564141]
34,"[-0.50721513 -0.5875308  -1.79426668 -0.34342245 -1.69572042  0.92749278
  1.62002071 -0.21337455  0.69310408 -1.04118026  0.        ]","[[ 35.99181764  -2.55772184  -0.19515909   0.10711198]
 [ 96.40617135  -3.79543776   0.           0.        ]]",[ 3.96869325  0.46962688],-2.22128,-0.171455621066,[-0.6774233 -0.8796376],[ 4.32195044  0.62643129]
35,"[ 1.05799649 -0.62887092  0.10254065 -0.2121225  -1.69571845  0.92749226
  1.67374982  0.101368    1.38782173 -1.53295565  0.        ]","[[ 37.94053017  -2.61400089  -0.19515909   0.10711198]
 [ 98.4580941   -1.83916271   0.           0.        ]]",[ 5.16954011  0.96484048],-3.28588,-0.266389747383,[-0.6774233 -0.8796376],[ 5.10043955  0.27909982]
36,"[-1.18161978 -0.62737716  0.95230894 -0.21716562 -1.69571649  0.92749175
  1.72638282  0.72532649  1.58721945 -0.68671754  0.        ]","[[  39.92986257   -2.61187449   -0.19515909    0.10711198]
 [ 100.46816499    2.03903733    0.            0.        ]]",[ 6.92272461 -1.09443351],-3.44546,-0.245847475028,[-0.6774233 -0.8796376],[ 5.35982656 -1.03813791]
37,"[-0.93298895 -0.6267604  -1.65337372 -0.21924015 -1.69571452  0.92749123
  1.7779713   0.08545308  0.77103702 -0.85801505  0.        ]","[[  41.95899042   -2.61099899   -0.19515909    0.10711198]
 [ 102.43835372   -1.93807872    0.            0.        ]]",[ 4.04600549  0.16617118],-2.47048,-0.167460549243,[-0.6774233 -0.8796376],[ 4.38836527  0.16833568]
38,"[ 1.09757672 -0.64838878 -0.19706965 -0.14382922 -1.69571256  0.92749072
  1.82855895  0.20115359  1.28015733 -1.53155775  0.        ]","[[  44.02714217   -2.64254456   -0.19515909    0.10711198]
 [ 104.37032956   -1.21894511    0.            0.        ]]",[ 6.02089549  0.68711859],-2.98083,-0.256572800647,[-0.6774233 -0.8796376],[ 5.00478792  0.21529561]
39,"[-1.09017262 -0.64612267  1.023561   -0.15199544 -1.69571059  0.9274902
  1.87812606  0.6464547   1.60058951 -0.74298961  0.        ]","[[  46.13354399   -2.63915528   -0.19515909    0.10711198]
 [ 106.26334023    1.54881226    0.            0.        ]]",[ 5.65753838 -1.17535843],-3.54029,-0.249062228671,[-0.6774233 -0.8796376],[ 5.52162361 -0.92398298]
40,"[-0.88779122 -0.65198829 -1.67627829 -0.13071725 -1.69570862  0.92748968
  1.92671558  0.00834616  0.80071585 -0.8717369   0.        ]","[[  4.82774265e+01  -2.64797340e+00  -1.95159090e-01   1.07111975e-01]
 [  1.08119025e+02  -2.41733144e+00   0.00000000e+00   0.00000000e+00]]",[ 4.32438328  0.76407945],-2.23377,-0.171116942353,[-0.6774233 -0.8796376],[ 4.56381273  0.33756518]
