timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
15,"[ 0.85039465  0.85551503  0.7305715  -1.90376128  1.36636134  0.35757793
 -1.03254703  0.30417611 -0.38366988 -0.55391857  0.        ]","[[ 0.66655932 -1.44273589  0.15850608  0.04107875]
 [-0.91683378 -0.60465874  0.          0.        ]]",[ 0.72314629 -0.55654369],-1.76135,-0.0563288797618,[-0.44703531 -0.68783331],[ 0.2831257   0.14150387]
16,"[ 0.84121831  0.80865173  0.74307522 -1.91497974  1.36635969  0.35757776
 -0.95400743 -0.0312764  -0.40398619 -0.56266875  0.        ]","[[ 0.67712197 -1.47682493  0.15850608  0.04107875]
 [ 1.96351065 -2.79693141  0.          0.        ]]",[-0.74681247  0.88846173],-1.72178,-0.057444035833,[-0.44703531 -0.68783331],[ 0.31940871  0.6160174 ]
17,"[ 0.8331087   0.78097195  0.75390365 -1.91997832  1.36635805  0.35757759
 -1.03567171  0.51558435 -0.41575989 -0.56363098  0.        ]","[[ 0.68634243 -1.49690556  0.15850608  0.04107875]
 [-1.03148967  0.77695129  0.          0.        ]]",[ 0.80239795 -0.3312562 ],-1.7364,-0.0576697616824,[-0.44703531 -0.68783331],[ 0.23927137 -0.08675244]
18,"[ 0.82292151  0.78403175  0.76722294 -1.91948055  1.3663564   0.35757742
 -0.94852185  0.31243783 -0.41288201 -0.5468221   0.        ]","[[ 0.69778029 -1.49468698  0.15850608  0.04107875]
 [ 2.16462882 -0.55066405  0.          0.        ]]",[-0.7985739  0.0789175],-1.78334,-0.0557247962219,[-0.44703531 -0.68783331],[ 0.1380267   0.12312019]
19,"[ 0.81285266  0.7733213   0.78008888 -1.92114142  1.36635476  0.35757725
 -1.03586374  0.3620127  -0.41659421 -0.53706107  0.        ]","[[ 0.70893398 -1.50244955  0.15850608  0.04107875]
 [-1.03859292 -0.22667818  0.          0.        ]]",[-0.69069064  0.93557393],-1.6989,-0.0546575188074,[-0.44703531 -0.68783331],[ 0.23552018  0.12152639]
20,"[ 0.8552263   0.81836992  0.72387007 -1.91292227  1.36635312  0.35757708
 -1.10985218  0.92962715 -0.40170786 -0.57985519  0.        ]","[[ 0.66093659 -1.46976446  0.15850608  0.04107875]
 [-3.7520933   3.48283452  0.          0.        ]]",[-0.22805163 -0.21772893],-1.77609,-0.0593860267875,[-0.44703531 -0.68783331],[ 0.20094129 -0.65834421]
21,"[ 0.92272673  0.90107658  0.62124119 -1.88947519  1.36635147  0.35757691
 -1.13242797  0.78719473 -0.37736492 -0.65434899  0.        ]","[[ 0.5775872  -1.40944715  0.15850608  0.04107875]
 [-4.58008073  2.55200521  0.          0.        ]]",[ 0.82431791  0.41764678],-1.69168,-0.067790926749,[-0.44703531 -0.68783331],[ 0.50500053 -0.42707667]
22,"[ 0.96490976  0.99214607  0.5464422  -1.85085021  1.36634983  0.35757674
 -1.04101782  1.03240395 -0.34668378 -0.69169232  0.        ]","[[ 0.51962116 -1.34232833  0.15850608  0.04107875]
 [-1.22772485  4.15451668  0.          0.        ]]",[-0.86256023 -0.66662675],-1.89295,-0.0721228132693,[-0.44703531 -0.68783331],[ 0.32407832 -0.92117596]
23,"[ 1.00338682  1.06678671  0.46832801 -1.80881584  1.36634819  0.35757657
 -1.13340726  0.61604542 -0.32599899 -0.73863911  0.        ]","[[ 0.46107008 -1.28653894  0.15850608  0.04107875]
 [-4.61606855  1.43350831  0.          0.        ]]",[ 0.57706845 -1.36137865],-1.90595,-0.0776264950724,[-0.44703531 -0.68783331],[ 0.79848236 -0.23997284]
24,"[ 1.04294743  1.05169424  0.37405493 -1.81808521  1.36634654  0.3575764
 -1.06862599  0.00574519 -0.35739456 -0.84302294  0.        ]","[[ 0.3925857  -1.2978863   0.15850608  0.04107875]
 [-2.24030567 -2.55496051  0.          0.        ]]",[ 0.83343561  0.92191894],-1.75686,-0.0893667958704,[-0.44703531 -0.68783331],[ 1.15105903  0.68510437]
25,"[ 1.04888733  1.03304351  0.35825492 -1.82899409  1.3663449   0.35757624
 -0.977512    0.571943   -0.37194229 -0.86695423  0.        ]","[[ 0.38130569 -1.31185972  0.15850608  0.04107875]
 [ 1.1011935   1.1452882   0.          0.        ]]",[ 1.28143897 -0.21916383],-1.82682,-0.0920833254876,[-0.44703531 -0.68783331],[ 0.94317055 -0.12288749]
26,"[ 1.01450994  1.05167802  0.44349009 -1.81808726  1.36634326  0.35757607
 -0.87020047  0.43555529 -0.33929683 -0.77207558  0.        ]","[[ 0.44281603 -1.29789711  0.15850608  0.04107875]
 [ 5.03672963  0.25396151  0.          0.        ]]",[ 1.02089247 -1.35321078],-1.90907,-0.081340930962,[-0.44703531 -0.68783331],[ 0.5394972  -0.12341197]
27,"[ 0.91914532  1.00522951  0.62715679 -1.84415166  1.36634161  0.3575759
 -0.76498997 -0.17119773 -0.32746034 -0.59578619  0.        ]","[[ 0.5822636  -1.33260332  0.15850608  0.04107875]
 [ 8.89521653 -3.71132176  0.          0.        ]]",[ 0.48777708  0.63384235],-1.70003,-0.061341070062,[-0.44703531 -0.68783331],[ 0.12630208  0.54687196]
28,"[ 0.74784584  0.93993551  0.85671717 -1.87463658  1.36633997  0.35757573
 -0.71716681  0.22408294 -0.34494823 -0.3526153   0.        ]","[[  0.777765    -1.38091138   0.15850608   0.04107875]
 [ 10.64907343  -1.12806408   0.           0.        ]]",[ 0.0864664  -0.80275773],-1.75871,-0.0334743658212,[-0.44703531 -0.68783331],[-0.7983827  -0.27721512]
29,"[ 0.51682271  0.86592685  1.06162379 -1.90074188  1.36633833  0.35757556
 -0.71355799 -0.25880519 -0.40826331 -0.10068564  0.        ]","[[  0.99207393  -1.4351358    0.15850608   0.04107875]
 [ 10.78140735  -4.28385702   0.           0.        ]]",[ -9.32483432e-01   5.90310581e-04],-1.73414,-0.00632915872849,[-0.44703531 -0.68783331],[-1.25994229  0.2387436 ]
30,"[ 0.29985448  0.74917951  1.18718911 -1.92419629  1.36633668  0.35757539
 -0.81999061 -0.24530347 -0.50325012  0.05331761  0.        ]","[[ 1.16853909 -1.519927    0.15850608  0.04107875]
 [ 6.87806238 -4.19562069  0.          0.        ]]",[-1.09668634 -0.80846066],-1.82347,-0.0207267209325,[-0.44703531 -0.68783331],[-1.46763492  0.24813765]
31,"[ 0.17357972  0.58993024  1.23776398 -1.92189186  1.36633504  0.35757522
 -0.93159665 -0.72230157 -0.58294902  0.0657543   0.        ]","[[ 1.26503407 -1.63511582  0.15850608  0.04107875]
 [ 2.78498205 -7.31292068  0.          0.        ]]",[-2.27092596  0.33541816],-1.81986,-0.0296408166338,[-0.44703531 -0.68783331],[-1.01880121  1.02273345]
32,"[ 0.15298917  0.40972755  1.2446176  -1.87125693  1.3663334   0.35757505
 -1.04102652 -0.49683458 -0.6381755  -0.03186152  0.        ]","[[ 1.28046779 -1.76659008  0.15850608  0.04107875]
 [-1.22829609 -5.83944184  0.          0.        ]]",[-0.94102541  1.20530857],-1.71789,-0.0327949155279,[-0.44703531 -0.68783331],[-0.6396265   1.05767894]
33,"[ 0.23468335  0.30761965  1.21516111 -1.8190291   1.36633175  0.35757488
 -1.14193885  0.12681285 -0.65542522 -0.16139826  0.        ]","[[ 1.21876933 -1.84248629  0.15850608  0.04107875]
 [-4.92920763 -1.76375811  0.          0.        ]]",[-0.95575457  1.06693583],-1.7335,-0.0365795740659,[-0.44703531 -0.68783331],[-0.36620027  0.594239  ]
34,"[ 0.40732604  0.31403179  1.1316497  -1.82282744  1.36633011  0.35757471
 -1.2424392   0.73813194 -0.62907498 -0.30678973  0.        ]","[[ 1.08320388 -1.83767749  0.15850608  0.04107875]
 [-8.61501888  2.2313581   0.          0.        ]]",[ 0.27973364 -0.40014974],-1.78325,-0.0421989780807,[-0.44703531 -0.68783331],[-0.07125953 -0.01991177]
35,"[ 0.59483579  0.35191829  1.00216116 -1.8438429   1.36632847  0.35757454
 -1.2075916   0.48894589 -0.60548229 -0.46779938  0.        ]","[[ 0.92372586 -1.80938932  0.15850608  0.04107875]
 [-7.33705902  0.60287101  0.          0.        ]]",[ 0.33498021  1.24156331],-1.67113,-0.0545740398589,[-0.44703531 -0.68783331],[ 0.44737464  0.4265914 ]
36,"[ 0.73406236  0.42176803  0.87166513 -1.8762543   1.36632682  0.35757437
 -1.16748983  1.09300224 -0.58170965 -0.5897816   0.        ]","[[ 0.79174017 -1.75772364  0.15850608  0.04107875]
 [-5.86640331  4.55052499  0.          0.        ]]",[ 1.3692918  -0.25136144],-1.74656,-0.0656493563717,[-0.44703531 -0.68783331],[ 0.4450556  -0.42718095]
37,"[ 0.80704854  0.5313697   0.78735494 -1.91108056  1.36632518  0.35757421
 -1.05639846  0.9268436  -0.53634773 -0.63655026  0.        ]","[[ 0.71528973 -1.67760781  0.15850608  0.04107875]
 [-1.79225643  3.46464466  0.          0.        ]]",[ 0.09853041 -0.59308201],-1.84131,-0.0687688179325,[-0.44703531 -0.68783331],[ 0.41161698 -0.34349018]
38,"[ 0.83541774  0.59345     0.75081564 -1.92234431  1.36632354  0.35757404
 -1.04478713  0.55700056 -0.5098961  -0.65018539  0.        ]","[[ 0.68371679 -1.63256553  0.15850608  0.04107875]
 [-1.3664544   1.04763716  0.          0.        ]]",[ 0.33882079 -0.07851867],-1.79046,-0.069400127719,[-0.44703531 -0.68783331],[ 0.57616693  0.14669484]
39,"[ 0.84730934  0.61779326  0.73477685 -1.92511245  1.36632189  0.35757387
 -1.00748372  0.50622034 -0.50002759 -0.65721317  0.        ]","[[  6.70113699e-01  -1.61494242e+00   1.58506083e-01   4.10787484e-02]
 [  1.58525455e-03   7.15778540e-01   0.00000000e+00   0.00000000e+00]]",[ 0.55225388 -0.16776268],-1.78962,-0.0698979437789,[-0.44703531 -0.68783331],[ 0.54809183  0.1717366 ]
40,"[ 0.82800984  0.62816609  0.76058203 -1.92600923  1.36632025  0.3575737
 -0.94788492  0.40235373 -0.49011319 -0.62533141  0.        ]","[[ 0.6920753  -1.60743742  0.15850608  0.04107875]
 [ 2.1872932   0.036988    0.          0.        ]]",[-0.59027063  0.16617554],-1.80773,-0.0660758922449,[-0.44703531 -0.68783331],[ 0.39187187  0.23563594]
41,"[ 0.81009989  0.63831116  0.78353078 -1.92672427  1.36631861  0.35757353
 -1.01276566  0.50298512 -0.4814319  -0.59578764  0.        ]","[[ 0.71194712 -1.6000992   0.15850608  0.04107875]
 [-0.19218422  0.69463839  0.          0.        ]]",[ 1.39088958  0.31710058],-1.68086,-0.0625494282163,[-0.44703531 -0.68783331],[ 0.35994548  0.09145311]
42,"[ 0.77669146  0.67474944  0.82399498 -1.92798314  1.36631696  0.35757336
 -0.90475468  0.69290818 -0.45875549 -0.5331901   0.        ]","[[ 0.74784745 -1.57375323  0.15850608  0.04107875]
 [ 3.76900133  1.93583062  0.          0.        ]]",[-0.99982006 -0.15285433],-1.80722,-0.054979287207,[-0.44703531 -0.68783331],[-0.11431329 -0.39191973]
43,"[ 0.74291811  0.71937801  0.8620956  -1.92671604  1.36631532  0.35757319
 -1.01467758  0.59454178 -0.43557093 -0.46568254  0.        ]","[[ 0.78277936 -1.5414864   0.15850608  0.04107875]
 [-0.2623592   1.29298672  0.          0.        ]]",[ 0.71845417 -0.28811347],-1.7133,-0.0468790727464,[-0.44703531 -0.68783331],[-0.10559593 -0.26491836]
44,"[ 0.71968202  0.7389405   0.88682445 -1.92518249  1.36631368  0.35757302
 -0.93700104  0.41598423 -0.42647469 -0.42476449  0.        ]","[[ 0.80611404 -1.52733472  0.15850608  0.04107875]
 [ 2.58633489  0.12607533  0.          0.        ]]",[-0.39990109  1.19743582],-1.64689,-0.0420842462541,[-0.44703531 -0.68783331],[-0.26970267 -0.13079825]
45,"[ 0.68350783  0.79722735  0.92312705 -1.91708206  1.36631203  0.35757285
 -0.98157009  1.02153421 -0.40375675 -0.34583197  0.        ]","[[ 0.84144083 -1.48510724  0.15850608  0.04107875]
 [ 0.95177315  4.08348141  0.          0.        ]]",[-1.2100854  -2.11210064],-1.96512,-0.0327637533434,[-0.44703531 -0.68783331],[-0.74541622 -1.1299392 ]
46,"[ 0.70500246  0.85380883  0.90186541 -1.90411432  1.36631039  0.35757268
 -1.08996855  0.4033994  -0.38040659 -0.34235462  0.        ]","[[ 0.82058896 -1.44396877  0.15850608  0.04107875]
 [-3.02368463  0.04383768  0.          0.        ]]",[-0.83197819 -0.52358971],-1.78927,-0.0321520005157,[-0.44703531 -0.68783331],[-0.29613715 -0.17235228]
47,"[ 0.79561677  0.82643318  0.80142584 -1.91101427  1.36630875  0.35757251
 -1.17810223  0.08614385 -0.39105395 -0.4848984   0.        ]","[[ 0.72768519 -1.46389462  0.15850608  0.04107875]
 [-6.25595556 -2.02949518  0.          0.        ]]",[ 1.46373051  0.9898231 ],-1.59846,-0.0484804852748,[-0.44703531 -0.68783331],[ 0.42232859  0.5342629 ]
48,"[ 0.86997894  0.82523582  0.70290059 -1.91128529  1.3663071   0.35757234
 -1.06683965  0.69190285 -0.40119384 -0.60021691  0.        ]","[[ 0.64350598 -1.4647647   0.15850608  0.04107875]
 [-2.17552949  1.92927105  0.          0.        ]]",[-0.01435828 -0.09353522],-1.7633,-0.0617057498892,[-0.44703531 -0.68783331],[ 0.30248207 -0.3267073 ]
49,"[ 0.90545429  0.87257614  0.6492379  -1.89868141  1.36630546  0.35757217
 -1.06721154  0.62938984 -0.38649094 -0.63720708  0.        ]","[[ 0.5998582  -1.43027823  0.15850608  0.04107875]
 [-2.18920335  1.52073776  0.          0.        ]]",[-0.67024492 -0.27628147],-1.82884,-0.0658532753162,[-0.44703531 -0.68783331],[ 0.42886794 -0.24005117]
