timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.13593196  1.79954897 -0.02198542  0.71646528  0.85768939 -1.01380988
 -0.84567018  0.30606102  0.50453337  0.99988098  0.        ]","[[ 0.05347218  0.03253947  0.09892416 -0.11698898]
 [-0.00368765  0.00223052  0.          0.        ]]",[ 0.34608151 -1.2447959 ],-1.36792,-0.171996762967,[-0.08804466 -0.22578646],[ 0.66774577 -1.37315679]
1,"[  1.13479114e+00   1.80017326e+00  -1.33011203e-03   6.16683539e-01
   8.57685513e-01  -1.01380452e+00  -7.75660476e-01  -2.39040226e-01
   5.05407255e-01   9.88388926e-01   0.00000000e+00]","[[ 0.06715075 -0.00714955  0.09892416 -0.11698898]
 [ 1.366976   -3.95793253  0.          0.        ]]",[ 1.33891179 -1.00498535],-1.22138,-0.170941413845,[-0.08804466 -0.22578646],[ 0.63400513 -1.30252934]
2,"[ 1.1255677   1.79016777  0.0991574   0.32051506  0.85768163 -1.01379917
 -0.57491619 -0.77348411  0.50210358  0.99607945  0.        ]","[[ 0.13392465 -0.12526515  0.09892416 -0.11698898]
 [ 5.2973252  -7.84067895  0.          0.        ]]",[ 0.20096514 -0.2886873 ],-1.22876,-0.171395838666,[-0.08804466 -0.22578646],[ 0.5983597  -1.22964096]
3,"[ 1.09619969  1.74604684  0.26674345 -0.08914074  0.85767775 -1.01379381
 -0.53964081 -0.90948707  0.48654229  1.03590103  0.        ]","[[ 0.24680035 -0.29199262  0.09892416 -0.11698898]
 [ 5.98794797 -8.82876788  0.          0.        ]]",[-0.8580931  -0.29475661],-1.30976,-0.173977427184,[-0.08804466 -0.22578646],[ 0.58326447 -1.23599017]
4,"[ 1.06306676  1.6565402   0.38925804 -0.52311889  0.85767387 -1.01378845
 -0.71905017 -1.04588782  0.46235923  1.01225302  0.        ]","[[ 0.33131565 -0.4785107   0.09892416 -0.11698898]
 [ 2.47523483 -9.81975629  0.          0.        ]]",[-0.33670976 -1.32850611],-1.31735,-0.169415768009,[-0.08804466 -0.22578646],[ 0.57364535 -1.22728014]
5,"[ 1.04628222  1.48894362  0.43994648 -1.00941464  0.85766999 -1.01378309
 -0.7895288  -1.5640707   0.41700691  0.87485604  0.        ]","[[  0.36697567  -0.71267804   0.09892416  -0.11698898]
 [  1.09526952 -13.58444084   0.           0.        ]]",[ 0.83765252 -1.7317112 ],-1.1599,-0.151489396976,[-0.08804466 -0.22578646],[ 0.5365001  -1.11222434]
6,"[ 1.0172359   1.1891728   0.51667639 -1.50972411  0.85766612 -1.01377774
 -0.62132874 -2.07218295  0.31444393  0.72255553  0.        ]","[[  0.42192208  -1.02140673   0.09892416  -0.11698898]
 [  4.3884086  -17.27608214   0.           0.        ]]",[-0.01823206 -1.43871744],-1.09683,-0.126893663608,[-0.08804466 -0.22578646],[ 0.47091332 -0.95190823]
7,"[ 0.96409349  0.73478585  0.63316412 -1.84449477  0.85766224 -1.01377238
 -0.62944166 -2.57005539  0.13487387  0.5984882   0.        ]","[[  0.50809759  -1.40322335   0.09892416  -0.11698898]
 [  4.22952154 -20.89352464   0.           0.        ]]",[-0.09888744 -1.6011699 ],-1.01668,-0.0982147132079,[-0.08804466 -0.22578646],[ 0.38719767 -0.73447603]
8,"[ 0.9069067   0.16096886  0.73620181 -1.77765089  0.85765836 -1.01376702
 -0.65374742 -3.05802711 -0.1442193   0.50289644  0.        ]","[[  0.58791469  -1.85666984   0.09892416  -0.11698898]
 [  3.75359383 -24.43931885   0.           0.        ]]",[-2.03649634 -0.48863346],-0.970993,-0.0695440373857,[-0.08804466 -0.22578646],[ 0.28919351 -0.4357627 ]
9,"[ 0.87983272 -0.38602155  0.77923463 -1.13644501  0.85765448 -1.01376166
 -0.85981527 -3.2575992  -0.51149188  0.4981871   0.        ]","[[  0.62250775  -2.36001055   0.09892416  -0.11698898]
 [ -0.2810589  -25.88999077   0.           0.        ]]",[ 0.49515967 -0.12990913],-0.901128,-0.0758712905624,[-0.08804466 -0.22578646],[ 0.25712079 -0.24607819]
10,"[ 0.86842023 -0.71284994  0.79645701 -0.0208466   0.8576506  -1.01375631
 -0.75947122 -3.25774678 -0.86476112  0.67906283  0.        ]","[[  0.63659486  -2.8778285    0.09892416  -0.11698898]
 [  1.68350207 -25.89177926   0.           0.        ]]",[ 0.26652756  0.06153794],-1.05761,-0.125253280123,[-0.08804466 -0.22578646],[ 0.27794933 -0.13383964]
11,"[ 0.83143806 -0.75696523  0.84901319  0.60298995  0.85764672 -1.01375095
 -0.70722577  0.00722519 -1.00157964  0.83590594  0.        ]","[[ 0.68052783 -3.12898348  0.09892416 -0.11698898]
 [ 2.70635317 -2.16951526  0.          0.        ]]",[ 0.41268193 -0.35606484],-1.07387,-0.153563971963,[-0.08804466 -0.22578646],[ 0.24052821 -0.48305044]
12,"[ 0.76829684 -0.75646777  0.9289038   0.55792851  0.85764284 -1.01374559
 -0.6264954   0.62705681 -0.98445989  0.81582265  0.        ]","[[ 0.75051392 -3.11105842  0.09892416 -0.11698898]
 [ 4.28691361  2.33399193  0.          0.        ]]",[ 1.143571   -0.40397981],-1.05533,-0.149979781619,[-0.08804466 -0.22578646],[ 0.26192412 -0.62190604]
13,"[ 0.64389785 -0.75330524  1.05841118  0.44211874  0.85763896 -1.01374024
 -0.42860566  0.58231249 -0.94690916  0.78676044  0.        ]","[[ 0.87512559 -3.06492998  0.09892416 -0.11698898]
 [ 8.16132791  2.00890985  0.          0.        ]]",[-0.2892334  -2.09959662],-1.05829,-0.143519913751,[-0.08804466 -0.22578646],[ 0.24887176 -0.62851518]
14,"[ 0.47607606 -0.74967074  1.19034628  0.36480161  0.85763508 -1.01373488
 -0.49534872  0.45989951 -0.91211032  0.77643799  0.        ]","[[ 1.02524081 -3.03404859  0.09892416 -0.11698898]
 [ 6.85455119  1.11951126  0.          0.        ]]",[ 0.93272521 -0.81738943],-1.01678,-0.139127115781,[-0.08804466 -0.22578646],[ 0.25139958 -0.61549217]
15,"[ 0.26329609 -0.74725124  1.30604123  0.32392217  0.8576312  -1.01372952
 -0.31366031  0.38367404 -0.88369422  0.78147337  0.        ]","[[  1.19802241  -3.01768123   0.09892416  -0.11698898]
 [ 10.41175707   0.56569361   0.           0.        ]]",[-0.65847772  0.05315112],-1.01458,-0.136895475557,[-0.08804466 -0.22578646],[ 0.24169105 -0.60259879]
16,"[ 0.02584769 -0.74503212  1.38191107  0.29073377  0.85762733 -1.01372417
 -0.45734693  0.41108684 -0.85790131  0.79536048  0.        ]","[[ 1.37803161 -3.00436888  0.09892416 -0.11698898]
 [ 7.59853785  0.76487355  0.          0.        ]]",[ 0.59170252 -0.02637941],-1.00137,-0.135881119983,[-0.08804466 -0.22578646],[ 0.26218247 -0.62178999]
17,"[-0.21180574 -0.74243732  1.40965297  0.25565104  0.85762345 -1.01371881
 -0.34537255  0.39464487 -0.83456252  0.81566053  0.        ]","[[ 1.55199827 -2.99026996  0.09892416 -0.11698898]
 [ 9.7908214   0.64542143  0.          0.        ]]",[ 1.23923232 -0.01462355],-1.00014,-0.135859930688,[-0.08804466 -0.22578646],[ 0.26891339 -0.62952965]
18,"[-0.53084887 -0.73998847  1.37514419  0.22534967  0.85761957 -1.01371346
 -0.15304716  0.38495059 -0.81444077  0.85066727  0.        ]","[[  1.78559467  -2.97806824   0.09892416  -0.11698898]
 [ 13.55626975   0.57499522   0.           0.        ]]",[ 0.76538903 -0.39925456],-1.00291,-0.137793253622,[-0.08804466 -0.22578646],[ 0.27982122 -0.64057499]
19,"[-0.91350584 -0.74090396  1.2146932   0.23645048  0.85761569 -1.0137081
 -0.01197604  0.16583556 -0.81380605  0.89375396  0.        ]","[[  2.08443168  -2.98254139   0.09892416  -0.11698898]
 [ 16.31823317  -1.016996     0.           0.        ]]",[ 1.3126463  -0.15174531],-1.02589,-0.142333258945,[-0.08804466 -0.22578646],[ 0.29426911 -0.59697378]
20,"[-1.29471499 -0.74501225  0.86506563  0.2906191   0.85761181 -1.01370274
  0.17375243  0.22768889 -0.83209478  0.93367893  0.        ]","[[  2.44728015  -3.00432382   0.09892416  -0.11698898]
 [ 19.95452152  -0.56759326   0.           0.        ]]",[ 1.26032129 -0.80090866],-1.06139,-0.148096374082,[-0.08804466 -0.22578646],[ 0.32029611 -0.59312952]
21,"[-1.567099   -0.74567562  0.285202    0.30024209  0.85760793 -1.01369739
  0.35580344  0.30851777 -0.86190684  0.97667168  0.        ]","[[  2.88213237e+00  -3.00818656e+00   9.89241603e-02  -1.16988979e-01]
 [  2.35188132e+01   1.96776715e-02   0.00000000e+00   0.00000000e+00]]",[ 0.63793982 -1.12500894],-1.10669,-0.155113900814,[-0.08804466 -0.22578646],[ 0.3467705  -0.60361093]
22,"[-1.57640352 -0.74545821 -0.45015334  0.29711464  0.85760405 -1.01369203
  0.46103035  0.31637381 -0.91112053  1.01247664  0.        ]","[[  3.37317931  -3.00693185   0.09892416  -0.11698898]
 [ 25.57901388   0.07676242   0.           0.        ]]",[-0.58423034 -0.08208013],-1.14967,-0.16295176326,[-0.08804466 -0.22578646],[ 0.36535472 -0.58989519]
23,"[-1.27635768 -0.74505461 -1.09461756  0.29134943  0.85760018 -1.01368668
  0.31701759  0.32247812 -0.96969527  1.01851944  0.        ]","[[  3.85647052  -3.00461805   0.09892416  -0.11698898]
 [ 22.75950149   0.12112      0.           0.        ]]",[-0.51604406 -1.60854167],-1.15554,-0.168564709747,[-0.08804466 -0.22578646],[ 0.37916589 -0.56402755]
24,"[-0.80570104 -0.74486725 -1.48068624  0.28872875  0.8575963  -1.01368132
  0.18964481  0.30739289 -1.01840657  0.99679749  0.        ]","[[  4.28664012e+00  -3.00356620e+00   9.89241603e-02  -1.16988979e-01]
 [  2.02657702e+01   1.15249623e-02   0.00000000e+00   0.00000000e+00]]",[-0.32382584  0.98560209],-1.08371,-0.170730625428,[-0.08804466 -0.22578646],[ 0.37326241 -0.53798926]
25,"[-0.28894022 -0.73695499 -1.61466793  0.19092955  0.85759242 -1.01367596
  0.10367172  0.84452267 -1.0808272   0.95497975  0.        ]","[[  4.67506767  -2.96418046   0.09892416  -0.11698898]
 [ 18.58257375   3.91404751   0.           0.        ]]",[-0.44728508 -0.24005323],-1.09672,-0.172622094185,[-0.08804466 -0.22578646],[ 0.36780232 -0.64664233]
26,"[ 0.18574726 -0.71872045 -1.54226702  0.02386097  0.85758854 -1.01367061
 -0.00557983  0.70305475 -1.13908992  0.87127899  0.        ]","[[  5.02525834  -2.8962119    0.09892416  -0.11698898]
 [ 16.44362578   2.88623858   0.           0.        ]]",[ 1.05149935 -1.00588792],-1.11928,-0.170991725143,[-0.08804466 -0.22578646],[ 0.34749064 -0.64795542]
