timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
25,[-0.42227611 -0.69108927],"[[  2.13643540e+01  -2.97739078e+00  -1.75783537e-01   4.53698811e-02]
 [  7.86808254e+01  -2.62871118e-01   0.00000000e+00   0.00000000e+00]]",[ 5.32214846  0.46041235],"[-1.37284843 -0.66467991  0.65783147  0.64376953 -1.53936952  0.38863129
  0.95728126  0.37034505  1.25378745 -0.39146221  0.        ]",-2.15804,-0.196520358275,[ 4.39032555  0.2243669 ]
26,[-0.42227611 -0.69108927],"[[  2.29620677e+01  -2.96425850e+00  -1.75783537e-01   4.53698811e-02]
 [  8.10825083e+01   1.57009707e+00   0.00000000e+00   0.00000000e+00]]",[ 3.47362644 -0.45183907],"[-1.02872955 -0.6614919  -1.46951445  0.60324394 -1.53936656  0.38863104
  1.01990942  0.65156169  1.00956009 -0.31710363  0.        ]",-2.11701,-0.166736993463,[ 3.67039824  0.28278929]
27,[-0.42227611 -0.69108927],"[[  2.46073357e+01  -2.95106448e+00  -1.75783537e-01   4.53698811e-02]
 [  8.34364829e+01  -2.44532301e-01   0.00000000e+00   0.00000000e+00]]",[ 3.16912287  0.48194083],"[ 0.97628408 -0.65804474 -0.981593    0.56262382 -1.5393636   0.38863078
  1.08129332  0.37315776  0.95837838 -0.60468418  0.        ]",-1.54337,-0.169167765269,[ 3.60894966  0.33367968]
28,[-0.42227611 -0.69108927],"[[  2.62992178e+01  -2.93670025e+00  -1.75783537e-01   4.53698811e-02]
 [  8.57439912e+01   1.67468823e+00   0.00000000e+00   0.00000000e+00]]",[ 4.99817571  0.15309767],"[ 0.31471482 -0.65401434  1.15927869  0.51851864 -1.53936064  0.38863053
  1.14146535  0.66760761  1.25462224 -0.6216694   0.        ]",-2.364,-0.202801316373,[ 4.30727339 -0.45000687]
29,[-0.42227611 -0.69108927],"[[  2.80367887e+01  -2.89738589e+00  -1.75783537e-01   4.53698811e-02]
 [  8.80055285e+01   2.25508670e+00   0.00000000e+00   0.00000000e+00]]",[ 3.63459685 -0.2088365 ],"[-1.60005107 -0.64151137  0.12863974  0.39850433 -1.53935769  0.38863027
  1.20043839  0.75665278  1.21440917 -0.25848671  0.        ]",-2.36985,-0.189766805569,[ 3.99860382 -0.33978477]
30,[-0.42227611 -0.69108927],"[[  2.98191396e+01  -2.86094053e+00  -1.75783537e-01   4.53698811e-02]
 [  9.02221959e+01   1.39260151e+00   0.00000000e+00   0.00000000e+00]]",[ 2.95168802  0.32834689],"[-0.27344009 -0.62800725 -1.73205909  0.28828932 -1.53935473  0.38863001
  1.25824115  0.62432812  0.84867721 -0.41931094  0.        ]",-1.42402,-0.150580394083,[ 3.49133086  0.08343345]
31,[-0.42227611 -0.69108927],"[[  3.16453840e+01  -2.82021622e+00  -1.75783537e-01   4.53698811e-02]
 [  9.23949350e+01   2.67587337e+00   0.00000000e+00   0.00000000e+00]]",[ 3.03016553 -0.6399399 ],"[ 1.12868678 -0.61076236  0.11678669  0.16650381 -1.53935177  0.38862976
  1.31489817  0.82120948  1.13673049 -0.79305696  0.        ]",-2.46978,-0.196539263073,[ 3.80844831 -0.63736153]
32,[-0.42227611 -0.69108927],"[[  3.35146495e+01  -2.79252909e+00  -1.75783537e-01   4.53698811e-02]
 [  9.45246340e+01   1.01680893e-01   0.00000000e+00   0.00000000e+00]]",[ 3.69404107 -0.5845884 ],"[-0.94346401 -0.59775284  1.07563367  0.08463022 -1.53934881  0.3886295
  1.3704326   0.42627134  1.39585005 -0.3328431   0.        ]",-2.5915,-0.212017948862,[ 4.38510895 -0.56576133]
33,[-0.42227611 -0.69108927],"[[  3.54260928e+01  -2.81360578e+00  -1.75783537e-01   4.53698811e-02]
 [  9.66128417e+01  -2.20170829e+00   0.00000000e+00   0.00000000e+00]]",[ 4.53843203  0.66651465],"[-1.14285124 -0.60774948 -1.37610342  0.14688472 -1.53934585  0.38862925
  1.4248848   0.07288047  0.89896938 -0.24236275  0.        ]",-1.46983,-0.152631053819,[ 3.77562046  0.40723139]
34,[-0.42227611 -0.69108927],"[[  3.73788888e+01  -2.83059410e+00  -1.75783537e-01   4.53698811e-02]
 [  9.86598201e+01   4.93871204e-01   0.00000000e+00   0.00000000e+00]]",[ 3.38055006  0.42053354],"[ 1.09415301 -0.61536995 -0.7001675   0.19739079 -1.5393429   0.38862899
  1.47826161  0.48644185  0.97786879 -0.75355418  0.        ]",-1.76147,-0.177697411643,[ 3.65984797 -0.1291945 ]
35,[-0.42227611 -0.69108927],"[[  3.93722112e+01  -2.80397341e+00  -1.75783537e-01   4.53698811e-02]
 [  1.00665646e+02   2.16291000e+00   0.00000000e+00   0.00000000e+00]]",[ 4.77516925 -1.0075612 ],"[-0.38021746 -0.60325395  1.27288389  0.11837592 -1.53933994  0.38862874
  1.53056501  0.74250891  1.41650839 -0.4784365   0.        ]",-2.67524,-0.217217646851,[ 4.37884474 -0.87520981]
36,[-0.42227611 -0.69108927],"[[  4.14052502e+01  -2.80072092e+00  -1.75783537e-01   4.53698811e-02]
 [  1.02631895e+02  -1.82425241e+00   0.00000000e+00   0.00000000e+00]]",[ 4.6002431   0.15250159],"[-1.42181741 -0.60170758 -1.03201613  0.10877118 -1.53933698  0.38862848
  1.58183607  0.13078919  0.96517545 -0.17915591  0.        ]",-1.7049,-0.159685704691,[ 3.84492087  0.12358779]
37,[-0.42227611 -0.69108927],"[[  4.34772322e+01  -2.83063424e+00  -1.75783537e-01   4.53698811e-02]
 [  1.04559850e+02  -1.16939041e+00   0.00000000e+00   0.00000000e+00]]",[ 2.30153541  0.10087405],"[ 0.99034219 -0.61538608 -0.95492246  0.19751031 -1.53933402  0.38862823
  1.63210825  0.23125955  0.93255923 -0.72375749  0.        ]",-1.80324,-0.171462970365,[ 3.67515016  0.17319268]
38,[-0.42227611 -0.69108927],"[[  4.55873886e+01  -2.84963765e+00  -1.75783537e-01   4.53698811e-02]
 [  1.06449469e+02  -7.32466795e-01   0.00000000e+00   0.00000000e+00]]",[ 4.63028167 -0.3733075 ],"[-0.28508024 -0.62344436  1.27987574  0.25433502 -1.53933106  0.38862797
  1.68138041  0.29829326  1.37572639 -0.51649284  0.        ]",-2.54994,-0.213457672389,[ 4.6242466  -0.35614002]
39,[-0.42227611 -0.69108927],"[[  4.77349617e+01  -2.87883157e+00  -1.75783537e-01   4.53698811e-02]
 [  1.08301730e+02  -2.18225012e+00   0.00000000e+00   0.00000000e+00]]",[ 3.70923183  0.9145313 ],"[-1.3856361  -0.63486087 -1.09034336  0.3422588  -1.53932811  0.38862772
  1.72967807  0.07586376  1.00995513 -0.23397389  0.        ]",-1.58663,-0.16551357497,[ 4.04582834  0.41435581]
40,[-0.42227611 -0.69108927],"[[  4.99192133e+01  -2.88558029e+00  -1.75783537e-01   4.53698811e-02]
 [  1.10117232e+02   1.49513930e+00   0.00000000e+00   0.00000000e+00]]",[ 4.38259784 -0.79883208],"[ 1.08220595 -0.63733268 -0.7372485   0.36268523 -1.53932515  0.38862746
  1.77701683  0.64005803  0.97439351 -0.69530071  0.        ]",-1.76205,-0.174671237102,[ 3.77753329 -0.15577681]
41,[-0.42227611 -0.69108927],"[[  5.21394084e+01  -2.88757234e+00  -1.75783537e-01   4.53698811e-02]
 [  1.11896477e+02  -1.68369482e+00   0.00000000e+00   0.00000000e+00]]",[ 5.89780398 -0.27250209],"[-0.65563203 -0.63804991  1.21206883  0.36872139 -1.53932219  0.38862721
  1.82340978  0.15235266  1.34594737 -0.4591942   0.        ]",-2.31432,-0.208639639571,[ 4.73276901 -0.1132127 ]
42,[-0.42227611 -0.69108927],"[[  5.43948416e+01  -2.93160576e+00  -1.75783537e-01   4.53698811e-02]
 [  1.13641050e+02  -2.71653555e+00   0.00000000e+00   0.00000000e+00]]",[ 3.67627179  0.40669936],"[-1.00911194 -0.65250899 -1.48365982  0.502907   -1.53931923  0.38862695
  1.86889823 -0.00610862  0.97881391 -0.30651053  0.        ]",-1.50318,-0.162972227872,[ 4.1010952   0.81539953]
43,[-0.42227611 -0.69108927],"[[  5.66848203e+01  -2.96912920e+00  -1.75783537e-01   4.53698811e-02]
 [  1.15351064e+02  -1.04168855e+00   0.00000000e+00   0.00000000e+00]]",[ 4.12690231  0.69584218],"[ 1.152469   -0.66269413 -0.0213972   0.61826308 -1.53931627  0.3886267
  1.91348511  0.25085105  1.05716847 -0.65743997  0.        ]",-1.72807,-0.182127909245,[ 4.1127696   0.20064282]
44,[-0.42227611 -0.69108927],"[[  5.90086562e+01  -2.96201210e+00  -1.75783537e-01   4.53698811e-02]
 [  1.17026861e+02   1.74423214e+00   0.00000000e+00   0.00000000e+00]]",[ 3.80147272 -1.36627709],"[-1.32607242 -0.6609135   0.72335721  0.59631972 -1.53931332  0.38862644
  1.95717937  0.67827464  1.26498024 -0.38688019  0.        ]",-2.53374,-0.197730214027,[ 4.42867994 -0.38491765]
45,[-0.42227611 -0.69108927],"[[  6.13656714e+01  -2.96709079e+00  -1.75783537e-01   4.53698811e-02]
 [  1.18669309e+02  -2.23882738e+00   0.00000000e+00   0.00000000e+00]]",[ 3.68939833  0.95799158],"[-0.09054191 -0.66219049 -1.72432425  0.61197465 -1.53931036  0.38862619
  2.00000361  0.06718169  0.93725589 -0.42108793  0.        ]",-1.01206,-0.160741611981,[ 3.96526861  0.91286016]
46,[-0.42227611 -0.69108927],"[[  6.37552151e+01  -2.97326091e+00  -1.75783537e-01   4.53698811e-02]
 [  1.20279580e+02   1.60897545e+00   0.00000000e+00   0.00000000e+00]]",[ 4.83710953 -0.57360574],"[ 0.60887952 -0.66369321  0.97586534  0.63101277 -1.5393074   0.38862593
  2.04198837  0.65752291  1.18722755 -0.63946808  0.        ]",-2.29765,-0.195871194131,[ 4.42740345 -0.34929621]
47,[-0.42227611 -0.69108927],"[[  6.61766386e+01  -2.96407783e+00  -1.75783537e-01   4.53698811e-02]
 [  1.21857579e+02  -6.82884342e-01   0.00000000e+00   0.00000000e+00]]",[ 2.85364576  0.21806771],"[-1.61057595 -0.66143587 -0.52994026  0.60268429 -1.53930444  0.38862568
  2.08313116  0.30589842  1.14122454 -0.2907691   0.        ]",-2.03241,-0.181648485775,[ 4.29066086  0.24213338]
48,[-0.42227611 -0.69108927],"[[  6.86293122e+01  -2.96882285e+00  -1.75783537e-01   4.53698811e-02]
 [  1.23404598e+02   2.05418085e-01   0.00000000e+00   0.00000000e+00]]",[ 5.58194279  0.34560309],"[ 1.00323744 -0.66261626 -0.92928516  0.61731561 -1.53930149  0.38862542
  2.12346573  0.44218433  0.96814234 -0.59394367  0.        ]",-1.11186,-0.169839165373,[ 3.97009063  0.27668321]
49,[-0.42227611 -0.69108927],"[[  7.11126171e+01  -2.95090739e+00  -1.75783537e-01   4.53698811e-02]
 [  1.24920793e+02   1.58178774e+00   0.00000000e+00   0.00000000e+00]]",[ 5.24178601  0.22473014],"[-0.81752046 -0.65799118  1.14561942  0.56213713 -1.53929853  0.38862517
  2.16299606  0.65335094  1.29484617 -0.46584529  0.        ]",-2.16449,-0.202909927643,[ 4.57684803 -0.48511285]
