timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.1062756   1.98353626 -0.16330914  1.41119742  1.33901075  1.41591883
 -0.92561643  0.39712961  0.0079366  -1.3365541   0.        ]","[[ 0.05970698  0.09686729  0.15416942  0.16329283]
 [-0.00096976 -0.0012013   0.          0.        ]]",[ 1.55680171 -0.63144982],-3.03286,-0.150325111551,[-0.62023765 -0.83711028],[ 2.25929451 -0.29515007]
1,"[  1.10182438e+00   1.98647693e+00  -1.02601544e-01   1.34161939e+00
   1.33900955e+00   1.41591747e+00  -8.21533907e-01  -9.69792346e-04
   2.95623866e-03  -1.28563393e+00   0.00000000e+00]","[[ 0.09938807  0.07174195  0.15416942  0.16329283]
 [ 3.95589976 -2.50299139  0.          0.        ]]",[ 0.94303711  0.19426163],-2.86867,-0.144965305114,[-0.62023765 -0.83711028],[ 2.0320189   0.06944034]
2,"[ 1.07624714  1.98943188  0.07277996  1.22544441  1.33900835  1.4159161
 -0.72547143  0.12908816 -0.02721296 -1.10729665  0.        ]","[[ 0.21514741  0.0298826   0.15416942  0.16329283]
 [ 7.60787576 -1.68566359  0.          0.        ]]",[ 1.58739017 -0.32641802],-2.80038,-0.125736170673,[-0.62023765 -0.83711028],[ 1.33385551 -0.28721493]
3,"[ 0.99432904  1.98986102  0.35055249  1.09661417  1.33900715  1.41591474
 -0.62536052 -0.07150376 -0.120013   -0.80234769  0.        ]","[[  0.40549052  -0.01647862   0.15416942   0.16329283]
 [ 11.4137623   -2.94624984   0.           0.        ]]",[ 0.37187795  0.64249586],-2.55692,-0.0911350661859,[-0.62023765 -0.83711028],[ 0.30043331 -0.41931677]
4,"[ 0.8241562   1.9883563   0.66938143  1.00545741  1.33900596  1.41591338
 -0.59262884  0.34252431 -0.3176161  -0.42605043  0.        ]","[[  0.64625061  -0.04929807   0.15416942   0.16329283]
 [ 12.65810662  -0.34436033   0.           0.        ]]",[-0.60269831 -0.77998445],-2.63532,-0.0444725830674,[-0.62023765 -0.83711028],[-1.23084533 -1.36492479]
5,"[ 0.60423073  1.98476969  0.9211826   0.90066924  1.33900476  1.41591202
 -0.66189712 -0.14767038 -0.56670426 -0.12788896  0.        ]","[[  0.87299138  -0.08709336   0.15416942   0.16329283]
 [ 10.02473681  -3.42490462   0.           0.        ]]",[-2.32075151 -1.11140928],-2.6548,-0.0150487072496,[-0.62023765 -0.83711028],[-1.89617908 -1.07563841]
6,"[ 0.42175118  1.96377089  1.06235796  0.6049338   1.33900356  1.41591065
 -0.77112872 -0.76669336 -0.71383757 -0.00748112  0.        ]","[[ 1.03182146 -0.19462245  0.15416942  0.16329283]
 [ 5.87208748 -7.31504897  0.          0.        ]]",[-1.24262967 -0.332744  ],-2.60077,-0.0295040377528,[-0.62023765 -0.83711028],[-1.91450882 -0.58173454]
7,"[ 0.32693716  1.90439705  1.11877162  0.18247219  1.33900236  1.41590929
 -0.87822971 -0.95305222 -0.71653405 -0.03131056  0.        ]","[[ 1.1084114  -0.35267374  0.15416942  0.16329283]
 [ 1.80043357 -8.4861922   0.          0.        ]]",[-1.48314387  0.12287642],-2.60396,-0.0295560308991,[-0.62023765 -0.83711028],[-1.73679316 -0.24106696]
8,"[ 0.33204066  1.80899393  1.11599075 -0.2283838   1.33900117  1.41590793
 -0.98323596 -0.84866211 -0.61453872 -0.16526683  0.        ]","[[ 1.10436734 -0.51581539  0.15416942  0.16329283]
 [-2.19158933 -7.83017384  0.          0.        ]]",[-1.96932017 -0.18155556],-2.60732,-0.0219132243191,[-0.62023765 -0.83711028],[-1.32141602  0.00592041]
9,"[ 0.43448452  1.68222888  1.05397554 -0.6009003   1.33899997  1.41590657
 -1.08616225 -0.93816145 -0.44728071 -0.42379136  0.        ]","[[ 1.02127644 -0.67806206  0.15416942  0.16329283]
 [-6.1045442  -8.39262021  0.          0.        ]]",[-0.72116818  0.11538422],-2.49798,-0.0410286028806,[-0.62023765 -0.83711028],[-0.38107345  0.61137903]
