timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 1.04517729  1.46032891  0.16954283 -0.98188643  1.66341271 -0.16281535
 -0.80936579  0.17714987 -0.52029168 -0.19182596  0.        ]","[[ 0.28332949 -0.88927042  0.19183698 -0.01912575]
 [ 4.10412091 -1.37714002  0.          0.        ]]",[-0.18390526 -0.53609049],-2.48427,-0.016484664211,[-0.65026343 -0.85047579],[-0.23852386 -0.19154215]
11,"[ 1.01232693  1.40681028  0.27777195 -1.06380152  1.6634108  -0.1628153
 -0.83062602 -0.15907791 -0.52694018 -0.10527386  0.        ]","[[ 0.35730363 -0.93783439  0.19183698 -0.01912575]
 [ 3.29597765 -3.47227994  0.          0.        ]]",[ 0.32055358  0.1009077 ],-2.42142,-0.00876997118221,[-0.65026343 -0.85047579],[-0.28484845  0.2455298 ]
12,"[ 0.96986973  1.33245683  0.38867071 -1.16482127  1.66340888 -0.16281524
 -0.79897651 -0.08397347 -0.54625434 -0.02733259  0.        ]","[[ 0.43529334 -1.0025845   0.19183698 -0.01912575]
 [ 4.49899821 -3.00428118  0.          0.        ]]",[-0.76973482 -0.15762902],-2.48587,-0.00867243999594,[-0.65026343 -0.85047579],[-0.61553907  0.1030468 ]
13,"[ 0.93288153  1.2537544   0.4693401  -1.25740655  1.66340697 -0.16281519
 -0.88143698 -0.17444387 -0.57279256  0.01498998  0.        ]","[[ 0.4938248  -1.0683262   0.19183698 -0.01912575]
 [ 1.36455864 -3.56803035  0.          0.        ]]",[-0.13060896 -0.48914943],-2.48437,-0.0132867134172,[-0.65026343 -0.85047579],[-0.46426699  0.33978012]
14,"[ 0.91798267  1.14127875  0.49881356 -1.36722169  1.66340506 -0.16281514
 -0.89573065 -0.4739059  -0.6193153  -0.02435974  0.        ]","[[ 0.51566472 -1.15840937  0.19183698 -0.01912575]
 [ 0.82122064 -5.43407056  0.          0.        ]]",[-0.14513866  0.38525169],-2.40574,-0.0169758113514,[-0.65026343 -0.85047579],[-0.15834181  0.86079109]
15,"[ 0.91061466  1.02135657  0.51284768 -1.45845013  1.66340314 -0.16281509
 -0.91127899 -0.21181474 -0.67330467 -0.08054751  0.        ]","[[ 0.52615906 -1.25070464  0.19183698 -0.01912575]
 [ 0.23019004 -3.80090155  0.          0.        ]]",[ 0.25262079  0.32624554],-2.41367,-0.0232690870823,[-0.65026343 -0.85047579],[-0.04087615  0.82399344]
16,"[ 0.90015245  0.93823044  0.53220942 -1.50745968  1.66340123 -0.16281504
 -0.88510852  0.00753254 -0.71083389 -0.10455405  0.        ]","[[ 0.54074335 -1.31300896  0.19183698 -0.01912575]
 [ 1.22494263 -2.43408248  0.          0.        ]]",[ 0.03249531  1.08136338],-2.39423,-0.027992711986,[-0.65026343 -0.85047579],[-0.0974691   0.63583446]
17,"[ 0.88121551  0.92681513  0.5657026  -1.51332507  1.66339931 -0.16281499
 -0.88238639  0.6506984  -0.71122287 -0.07187071  0.        ]","[[ 0.56628019 -1.32147944  0.19183698 -0.01912575]
 [ 1.3283957   1.57367833  0.          0.        ]]",[ 0.11033239 -0.45639362],-2.50456,-0.0274787005958,[-0.65026343 -0.85047579],[-0.4590171  -0.33626643]
18,"[ 0.85743235  0.94436139  0.60523739 -1.50422027  1.6633974  -0.16281494
 -0.87158057  0.35567643 -0.69787112 -0.01500332  0.        ]","[[ 0.59696898 -1.30845084  0.19183698 -0.01912575]
 [ 1.73912013 -0.26469082  0.          0.        ]]",[ 0.09337546 -0.44534096],-2.49373,-0.0260567890608,[-0.65026343 -0.85047579],[-0.53467935  0.01384595]
19,"[ 0.82633903  0.91343398  0.65324021 -1.51993944  1.66339549 -0.16281489
 -0.86275375  0.07352222 -0.70762506  0.0256595   0.        ]","[[ 0.63511756 -1.33138513  0.19183698 -0.01912575]
 [ 2.07462056 -2.0228773   0.          0.        ]]",[-0.70129435  0.20675148],-2.4783,-0.0280752732742,[-0.65026343 -0.85047579],[-0.54774147  0.38444862]
20,"[ 0.81516332  0.87021889  0.66958581 -1.53941999  1.66339357 -0.16281484
 -0.93684743  0.21142615 -0.72606745  0.02106281  0.        ]","[[ 0.64835218 -1.36322076  0.19183698 -0.01912575]
 [-0.74178808 -1.16355678  0.          0.        ]]",[ 0.0619167   0.05802331],-2.47788,-0.0299886918884,[-0.65026343 -0.85047579],[-0.36813444  0.31848559]
21,"[ 0.82549751  0.84191247  0.65448508 -1.5506362   1.66339166 -0.16281479
 -0.93001644  0.25198436 -0.74076432 -0.01303023  0.        ]","[[ 0.63612138 -1.38395617  0.19183698 -0.01912575]
 [-0.48215458 -0.91082622  0.          0.        ]]",[-0.97832256  0.01300588],-2.51843,-0.0309736652539,[-0.65026343 -0.85047579],[-0.29120716  0.33779731]
22,"[ 0.86470735  0.81792125  0.59341793 -1.55919945  1.66338974 -0.16281473
 -1.03161748  0.2632773  -0.76096163 -0.09739496  0.        ]","[[ 0.58772975 -1.40146673  0.19183698 -0.01912575]
 [-4.34415425 -0.8404561   0.          0.        ]]",[ 0.90828722 -0.03905253],-2.47513,-0.033504456535,[-0.65026343 -0.85047579],[ 0.23966914  0.55564201]
23,"[ 0.90230127  0.79290816  0.52827712 -1.56721578  1.66338783 -0.16281468
 -0.9347943   0.24101558 -0.78668588 -0.18252625  0.        ]","[[ 0.53777259 -1.41966758  0.19183698 -0.01912575]
 [-0.66381157 -0.97917484  0.          0.        ]]",[ 1.01342321  0.44590318],-2.45004,-0.0388604401672,[-0.65026343 -0.85047579],[ 0.24800526  0.65592861]
24,"[ 0.88268629  0.79059224  0.56316126 -1.5679096   1.66338592 -0.16281463
 -0.8303481   0.52734231 -0.78060113 -0.14521704  0.        ]","[[ 0.56432967 -1.42134986  0.19183698 -0.01912575]
 [ 3.30629535  0.8050107   0.          0.        ]]",[-0.36288324 -0.40109956],-2.53563,-0.0368662148992,[-0.65026343 -0.85047579],[-0.26714119  0.07054555]
25,"[ 0.84262111  0.79060412  0.62858209 -1.56790428  1.663384   -0.16281458
 -0.86983984  0.26996497 -0.76918028 -0.07080075  0.        ]","[[ 0.61539408 -1.42134095  0.19183698 -0.01912575]
 [ 1.80515002 -0.79878063  0.          0.        ]]",[-0.35810767  0.70707075],-2.46105,-0.0341069362668,[-0.65026343 -0.85047579],[-0.26800057  0.40616223]
26,"[ 0.82483041  0.80748741  0.65546693 -1.56264964  1.66338209 -0.16281453
 -0.90807678  0.72184971 -0.75721081 -0.03039693  0.        ]","[[ 0.6369142  -1.40906444  0.19183698 -0.01912575]
 [ 0.35169995  2.01704383  0.          0.        ]]",[-1.29598609 -0.21399494],-2.56252,-0.0326915229802,[-0.65026343 -0.85047579],[-0.48128423 -0.34332353]
27,"[ 0.85168342  0.85057551  0.61440188 -1.5473207   1.66338017 -0.16281448
 -1.01236262  0.57959686 -0.74149817 -0.05598633  0.        ]","[[ 0.60417548 -1.37761738  0.19183698 -0.01912575]
 [-3.61235054  1.13062744  0.          0.        ]]",[-0.3445062 -0.429142 ],-2.53794,-0.0308465366919,[-0.65026343 -0.85047579],[-0.08212438 -0.03080994]
28,"[ 0.9156696   0.8578703   0.50324065 -1.54444839  1.66337826 -0.16281443
 -1.04633745  0.30336866 -0.75755389 -0.17869357  0.        ]","[[ 0.51897107 -1.37227482  0.19183698 -0.01912575]
 [-4.90379902 -0.5906278   0.          0.        ]]",[ 0.03450182  1.49351561],-2.40912,-0.0356122197135,[-0.65026343 -0.85047579],[ 0.47937095  0.57237172]
29,"[ 0.97694424  0.89601563  0.37175432 -1.52811949  1.66337634 -0.16281438
 -1.04021368  0.94068938 -0.77001008 -0.3012951   0.        ]","[[ 0.42323014 -1.34424173  0.19183698 -0.01912575]
 [-4.67105229  3.38069979  0.          0.        ]]",[ 0.96577187 -0.44837965],-2.52598,-0.0437449204009,[-0.65026343 -0.85047579],[ 0.53178883 -0.30088085]
30,"[ 1.00641324  0.96224557  0.29474746 -1.49441888  1.66337443 -0.16281433
 -0.93722803  0.64489489 -0.75565705 -0.3506601   0.        ]","[[ 0.36908558 -1.29512074  0.19183698 -0.01912575]
 [-0.75646778  1.53752313  0.          0.        ]]",[ 0.55442869 -0.33601192],-2.51573,-0.046087740188,[-0.65026343 -0.85047579],[ 0.48469225  0.06741694]
31,"[ 1.00279916  0.98508256  0.30485183 -1.48118473  1.66337252 -0.16281427
 -0.87910746  0.42641318 -0.73959662 -0.32956655  0.        ]","[[ 0.37612196 -1.27802986  0.19183698 -0.01912575]
 [ 1.45274504  0.17610355  0.          0.        ]]",[ 0.22860308  0.87446327],-2.42737,-0.0431723958272,[-0.65026343 -0.85047579],[ 0.34488726  0.29728016]
32,"[ 0.98226013  1.0357261   0.35868967 -1.44879805  1.6633706  -0.16281422
 -0.85608778  0.98148901 -0.69693719 -0.24689277  0.        ]","[[ 0.41395613 -1.23980418  0.19183698 -0.01912575]
 [ 2.32773276  3.63493887  0.          0.        ]]",[-0.5600331  -0.82171881],-2.56077,-0.0335267294471,[-0.65026343 -0.85047579],[-0.21576613 -0.78309727]
33,"[ 0.96835115  1.08715152  0.39219881 -1.41148696  1.66336869 -0.16281417
 -0.91557834  0.44787978 -0.66234842 -0.18158624  0.        ]","[[ 0.43782194 -1.20046686  0.19183698 -0.01912575]
 [ 0.06640764  0.30987264  0.          0.        ]]",[ 0.21502132  0.12676835],-2.43688,-0.0261106680649,[-0.65026343 -0.85047579],[-0.03243043 -0.0391902 ]
34,"[ 0.96239742  1.10161477  0.4059218  -1.40016277  1.66336677 -0.16281412
 -0.89323206  0.52741447 -0.65228957 -0.15773081  0.        ]","[[ 0.44767229 -1.18929686  0.19183698 -0.01912575]
 [ 0.91579729  0.80547654  0.          0.        ]]",[-0.13833824 -0.06782849],-2.46378,-0.0237691776686,[-0.65026343 -0.85047579],[-0.19896196 -0.22151536]
35,"[ 0.95457545  1.1186955   0.42343978 -1.38630895  1.66336486 -0.16281407
 -0.9081074   0.48177762 -0.64060458 -0.12750298  0.        ]","[[ 0.46031491 -1.17604054  0.19183698 -0.01912575]
 [ 0.35034889  0.52110186  0.          0.        ]]",[-0.78478571  0.73474   ],-2.43438,-0.021084236954,[-0.65026343 -0.85047579],[-0.23024008 -0.20479093]
36,"[ 0.96938448  1.16904361  0.38977628 -1.34236649  1.66336295 -0.16281402
 -0.99000371  0.94713317 -0.6219582  -0.13588755  0.        ]","[[ 0.43608813 -1.13652432  0.19183698 -0.01912575]
 [-2.76264737  3.42086292  0.          0.        ]]",[ 0.42007028 -1.0708182 ],-2.54552,-0.0195735218427,[-0.65026343 -0.85047579],[-0.19171883 -0.89174402]
37,"[ 0.99110724  1.20417629  0.33618864 -1.3088515   1.66336103 -0.16281397
 -0.94480877  0.30075537 -0.61475891 -0.17586349  0.        ]","[[ 0.39807139 -1.10851881  0.19183698 -0.01912575]
 [-1.04475601 -0.60689308  0.          0.        ]]",[ 0.53778415  0.37707479],-2.40488,-0.0213639589366,[-0.65026343 -0.85047579],[ 0.05731662  0.03897017]
38,"[ 0.9907464   1.20785742  0.33712397 -1.30519786  1.66335912 -0.16281392
 -0.88829372  0.54219904 -0.61274371 -0.17252476  0.        ]","[[ 0.39872965 -1.10556153  0.19183698 -0.01912575]
 [ 1.10342793  0.89760932  0.          0.        ]]",[-0.26281984  0.03485306],-2.46026,-0.0209543802788,[-0.65026343 -0.85047579],[-0.20621432 -0.35840148]
39,"[ 0.98440927  1.2315801   0.35330418 -1.28100891  1.6633572  -0.16281387
 -0.91622706  0.56154021 -0.59798226 -0.13877599  0.        ]","[[ 0.41014485 -1.0864001   0.19183698 -0.01912575]
 [ 0.04162983  1.01813077  0.          0.        ]]",[-0.4048299  -0.26855572],-2.49325,-0.0173939663745,[-0.65026343 -0.85047579],[-0.23683028 -0.43400717]
40,"[ 0.99283282  1.24324797  0.33167864 -1.26868829  1.66335529 -0.16281382
 -0.95838127  0.38772544 -0.59623823 -0.15632048  0.        ]","[[ 0.39490055 -1.07690444  0.19183698 -0.01912575]
 [-1.56072167 -0.06495491  0.          0.        ]]",[ 0.20359598 -0.23621924],-2.46115,-0.0183771750701,[-0.65026343 -0.85047579],[-0.00343175 -0.14354834]
41,"[ 1.00487638  1.23012741  0.29905103 -1.2825189   1.66335338 -0.16281376
 -0.93636846  0.23779308 -0.60943147 -0.20207338  0.        ]","[[ 0.37208113 -1.08757736  0.19183698 -0.01912575]
 [-0.72400957 -0.99922304  0.          0.        ]]",[ 1.08422474  0.39839009],-2.38416,-0.0228745061673,[-0.65026343 -0.85047579],[ 0.1273315   0.12163237]
42,"[ 0.9914492   1.225228    0.33529067 -1.28759129  1.66335146 -0.16281371
 -0.83190682  0.49394925 -0.60445964 -0.16372453  0.        ]","[[ 0.39744007 -1.09154694  0.19183698 -0.01912575]
 [ 3.24668092  0.59695522  0.          0.        ]]",[-0.60444026 -0.31290513],-2.49055,-0.0196147383482,[-0.65026343 -0.85047579],[-0.3689712 -0.3715423]
43,"[ 0.96839638  1.22448138  0.39207827 -1.28835827  1.66334955 -0.16281366
 -0.89650694  0.29333019 -0.59494764 -0.09795347  0.        ]","[[ 0.43773645 -1.09215051  0.19183698 -0.01912575]
 [ 0.79113756 -0.65315446  0.          0.        ]]",[ 0.06655308 -0.73853605],-2.49729,-0.0150106760898,[-0.65026343 -0.85047579],[-0.29387766 -0.11881949]
44,"[ 0.95722991  1.17168626  0.41754433 -1.33991343  1.66334763 -0.16281361
 -0.88996991 -0.17389936 -0.61600708 -0.10185659  0.        ]","[[ 0.45605219 -1.13442494  0.19183698 -0.01912575]
 [ 1.03959917 -3.56458461  0.          0.        ]]",[-0.66001613  0.33684534],-2.42615,-0.0174259828661,[-0.65026343 -0.85047579],[-0.10108791  0.59301007]
45,"[ 0.96070179  1.09860278  0.40975185 -1.40253132  1.66334572 -0.16281356
 -0.95922781  0.05157961 -0.65304565 -0.15508058  0.        ]","[[ 0.45043067 -1.19161956  0.19183698 -0.01912575]
 [-1.59299437 -2.15956639  0.          0.        ]]",[-0.57992352  0.62969128],-2.4188,-0.0237033879595,[-0.65026343 -0.85047579],[ 0.16849311  0.5014056 ]
46,"[ 0.99230992  1.07558013  0.33303802 -1.42025707  1.66334381 -0.16281351
 -1.01878548  0.45866698 -0.68208645 -0.25369594  0.        ]","[[ 0.39585649 -1.20935973  0.19183698 -0.01912575]
 [-3.8568731   0.37710128  0.          0.        ]]",[ 0.23472264 -0.16165793],-2.46955,-0.0327314082515,[-0.65026343 -0.85047579],[ 0.45534724  0.14798972]
47,"[ 1.02582982  1.07693704  0.23638602 -1.41923617  1.66334189 -0.16281346
 -0.99233832  0.35471221 -0.70871576 -0.35634548  0.        ]","[[ 0.32880518 -1.20831693  0.19183698 -0.01912575]
 [-2.8516095  -0.27066685  0.          0.        ]]",[ 0.29401765  0.3991331 ],-2.44737,-0.0429359769305,[-0.65026343 -0.85047579],[ 0.71945965  0.41478667]
48,"[ 1.04488897  1.09056882  0.1705386  -1.40881797  1.66333998 -0.16281341
 -0.9602563   0.60915165 -0.72261521 -0.41773728  0.        ]","[[ 0.28400811 -1.19782261  0.19183698 -0.01912575]
 [-1.63215651  1.31481184  0.          0.        ]]",[-0.15724984 -0.09096756],-2.51569,-0.0491750510069,[-0.65026343 -0.85047579],[ 0.69748396  0.0915255 ]
49,"[ 1.05912013  1.11950692  0.11315832 -1.38561192  1.66333806 -0.16281336
 -0.97577296  0.54719592 -0.72613281 -0.46213662  0.        ]","[[ 0.24544704 -1.17539986  0.19183698 -0.01912575]
 [-2.22198462  0.9287513   0.          0.        ]]",[ 0.65944012  0.28873347],-2.4725,-0.0533618795032,[-0.65026343 -0.85047579],[ 0.88132     0.22413483]
