timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.30630019  0.65772009 -1.06965585 -2.1992574  -1.54537663  1.09135523
 -0.0375094  -2.06473051 -0.01764867 -0.87497531  0.        ]","[[  3.78968608  -1.628565    -0.17890293   0.12484359]
 [ 36.23509161 -16.56418292   0.           0.        ]]",[ 0.06058558 -0.51267767],-1.7039,-0.101208949293,[-0.35946956 -0.59731615],[ 1.25299096  0.5746125 ]
11,"[-0.48166757  0.19113451 -1.63347604 -1.94568442 -1.54537395  1.09135401
 -0.05077881 -2.31654338  0.2216163  -1.43778149  0.        ]","[[  4.50964171  -1.97686971  -0.17890293   0.12484359]
 [ 35.76199292 -18.26073971   0.           0.        ]]",[ 3.12444714  1.69659515],-1.51966,-0.173955073117,[-0.35946956 -0.59731615],[ 1.45556402  1.3999784 ]
12,"[ 0.51460185 -0.18278631 -1.4467639  -1.39783284 -1.54537127  1.09135278
  0.04048554 -1.67443369  0.64458272 -1.69735133  0.        ]","[[  5.2575293   -2.29868048  -0.17890293   0.12484359]
 [ 39.01586461 -13.93475016   0.           0.        ]]",[ 0.95269058  1.81847202],-1.76477,-0.226413900739,[-0.35946956 -0.59731615],[ 2.06102228  1.71451807]
13,"[ 1.14896888 -0.39888851 -0.4844456  -0.83635938 -1.5453686   1.09135156
  0.1246736  -1.04507594  1.05404347 -1.67876885  0.        ]","[[  6.06796369  -2.53483242  -0.17890293   0.12484359]
 [ 42.01744359  -9.69465449   0.           0.        ]]",[ 3.06554781  2.65413906],-1.97297,-0.256917346439,[-0.35946956 -0.59731615],[ 2.79077864  1.72607803]
14,"[ 0.89321208 -0.50534735  0.75155131 -0.41888965 -1.54536592  1.09135034
  0.21242726 -0.42824988  1.32310986 -1.45906618  0.        ]","[[  6.93970507  -2.68702954  -0.17890293   0.12484359]
 [ 45.14614773  -5.53898124   0.           0.        ]]",[ 3.48994477  0.22355147],-2.62781,-0.264912647667,[-0.35946956 -0.59731615],[ 3.18613505  1.15038085]
15,"[-0.22986791 -0.56014283  1.33577135 -0.12410059 -1.54536324  1.09134911
  0.29842906 -0.28002663  1.38384021 -1.16007609  0.        ]","[[  7.873393    -2.7877892   -0.17890293   0.12484359]
 [ 48.2123931   -4.54037434   0.           0.        ]]",[ 3.00969063  0.89889143],-2.55957,-0.25163805916,[-0.35946956 -0.59731615],[ 3.44229984  0.8303299 ]
16,"[-1.3777352  -0.58418629  0.62893484  0.03917063 -1.54536056  1.09134789
  0.38272104  0.26212893  1.25337787 -0.92739814  0.        ]","[[  8.86779467  -2.84194871  -0.17890293   0.12484359]
 [ 51.21767872  -0.88777102   0.           0.        ]]",[ 2.92776082  0.5900873 ],-2.445,-0.223950813383,[-0.35946956 -0.59731615],[ 3.39903569  0.47329336]
17,"[-1.41952702 -0.58175372 -0.87921948  0.02124293 -1.54535789  1.09134667
  0.46533217  0.61208588  0.99553264 -0.87151039  0.        ]","[[  9.92170053  -2.83604907  -0.17890293   0.12484359]
 [ 54.1630374    1.46995548   0.           0.        ]]",[ 3.3318187  0.897073 ],-2.29217,-0.191738664707,[-0.35946956 -0.59731615],[ 3.05379653  0.1719234 ]
18,"[-0.14994306 -0.55204226 -1.66309687 -0.17330672 -1.54535521  1.09134545
  0.54629455  1.13565846  0.77318265 -1.13057346  0.        ]","[[ 11.03392453  -2.77126041  -0.17890293   0.12484359]
 [ 57.04961465   4.99736703   0.           0.        ]]",[ 3.04920456  0.76041631],-1.74267,-0.186175064325,[-0.35946956 -0.59731615],[ 2.90274    -0.39284566]
19,"[ 1.09068113 -0.47676739 -0.69684023 -0.54611716 -1.54535253  1.09134422
  0.62562572  1.56881321  0.96395487 -1.56927176  0.        ]","[[ 12.20329741  -2.64203708  -0.17890293   0.12484359]
 [ 59.87803572   7.91562754   0.           0.        ]]",[ 2.38129399 -0.37612292],-2.34817,-0.239666144672,[-0.35946956 -0.59731615],[ 3.02274966 -1.09871435]
20,"[ 0.69749485 -0.37085299  0.97503215 -0.92593766 -1.54534986  1.091343
  0.70336221  1.32581072  1.53666809 -1.42733725  0.        ]","[[ 13.42866634  -2.50015502  -0.17890293   0.12484359]
 [ 62.64960398   6.27848725   0.           0.        ]]",[ 3.93232747 -0.45742723],-2.86992,-0.28487595261,[-0.35946956 -0.59731615],[ 3.3962636  -1.24779296]
21,"[-0.9518396  -0.27680678  1.09746699 -1.18571804 -1.54534718  1.09134178
  0.77956342  1.04021274  1.49547288 -0.65586086  0.        ]","[[ 14.70891669  -2.39389459  -0.17890293   0.12484359]
 [ 65.36643768   4.35436731   0.           0.        ]]",[ 2.0949752  -0.33901434],-2.68856,-0.241153869126,[-0.35946956 -0.59731615],[ 3.23840547 -1.48649621]
22,"[-1.50997113 -0.20561144 -0.65727561 -1.34995591 -1.5453445   1.09134056
  0.85426688  0.83019017  0.69344123 -0.56181376  0.        ]","[[ 16.0429679   -2.32100743  -0.17890293   0.12484359]
 [ 68.02987553   2.93941046   0.           0.        ]]",[ 2.04278145 -2.55396399],-2.31294,-0.140906844241,[-0.35946956 -0.59731615],[ 2.44087529 -1.44325185]
23,"[ 0.00518538 -0.1865958  -1.64712661 -1.38997962 -1.54534182  1.09133933
  0.92752384  0.23611746  0.48323609 -1.46744041  0.        ]","[[ 17.42976815  -2.30237878  -0.17890293   0.12484359]
 [ 70.64174529  -1.06296792   0.           0.        ]]",[ 3.87827783  0.159595  ],-1.72106,-0.192581613039,[-0.35946956 -0.59731615],[ 2.40139723 -0.33595031]
24,"[ 1.18065552 -0.20146955 -0.13595911 -1.35879785 -1.54533915  1.09133811
  0.9993482   0.33548622  1.29521351 -1.82319367  0.        ]","[[ 18.86829684  -2.31692278  -0.17890293   0.12484359]
 [ 73.20254331  -0.39350097   0.           0.        ]]",[ 2.12057895 -0.62067423],-2.80885,-0.290531818003,[-0.35946956 -0.59731615],[ 3.15350127 -0.28903636]
25,"[-0.11612852 -0.23376396  1.33309588 -1.28784431 -1.54533647  1.09133689
  1.0697648  -0.02556037  1.7080228  -0.9875517   0.        ]","[[ 20.35753558  -2.34919933  -0.17890293   0.12484359]
 [ 75.71315554  -2.82593744   0.           0.        ]]",[ 4.51549719 -0.86709129],-2.75789,-0.279787984448,[-0.35946956 -0.59731615],[ 3.57844067 -0.40916196]
26,"[-1.5807094  -0.31857192 -0.02230013 -1.0772161  -1.54533379  1.09133567
  1.1388231  -0.52426747  1.01293977 -0.52375927  0.        ]","[[ 21.89650041  -2.43942795  -0.17890293   0.12484359]
 [ 78.1753465   -6.18581811   0.           0.        ]]",[ 3.81207147 -0.54045212],-1.90936,-0.177634355364,[-0.35946956 -0.59731615],[ 3.10438418  0.01122001]
27,"[-0.31044314 -0.43571125 -1.65966949 -0.70772991 -1.54533112  1.09133444
  1.20653731 -0.82132862  0.62649617 -1.15763073  0.        ]","[[ 23.48422999  -2.58322099  -0.17890293   0.12484359]
 [ 80.5896229   -8.1871759    0.           0.        ]]",[ 3.01565279 -0.02532016],-1.69332,-0.17492101931,[-0.35946956 -0.59731615],[ 2.812819    1.14360213]
28,"[ 1.18078289 -0.53909266 -0.18353531 -0.24728161 -1.54532844  1.09133322
  1.27290594 -0.81017497  1.06905361 -1.49995488  0.        ]","[[ 25.11976552  -2.7462049   -0.17890293   0.12484359]
 [ 82.95593263  -8.11203641   0.           0.        ]]",[ 2.93745803  2.03688477],-2.04969,-0.243360355713,[-0.35946956 -0.59731615],[ 3.42909956  1.42798269]
29,"[-0.33924995 -0.59399932  1.32876692  0.11566868 -1.54532576  1.091332
  1.33793443 -0.19714011  1.32195483 -1.16404217  0.        ]","[[ 26.80214896  -2.86700183  -0.17890293   0.12484359]
 [ 85.27447007  -3.98191524   0.           0.        ]]",[ 3.71356405  1.2519854 ],-2.41577,-0.245093647809,[-0.35946956 -0.59731615],[ 3.89693284  0.55843514]
30,"[-1.54176752 -0.60762454 -0.5440653   0.23591283 -1.54532309  1.09133078
  1.40164769  0.40347612  1.08702232 -0.91262713  0.        ]","[[  2.85304319e+01  -2.90603939e+00  -1.78902930e-01   1.24843589e-01]
 [  8.75461240e+01   6.45398559e-02   0.00000000e+00   0.00000000e+00]]",[ 2.61140065  0.69326597],-2.29756,-0.204309470676,[-0.35946956 -0.59731615],[ 3.58674717  0.31509262]
31,"[ 0.40959237 -0.59773224 -1.50921978  0.14677035 -1.54532041  1.09132955
  1.46408004  0.81197629  0.862082   -1.20044608  0.        ]","[[ 30.30368947  -2.87713779  -0.17890293   0.12484359]
 [ 89.77211889   2.81667825   0.           0.        ]]",[ 3.70162319  1.08084857],-1.3233,-0.200122609717,[-0.35946956 -0.59731615],[  3.37986684e+00  -1.70540810e-03]
32,"[ 0.85091269 -0.55711523  0.80816571 -0.14275096 -1.54531773  1.09132833
  1.52525095  1.39303221  1.26415663 -1.40691034  0.        ]","[[ 32.12101722  -2.78153325  -0.17890293   0.12484359]
 [ 91.95314901   6.73136236   0.           0.        ]]",[ 3.4290776  -1.61058975],-2.88541,-0.255211326408,[-0.35946956 -0.59731615],[ 3.67563701 -0.99639273]
33,"[-1.36360943 -0.50582573  0.65300476 -0.41660346 -1.54531505  1.09132711
  1.58519315  0.78777606  1.28326614 -0.78943211  0.        ]","[[ 33.98152206  -2.68782554  -0.17890293   0.12484359]
 [ 94.09038259   2.65365387   0.           0.        ]]",[ 4.04549606 -0.57231862],-2.39441,-0.22073769566,[-0.35946956 -0.59731615],[ 3.63840199 -0.76821792]
34,"[-0.53727533 -0.48708485 -1.61977588 -0.50175965 -1.54531238  1.09132588
  1.64397664  0.44627085  0.69177018 -1.05559798  0.        ]","[[ 35.88435749  -2.65783997  -0.17890293   0.12484359]
 [ 96.18631518   0.35287791   0.           0.        ]]",[ 3.10941997 -0.49399979],-1.86094,-0.172555771303,[-0.35946956 -0.59731615],[ 3.09675574 -0.17210191]
35,"[ 1.16929646 -0.49499916  0.02979056 -0.4665647  -1.5453097   1.09132466
  1.70161877  0.15771614  1.15115175 -1.55893945  0.        ]","[[ 37.82870353  -2.67028819  -0.17890293   0.12484359]
 [ 98.24156641  -1.59116221   0.           0.        ]]",[ 4.62903774 -0.44927352],-2.43749,-0.255752354479,[-0.35946956 -0.59731615],[ 3.52341509  0.08906591]
36,"[-0.91907337 -0.52438125  1.1196253  -0.3254176  -1.54530702  1.09132344
  1.7581383  -0.09889724  1.38834084 -0.94303861  0.        ]","[[  39.81375345   -2.7194556    -0.17890293    0.12484359]
 [ 100.25680551   -3.32000829    0.            0.        ]]",[ 2.85469242 -0.03167442],-2.45256,-0.240285749065,[-0.35946956 -0.59731615],[ 4.00520039  0.06448749]
37,"[-0.95304436 -0.5594136  -1.42476352 -0.12858958 -1.54530435  1.09132222
  1.81354556 -0.10525113  0.84682937 -0.94010668  0.        ]","[[  41.83871156   -2.78628177   -0.17890293    0.12484359]
 [ 102.2324013    -3.36281585    0.            0.        ]]",[ 3.39272016 -1.12790051],-2.05955,-0.179809033715,[-0.35946956 -0.59731615],[ 3.37396431  0.55037218]
38,"[ 1.17652965 -0.60311016 -0.2832145   0.1939187  -1.54530167  1.09132099
  1.86786038 -0.68100538  1.01682359 -1.36507857  0.        ]","[[  43.90278979   -2.89244988   -0.17890293    0.12484359]
 [ 104.16906117   -7.24176467    0.            0.        ]]",[ 2.95725453  1.44966138],-1.85697,-0.227740511858,[-0.35946956 -0.59731615],[ 3.69213343  1.36211538]
39,"[-0.80759547 -0.6311919   1.1853246   0.51708081 -1.54529899  1.09131977
  1.92109528 -0.07064682  1.22768261 -1.14753492  0.        ]","[[  46.00521784   -2.99601973   -0.17890293    0.12484359]
 [ 106.06723234   -3.12968607    0.            0.        ]]",[ 5.19233756  0.66757339],-2.10249,-0.233849526358,[-0.35946956 -0.59731615],[ 4.20572186  0.52139604]
40,"[-0.92571265 -0.63568305 -1.44338338  0.59411962 -1.54529632  1.09131855
  1.97325452  0.44261759  1.03429797 -1.0133823   0.        ]","[[  48.14522369   -3.02043722   -0.17890293    0.12484359]
 [ 107.9270666     0.32825474    0.            0.        ]]",[ 3.71808958  1.19123529],-1.66539,-0.204543978895,[-0.35946956 -0.59731615],[ 3.7542088   0.55258834]
41,"[ 1.17868832 -0.6264734  -0.07925166  0.44828736 -1.54529364  1.09131733
  2.02436813  1.03043571  1.02718792 -1.29919014  0.        ]","[[  50.32205255   -2.97414227   -0.17890293    0.12484359]
 [ 109.74963516    4.28847887    0.            0.        ]]",[ 3.93525482  0.25674183],-1.93945,-0.223689907459,[-0.35946956 -0.59731615],[ 3.80162454 -0.28058195]
42,"[-1.09313908 -0.59837048  0.98456089  0.15224871 -1.54529096  1.0913161
  2.07444631  1.17040722  1.28764062 -1.02330068  0.        ]","[[  52.53496256   -2.87891998   -0.17890293    0.12484359]
 [ 111.53530249    5.23149706    0.            0.        ]]",[ 4.17392112 -0.5553353 ],-2.52195,-0.233041888882,[-0.35946956 -0.59731615],[ 4.00280809 -0.80242038]
43,"[-0.47067108 -0.56460339 -1.63586455 -0.09584239 -1.54528829  1.09131488
  2.12352277  0.83111889  0.80545456 -1.0483938   0.        ]","[[  54.78322601   -2.79723255   -0.17890293    0.12484359]
 [ 113.28527054    2.94566621    0.            0.        ]]",[ 4.6738928  -1.19329017],-1.87681,-0.183114955835,[-0.35946956 -0.59731615],[ 3.47846651 -0.31984717]
44,"[ 0.99970661 -0.55559397  0.57803097 -0.15197827 -1.54528561  1.09131366
  2.17165041  0.23770205  1.21721956 -1.44041023  0.        ]","[[  57.06614785   -2.77843449   -0.17890293    0.12484359]
 [ 115.00142602   -1.05226944    0.            0.        ]]",[ 3.31572983 -0.35645401],-2.60618,-0.252969996398,[-0.35946956 -0.59731615],[ 3.80760026 -0.04367074]
45,"[-1.52211199 -0.57190731  0.28955109 -0.04776882 -1.54528293  1.09131244
  2.21885263  0.03424816  1.1998596  -0.86174158  0.        ]","[[  59.38306352   -2.81323031   -0.17890293    0.12484359]
 [ 116.68460295   -2.42296744    0.            0.        ]]",[ 4.06609332 -0.0218476 ],-2.01026,-0.214430377224,[-0.35946956 -0.59731615],[ 4.05460501  0.03835469]
46,"[ 0.42653211 -0.59205876 -1.49999587  0.10002424 -1.54528026  1.09131121
  2.2651254   0.03119403  0.85319679 -1.21343266  0.        ]","[[  61.73331127   -2.86189228   -0.17890293    0.12484359]
 [ 118.33465871   -2.44354338    0.            0.        ]]",[ 2.95364398  1.57289204],-1.16996,-0.200287289074,[-0.35946956 -0.59731615],[ 3.62569499  0.70730793]
47,"[ 0.18798129 -0.59525407  1.27494301  0.12604208 -1.54527758  1.09130999
  2.31046863  0.62853292  1.29312123 -1.25897494  0.        ]","[[  64.11622951   -2.87038537   -0.17890293    0.12484359]
 [ 119.95158977    1.58081345    0.            0.        ]]",[ 3.89410232 -0.65227464],-2.66506,-0.248025061689,[-0.35946956 -0.59731615],[ 4.1142354  -0.41854233]
48,"[-1.37719428 -0.59317159 -0.95800272  0.1089955  -1.5452749   1.09130877
  2.35490121  0.24311407  0.99929382 -0.89570134  0.        ]","[[  66.53115766   -2.86482314   -0.17890293    0.12484359]
 [ 121.53607023   -1.01580435    0.            0.        ]]",[ 5.15527657  0.52968811],-1.59294,-0.193561633174,[-0.35946956 -0.59731615],[ 3.81232929  0.15565598]
49,"[ 1.16782823 -0.59275279 -0.36979355  0.10561328 -1.54527222  1.09130755
  2.39846017  0.56002051  1.00798924 -1.38705047  0.        ]","[[  68.97746537   -2.86371852   -0.17890293    0.12484359]
 [ 123.08942026    1.11923853    0.            0.        ]]",[ 2.74862148 -0.66595689],-2.27509,-0.228629150926,[-0.35946956 -0.59731615],[  3.80177927e+00  -2.93183327e-03]
