timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.21521614  2.20543781 -0.13393073  0.87146506 -0.95085998  1.61904237
 -1.07834382  0.3819535   2.12704788 -1.64472292  0.        ]","[[-0.00564076 -0.0075783  -0.10939099  0.18531483]
 [ 0.0030197  -0.00128522  0.          0.        ]]",[ 3.1997127  -0.98625336],-3.11129,-0.37026623421,[-0.2650294 -0.4965609],[ 3.03682065 -0.38571414]
1,"[ 1.21443408  2.20393465 -0.0747828   0.74026629 -0.95085869  1.6190382
 -0.96114447 -0.17558503  2.12662492 -1.61098177  0.        ]","[[ 0.03412478 -0.04680091 -0.10939099  0.18531483]
 [ 3.96035264 -3.90794998  0.          0.        ]]",[ 1.1207318  -1.10394245],-3.22263,-0.368193349152,[-0.2650294 -0.4965609],[ 3.00948    -0.04597861]
2,"[ 1.19930165  2.18667608  0.10008624  0.35071222 -0.9508574   1.61903404
 -0.84626314 -0.72984594  2.11846498 -1.5117491   0.        ]","[[ 0.15225167 -0.16392648 -0.10939099  0.18531483]
 [ 7.83942411 -7.79165041  0.          0.        ]]",[ 2.72103742  0.38660945],-2.85268,-0.36146656623,[-0.2650294 -0.4965609],[ 2.94040012  0.15871131]
3,"[ 1.13306313  2.14167831  0.38062034 -0.10126789 -0.95085612  1.61902988
 -0.73371448 -0.48955312  2.08197817 -1.30257298  0.        ]","[[  0.34716953  -0.30286645  -0.10939099   0.18531483]
 [ 11.63973715  -6.10792707   0.           0.        ]]",[ 4.8663862  -0.57523317],-2.67787,-0.345843526675,[-0.2650294 -0.4965609],[ 2.86581326 -0.14061877]
4,"[ 0.96100228  2.0679733   0.73564184 -0.5487254  -0.95085483  1.61902571
 -0.62334322 -0.79751078  1.97807102 -0.98745572  0.        ]","[[  0.61735589  -0.44667605  -0.10939099   0.18531483]
 [ 15.36653273  -8.26578476   0.           0.        ]]",[ 2.52443007 -0.33351147],-2.64809,-0.318475757596,[-0.2650294 -0.4965609],[ 2.69226599 -0.20558992]
5,"[ 0.62633958  1.94170827  1.09428292 -1.05736866 -0.95085355  1.61902155
 -0.51515533 -0.96271173  1.76321917 -0.63726529  0.        ]","[[  0.96133819  -0.62360696  -0.10939099   0.18531483]
 [ 19.01960802  -9.42335236   0.           0.        ]]",[ 2.39554563  0.27449847],-2.29983,-0.278566732582,[-0.2650294 -0.4965609],[ 2.4256711  -0.41149905]
6,"[ 0.1023156   1.78117742  1.33446051 -1.50210289 -0.95085226  1.61901739
 -0.40911829 -0.78096276  1.39374799 -0.30417494  0.        ]","[[  1.37765329  -0.79929785  -0.10939099   0.18531483]
 [ 22.60005941  -8.14984882   0.           0.        ]]",[ 1.31415411 -0.68341014],-2.05807,-0.222348930328,[-0.2650294 -0.4965609],[ 1.91030979 -0.97879249]
7,"[-0.56127179  1.57562807  1.2982497  -1.89684101 -0.95085098  1.61901322
 -0.30512445 -1.14399161  0.87392871 -0.12007807  0.        ]","[[  1.8648847   -0.98781876  -0.10939099   0.18531483]
 [ 26.1115212  -10.69359395   0.           0.        ]]",[ 1.93054233  0.00698221],-1.2991,-0.150825003709,[-0.2650294 -0.4965609],[ 1.40856433 -1.04272509]
8,"[-1.197537    1.31294663  0.85533471 -2.2212568  -0.95084969  1.61900906
 -0.20318827 -1.10953602  0.28709037 -0.21171313  0.        ]","[[  2.42164834  -1.19927048  -0.10939099   0.18531483]
 [ 29.55350443 -10.45217699   0.           0.        ]]",[ 0.35439966 -1.13958862],-1.25238,-0.0735242215815,[-0.2650294 -0.4965609],[ 1.05307519 -1.16958869]
9,"[-1.52930484  0.97877792  0.05348689 -2.42350091 -0.9508484   1.6190049
 -0.17887446 -1.64458207 -0.17444372 -0.60722562  0.        ]","[[  3.02095443  -1.44593062  -0.10939099   0.18531483]
 [ 30.3744822  -14.20126003   0.           0.        ]]",[ 1.38960024 -0.34858378],-1.2554,-0.0640126856838,[-0.2650294 -0.4965609],[ 1.20181668 -0.31487888]
10,"[-1.35687883  0.56702091 -0.86546296 -2.40121911 -0.95084712  1.61900074
 -0.07936919 -1.80087945 -0.3585386  -1.1797229   0.        ]","[[  3.66215344  -1.74094632  -0.10939099   0.18531483]
 [ 33.73438172 -15.29647076   0.           0.        ]]",[ 1.48325349  0.12182359],-1.38781,-0.132599791603,[-0.2650294 -0.4965609],[ 1.38175845  0.30127281]
11,"[-0.62458583  0.17202458 -1.52680373 -2.08947405 -0.95084583  1.61899657
  0.01817934 -1.68813074 -0.24605419 -1.74883508  0.        ]","[[  4.36988844  -2.03895053  -0.10939099   0.18531483]
 [ 37.02820962 -14.50647379   0.           0.        ]]",[ 0.98976389  0.34868306],-1.44326,-0.1997836419,[-0.2650294 -0.4965609],[ 1.60437942  0.71929377]
12,"[ 0.4121727  -0.14204731 -1.47774666 -1.57096662 -0.95084455  1.61899241
  0.11259813 -1.44937104  0.09842761 -2.10607472  0.        ]","[[  5.14244065  -2.31229462  -0.10939099   0.18531483]
 [ 40.21635897 -12.83350668   0.           0.        ]]",[ 2.1307924   1.25473478],-1.30851,-0.246894061738,[-0.2650294 -0.4965609],[ 1.85561466  1.0705657 ]
13,"[ 1.15181041 -0.34017734 -0.57179563 -1.03375429 -0.95084326  1.61898825
  0.20633146 -0.84731819  0.49717666 -2.15956895  0.        ]","[[  5.97852463  -2.52663773  -0.10939099   0.18531483]
 [ 43.38136303  -8.61492576   0.           0.        ]]",[ 1.40839722  1.40417663],-1.63629,-0.268248525765,[-0.2650294 -0.4965609],[ 2.01118898  1.18880582]
14,"[ 0.97925172 -0.43584077  0.7071827  -0.66072501 -0.95084198  1.61898408
  0.29818674 -0.25723786  0.79587922 -1.97026281  0.        ]","[[  6.87727238  -2.65745098  -0.10939099   0.18531483]
 [ 46.48295357  -4.48023134   0.           0.        ]]",[ 2.08286574  1.07665522],-1.97458,-0.266197443503,[-0.2650294 -0.4965609],[ 2.10785437  0.92191607]
15,"[-0.13924409 -0.46626115  1.3619176  -0.5139602  -0.95084069  1.61897992
  0.38820312  0.32114418  0.91123958 -1.63211424  0.        ]","[[  7.83742886  -2.70639351  -0.10939099   0.18531483]
 [ 49.52245286  -0.4275064    0.           0.        ]]",[ 2.27357533  0.20004187],-2.11483,-0.242476262601,[-0.2650294 -0.4965609],[ 2.19358039  0.15274948]
16,"[-1.32378372 -0.46653858  0.67350141 -0.51253165 -0.95083941  1.61897576
  0.47642292  0.43608084  0.75012393 -1.29994538  0.        ]","[[  8.85776581  -2.70686409  -0.10939099   0.18531483]
 [ 52.50129028   0.37785689   0.           0.        ]]",[ 1.70636942 -0.24847133],-1.96087,-0.198308512758,[-0.2650294 -0.4965609],[ 2.14959884 -0.08141777]
