timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
16,"[ 0.92781843  0.65147959  0.63162898 -1.98347636  1.06965294  0.27912602
 -1.23803666  0.13203071 -0.22058329 -0.67941379  0.        ]","[[ 0.57927711 -1.59963205  0.1241982   0.03166076]
 [-7.9973002  -1.73832313  0.          0.        ]]",[ 1.39709181  1.1207691 ],-1.50443,-0.0726921354228,[-0.4202103  -0.68311983],[ 0.93688899  0.64122742]
17,"[ 1.0098622   0.65880594  0.47621558 -1.9838903   1.06965194  0.27912589
 -1.12510123  0.73901788 -0.26168172 -0.820251    0.        ]","[[ 0.46062029 -1.59433022  0.1241982   0.03166076]
 [-3.88205928  2.25516234  0.          0.        ]]",[ 2.0751698   0.77387474],-1.52592,-0.0876889745068,[-0.4202103  -0.68311983],[ 1.05894303 -0.14968117]
18,"[ 1.03200044  0.7629942   0.42548593 -1.98066974  1.06965093  0.27912576
 -1.01439944  1.19787265 -0.21831757 -0.8333501   0.        ]","[[ 0.42345264 -1.51893718  0.1241982   0.03166076]
 [ 0.15179813  5.27406156  0.          0.        ]]",[ 1.46063962 -1.10857025],-1.66312,-0.0900574878476,[-0.4202103  -0.68311983],[ 0.7540251  -0.99312979]
19,"[ 1.00640515  0.85210064  0.48371385 -1.96427268  1.06964992  0.27912563
 -0.90585893  0.58005549 -0.15073741 -0.74800506  0.        ]","[[ 0.46617141 -1.45423879  0.1241982   0.03166076]
 [ 4.10690637  1.20932912  0.          0.        ]]",[-0.02254011 -0.06656837],-1.66274,-0.0826474671821,[-0.4202103  -0.68311983],[ 0.56372237 -0.34751841]
20,"[ 0.95209824  0.8813106   0.58989766 -1.95612583  1.06964892  0.2791255
 -0.91053577  0.5363686  -0.10940108 -0.62930095  0.        ]","[[ 0.54659936 -1.432936    0.1241982   0.03166076]
 [ 3.93645935  0.92190701  0.          0.        ]]",[ 0.93387001 -1.2806115 ],-1.66005,-0.0718341224129,[-0.4202103  -0.68311983],[ 0.24266919 -0.4500905 ]
21,"[ 0.86115482  0.85185742  0.73278757 -1.96432603  1.06964791  0.27912536
 -0.81122958 -0.06832896 -0.10028693 -0.48734107  0.        ]","[[ 0.66163497 -1.45441496  0.1241982   0.03166076]
 [ 7.55508027 -3.05650914  0.          0.        ]]",[-0.72329798  0.25589896],-1.61046,-0.0581170005624,[-0.4202103  -0.68311983],[-0.0842604  0.2541163]
22,"[ 0.74996583  0.78255058  0.86969126 -1.9781372   1.06964691  0.27912523
 -0.89388702  0.09498943 -0.12175647 -0.35952087  0.        ]","[[ 0.78251649 -1.50476399  0.1241982   0.03166076]
 [ 4.54308049 -1.9820078   0.          0.        ]]",[ 0.90548314 -0.37600035],-1.54747,-0.044753106765,[-0.4202103  -0.68311983],[-0.33278891 -0.01464349]
23,"[ 0.61884643  0.70770459  0.99574719 -1.98448788  1.0696459   0.2791251
 -0.79800213 -0.12540581 -0.15745001 -0.23394277  0.        ]","[[ 0.90843369 -1.55895308  0.1241982   0.03166076]
 [ 8.03703178 -3.43202749  0.          0.        ]]",[-1.39724551 -0.20466981],-1.59945,-0.031529143969,[-0.4202103  -0.68311983],[-0.69707483  0.18105048]
24,"[ 0.48190501  0.6025907   1.09792141 -1.97848059  1.0696449   0.27912497
 -0.91096805 -0.23812777 -0.21427079 -0.141563    0.        ]","[[ 1.02787348 -1.63503403  0.1241982   0.03166076]
 [ 3.92061409 -4.17364569  0.          0.        ]]",[-0.81913065  0.43119441],-1.54451,-0.0198600977178,[-0.4202103  -0.68311983],[-0.7059269   0.41713399]
25,"[ 0.42741452  0.5124733   1.13178309 -1.95936636  1.06964389  0.27912484
 -1.00207107  0.03401952 -0.25640683 -0.13799152  0.        ]","[[ 1.07297785 -1.70054202  0.1241982   0.03166076]
 [ 0.60085827 -2.38314179  0.          0.        ]]",[-2.2371804   0.32117713],-1.59377,-0.0151294690611,[-0.4202103  -0.68311983],[-0.67319149  0.19608724]
26,"[ 0.46118373  0.4654001   1.11121458 -1.94417565  1.06964289  0.2791247
 -1.11101713  0.23457302 -0.27066947 -0.19688084  0.        ]","[[ 1.04516339 -1.73496614  0.1241982   0.03166076]
 [-3.36909151 -1.06366575  0.          0.        ]]",[-0.45602085 -0.31131094],-1.57478,-0.0186304511912,[-0.4202103  -0.68311983],[-0.42907664  0.09100658]
27,"[ 0.56071866  0.41994645  1.04232468 -1.92605443  1.06964188  0.27912457
 -1.1587152   0.05046212 -0.28442611 -0.31930453  0.        ]","[[ 0.96034262 -1.76839286  0.1241982   0.03166076]
 [-5.10721588 -2.2749618   0.          0.        ]]",[ 0.81971029  0.96514694],-1.45977,-0.0306350734422,[-0.4202103  -0.68311983],[ 0.07067272  0.56985557]
28,"[ 0.63703535  0.41086005  0.98009145 -1.92201656  1.06964087  0.27912444
 -1.06691962  0.63811295 -0.29023337 -0.40290103  0.        ]","[[ 0.89175871 -1.77510057  0.1241982   0.03166076]
 [-1.76229173  1.59129159  0.          0.        ]]",[-0.25612929  0.51917922],-1.51216,-0.0397601267456,[-0.4202103  -0.68311983],[-0.05875788 -0.27510858]
29,"[ 0.68496881  0.48178482  0.93616718 -1.9498596   1.06963987  0.27912431
 -1.09378811  0.94580829 -0.25756041 -0.4238523   0.        ]","[[ 0.84668916 -1.72296349  0.1241982   0.03166076]
 [-2.7413973   3.61567411  0.          0.        ]]",[-0.58648429 -1.0702181 ],-1.6187,-0.043108165015,[-0.4202103  -0.68311983],[-0.11306586 -0.75367558]
30,"[ 0.76302513  0.5254336   0.85524535 -1.9628962   1.06963886  0.27912418
 -1.15598192  0.33314964 -0.24403367 -0.49760015  0.        ]","[[ 0.76912234 -1.69109227  0.1241982   0.03166076]
 [-5.00773566 -0.4151049   0.          0.        ]]",[-0.23494521  0.96701143],-1.50977,-0.051720782232,[-0.4202103  -0.68311983],[ 0.40322167  0.23656464]
31,"[ 0.86201341  0.56694984  0.73157771 -1.97244582  1.06963786  0.27912404
 -1.17879319  0.91642009 -0.24365676 -0.61167001  0.        ]","[[ 0.660627   -1.66089221  0.1241982   0.03166076]
 [-5.83900611  3.42232881  0.          0.        ]]",[ 0.65842008  0.02586495],-1.54599,-0.0644544612169,[-0.4202103  -0.68311983],[ 0.53142267 -0.51665765]
32,"[ 0.93396544  0.66188089  0.62132373 -1.98397788  1.06963685  0.27912391
 -1.10410778  0.92163512 -0.21746281 -0.6856543   0.        ]","[[ 0.57115222 -1.59210111  0.1241982   0.03166076]
 [-3.11756478  3.45664424  0.          0.        ]]",[-0.08238606 -0.3135061 ],-1.62192,-0.0734810798454,[-0.4202103  -0.68311983],[ 0.60082066 -0.58995223]
33,"[ 0.98038877  0.73927294  0.53707873 -1.98284491  1.06963585  0.27912378
 -1.11135405  0.72256696 -0.19735494 -0.73859815  0.        ]","[[ 0.50615121 -1.53610887  0.1241982   0.03166076]
 [-3.38165326  2.14694655  0.          0.        ]]",[ 1.22874854 -0.35993108],-1.59968,-0.0799936284261,[-0.4202103  -0.68311983],[ 0.81016594 -0.30365223]
34,"[ 0.99833149  0.77821712  0.50081765 -1.97869609  1.06963484  0.27912365
 -1.00090371  0.49937644 -0.18621864 -0.75902293  0.        ]","[[ 0.47889933 -1.50790281  0.1241982   0.03166076]
 [ 0.64304358  0.678543    0.          0.        ]]",[ 1.62798845  0.63136854],-1.54888,-0.0826155772529,[-0.4202103  -0.68311983],[ 0.74809676 -0.08513054]
35,"[ 0.96300151  0.83127287  0.57010308 -1.96917116  1.06963383  0.27912352
 -0.89266269  0.87720831 -0.13944397 -0.67097988  0.        ]","[[ 0.53133395 -1.46939104  0.1241982   0.03166076]
 [ 4.58724067  3.1643617   0.          0.        ]]",[ 0.78714578 -1.30109594],-1.66452,-0.0747701559449,[-0.4202103  -0.68311983],[ 0.21844915 -0.87338352]
36,"[ 0.86813115  0.86276339  0.72296962 -1.96138735  1.06963283  0.27912339
 -0.80964717  0.26578191 -0.09639258 -0.49315155  0.        ]","[[ 0.65342922 -1.44646481  0.1241982   0.03166076]
 [ 7.61224308 -0.85830569  0.          0.        ]]",[-0.41917862 -0.79369676],-1.65522,-0.0589403836503,[-0.4202103  -0.68311983],[-0.17374703 -0.24808447]
37,"[ 0.7450274   0.79602777  0.87503281 -1.97598676  1.06963182  0.27912325
 -0.85928455 -0.20922966 -0.11598831 -0.34575247  0.        ]","[[ 0.78752611 -1.49498659  0.1241982   0.03166076]
 [ 5.8034703  -3.98347917  0.          0.        ]]",[-0.84307692 -0.37797065],-1.61493,-0.0440491373127,[-0.4202103  -0.68311983],[-0.31609121  0.37141186]
38,"[ 0.66149305  0.66633838  0.95817127 -1.9841438   1.06963082  0.27912312
 -0.9539901  -0.42461494 -0.17172323 -0.30688515  0.        ]","[[ 0.86897083 -1.58887359  0.1241982   0.03166076]
 [ 2.35244201 -5.40053228  0.          0.        ]]",[ 0.22316185  0.95754603],-1.48362,-0.0361374017754,[-0.4202103  -0.68311983],[-0.21482271  0.78982919]
39,"[ 0.60118899  0.57124304  1.01041931 -1.97324326  1.06962981  0.27912299
 -0.93104537  0.16790986 -0.21469102 -0.28646712  0.        ]","[[ 0.92440788 -1.6577713   0.1241982   0.03166076]
 [ 3.18850293 -1.50222472  0.          0.        ]]",[-0.7919945  -0.16080268],-1.56993,-0.0310444013157,[-0.4202103  -0.68311983],[-0.44272873  0.03212214]
40,"[ 0.56554867  0.52157494  1.03863062 -1.96182673  1.06962881  0.27912286
 -1.01879406  0.0757274  -0.23801804 -0.27334165  0.        ]","[[ 0.95609632 -1.69390069  0.1241982   0.03166076]
 [-0.00902606 -2.1087061   0.          0.        ]]",[-2.06599841  0.42721944],-1.57866,-0.0281955199929,[-0.4202103  -0.68311983],[-0.2983968  0.2747947]
41,"[ 0.61027852  0.48763742  1.00291589 -1.9517392   1.0696278   0.27912273
 -1.12740984  0.33927882 -0.25208498 -0.33828193  0.        ]","[[ 0.91620481 -1.71867765  0.1241982   0.03166076]
 [-3.96694386 -0.37476331  0.          0.        ]]",[ 0.58171474 -0.33779192],-1.53957,-0.0340591973967,[-0.4202103  -0.68311983],[-0.06749555  0.07258952]
42,"[ 0.67019775  0.45918369  0.95011921 -1.94183552  1.0696268   0.27912259
 -1.06206715  0.13706537 -0.26782456 -0.41734338  0.        ]","[[ 0.86075529 -1.73952109  0.1241982   0.03166076]
 [-1.58594167 -1.70515296  0.          0.        ]]",[-0.88064883 -0.59996059],-1.60641,-0.0420368507811,[-0.4202103  -0.68311983],[ 0.15174872  0.42773467]
43,"[ 0.73823687  0.38112278  0.88230799 -1.90778361  1.06962579  0.27912246
 -1.15685316 -0.21880797 -0.31732749 -0.52614393  0.        ]","[[ 0.7943822  -1.79711565  0.1241982   0.03166076]
 [-5.03991605 -4.04649234  0.          0.        ]]",[ 1.43016136  1.71973918],-1.42772,-0.0532795603569,[-0.4202103  -0.68311983],[ 0.59074908  1.10536265]
44,"[ 0.79613829  0.32696188  0.81681355 -1.87807652  1.06962478  0.27912233
 -1.04551064  0.39514344 -0.36135148 -0.61143546  0.        ]","[[ 0.73429048 -1.83751809  0.1241982   0.03166076]
 [-0.98271211 -0.00722365  0.          0.        ]]",[ 1.94681196  0.14049527],-1.50318,-0.0628521868104,[-0.4202103  -0.68311983],[ 0.64041388  0.37651646]
45,"[ 0.77702998  0.33421349  0.83930623 -1.88234501  1.06962378  0.2791222
 -0.9363578   0.47965296 -0.35217755 -0.58713007  0.        ]","[[ 0.75454298 -1.83208409  0.1241982   0.03166076]
 [ 2.994708    0.5487772   0.          0.        ]]",[-0.09981426 -0.20904367],-1.58941,-0.0600595774192,[-0.4202103  -0.68311983],[ 0.42012009  0.14061785]
46,"[ 0.72272255  0.33763677  0.89857499 -1.88432613  1.06962277  0.27912207
 -0.94882269  0.35220327 -0.33907903 -0.525378    0.        ]","[[ 0.80987958 -1.82952154  0.1241982   0.03166076]
 [ 2.54046806 -0.28972941  0.          0.        ]]",[ 0.62251657  0.66663056],-1.49382,-0.0530039372877,[-0.4202103  -0.68311983],[ 0.29973325  0.26340652]
47,"[ 0.64443348  0.36543368  0.97355002 -1.89968507  1.06962177  0.27912193
 -0.88259389  0.75424662 -0.31423707 -0.43062665  0.        ]","[[ 0.88490263 -1.80877712  0.1241982   0.03166076]
 [ 4.95377112  2.35536736  0.          0.        ]]",[-0.63816618 -1.11498346],-1.61612,-0.0424013348129,[-0.4202103  -0.68311983],[-0.25003707 -0.51923013]
48,"[ 0.56376929  0.374732    1.03998167 -1.90452299  1.06962076  0.2791218
 -0.95458734  0.1453752  -0.30627523 -0.34405645  0.        ]","[[ 0.95765624 -1.80186154  0.1241982   0.03166076]
 [ 2.33035433 -1.6504725   0.          0.        ]]",[-0.95954538  0.04298843],-1.5551,-0.032728770321,[-0.4202103  -0.68311983],[-0.1494315   0.33605474]
49,"[ 0.55458802  0.3332159   1.04692628 -1.88174803  1.06961976  0.27912167
 -1.06007801  0.17628394 -0.32700884 -0.35444081  0.        ]","[[ 0.96569506 -1.83283061  0.1241982   0.03166076]
 [-1.51368213 -1.44711969  0.          0.        ]]",[-0.06715176  0.91138466],-1.47857,-0.0335097749219,[-0.4202103  -0.68311983],[ 0.0342845   0.42806178]
