timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 0.17738576 -0.01723907 -1.48683818 -1.50294501  1.02023234 -0.66406827
 -1.06479755 -2.52732509 -1.50602215 -0.30246158  0.        ]","[[ -1.21468369  -1.70514104   0.11499441  -0.07818956]
 [ -7.76004574 -20.33748907   0.           0.        ]]",[ 2.06858317 -0.1196141 ],-1.33357,-0.19160360863,[-0.02262384 -0.04728468],[ 0.23121038 -0.43768319]
11,"[ 0.02671896 -0.48421605 -1.53811364 -1.24819839  1.02021876 -0.66406203
 -0.71847426 -2.53668992 -1.56294121  0.07629395  0.        ]","[[ -1.32865952  -2.11260596   0.11499441  -0.07818956]
 [ -3.65093855 -20.40874212   0.           0.        ]]",[ 1.26569005 -2.83172783],-1.41365,-0.196585061928,[-0.02262384 -0.04728468],[ 0.22967097 -0.40890017]
12,"[-0.01724525 -0.87314744 -1.54923414 -0.67034384  1.02020518 -0.66405579
 -0.37887605 -3.00993076 -1.40917909  0.38783787  0.        ]","[[ -1.36125234  -2.55645587   0.11499441  -0.07818956]
 [  0.37841239 -23.96435939   0.           0.        ]]",[-0.96150316  0.82180941],-1.22196,-0.181994782561,[-0.02262384 -0.04728468],[ 0.23235101 -0.37850437]
13,"[-0.0589506  -1.06411116 -1.55825683  0.10694363  1.02019161 -0.66404955
 -0.70039929 -2.51339751 -1.14220347  0.5774864   0.        ]","[[ -1.39196249  -2.99833501   0.11499441  -0.07818956]
 [ -3.43656928 -20.23599944   0.           0.        ]]",[ 1.1403733   0.59884139],-1.06506,-0.156550912152,[-0.02262384 -0.04728468],[ 0.23381023 -0.36744592]
14,"[-0.09760871 -1.0761038  -1.56531586  0.43341612  1.02017803 -0.66404331
 -0.36089481  0.19013345 -1.01219123  0.60953086  0.        ]","[[-1.42027666 -3.17084439  0.11499441 -0.07818956]
 [ 0.59163563  0.06984398  0.          0.        ]]",[-0.46222306 -0.20271416],-0.931856,-0.143004785567,[-0.02262384 -0.04728468],[ 0.22553393 -0.40164679]
15,"[-0.10670552 -1.07644848 -1.56677007  0.34687403  1.02016445 -0.66403707
 -0.51610842  0.59565394 -1.04985556  0.60394144  0.        ]","[[-1.42692126 -3.12524321  0.11499441 -0.07818956]
 [-1.25002121  3.11567072  0.          0.        ]]",[ 1.76233695 -1.70051775],-1.00204,-0.147081361718,[-0.02262384 -0.04728468],[ 0.22506495 -0.40978172]
16,"[-0.08621807 -1.07348566 -1.56328442  0.24262249  1.02015087 -0.66403083
 -0.18032691  0.47724246 -1.09106626  0.59471251  0.        ]","[[-1.41194876 -3.07025622  0.11499441 -0.07818956]
 [ 2.73398593  2.22633708  0.          0.        ]]",[ 1.12852653 -0.59365345],-1.00418,-0.151418878791,[-0.02262384 -0.04728468],[ 0.22407207 -0.41138858]
17,"[ 0.04091167 -1.0697606  -1.53394915  0.17774395  1.0201373  -0.66402459
  0.14880609  0.34687741 -1.11950978  0.57922982  0.        ]","[[-1.31808766 -3.03593784  0.11499441 -0.07818956]
 [ 6.6391105   1.24721811  0.          0.        ]]",[ 0.20432949 -1.63939998],-1.0305,-0.15379028676,[-0.02262384 -0.04728468],[ 0.22279583 -0.41391432]
18,"[ 0.224002   -1.06728534 -1.46636087  0.14453735  1.02012372 -0.66401835
  0.20590938  0.25898802 -1.13543423  0.55866521  0.        ]","[[-1.17850757 -3.01832718  0.11499441 -0.07818956]
 [ 7.31664466  0.58712103  0.          0.        ]]",[ 1.08661843  0.66649811],-1.00628,-0.154278657929,[-0.02262384 -0.04728468],[ 0.22200544 -0.41680273]
19,"[ 0.44978234 -1.06065927 -1.33508614  0.07294648  1.02011014 -0.66401211
  0.52740784  0.60883927 -1.15823424  0.51782412  0.        ]","[[ -0.9939021   -2.98022075   0.11499441  -0.07818956]
 [ 11.13117889   3.21477272   0.           0.        ]]",[ 0.28828965 -0.92306939],-1.04472,-0.154340932811,[-0.02262384 -0.04728468],[ 0.2202857  -0.42712039]
20,"[ 0.69616702 -1.0549016  -1.10923443  0.0225079   1.02009657 -0.66400587
  0.60501799  0.11374282 -1.16189548  0.46889525  0.        ]","[[ -0.76203915  -2.95323404   0.11499441  -0.07818956]
 [ 12.05205947  -0.50370327   0.           0.        ]]",[-1.31438485  0.3876466 ],-0.989692,-0.151580175913,[-0.02262384 -0.04728468],[ 0.21981916 -0.425073  ]
21,"[ 0.86525688 -1.05362668 -0.86992135  0.01239748  1.02008299 -0.66399963
  0.25120705  0.31942384 -1.14858259  0.43811642  0.        ]","[[-0.56311584 -2.94780852  0.11499441 -0.07818956]
 [ 7.85425741  1.04109618  0.          0.        ]]",[-0.18215634 -0.97143196],-1.054,-0.147837402469,[-0.02262384 -0.04728468],[ 0.21959721 -0.43132606]
22,"[ 0.96156929 -1.05765287 -0.67001885  0.04593799  1.02006942 -0.66399339
  0.1773011  -0.19546169 -1.13105334  0.43392513  0.        ]","[[-0.41482842 -2.96578618  0.11499441 -0.07818956]
 [ 6.97741282 -2.82597606  0.          0.        ]]",[ 0.00949986 -0.17409241],-1.05131,-0.145181048591,[-0.02262384 -0.04728468],[ 0.2203469  -0.42268559]
23,"[ 1.02645849 -1.06730035 -0.47095011  0.14564629  1.02005585 -0.66398715
  0.16883573  0.02466696 -1.11331901  0.45353545  0.        ]","[[-0.2762883  -3.01891547  0.11499441 -0.07818956]
 [ 6.87698934 -1.17270279  0.          0.        ]]",[-0.94922089 -0.68757562],-1.05051,-0.144019805206,[-0.02262384 -0.04728468],[ 0.22044832 -0.42256001]
24,"[ 1.05711296 -1.06791909 -0.32437451  0.15376343  1.02004227 -0.66398091
 -0.15939966  0.22000935 -1.10491677  0.45657086  0.        ]","[[-0.17782126 -3.02322381  0.11499441 -0.07818956]
 [ 2.98267051  0.29441427  0.          0.        ]]",[ 0.0247098 -1.8871994],-1.10504,-0.14308876184,[-0.02262384 -0.04728468],[ 0.22039805 -0.42587328]
25,"[ 1.06933511 -1.06682409 -0.23361851  0.1400929   1.0200287  -0.66397467
 -0.15612929  0.22776903 -1.10038432  0.44573119  0.        ]","[[-0.11777864 -3.01596803  0.11499441 -0.07818956]
 [ 3.02145884  0.35270419  0.          0.        ]]",[ 1.11082441 -0.05363382],-1.05162,-0.141769382561,[-0.02262384 -0.04728468],[ 0.22028011 -0.42681381]
26,"[ 1.07867946 -1.065745   -0.08187424  0.12736272  1.02001513 -0.66396843
  0.17254458  0.2193116  -1.09125829  0.4333151   0.        ]","[[-0.01822477 -3.00920541  0.11499441 -0.07818956]
 [ 6.92093146  0.28919724  0.          0.        ]]",[ 0.54199455 -1.02542379],-1.09353,-0.139733566435,[-0.02262384 -0.04728468],[ 0.21995349 -0.42601773]
27,"[ 1.06528408 -1.06515757  0.15978634  0.1207779   1.02000156 -0.66396219
  0.34186689  0.19356415 -1.07489889  0.42143494  0.        ]","[[ 0.14034973 -3.00570522  0.11499441 -0.07818956]
 [ 8.92982535  0.09583623  0.          0.        ]]",[ 0.25007194 -0.30353884],-1.0726,-0.136755332348,[-0.02262384 -0.04728468],[ 0.21996346 -0.42452893]
28,"[ 1.00548676 -1.06482681  0.43706108  0.11721679  1.01998799 -0.66395596
  0.41041751  0.19177946 -1.05399661  0.41315234  0.        ]","[[ 0.32710661 -3.0038118   0.11499441 -0.07818956]
 [ 9.74315216  0.08244252  0.          0.        ]]",[ 0.7788488   0.74353773],-1.03017,-0.133391847643,[-0.02262384 -0.04728468],[ 0.22002904 -0.42260909]
29,"[ 0.87403331 -1.05898684  0.74612278  0.05874206  1.01997442 -0.66394972
  0.65408165  0.58359843 -1.0137732   0.39190103  0.        ]","[[  0.55097518  -2.9726382    0.11499441  -0.07818956]
 [ 12.63405863   3.02511895   0.           0.        ]]",[ 0.8660216   0.22841699],-1.03203,-0.126576485506,[-0.02262384 -0.04728468],[ 0.21968843 -0.42614287]
30,"[ 0.62315433 -1.04192774  1.07952944 -0.06946293  1.01996085 -0.66394348
  0.92199462  0.6960866  -0.93432181  0.37530613  0.        ]","[[  0.83554888  -2.90365932   0.11499441  -0.07818956]
 [ 15.81270133   3.86997433   0.           0.        ]]",[-0.35389197  1.1125247 ],-0.984156,-0.114802240222,[-0.02262384 -0.04728468],[ 0.21961525 -0.42744642]
31,"[ 0.27948938 -1.00040261  1.33124062 -0.28059849  1.01994728 -0.66393724
  0.77749048  1.2131256  -0.81189822  0.40027528  0.        ]","[[  1.13460331  -2.78729869   0.11499441  -0.07818956]
 [ 14.09840713   7.75315678   0.           0.        ]]",[ 0.32082926 -1.67613143],-1.03197,-0.100927900073,[-0.02262384 -0.04728468],[ 0.21911196 -0.43954784]
32,"[-0.10629304 -0.94477972  1.45844018 -0.47849076  1.01993371 -0.66393101
  0.86098348  0.66550393 -0.70600695  0.49741435  0.        ]","[[  1.42651083  -2.67349967   0.11499441  -0.07818956]
 [ 15.0890778    3.64047538   0.           0.        ]]",[-2.18628243  0.6296616 ],-0.944355,-0.0980557158834,[-0.02262384 -0.04728468],[ 0.21869531 -0.44054794]
33,"[-0.46383831 -0.88611692  1.4642362  -0.63868517  1.01992014 -0.66392477
  0.50207115  0.98790978 -0.65131317  0.63332791  0.        ]","[[  1.68557011  -2.57639517   0.11499441  -0.07818956]
 [ 10.83102459   6.06188293   0.           0.        ]]",[-0.26232241 -1.62081588],-1.00183,-0.108373324731,[-0.02262384 -0.04728468],[ 0.21868835 -0.44760242]
34,"[-0.73918304 -0.8302201   1.39724288 -0.76399453  1.01990657 -0.66391853
  0.39643604  0.44472715 -0.64259065  0.76447022  0.        ]","[[ 1.88961621 -2.49608692  0.11499441 -0.07818956]
 [ 9.57782115  1.98253399  0.          0.        ]]",[ 1.20558014 -1.46342222],-0.999964,-0.12381967197,[-0.02262384 -0.04728468],[ 0.22009762 -0.441457  ]
35,"[-1.02667204 -0.83055511  1.25028336 -0.76327721  1.01989301 -0.66391229
  0.71414927 -0.08768681 -0.70100721  0.85348771  0.        ]","[[  2.11899148  -2.49655472   0.11499441  -0.07818956]
 [ 13.34718522  -2.01595035   0.           0.        ]]",[-0.42665881 -1.48791621],-1.017,-0.139037895193,[-0.02262384 -0.04728468],[ 0.22233696 -0.43023103]
36,"[-1.29393407 -0.88595875  1.01555781 -0.63898034  1.01987944 -0.66390606
  0.54951086 -0.60955629 -0.79274114  0.86968537  0.        ]","[[  2.36633833  -2.5761971    0.11499441  -0.07818956]
 [ 11.39401254  -5.93525578   0.           0.        ]]",[-0.45516289 -1.02440434],-1.03158,-0.148006982945,[-0.02262384 -0.04728468],[ 0.22557226 -0.41442615]
37,"[-1.47231142 -0.97583544  0.76766103 -0.37542572  1.01986587 -0.66389982
  0.37861205 -1.12110959 -0.87066609  0.79306585  0.        ]","[[ 2.5738768  -2.73344892  0.11499441 -0.07818956]
 [ 9.36655543 -9.77715347  0.          0.        ]]",[-0.82684849 -0.29203256],-1.02682,-0.146061413316,[-0.02262384 -0.04728468],[ 0.22910745 -0.39606118]
38,"[-1.57186661 -1.05119783  0.56218713 -0.00460138  1.01985231 -0.66389358
  0.08704282 -1.24929074 -0.92489772  0.65714916  0.        ]","[[  2.72650244  -2.93865181   0.11499441  -0.07818956]
 [  5.90749456 -10.73995432   0.           0.        ]]",[-1.20283852 -0.33050345],-1.02591,-0.13743183894,[-0.02262384 -0.04728468],[ 0.23211238 -0.38236475]
39,"[-1.61113145 -1.07520633  0.45240481  0.29822509  1.01983874 -0.66388735
 -0.25651653 -0.0934951  -0.96061172  0.53613795  0.        ]","[[ 2.80375653 -3.09956297  0.11499441 -0.07818956]
 [ 1.83164075 -2.05986819  0.          0.        ]]",[ 0.93083445 -0.05469138],-1.02082,-0.130524262195,[-0.02262384 -0.04728468],[ 0.2316705  -0.38787878]
40,"[-1.64116489 -1.07453589  0.34551296  0.27689883  1.01982518 -0.66388111
  0.05109705  0.42275079 -0.95798204  0.55535508  0.        ]","[[ 2.87700529 -3.08831633  0.11499441 -0.07818956]
 [ 5.48101074  1.81716707  0.          0.        ]]",[ 1.44483196  1.04619444],-1.0333,-0.13185053723,[-0.02262384 -0.04728468],[ 0.22975923 -0.39598459]
41,"[-1.67993584 -1.06609438  0.12321393  0.13380896  1.01981162 -0.66387488
  0.375701    0.94521874 -0.96003479  0.62751328  0.        ]","[[ 3.02526338 -3.01260422  0.11499441 -0.07818956]
 [ 9.3319497   5.74097226  0.          0.        ]]",[ 0.32523725 -0.91332817],-1.07671,-0.138561084632,[-0.02262384 -0.04728468],[ 0.22756729 -0.40619135]
42,"[-1.6846684  -1.0502824  -0.17842058 -0.01101035  1.01979805 -0.66386864
  0.46865116  0.44854943 -0.99192123  0.69923115  0.        ]","[[  3.22296648  -2.93520857   0.11499441  -0.07818956]
 [ 10.43469253   2.01103066   0.           0.        ]]",[ 1.07471581 -1.51157727],-1.08505,-0.148928239002,[-0.02262384 -0.04728468],[ 0.22696134 -0.40724358]
43,"[-1.61554683 -1.0502439  -0.54615531 -0.01118884  1.01978449 -0.6638624
  0.78495846 -0.08395999 -1.0300553   0.70439936  0.        ]","[[  3.4693106   -2.93511247   0.11499441  -0.07818956]
 [ 14.18722982  -1.98807856   0.           0.        ]]",[ 0.6217573 -0.1729289],-1.09036,-0.153722350806,[-0.02262384 -0.04728468],[ 0.22745402 -0.40144253]
44,"[-1.42073894 -1.06054067 -0.95876082  0.0750965   1.01977093 -0.66385617
  0.96878113 -0.16985793 -1.05274832  0.67179546  0.        ]","[[  3.77493662  -2.98134646   0.11499441  -0.07818956]
 [ 16.36810779  -2.63316994   0.           0.        ]]",[ 1.45727453 -0.39593676],-1.08646,-0.153372899039,[-0.02262384 -0.04728468],[ 0.22702268 -0.39968857]
45,"[-1.05618112 -1.068128   -1.33794358  0.160297    1.01975737 -0.66384993
  1.27520109  0.09278849 -1.0648908   0.63825892  0.        ]","[[  4.13877337  -3.02666196   0.11499441  -0.07818956]
 [ 20.0034993   -0.66073601   0.           0.        ]]",[-1.7355441   1.61459445],-1.01529,-0.151882433656,[-0.02262384 -0.04728468],[ 0.22455922 -0.40378195]
46,"[-0.60339027 -1.06394466 -1.54661852  0.11013455  1.01974381 -0.6638437
  0.90807916  0.62177898 -1.11686974  0.62064636  0.        ]","[[  4.49514692  -3.00001778   0.11499441  -0.07818956]
 [ 15.64835528   3.31190783   0.           0.        ]]",[ 0.07413862  0.20216215],-1.04649,-0.156792018583,[-0.02262384 -0.04728468],[ 0.22305271 -0.41242236]
47,"[-0.17299888 -1.04795594 -1.57553385 -0.0273581   1.01973025 -0.66383746
  0.90669324  0.71965741 -1.18811293  0.57198647  0.        ]","[[  4.80795045  -2.92640429   0.11499441  -0.07818956]
 [ 15.63204151   4.04700375   0.           0.        ]]",[ 0.13836053 -1.06651886],-1.0771,-0.162163858376,[-0.02262384 -0.04728468],[ 0.22126529 -0.42112029]
48,"[ 0.2474018  -1.03641359 -1.45544446 -0.10194984  1.01971669 -0.66383123
  0.92675416  0.18176136 -1.21417075  0.49810208  0.        ]","[[  5.12298019e+00  -2.88599335e+00   1.14994409e-01  -7.81895560e-02]
 [  1.58701627e+01   7.56134639e-03   0.00000000e+00   0.00000000e+00]]",[ 2.04907642 -0.68303472],-1.12169,-0.160599810854,[-0.02262384 -0.04728468],[ 0.22000627 -0.42357975]
49,"[ 0.65304192 -1.0443121  -1.15708151 -0.05222549  1.01970313 -0.663825
  1.23398766 -0.17833439 -1.18046069  0.44909411  0.        ]","[[  5.476955    -2.91297454   0.11499441  -0.07818956]
 [ 19.51519025  -2.69665079   0.           0.        ]]",[-0.0682337   0.28632174],-1.06743,-0.15294113653,[-0.02262384 -0.04728468],[ 0.21938473 -0.42020625]
