timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.11624951  2.00445125 -0.19753991  0.97844454  0.99706337  1.50803905
 -0.94768685  0.39894501  0.36643096 -1.62151876  0.        ]","[[ 0.03150364 -0.05148475  0.11489716  0.1736303 ]
 [ 0.00458805  0.00483594  0.          0.        ]]",[ 2.3415667  -0.29469522],-3.24548,-0.197100766652,[-0.5824793  -0.82829273],[ 3.04350328 -0.12148041]
1,"[ 1.11337199  2.00352248 -0.13672574  0.94576761  0.9970627   1.50803739
 -0.84278379  0.21427164  0.36484568 -1.55731172  0.        ]","[[ 0.07128957 -0.06311203  0.11489716  0.1736303 ]
 [ 3.96083092 -1.16366304  0.          0.        ]]",[ 3.21005284  0.94669227],-2.93672,-0.190846961048,[-0.5824793  -0.82829273],[ 2.74135184 -0.0365105 ]
2,"[ 1.09177759  2.00464777  0.04241688  0.98666844  0.99706203  1.50803572
 -0.7400065   0.81010312  0.34252301 -1.31890318  0.        ]","[[ 0.18939598 -0.04855914  0.11489716  0.1736303 ]
 [ 7.83690693  2.60639358  0.          0.        ]]",[ 1.97224239 -1.36733816],-3.29628,-0.167120048854,[-0.5824793  -0.82829273],[ 1.95483959 -0.9429847 ]
3,"[ 1.01429225  2.00534718  0.32808417  1.02004392  0.99706136  1.50803406
 -0.63918227  0.17593111  0.24880953 -0.94919521  0.        ]","[[  0.38428497  -0.03669154   0.11489716   0.1736303 ]
 [ 11.63932901  -1.40625451   0.           0.        ]]",[ 0.33380743 -0.7048135 ],-2.9958,-0.127807437395,[-0.5824793  -0.82829273],[ 1.00970006 -0.58204556]
4,"[ 0.84838281  2.0003325   0.65357597  0.86317566  0.99706069  1.50803239
 -0.61024353 -0.26079196  0.07316649 -0.58649536  0.        ]","[[  0.62802158  -0.09254195   0.11489716   0.1736303 ]
 [ 12.73069896  -4.16956779   0.           0.        ]]",[-0.15150008 -1.19614845],-2.69354,-0.0844192627123,[-0.5824793  -0.82829273],[-0.22477409 -0.52231026]
5,"[ 0.61260854  1.97432953  0.92821932  0.52321299  0.99706002  1.50803073
 -0.63276994 -0.87346478 -0.13487323 -0.32124936  0.        ]","[[  0.87411161  -0.21482875   0.11489716   0.1736303 ]
 [ 11.88113839  -8.04618348   0.           0.        ]]",[-1.92241704 -0.40540437],-2.50382,-0.0467425846036,[-0.5824793  -0.82829273],[-1.08567154 -0.30594212]
6,"[ 0.38560145  1.90178682  1.09671154  0.05246052  0.99705935  1.50802906
 -0.74387848 -1.10171548 -0.28408796 -0.20543453  0.        ]","[[ 1.06969208 -0.3902427   0.11489716  0.1736303 ]
 [ 7.69083587 -9.49041695  0.          0.        ]]",[-1.50773222 -0.09520687],-2.43161,-0.0251471672054,[-0.5824793  -0.82829273],[-1.37464774 -0.05488986]
7,"[ 0.24261492  1.77752019  1.17083088 -0.42390387  0.99705868  1.5080274
 -0.85280756 -1.13135346 -0.32640603 -0.22483073  0.        ]","[[ 1.18229142 -0.58193235  0.11489716  0.1736303 ]
 [ 3.58272466 -9.67795313  0.          0.        ]]",[-0.97985497  1.25622076],-2.30175,-0.0233997198584,[-0.5824793  -0.82829273],[-1.27331817  0.19048408]
8,"[ 0.20062082  1.64856947  1.18867392 -0.76191625  0.99705801  1.50802573
 -0.95751544 -0.4750705  -0.29404135 -0.31690339  0.        ]","[[ 1.21432538 -0.73382729  0.11489716  0.1736303 ]
 [-0.36619447 -5.52540385  0.          0.        ]]",[-1.15326156  0.1475587 ],-2.37961,-0.0339547047549,[-0.5824793  -0.82829273],[-1.25696409 -0.09917155]
9,"[ 0.26198476  1.54684892  1.16202296 -0.96786724  0.99705734  1.50802407
 -1.06223908 -0.36523579 -0.20131137 -0.47077704  0.        ]","[[ 1.16737515 -0.83736251  0.11489716  0.1736303 ]
 [-4.31571356 -4.8304391   0.          0.        ]]",[-0.4611777   0.53567602],-2.32499,-0.0540805304744,[-0.5824793  -0.82829273],[-0.65377784  0.09872133]
