timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.56578857  0.62940016 -0.99405976 -1.5614556  -1.35637022  1.18607681
 -0.15761117 -1.68416839 -0.38065138 -0.87677654  0.        ]","[[  3.63094079  -1.52731492  -0.15610545   0.13686322]
 [ 28.38703956 -12.90617974   0.           0.        ]]",[-1.53927212  1.62147123],-2.66361,-0.0899174219397,[-0.68441164 -0.89732766],[-0.82333529  1.31258237]
11,"[-1.06761561  0.33009436 -1.57732016 -1.52345372 -1.35636908  1.18607597
 -0.27578144 -1.00380778 -0.29945614 -1.4297623   0.        ]","[[  4.15335138  -1.74310819  -0.15610545   0.13686322]
 [ 23.86886581  -8.68742301   0.           0.        ]]",[ 0.32373934  1.09636182],-2.71982,-0.1496835296,[-0.68441164 -0.89732766],[-0.00805331  1.43564785]
12,"[-0.42147459  0.15123748 -1.80822199 -1.4378821  -1.35636795  1.18607513
 -0.25460505 -0.33712295 -0.07675679 -1.87740851  0.        ]","[[  4.63885304  -1.87537946  -0.15610545   0.13686322]
 [ 24.67852922  -4.55346365   0.           0.        ]]",[ 1.60912925  0.77550976],-2.72444,-0.201429474139,[-0.68441164 -0.89732766],[ 1.05497801  0.9177711 ]
13,"[ 0.30371563  0.07319739 -1.65539077 -1.3845377  -1.35636681  1.18607429
 -0.16384812  0.17303293  0.30976066 -2.25851309  0.        ]","[[  5.16724025  -1.93471096  -0.15610545   0.13686322]
 [ 28.14856311  -1.39010434   0.           0.        ]]",[ 2.0307529   0.26557213],-2.94029,-0.253391734222,[-0.68441164 -0.89732766],[ 2.00895452  0.42609146]
14,"[ 0.9104876   0.05121921 -1.03393977 -1.36763919 -1.35636568  1.18607345
 -0.07489084  0.34758602  0.89272433 -2.42865023  0.        ]","[[  5.76433742  -1.9516547   -0.15610545   0.13686322]
 [ 31.54978846  -0.30774046   0.           0.        ]]",[ 2.64234909  0.15246991],-3.39066,-0.299224642653,[-0.68441164 -0.89732766],[ 2.66141415  0.22550467]
15,"[ 1.08164319  0.05122393 -0.04417642 -1.36764177 -1.35636454  1.18607261
  0.01230208  0.44659816  1.5311069  -2.18961787  0.        ]","[[  6.42878219  -1.95165104  -0.15610545   0.13686322]
 [ 34.88355448   0.30621166   0.           0.        ]]",[ 2.87473123 -0.77213   ],-4.09154,-0.324372081493,[-0.68441164 -0.89732766],[ 3.73451924  0.19361463]
16,"[ 0.5877585   0.01962888  0.91806415 -1.34185005 -1.35636341  1.18607176
  0.09778755 -0.04661773  1.88806098 -1.52252041  0.        ]","[[  7.15924548  -1.97621345  -0.15610545   0.13686322]
 [ 38.15203756  -2.75210408   0.           0.        ]]",[ 4.83665237  0.93931658],-3.82303,-0.312878336958,[-0.68441164 -0.89732766],[ 4.4175787   0.75540531]
17,"[-0.4593851  -0.00219794  1.26818647 -1.32297339 -1.35636227  1.18607092
  0.18156416  0.56294972  1.71587656 -0.71826783  0.        ]","[[  7.95442627  -1.99333336  -0.15610545   0.13686322]
 [ 41.35518335   1.02768046   0.           0.        ]]",[ 5.02207074 -0.53613245],-3.59249,-0.260619334333,[-0.68441164 -0.89732766],[ 4.311481  -0.5479629]
18,"[-1.47529261 -0.0033168   0.61860576 -1.321981   -1.35636114  1.18607008
  0.26368939  0.21844825  0.99856676 -0.26038332  0.        ]","[[  8.8130334   -1.99421445  -0.15610545   0.13686322]
 [ 44.49518992  -1.10849061   0.           0.        ]]",[ 3.24365185 -0.74406258],-2.87153,-0.170434516648,[-0.68441164 -0.89732766],[ 2.87280345 -0.82052159]
19,"[-1.66475743 -0.06782789 -0.73787871 -1.26078012 -1.35636     1.18606924
  0.34421446 -0.25184582  0.20870048 -0.59274686  0.        ]","[[  9.73382625  -2.04564485  -0.15610545   0.13686322]
 [ 47.57401545  -4.02467167   0.           0.        ]]",[ 1.51353621  0.13706769],-2.58934,-0.0984699761297,[-0.68441164 -0.89732766],[ 1.53736043 -0.06710312]
20,"[-0.70837217 -0.15784267 -1.75226117 -1.16122745 -1.35635887  1.1860684
  0.42315176 -0.15003385 -0.00972962 -1.46434848  0.        ]","[[ 10.71558846  -2.11980545  -0.15610545   0.13686322]
 [ 50.59213476  -3.39336055   0.           0.        ]]",[ 0.99826166  0.77636329],-2.7059,-0.161236004744,[-0.68441164 -0.89732766],[ 1.26547229  0.51461816]
21,"[ 0.65818633 -0.20042306 -1.38592873 -1.10784575 -1.35635774  1.18606756
  0.50032798  0.35812643  0.5411129  -2.18212155  0.        ]","[[ 11.75703913  -2.1560594   -0.15610545   0.13686322]
 [ 53.54292068  -0.24238175   0.           0.        ]]",[ 1.50114162 -0.01337574],-3.15259,-0.256646917211,[-0.68441164 -0.89732766],[ 2.37104607  0.01932994]
22,"[ 1.03730834 -0.20647747  0.17425775 -1.09990272 -1.3563566   1.18606672
  0.5761468   0.35209457  1.44328396 -2.03955959  0.        ]","[[ 12.85698297  -2.16128417  -0.15610545   0.13686322]
 [ 56.44180837  -0.2797831    0.           0.        ]]",[ 3.32397604 -0.58877082],-3.98333,-0.306008710417,[-0.68441164 -0.89732766],[ 3.71263075  0.13259104]
23,"[-0.14430275 -0.23948197  1.26433542 -1.05499129 -1.35635547  1.18606588
  0.65048091 -0.02107301  1.70717371 -1.0906607   0.        ]","[[ 14.01433343  -2.19009776  -0.15610545   0.13686322]
 [ 59.28393057  -2.59370322   0.           0.        ]]",[ 3.62735876  0.42176388],-3.75537,-0.273407698893,[-0.68441164 -0.89732766],[ 4.647645    0.26319656]
24,"[-1.57194727 -0.27808972  0.44485794 -0.99882049 -1.35635433  1.18606504
  0.72334305  0.25857814  0.98303332 -0.4555096   0.        ]","[[ 15.2279644   -2.22457501  -0.15610545   0.13686322]
 [ 62.06977446  -0.85965544   0.           0.        ]]",[ 3.9048472 -1.3556196],-3.0947,-0.172799229225,[-0.68441164 -0.89732766],[ 3.17557144 -0.82182038]
25,"[-1.31414423 -0.33928355 -1.36381874 -0.90100443 -1.3563532   1.1860642
  0.79478176 -0.37506449  0.19130027 -0.96134237  0.        ]","[[ 16.49676239  -2.28119064  -0.15610545   0.13686322]
 [ 64.80119631  -4.78871552   0.           0.        ]]",[ 2.97706393  0.9048944 ],-2.58899,-0.124761822282,[-0.68441164 -0.89732766],[ 2.20012712  0.57866311]
26,"[ 0.41058795 -0.3996903  -1.59195909 -0.79249338 -1.35635206  1.18606336
  0.86480249  0.22029415  0.39729177 -1.8934459   0.        ]","[[ 17.81964999  -2.3399259   -0.15610545   0.13686322]
 [ 67.47840493  -1.0970462    0.           0.        ]]",[ 2.26810742  0.30643758],-2.89818,-0.221751875172,[-0.68441164 -0.89732766],[ 2.54898548  0.38116786]
27,"[ 1.01280677 -0.40905702  0.25545602 -0.77447831 -1.35635093  1.18606251
  0.93341319  0.42183015  1.3083271  -1.94141458  0.        ]","[[ 19.19553936  -2.34933009  -0.15610545   0.13686322]
 [ 70.10170446   0.15262833   0.           0.        ]]",[ 3.59961348 -0.12933731],-3.82075,-0.287714683054,[-0.68441164 -0.89732766],[ 3.79630828 -0.03339872]
28,"[-0.60271179 -0.41099886  1.24425638 -0.77070037 -1.35634979  1.18606167
  1.00066268  0.34128019  1.51967187 -0.96898357  0.        ]","[[ 20.62337133  -2.35129072  -0.15610545   0.13686322]
 [ 72.67296181  -0.34684072   0.           0.        ]]",[ 4.77120899 -0.35654302],-3.56449,-0.248650307125,[-0.68441164 -0.89732766],[ 4.54666138 -0.42769629]
29,"[-1.72305544 -0.43143223 -0.43922112 -0.7300345  -1.35634866  1.18606083
  1.06659263  0.11739663  0.62874172 -0.63338821  0.        ]","[[ 22.10212158  -2.37215758  -0.15610545   0.13686322]
 [ 75.19377115  -1.73508494   0.           0.        ]]",[ 2.49097634 -0.12274085],-3.06224,-0.141620595968,[-0.68441164 -0.89732766],[ 2.92970634 -0.44041133]
30,"[-0.22028706 -0.46850442 -1.80873076 -0.65169387 -1.35634752  1.18605999
  1.1312281   0.0473373   0.25386511 -1.53977433  0.        ]","[[ 23.63079219  -2.41121864  -0.15610545   0.13686322]
 [ 77.66509007  -2.16950467   0.           0.        ]]",[ 2.36032969  0.5382215 ],-2.67778,-0.180707455953,[-0.68441164 -0.89732766],[ 2.68921804  0.49364635]
31,"[ 1.09256323 -0.48814767 -0.15149521 -0.60758231 -1.35634639  1.18605915
  1.1945737   0.4008054   1.07892699 -1.98079287  0.        ]","[[  2.52083963e+01  -2.43261916e+00  -1.56105448e-01   1.36863219e-01]
 [  8.00870954e+01   2.22598421e-02   0.00000000e+00   0.00000000e+00]]",[ 3.29839843  0.02649798],-3.6347,-0.273011879501,[-0.68441164 -0.89732766],[ 3.65471792  0.00803316]
32,"[-0.50148221 -0.48662411  1.26285726 -0.6110718  -1.35634526  1.18605831
  1.25665242  0.42066054  1.49315379 -1.08208047  0.        ]","[[ 26.83395316  -2.43094058  -0.15610545   0.13686322]
 [ 82.46066686   0.14537726   0.           0.        ]]",[ 4.66586439 -0.20797866],-3.59492,-0.250991854035,[-0.68441164 -0.89732766],[ 4.69344759 -0.51867557]
33,"[-1.69380773 -0.49132228 -0.62352018 -0.60027038 -1.35634412  1.18605747
  1.3175066   0.29056912  0.60326156 -0.70892061  0.        ]","[[ 28.50651094  -2.43612819  -0.15610545   0.13686322]
 [ 84.78742339  -0.66128482   0.           0.        ]]",[ 2.68140932 -0.69868617],-3.26972,-0.142876274218,[-0.68441164 -0.89732766],[ 3.02306914 -0.62106931]
34,"[ 0.20700115 -0.52713864 -1.70222254 -0.51400493 -1.35634299  1.18605663
  1.37717813 -0.15019654  0.37634326 -1.67627205  0.        ]","[[ 30.22514877  -2.47677583  -0.15610545   0.13686322]
 [ 87.0689671   -3.39435606   0.           0.        ]]",[ 3.03146188  0.38478627],-2.67138,-0.200171799569,[-0.68441164 -0.89732766],[ 3.09036207  0.86878788]
35,"[ 0.87070028 -0.57009001  0.56903319 -0.40021135 -1.35634185  1.18605579
  1.43567445  0.10958243  1.2624724  -1.77085411  0.        ]","[[ 31.98897001  -2.52850044  -0.15610545   0.13686322]
 [ 89.30558238  -1.78353579   0.           0.        ]]",[ 3.71677561  0.53412003],-3.71332,-0.271333436987,[-0.68441164 -0.89732766],[ 4.36116314  0.24327978]
36,"[-1.34218527 -0.58111463  0.79611074 -0.36890739 -1.35634072  1.18605495
  1.49299113  0.45958802  1.20420758 -0.84381495  0.        ]","[[ 33.79707146  -2.54239688  -0.15610545   0.13686322]
 [ 91.49710062   0.3867558    0.           0.        ]]",[ 4.4180713  -0.34980416],-3.32322,-0.210424205381,[-0.68441164 -0.89732766],[ 4.27349806 -0.73789746]
37,"[-0.97029988 -0.58582931 -1.63806393 -0.35523076 -1.35633958  1.18605411
  1.54916804  0.23835623  0.37137088 -1.13108318  0.        ]","[[ 35.64856346  -2.54842678  -0.15610545   0.13686322]
 [ 93.6450464   -0.98504231   0.           0.        ]]",[ 3.43490593  0.63375633],-2.63765,-0.151747927359,[-0.68441164 -0.89732766],[ 3.03643036 -0.0098716 ]
38,"[ 1.07932149 -0.58122531 -0.50892237 -0.36858682 -1.35633845  1.18605326
  1.60422639  0.64969752  0.88111667 -1.91083292  0.        ]","[[ 37.54258837  -2.5425384   -0.15610545   0.13686322]
 [ 95.75023078   1.56557491   0.           0.        ]]",[ 3.18447168 -0.23368431],-3.48866,-0.252974184424,[-0.68441164 -0.89732766],[ 3.6404407  -0.24007665]
39,"[-0.61013594 -0.56371533  1.24256508 -0.41789353 -1.35633731  1.18605242
  1.65818354  0.49923676  1.41802011 -1.10329414  0.        ]","[[ 39.4782919   -2.52059053  -0.15610545   0.13686322]
 [ 97.81331761   0.63260992   0.           0.        ]]",[ 4.74200395 -0.62426122],-3.59162,-0.244400324061,[-0.68441164 -0.89732766],[ 4.74685669 -0.73234892]
40,"[-1.47332967 -0.57337941 -1.15806242 -0.39096448 -1.35633618  1.18605158
  1.71109376  0.10254576  0.49759106 -0.89502477  0.        ]","[[ 41.45485427  -2.53261902  -0.15610545   0.13686322]
 [ 99.83638277  -1.82716193   0.           0.        ]]",[ 3.80305704 -0.10180264],-2.93439,-0.144241812893,[-0.68441164 -0.89732766],[ 3.2543478  -0.17067553]
41,"[ 0.91608661 -0.60430451 -1.02313475 -0.29985519 -1.35633504  1.18605074
  1.76297434  0.04732356  0.68810946 -1.84146984  0.        ]","[[  43.47148484   -2.57259702   -0.15610545    0.13686322]
 [ 101.82008747   -2.16957948    0.            0.        ]]",[ 3.66663202  0.12897098],-3.10143,-0.233987500475,[-0.68441164 -0.89732766],[ 3.66845393  0.62678051]
42,"[-0.2812336  -0.63167724  1.27546129 -0.21201868 -1.35633391  1.1860499
  1.813826    0.14046552  1.37771743 -1.28883618  0.        ]","[[  45.52739557   -2.61019295   -0.15610545    0.13686322]
 [ 103.76445922   -1.59203182    0.            0.        ]]",[ 4.89448112  0.03617739],-3.54249,-0.250301314725,[-0.68441164 -0.89732766],[ 5.09945488 -0.11924337]
43,"[-1.56004135 -0.65220433 -1.00569963 -0.14087278 -1.35633278  1.18604906
  1.86366575  0.17243695  0.63715647 -0.90459354  0.        ]","[[  47.62180531   -2.64004389   -0.15610545    0.13686322]
 [ 105.67014837   -1.39378559    0.            0.        ]]",[ 3.36004906 -0.03549075],-3.08608,-0.157468048248,[-0.68441164 -0.89732766],[ 3.67384028 -0.05326843]
44,"[ 0.91558867 -0.67096273 -1.02410433 -0.07117565 -1.35633164  1.18604822
  1.9125176   0.15794791  0.68688878 -1.74224652  0.        ]","[[  49.75394974   -2.66882027   -0.15610545    0.13686322]
 [ 107.538074     -1.48362773    0.            0.        ]]",[ 2.54097595  0.81004015],-2.9249,-0.225284846434,[-0.68441164 -0.89732766],[ 3.87652302  0.59106147]
45,"[-0.44016616 -0.66903328  1.27015799 -0.07857199 -1.35633051  1.18604738
  1.96038623  0.68367254  1.32625727 -1.26221974  0.        ]","[[  51.92307797   -2.66578702   -0.15610545    0.13686322]
 [ 109.36841437    1.77624358    0.            0.        ]]",[ 5.27116677 -0.55358586],-3.59218,-0.243834303321,[-0.68441164 -0.89732766],[ 4.94525623 -0.72250938]
46,"[-1.37948345 -0.66035855 -1.2879999  -0.11116643 -1.35632937  1.18604654
  2.00729789  0.32847495  0.56729606 -0.9782835   0.        ]","[[  54.12844199   -2.65236273   -0.15610545    0.13686322]
 [ 111.16217395   -0.42623502    0.            0.        ]]",[ 3.91549281 -0.37853912],-3.083,-0.156016113929,[-0.68441164 -0.89732766],[ 3.58322954 -0.2007302 ]
47,"[ 1.07393133 -0.67522528 -0.54364792 -0.05463084 -1.35632824  1.1860457
  2.05330233  0.09216917  0.82407318 -1.7820649   0.        ]","[[  56.36933382   -2.67558835   -0.15610545    0.13686322]
 [ 112.92125481   -1.89149949    0.            0.        ]]",[ 4.68176059  0.33888692],-3.04959,-0.238163039208,[-0.68441164 -0.89732766],[ 4.13750553  0.56953812]
48,"[-1.02710537 -0.68973013  1.06754593  0.00385343 -1.3563271   1.18604486
  2.0983975   0.31856723  1.24209823 -1.09790973  0.        ]","[[  58.64506063   -2.6993325    -0.15610545    0.13686322]
 [ 114.64557869   -0.48766962    0.            0.        ]]",[ 5.17555319 -0.52872608],-3.3805,-0.226575729861,[-0.68441164 -0.89732766],[ 4.91934824 -0.39213878]
49,"[-0.74375848 -0.70727406 -1.74059115  0.0797373  -1.35632597  1.18604402
  2.14260072 -0.01360844  0.51960383 -1.19237772  0.        ]","[[  60.95492945   -2.72975028   -0.15610545    0.13686322]
 [ 116.33580827   -2.54739484    0.            0.        ]]",[ 4.29834699  0.72116863],-2.35466,-0.167824551882,[-0.68441164 -0.89732766],[ 3.83959031  0.59405696]
