timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
18,[-0.50650531 -0.75159603],"[[  9.45072571e+00  -3.02144181e+00  -2.87722326e-02  -1.81370704e-01]
 [  5.31070732e+01  -3.70968992e-02   0.00000000e+00   0.00000000e+00]]",[ 1.37418643  0.29180214],"[-1.680329   -0.72570445 -0.29838998  0.84374498 -0.2569003  -1.58225956
  0.32183656  0.40418746 -0.10942352  1.74448164  0.        ]",-2.94751,-0.198257849557,[ 1.86908233 -0.45014414]
19,[-0.50650531 -0.75159603],"[[  1.05420440e+01  -3.01050855e+00  -2.87722326e-02  -1.81370704e-01]
 [  5.60150514e+01   1.12366585e+00   0.00000000e+00   0.00000000e+00]]",[ 1.8492481  -0.10510854],"[-0.88700849 -0.72374849 -1.62364313  0.81139157 -0.25690016 -1.58225689
  0.39638739  0.58638773 -0.2651155   1.7552469   0.        ]",-2.71483,-0.196811162515,[ 1.84607768 -0.08443901]
20,[-0.50650531 -0.75159603],"[[  1.16909431e+01  -2.99241352e+00  -2.87722326e-02  -1.81370704e-01]
 [  5.88653592e+01   6.87367273e-01   0.00000000e+00   0.00000000e+00]]",[ 2.04607268  0.10217665],"[ 0.63713801 -0.72014005 -1.42463378  0.75794994 -0.25690003 -1.58225422
  0.46945971  0.51790321 -0.34559787  1.58679267  0.        ]",-2.30501,-0.17795233473,[ 1.9900763   0.42238754]
21,[-0.50650531 -0.75159603],"[[  1.28962825e+01  -2.97471832e+00  -2.87722326e-02  -1.81370704e-01]
 [  6.16592636e+01   1.08092558e+00   0.00000000e+00   0.00000000e+00]]",[ 1.74251526 -0.09011987],"[ 1.06861043 -0.71616431  0.23280803  0.70582944 -0.2568999  -1.58225155
  0.541086    0.57967827 -0.20524551  1.43574796  0.        ]",-2.53115,-0.163530968944,[ 1.54468834 -0.10316971]
22,[-0.50650531 -0.75159603],"[[  1.41569444e+01  -2.95686422e+00  -2.87722326e-02  -1.81370704e-01]
 [  6.43978100e+01   7.05828419e-01   0.00000000e+00   0.00000000e+00]]",[ 2.03123613 -0.36860577],"[-0.29594186 -0.71170616  1.25881623  0.65339825 -0.25689977 -1.58224888
  0.61129304  0.52080028 -0.00923427  1.54977411  0.        ]",-2.6899,-0.180460790404,[ 1.8525008  -0.63506413]
23,[-0.50650531 -0.75159603],"[[  1.54718336e+01  -2.95749618e+00  -2.87722326e-02  -1.81370704e-01]
 [  6.70821851e+01  -7.64080150e-01   0.00000000e+00   0.00000000e+00]]",[ 1.8702199  -0.50107797],"[-1.64159908 -0.71187107  0.09614886  0.65525074 -0.25689964 -1.5822462
  0.68011126  0.29007369 -0.0767479   1.78520407  0.        ]",-3.01597,-0.203303912353,[ 1.93115187 -0.45469147]
24,[-0.50650531 -0.75159603],"[[  1.68398785e+01  -2.99249656e+00  -2.87722326e-02  -1.81370704e-01]
 [  6.97135673e+01  -2.72948113e+00   0.00000000e+00   0.00000000e+00]]",[ 2.9132191 -0.1851064],"[-0.86833747 -0.72015558 -1.6332378   0.75819295 -0.2568995  -1.58224353
  0.74757084 -0.0184286  -0.28349149  1.75941138  0.        ]",-2.6763,-0.197059409342,[ 2.16445279  0.2794016 ]
25,[-0.50650531 -0.75159603],"[[  1.82600306e+01  -3.01839214e+00  -2.87722326e-02  -1.81370704e-01]
 [  7.22929946e+01  -1.41893071e-01   0.00000000e+00   0.00000000e+00]]",[ 1.73761817  0.13433007],"[ 0.90632868 -0.72517238 -1.1030185   0.83471247 -0.25689937 -1.58224086
  0.8136984   0.38773626 -0.3185023   1.56561841  0.        ]",-2.25837,-0.175887973492,[ 2.0228827   0.57301277]
26,[-0.50650531 -0.75159603],"[[  1.97312565e+01  -3.01361480e+00  -2.87722326e-02  -1.81370704e-01]
 [  7.48211513e+01   5.23823738e-01   0.00000000e+00   0.00000000e+00]]",[ 1.32644018 -0.09987773],"[ 0.6303157  -0.72431759  0.91271312  0.82057498 -0.25689924 -1.58223819
  0.87851145  0.49223136 -0.1428819   1.47354723  0.        ]",-2.61096,-0.168842300114,[ 1.77466714 -0.19948447]
27,[-0.50650531 -0.75159603],"[[  2.12525425e+01  -3.00627021e+00  -2.87722326e-02  -1.81370704e-01]
 [  7.72992047e+01   2.43012036e-01   0.00000000e+00   0.00000000e+00]]",[ 1.85274802 -0.52595453],"[-1.31263744 -0.72294073  0.76308209  0.79885772 -0.25689911 -1.58223552
  0.94203991  0.44815299 -0.0416754   1.66699666  0.        ]",-2.83464,-0.191748320231,[ 1.96321774 -0.49771267]
28,[-0.50650531 -0.75159603],"[[  2.28228977e+01  -3.00338317e+00  -2.87722326e-02  -1.81370704e-01]
 [  7.97282241e+01   7.67899433e-02   0.00000000e+00   0.00000000e+00]]",[ 2.46142669  0.55606086],"[-1.21963986 -0.7223783  -1.38105223  0.79032653 -0.25689898 -1.58223284
  1.00431119  0.42206139 -0.23212341  1.77733993  0.        ]",-2.63704,-0.199597201736,[ 1.74829865 -0.06216925]
29,[-0.50650531 -0.75159603],"[[  2.44413512e+01  -2.97973046e+00  -2.87722326e-02  -1.81370704e-01]
 [  8.21091456e+01   2.28128703e+00   0.00000000e+00   0.00000000e+00]]",[ 0.7699233   0.26153637],"[ 0.8203687  -0.71733087 -1.22695905  0.72057269 -0.25689884 -1.58223017
  1.06534927  0.76809391 -0.34316631  1.54541187  0.        ]",-2.25681,-0.173515778372,[ 1.58335435  0.15933424]
30,[-0.50650531 -0.75159603],"[[  2.60978073e+01  -2.92411424e+00  -2.87722326e-02  -1.81370704e-01]
 [  8.35316784e+01   3.27732002e+00   0.00000000e+00   0.00000000e+00]]",[ 2.32119678 -0.92898049],"[ 0.53639781 -0.70236361  0.98902189  0.55768512 -0.25689871 -1.5822275
  1.10181726  0.92443733 -0.0534723   1.43967149  0.        ]",-2.67214,-0.167660765825,[ 1.28014183 -0.91217208]
31,[-0.50650531 -0.75159603],"[[  2.77915692e+01  -2.89605291e+00  -2.87722326e-02  -1.81370704e-01]
 [  8.58369349e+01  -4.58528057e-01   0.00000000e+00   0.00000000e+00]]",[ 2.57745607 -0.1990559 ],"[-1.51933873 -0.69317206  0.44575446  0.47622359 -0.25689858 -1.58222483
  1.1609153   0.33803246 -0.02680398  1.81206067  0.        ]",-2.98081,-0.207369119451,[ 1.75580096 -0.68073905]
32,[-0.50650531 -0.75159603],"[[  2.95309843e+01  -2.91296170e+00  -2.87722326e-02  -1.81370704e-01]
 [  8.80970587e+01  -1.22980392e+00   0.00000000e+00   0.00000000e+00]]",[ 1.87524174  0.77599431],"[-0.70455985 -0.69884081 -1.70281345  0.52524477 -0.25689845 -1.58222216
  1.21885613  0.21696747 -0.37464732  1.75568943  0.        ]",-2.52883,-0.19599767151,[ 1.68108296  0.14624184]
33,[-0.50650531 -0.75159603],"[[  3.13151535e+01  -2.90640726e+00  -2.87722326e-02  -1.81370704e-01]
 [  9.03123866e+01   1.87500324e+00   0.00000000e+00   0.00000000e+00]]",[ 1.9475638 -0.4209865],"[ 1.13763691 -0.6966898  -0.41172264  0.50621828 -0.25689832 -1.58221948
  1.27564837  0.70431952 -0.2699999   1.39150923  0.        ]",-2.39419,-0.157750814717,[ 1.27598858 -0.22284876]
34,[-0.50650531 -0.75159603],"[[  3.31431845e+01  -2.88591630e+00  -2.87722326e-02  -1.81370704e-01]
 [  9.24835286e+01   1.79933157e-01   0.00000000e+00   0.00000000e+00]]",[ 2.10649087 -0.46974815],"[-0.48814694 -0.689582    1.24057051  0.44693336 -0.25689818 -1.58221681
  1.33130765  0.43824898  0.06163267  1.60272604  0.        ]",-2.71515,-0.188276162891,[ 1.75092995 -0.77695251]
35,[-0.50650531 -0.75159603],"[[  3.50142104e+01  -2.90091984e+00  -2.87722326e-02  -1.81370704e-01]
 [  9.46120307e+01  -1.67412914e+00   0.00000000e+00   0.00000000e+00]]",[ 1.28708782 -0.24688867],"[-1.53601032 -0.69484252 -0.92845524  0.49031184 -0.25689805 -1.58221414
  1.38587358  0.14722195 -0.23436575  1.86738793  0.        ]",-2.99986,-0.209221130892,[ 1.64581728 -0.28219637]
36,[-0.50650531 -0.75159603],"[[  3.69273867e+01  -2.94378819e+00  -2.87722326e-02  -1.81370704e-01]
 [  9.66986695e+01  -2.60980303e+00   0.00000000e+00   0.00000000e+00]]",[ 1.76500579  0.76498471],"[  7.44570839e-01  -7.08150429e-01  -1.31768516e+00   6.15102391e-01
  -2.56897919e-01  -1.58221147e+00   1.43936607e+00   3.51776681e-04
  -3.67661735e-01   1.52852989e+00   0.00000000e+00]",-2.16535,-0.171545220867,[ 2.05090594  0.73358196]
37,[-0.50650531 -0.75159603],"[[  3.88818820e+01  -2.96499775e+00  -2.87722326e-02  -1.81370704e-01]
 [  9.87439558e+01   4.78463266e-01   0.00000000e+00   0.00000000e+00]]",[ 1.12328507 -0.66189703],"[ 0.26655363 -0.71378472  1.14625506  0.67725614 -0.25689779 -1.5822088
  1.4917982   0.48510844 -0.05820909  1.48246998  0.        ]",-2.67747,-0.171984170153,[ 1.76751101 -0.47323292]
38,[-0.50650531 -0.75159603],"[[  4.08768724e+01  -2.98174344e+00  -2.87722326e-02  -1.81370704e-01]
 [  1.00748472e+02  -2.14436247e+00   0.00000000e+00   0.00000000e+00]]",[ 1.95609301  0.0581724 ],"[-1.67987428 -0.71778661 -0.31389132  0.7264965  -0.25689766 -1.58220612
  1.54318489  0.07341027 -0.11748337  1.78641533  0.        ]",-2.90301,-0.202538392398,[ 2.08142948 -0.17667601]
39,[-0.50650531 -0.75159603],"[[  4.29115585e+01  -3.01239312e+00  -2.87722326e-02  -1.81370704e-01]
 [  1.02713564e+02  -4.71016989e-01   0.00000000e+00   0.00000000e+00]]",[ 0.81581877  0.26595501],"[ 0.40940898 -0.72408735 -1.59122046  0.81695642 -0.25689752 -1.58220345
  1.59356064  0.33607091 -0.33235969  1.63313392  0.        ]",-2.2188,-0.183043476108,[ 1.97557092  0.61548626]
40,[-0.50650531 -0.75159603],"[[  4.49778373e+01  -3.01015198e+00  -2.87722326e-02  -1.81370704e-01]
 [  1.03910299e+02   6.44964048e-01   0.00000000e+00   0.00000000e+00]]",[ 1.42620367 -0.65682245],"[ 0.50063848 -0.72367105  1.01477995  0.8103279  -0.25689739 -1.58220078
  1.6242381   0.5112434  -0.12435279  1.47826124  0.        ]",-2.60241,-0.16978139917,[ 1.76955569 -0.3336021 ]
41,[-0.50650531 -0.75159603],"[[  4.70751282e+01  -3.00342761e+00  -2.87722326e-02  -1.81370704e-01]
 [  1.05812471e+02   1.38992036e-01   0.00000000e+00   0.00000000e+00]]",[ 1.68513194 -0.25403451],"[-1.67911803 -0.72238042 -0.18499931  0.79045285 -0.25689726 -1.58219811
  1.67300038  0.43182194 -0.10247847  1.75772362  0.        ]",-2.91148,-0.199819510117,[ 1.8455658  -0.37006676]
42,[-0.50650531 -0.75159603],"[[  4.92100854e+01  -3.00176753e+00  -2.87722326e-02  -1.81370704e-01]
 [  1.07677035e+02   4.45307921e-02   0.00000000e+00   0.00000000e+00]]",[ 1.21563876  0.84933264],"[ 0.42834982 -0.72205155 -1.57989589  0.78554857 -0.25689713 -1.58219544
  1.72079823  0.41699434 -0.34179274  1.62327626  0.        ]",-2.10993,-0.181914437218,[ 1.85620344  0.50697106]
43,[-0.50650531 -0.75159603],"[[  5.13819634e+01  -2.96706873e+00  -2.87722326e-02  -1.81370704e-01]
 [  1.09504585e+02   3.41445720e+00   0.00000000e+00   0.00000000e+00]]",[ 1.511436   -1.64058164],"[ 0.35200879 -0.71429792  1.10512108  0.68333457 -0.256897   -1.58219277
  1.7676469   0.94596315 -0.0690663   1.47428402  0.        ]",-2.68721,-0.170819429832,[ 1.377913   -0.92908812]
44,[-0.50650531 -0.75159603],"[[  5.35900242e+01  -2.93908505e+00  -2.87722326e-02  -1.81370704e-01]
 [  1.11295648e+02  -6.02403949e-01   0.00000000e+00   0.00000000e+00]]",[ 1.67284269 -0.75669889],"[-1.65721877 -0.70681133 -0.5351848   0.60135005 -0.25689686 -1.58219009
  1.81355989  0.3154454  -0.15555041  1.83605381  0.        ]",-3.03663,-0.207082998271,[ 1.70388269 -0.37166816]
45,[-0.50650531 -0.75159603],"[[  5.58335576e+01  -2.98097014e+00  -2.87722326e-02  -1.81370704e-01]
 [  1.13051914e+02  -3.57651806e+00   0.00000000e+00   0.00000000e+00]]",[ 2.87270277  1.33419633],"[ 0.79870049 -0.7176068  -1.25441918  0.7242156  -0.25689673 -1.58218742
  1.85858052 -0.15139467 -0.34420327  1.55037888  0.        ]",-1.9743,-0.174048090599,[ 2.21342397  0.85931796]
46,[-0.50650531 -0.75159603],"[[  5.81118708e+01  -3.01198123e+00  -2.87722326e-02  -1.81370704e-01]
 [  1.14773569e+02   4.61701110e-01   0.00000000e+00   0.00000000e+00]]",[ 1.57123848 -0.12588146],"[-0.25726724 -0.7240078   1.25907212  0.81573434 -0.2568966  -1.58218475
  1.90271354  0.48247572 -0.06347991  1.5361942   0.        ]",-2.58274,-0.177453567785,[ 1.91215158 -0.48271799]
47,[-0.50650531 -0.75159603],"[[  6.04242696e+01  -3.00555156e+00  -2.87722326e-02  -1.81370704e-01]
 [  1.16460697e+02   2.11160870e-01   0.00000000e+00   0.00000000e+00]]",[ 1.70930459 -0.45869772],"[-1.3169921  -0.72279168 -1.2759016   0.7967252  -0.25689647 -1.58218208
  1.94596109  0.44314868 -0.21597876  1.77979318  0.        ]",-2.74839,-0.200092920041,[ 1.6282959  -0.06970692]
48,[-0.50650531 -0.75159603],"[[  6.27700762e+01  -3.00301601e+00  -2.87722326e-02  -1.81370704e-01]
 [  1.18114454e+02   6.85853521e-02   0.00000000e+00   0.00000000e+00]]",[ 3.10195657  0.30653445],"[ 1.14211269 -0.72229571 -0.35271721  0.78923311 -0.25689634 -1.58217941
  1.98835283  0.42076865 -0.27306     1.4858388   0.        ]",-2.11799,-0.167821267438,[ 1.64714456  0.16947901]
49,[-0.50650531 -0.75159603],"[[  6.51486296e+01  -2.98939318e+00  -2.87722326e-02  -1.81370704e-01]
 [  1.19735447e+02   1.28980664e+00   0.00000000e+00   0.00000000e+00]]",[ 1.12533033 -0.0921033 ],"[-1.2268508  -0.71947775  0.85594172  0.74902936 -0.2568962  -1.58217673
  2.02990427  0.61246097 -0.02834236  1.66680816  0.        ]",-2.77702,-0.192102758956,[ 1.76828218 -0.7250638 ]
