timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
28,[-0.25731948 -0.47353929],"[[  2.62754406e+01  -3.02248193e+00  -1.70948895e-01  -2.01324974e-03]
 [  8.57410606e+01   2.74074187e-01   0.00000000e+00   0.00000000e+00]]",[ 2.85025082 -0.09112204],"[ 0.45361637 -0.49903866  1.21980362  0.58867336 -1.52271445 -0.01940772
  1.14471258  0.43775694  1.16236598 -0.18503342  0.        ]",-1.43382,-0.179325024623,[ 3.17194343 -0.20872915]
29,[-0.25731948 -0.47353929],"[[  2.80129561e+01  -3.01460698e+00  -1.70948895e-01  -2.01324974e-03]
 [  8.80029529e+01   4.05760170e-01   0.00000000e+00   0.00000000e+00]]",[ 4.46269575 -0.50606868],"[-1.45229312 -0.49756769  0.26011747  0.556192   -1.52270747 -0.0194077
  1.20949208  0.45608876  1.19612598  0.03222384  0.        ]",-1.17012,-0.183818078478,[ 3.29855871  0.1252988 ]
30,[-0.25731948 -0.47353929],"[[  2.97952601e+01  -3.00829508e+00  -1.70948895e-01  -2.01324974e-03]
 [  9.02200583e+01   2.31267815e-01   0.00000000e+00   0.00000000e+00]]",[ 3.54055796 -0.25784874],"[-0.18802918 -0.49632096 -1.59217578  0.53018094 -1.52270049 -0.01940767
  1.27298828  0.43179618  0.9929665   0.02051196  0.        ]",-0.605806,-0.157237233437,[ 3.07674718  0.14779788]
31,[-0.25731948 -0.47353929],"[[  3.16214660e+01  -3.00467251e+00  -1.70948895e-01  -2.01324974e-03]
 [  9.23932879e+01   1.33543698e-01   0.00000000e+00   0.00000000e+00]]",[ 2.89107215 -0.63872888],"[ 1.23163193 -0.49557793  0.18009184  0.51526199 -1.52269351 -0.01940764
  1.33522726  0.41819086  1.05749155 -0.20894816  0.        ]",-1.24794,-0.165867805993,[ 3.01681328 -0.14044213]
32,[-0.25731948 -0.47353929],"[[  3.34907049e+01  -3.00313066e+00  -1.70948895e-01  -2.01324974e-03]
 [  9.45235059e+01   3.91121908e-02   0.00000000e+00   0.00000000e+00]]",[ 3.23800087  0.28606877],"[-0.78562917 -0.4952552   1.16957443  0.50891389 -1.52268653 -0.01940762
  1.3962337   0.40504394  1.2360202  -0.06895542  0.        ]",-1.34078,-0.18857277322,[ 3.31219959 -0.10598791]
33,[-0.25731948 -0.47353929],"[[  3.54021252e+01  -2.99093511e+00  -1.70948895e-01  -2.01324974e-03]
 [  9.66115408e+01   1.17677268e+00   0.00000000e+00   0.00000000e+00]]",[ 3.98088043  0.25112988],"[-1.03554354 -0.49258221 -1.22228634  0.4587578  -1.52267955 -0.01940759
  1.45603129  0.56342238  1.05126019  0.08834641  0.        ]",-0.672774,-0.165572714982,[ 3.1560483   0.07721746]
34,[-0.25731948 -0.47353929],"[[  3.73548898e+01  -2.95759002e+00  -1.70948895e-01  -2.01324974e-03]
 [  9.86580652e+01   2.15475349e+00   0.00000000e+00   0.00000000e+00]]",[ 2.92871078 -0.83343476],"[ 1.17973089 -0.48413473 -0.61783489  0.32211791 -1.52267257 -0.01940756
  1.51463927  0.69957072  0.99061455 -0.20604878  0.        ]",-1.03688,-0.157132966239,[ 2.99467754 -0.378057  ]
35,[-0.25731948 -0.47353929],"[[  3.93481769e+01  -2.94795049e+00  -1.70948895e-01  -2.01324974e-03]
 [  1.00664052e+02  -1.17956456e+00   0.00000000e+00   0.00000000e+00]]",[ 3.67337581 -0.25649161],"[-0.22713646 -0.4813819   1.34825543  0.28276803 -1.52266559 -0.01940754
  1.57208546  0.23538235  1.26743723 -0.11929255  0.        ]",-1.45583,-0.192721350952,[ 3.25962949 -0.28772986]
36,[-0.25731948 -0.47353929],"[[  4.13811904e+01  -2.98141482e+00  -1.70948895e-01  -2.01324974e-03]
 [  1.02630762e+02  -2.16378498e+00   0.00000000e+00   0.00000000e+00]]",[ 3.40722262 -0.87466438],"[-1.30246467 -0.49033831 -0.87875535  0.41966747 -1.52265861 -0.01940751
  1.62840591  0.09836351  1.08851361  0.10543857  0.        ]",-1.0603,-0.170645542063,[ 3.17646122  0.29157394]
37,[-0.25731948 -0.47353929],"[[  4.34531487e+01  -3.02850106e+00  -1.70948895e-01  -2.01324974e-03]
 [  1.04558674e+02  -7.64278676e-01   0.00000000e+00   0.00000000e+00]]",[ 3.75368004 -0.1760631 ],"[ 1.07195903 -0.50009164 -0.86438144  0.6135144  -1.52265163 -0.01940748
  1.68361434  0.29319626  0.99277771 -0.11483789  0.        ]",-0.613806,-0.156820211748,[ 3.04510713  0.13970804]
38,[-0.25731948 -0.47353929],"[[  4.55632801e+01  -3.02673008e+00  -1.70948895e-01  -2.01324974e-03]
 [  1.06448122e+02   5.08265748e-01   0.00000000e+00   0.00000000e+00]]",[ 2.50697928 -0.73625309],"[-0.13329738 -0.49978442  1.35269008  0.6062008  -1.52264466 -0.01940746
  1.73772025  0.47035379  1.19779648 -0.1445484   0.        ]",-1.58016,-0.183712211989,[ 3.28718996 -0.24786644]
39,[-0.25731948 -0.47353929],"[[  4.77108236e+01  -3.01669582e+00  -1.70948895e-01  -2.01324974e-03]
 [  1.08300060e+02   4.36719119e-01   0.00000000e+00   0.00000000e+00]]",[ 3.14128655  0.0829369 ],"[-1.26821984 -0.49795833 -0.93659572  0.56479693 -1.52263768 -0.01940743
  1.79075091  0.46039258  1.10144906  0.07923461  0.        ]",-0.854274,-0.171976105739,[ 3.21653199  0.16472507]
40,[-0.25731948 -0.47353929],"[[  4.98950381e+01  -3.00468646e+00  -1.70948895e-01  -2.01324974e-03]
 [  1.10115333e+02   7.63269102e-01   0.00000000e+00   0.00000000e+00]]",[ 2.49234848  0.60564731],"[ 1.16707679 -0.49557324 -0.65402676  0.51531246 -1.5226307  -0.0194074
  1.84273054  0.50585273  0.99564453 -0.15844058  0.        ]",-0.69538,-0.157394067133,[ 3.03717661 -0.13768926]
41,[-0.25731948 -0.47353929],"[[  5.21151969e+01  -2.96543330e+00  -1.70948895e-01  -2.01324974e-03]
 [  1.11894533e+02   3.15447054e+00   0.00000000e+00   0.00000000e+00]]",[ 3.3290577  -0.14710336],"[-0.49915378 -0.48626545  1.29582666  0.35418051 -1.52262372 -0.01940738
  1.89367601  0.83874491  1.26045733 -0.0878987   0.        ]",-1.39171,-0.191765982087,[ 3.3167901  -0.62037981]
42,[-0.25731948 -0.47353929],"[[  5.43705814e+01  -2.90870662e+00  -1.70948895e-01  -2.01324974e-03]
 [  1.13638103e+02   2.52088183e+00   0.00000000e+00   0.00000000e+00]]",[ 3.390708   -0.55919586],"[-0.90668219 -0.46874323 -1.33055663  0.12336836 -1.52261674 -0.01940735
  1.94360003  0.75053739  0.97239199  0.11238865  0.        ]",-0.793844,-0.155714501026,[ 3.06557488 -0.37249288]
43,[-0.25731948 -0.47353929],"[[  5.66604917e+01  -2.88086660e+00  -1.70948895e-01  -2.01324974e-03]
 [  1.15347321e+02   2.70945552e-01   0.00000000e+00   0.00000000e+00]]",[ 3.60439304 -1.773139  ],"[ 1.25206396 -0.4583976   0.04380052  0.01117456 -1.52260976 -0.01940732
  1.99253912  0.43730861  1.07764021 -0.31683764  0.        ]",-1.37786,-0.170006772505,[ 2.99659705 -0.50065029]
44,[-0.25731948 -0.47353929],"[[  5.89842531e+01  -2.91508089e+00  -1.70948895e-01  -2.01324974e-03]
 [  1.17023388e+02  -3.67946550e+00   0.00000000e+00   0.00000000e+00]]",[ 4.53615653  0.14388101],"[-1.16930008 -0.47094915  0.83531661  0.14916404 -1.52260278 -0.0194073
  2.0405277  -0.1126539   1.26568143  0.05888782  0.        ]",-1.06125,-0.193125348544,[ 3.32354641 -0.02619189]
45,[-0.25731948 -0.47353929],"[[  6.13412093e+01  -2.98210144e+00  -1.70948895e-01  -2.01324974e-03]
 [  1.18666697e+02  -3.02538131e+00   0.00000000e+00   0.00000000e+00]]",[  3.53584659e+00  -1.05966179e-03],"[ -8.75091274e-03  -4.90497110e-01  -1.58926899e+00   4.22479650e-01
  -1.52259580e+00  -1.94072687e-02   2.08757697e+00  -2.15943917e-02
   9.62692505e-01  -1.88104973e-03   0.00000000e+00]",-0.414143,-0.153122863576,[ 3.06854963  0.33268952]
46,[-0.25731948 -0.47353929],"[[  6.37307026e+01  -3.02586922e+00  -1.70948895e-01  -2.01324974e-03]
 [  1.20277222e+02  -5.61438484e-01   0.00000000e+00   0.00000000e+00]]",[ 4.66860999 -0.67658507],"[ 0.73977896 -0.49962734  1.03247085  0.60264487 -1.52258882 -0.01940724
  2.13368619  0.32142773  1.13139978 -0.19574861  0.        ]",-1.08654,-0.175381166912,[ 3.16709852 -0.17243943]
47,[-0.25731948 -0.47353929],"[[  6.61520826e+01  -3.02383978e+00  -1.70948895e-01  -2.01324974e-03]
 [  1.21855483e+02   4.23708370e-01   0.00000000e+00   0.00000000e+00]]",[ 2.94288642 -1.00920767],"[-1.47719838 -0.49926695 -0.38241962  0.59426674 -1.52258184 -0.01940722
  2.17887017  0.45857627  1.15330269  0.0603355   0.        ]",-1.20266,-0.178508732528,[ 3.30682492  0.10535002]
48,[-0.25731948 -0.47353929],"[[  6.86047131e+01  -3.01547091e+00  -1.70948895e-01  -2.01324974e-03]
 [  1.23402411e+02   3.64339174e-01   0.00000000e+00   0.00000000e+00]]",[ 3.38201298  0.35405357],"[ 1.08486263 -0.49771778 -0.84030615  0.55974273 -1.52257487 -0.01940719
  2.22315563  0.45031031  0.98856876 -0.13101902  0.        ]",-0.495481,-0.156330362512,[ 3.05176973 -0.08663896]
49,[-0.25731948 -0.47353929],"[[  7.10879749e+01  -2.99410290e+00  -1.70948895e-01  -2.01324974e-03]
 [  1.24918674e+02   1.76805889e+00   0.00000000e+00   0.00000000e+00]]",[ 3.07750878 -0.99153376],"[-0.65932239 -0.49328453  1.23523058  0.47176701 -1.52256789 -0.01940716
  2.26656165  0.64573129  1.24134537 -0.08009527  0.        ]",-1.47984,-0.189270522318,[ 3.3499701  -0.44024938]
