timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.20916095  2.2082086  -0.26983149  0.93012417 -0.57826567  1.44119709
 -1.07610797  0.37761463  1.79157785 -1.61035471  0.        ]","[[-0.09953376  0.01394139 -0.0660654   0.16464403]
 [ 0.00037196 -0.00438807  0.          0.        ]]",[ 3.10983846 -1.07056718],-2.8719,-0.331010049889,[-0.26184812 -0.48867682],[ 2.63918543 -0.42195794]
1,"[ 1.21350979  2.2078651  -0.21095081  0.79749209 -0.57826508  1.4411937
 -0.95715312 -0.18404524  1.79389692 -1.57746512  0.        ]","[[-0.05982045 -0.02588879 -0.0660654   0.16464403]
 [ 3.95777767 -3.96542311  0.          0.        ]]",[ 1.62773908 -0.38721864],-2.84095,-0.329097729698,[-0.26184812 -0.48867682],[ 2.58779812 -0.10551572]
2,"[ 1.21363538  2.19827457 -0.03543419  0.48566664 -0.57826449  1.4411903
 -0.84058011 -0.39052992  1.79540343 -1.45699672  0.        ]","[[ 0.05824594 -0.11980797 -0.0660654   0.16464403]
 [ 7.83595311 -5.4216311   0.          0.        ]]",[ 2.27908954  0.44106356],-2.63322,-0.321596984571,[-0.26184812 -0.48867682],[ 2.54513216 -0.09409991]
3,"[ 1.17211116  2.17761424  0.25043631  0.19060701 -0.5782639   1.44118691
 -0.72634971 -0.12786933  1.77390376 -1.20050304  0.        ]","[[  0.25309388  -0.20965531  -0.0660654    0.16464403]
 [ 11.6362005   -3.56925431   0.           0.        ]]",[ 2.58771014 -0.16126429],-2.58752,-0.304280219637,[-0.26184812 -0.48867682],[ 2.45776224 -0.4794853 ]
4,"[ 1.03180355  2.15105743  0.6211943  -0.05820657 -0.5782633   1.44118351
 -0.61434874 -0.20856545  1.67681879 -0.81763386  0.        ]","[[  0.52320262  -0.28675071  -0.0660654    0.16464403]
 [ 15.36228376  -4.13835329   0.           0.        ]]",[ 1.82508586  0.12241896],-2.42476,-0.274430867003,[-0.26184812 -0.48867682],[ 2.17530584 -0.77935886]
5,"[ 0.73007616  2.11651377  1.01208601 -0.30141312 -0.57826271  1.44118011
 -0.50457304 -0.12835088  1.43689949 -0.37103721  0.        ]","[[  0.86709029  -0.36384244  -0.0660654    0.16464403]
 [ 19.01433931  -3.57265265   0.           0.        ]]",[ 1.22707178 -0.91900891],-2.25763,-0.22986920646,[-0.26184812 -0.48867682],[ 1.63856351 -1.3491503 ]
6,"[ 0.229657    2.05556152  1.3043849  -0.62777674 -0.57826212  1.44117672
 -0.39691585 -0.63438475  1.01570724  0.01619955  0.        ]","[[  1.28331152  -0.47110259  -0.0660654    0.16464403]
 [ 22.5959176   -7.14138334   0.           0.        ]]",[ 1.74320569 -2.30701099],-1.79413,-0.170450770566,[-0.26184812 -0.48867682],[ 1.00273752 -1.4517405 ]
7,"[-0.4337201   1.92047889  1.33587664 -1.13762565 -0.57826153  1.44117332
 -0.29136932 -1.17577474  0.45636713  0.19300549  0.        ]","[[  1.77045924  -0.65223982  -0.0660654    0.16464403]
 [ 26.10727858 -10.95946612   0.           0.        ]]",[-0.16281228 -1.49915324],-1.26465,-0.0997090584382,[-0.26184812 -0.48867682],[ 0.51775432 -1.40231955]
8,"[-1.05821858  1.66788624  1.00581455 -1.74336849 -0.57826094  1.44116993
 -0.32617376 -1.70612794 -0.0733865   0.08226635  0.        ]","[[  2.28098673  -0.90895697  -0.0660654    0.16464403]
 [ 24.94938043 -14.69973572   0.           0.        ]]",[ 1.2405132  -1.66929388],-1.08314,-0.0295236350417,[-0.26184812 -0.48867682],[ 0.46327224 -0.95463479]
9,"[-1.46444016  1.26195057  0.35551891 -2.26565899 -0.57826035  1.44116653
 -0.2219756  -2.22605869 -0.45503435 -0.26420072  0.        ]","[[  2.81475258  -1.23974437  -0.0660654    0.16464403]
 [ 28.41588094 -18.36654352   0.           0.        ]]",[ 0.61323911 -0.25796896],-1.16199,-0.0368104821266,[-0.26184812 -0.48867682],[ 0.81687009 -0.28195691]
10,"[-1.49096795  0.74617897 -0.50474096 -2.4434156  -0.57825976  1.44116314
 -0.16583015 -2.31885749 -0.64099998 -0.7680043   0.        ]","[[  3.40180975  -1.61364375  -0.0660654    0.16464403]
 [ 30.28374443 -19.02107544   0.           0.        ]]",[ 1.27816737  0.208356  ],-1.34424,-0.0991460646776,[-0.26184812 -0.48867682],[ 1.21608067  0.33920932]
11,"[-1.01681078  0.24585769 -1.28684791 -2.16889777 -0.57825917  1.44115974
 -0.06477222 -2.14791951 -0.59265203 -1.29208119  0.        ]","[[  4.04121576  -1.98197185  -0.0660654    0.16464403]
 [ 33.6457738  -17.81561754   0.           0.        ]]",[ 1.21347342 -0.81615593],-1.45304,-0.15343154669,[-0.26184812 -0.48867682],[ 1.36657631  0.58159482]
12,"[-0.11275226 -0.19593484 -1.60858302 -1.44519219 -0.57825858  1.44115634
  0.03430859 -2.55552037 -0.31451226 -1.64950098  0.        ]","[[  4.74720344  -2.36712656  -0.0660654    0.16464403]
 [ 36.94202732 -20.69029376   0.           0.        ]]",[ 1.27500837  0.97527604],-1.32448,-0.188949855071,[-0.26184812 -0.48867682],[ 1.58460283  0.90033877]
13,"[ 0.83267453 -0.48318005 -1.1518528  -0.42401034 -0.57825799  1.44115295
  0.13140838 -1.94936393  0.02063851 -1.70222154  0.        ]","[[  5.51845694  -2.73803949  -0.0660654    0.16464403]
 [ 40.17237576 -16.41545666   0.           0.        ]]",[ 2.01520412  0.42563257],-1.30069,-0.198177491727,[-0.26184812 -0.48867682],[ 1.66227639  1.0923425 ]
14,"[ 1.21255294 -0.58942305 -0.01727885  0.56636917 -0.5782574   1.44114955
  0.22655205 -1.31873111  0.18313255 -1.54182112  0.        ]","[[  6.35366363  -3.04615586  -0.0660654    0.16464403]
 [ 43.33764795 -11.96796059   0.           0.        ]]",[ 2.08339324  0.06949689],-1.53124,-0.184880551054,[-0.26184812 -0.48867682],[ 1.68249452  1.13306713]
15,"[ 0.61940706 -0.59552127  1.10357204  0.81699593 -0.5782568   1.44114616
  0.31979454  0.49630978  0.21542242 -1.52511827  0.        ]","[[  7.25154233  -3.12155914  -0.0660654    0.16464403]
 [ 46.43967166   0.83256136   0.           0.        ]]",[ 1.18582462  0.47102344],-1.70294,-0.184394500191,[-0.26184812 -0.48867682],[ 1.82276356  0.58660746]
16,"[-0.6415762  -0.5930288   1.27171753  0.67435402 -0.57825621  1.44114276
  0.41117341  0.82015493  0.32071645 -1.50535092  0.        ]","[[  8.21083762  -3.07868599  -0.0660654    0.16464403]
 [ 49.47969716   3.11647514   0.           0.        ]]",[ 1.52181727  0.69266044],-1.88068,-0.187473615252,[-0.26184812 -0.48867682],[ 1.96023011  0.34840578]
17,"[-1.51136964 -0.57960512  0.16538718  0.37898531 -0.57825562  1.44113937
  0.50073794  1.20048101  0.33467363 -1.32674606  0.        ]","[[  9.23032812  -2.98944648  -0.0660654    0.16464403]
 [ 52.45936466   5.79872645   0.           0.        ]]",[ 1.71517658 -0.09380217],-2.22711,-0.168977238415,[-0.26184812 -0.48867682],[ 1.89905679 -0.03081343]
18,"[-1.03350801 -0.54749337 -1.27228537  0.01707363 -0.57825503  1.44113597
  0.5885143   1.13192437  0.11327395 -1.25767921  0.        ]","[[ 10.30881504  -2.87832561  -0.0660654    0.16464403]
 [ 55.37954531   5.31524705   0.           0.        ]]",[ 2.05964254 -0.44816414],-2.06756,-0.149558316155,[-0.26184812 -0.48867682],[ 1.58816302 -0.15970576]
19,"[ 0.43756369 -0.51043595 -1.46169237 -0.26055796 -0.57825444  1.44113258
  0.6745472   0.86600276 -0.01429806 -1.56120343  0.        ]","[[ 11.44512305  -2.79083977  -0.0660654    0.16464403]
 [ 58.24172782   3.43985202   0.           0.        ]]",[ 2.42563997  0.37559366],-1.36021,-0.180702368325,[-0.26184812 -0.48867682],[ 1.61232352  0.05627185]
20,"[ 1.21243156 -0.46590921 -0.01541307 -0.51617436 -0.57825385  1.44112918
  0.75887375  1.06806476  0.27351865 -1.83348428  0.        ]","[[ 12.63810623  -2.70774765  -0.0660654    0.16464403]
 [ 61.0471471    4.86489955   0.           0.        ]]",[ 2.1353826   0.08798176],-1.74211,-0.221936407461,[-0.26184812 -0.48867682],[ 1.65079856 -0.2829414 ]
21,"[ 0.18062505 -0.40078416  1.31899168 -0.81056349 -0.57825326  1.44112579
  0.84151458  1.10492567  0.65766208 -1.52192015  0.        ]","[[ 13.88663496  -2.60784489  -0.0660654    0.16464403]
 [ 63.79649129   5.12487316   0.           0.        ]]",[ 2.41383833 -0.07047283],-1.93384,-0.211772914201,[-0.26184812 -0.48867682],[ 1.80607057 -0.87376952]
22,"[-1.35646581 -0.3245554   0.61494507 -1.08503613 -0.57825267  1.44112239
  0.92250866  1.05241303  0.41319791 -0.93144973  0.        ]","[[  1.51896006e+01  -2.50906699e+00  -6.60653952e-02   1.64644033e-01]
 [  6.64910572e+01   4.75454148e+00   0.00000000e+00   0.00000000e+00]]",[ 1.935237   -0.73667663],-1.60885,-0.135462264515,[-0.26184812 -0.48867682],[ 1.57367325 -1.25321817]
23,"[-1.08161505 -0.26832805 -1.2276233  -1.25533949 -0.57825208  1.44111899
  1.00190943  0.62721584 -0.21763346 -1.15217343  0.        ]","[[  1.65459238e+01  -2.44406624e+00  -6.60653952e-02   1.64644033e-01]
 [  6.91326240e+01   1.75585670e+00   0.00000000e+00   0.00000000e+00]]",[ 1.10684623  0.33450912],-1.40806,-0.129075924471,[-0.26184812 -0.48867682],[ 1.16106737 -0.85139024]
24,"[ 0.70045003 -0.22369245 -1.28254858 -1.37582    -0.57825149  1.4411156
  1.07974306  0.81210149 -0.09365903 -1.96315479  0.        ]","[[  1.79545581e+01  -2.39586962e+00  -6.60653952e-02   1.64644033e-01]
 [  7.17220635e+01   3.05976345e+00   0.00000000e+00   0.00000000e+00]]",[ 2.38800476 -0.89307808],-1.51735,-0.227172460653,[-0.26184812 -0.48867682],[ 1.54503119 -0.44776535]
25,"[ 1.00209211 -0.19933182  0.67427174 -1.43689535 -0.5782509   1.4411122
  1.15604988  0.30435644  0.68226701 -1.89465756  0.        ]","[[  1.94144679e+01  -2.37060476e+00  -6.60653952e-02   1.64644033e-01]
 [  7.42607181e+01  -5.21087676e-01   0.00000000e+00   0.00000000e+00]]",[ 2.32633512  0.33357272],-1.93727,-0.251337235141,[-0.26184812 -0.48867682],[ 1.83591509 -0.28337762]
26,"[-0.82585909 -0.19629406  1.18025826 -1.44429488 -0.5782503   1.44110881
  1.23085785  0.49553686  0.66859715 -0.98341801  0.        ]","[[  2.09246543e+01  -2.36750063e+00  -6.60653952e-02   1.64644033e-01]
 [  7.67495197e+01   8.27207455e-01   0.00000000e+00   0.00000000e+00]]",[ 1.01702233 -1.64127111],-1.77263,-0.164273637235,[-0.26184812 -0.48867682],[ 1.71490431 -1.1422298 ]
27,"[-1.37339099 -0.21872826 -0.82596481 -1.38850842 -0.57824971  1.44110541
  1.30420564 -0.06564084 -0.14200484 -0.97500502  0.        ]","[[  2.24841253e+01  -2.39066638e+00  -6.60653952e-02   1.64644033e-01]
 [  7.91897559e+01  -3.13047258e+00   0.00000000e+00   0.00000000e+00]]",[ 1.84620727 -1.63810752],-1.33967,-0.108609563992,[-0.26184812 -0.48867682],[ 1.24781406 -0.65569931]
28,"[ 0.53525823 -0.31041217 -1.40541872 -1.13004608 -0.57824912  1.44110202
  1.37615149 -0.61572769 -0.12987217 -1.81853926  0.        ]","[[  2.40919338e+01  -2.49219799e+00  -6.60653952e-02   1.64644033e-01]
 [  8.15833648e+01  -7.00993620e+00   0.00000000e+00   0.00000000e+00]]",[ 1.07782512  0.32575117],-1.38815,-0.209495123193,[-0.26184812 -0.48867682],[ 1.53570282  0.64936376]
29,"[ 0.96420995 -0.40789101  0.73545138 -0.78164679 -0.57824853  1.44109862
  1.44668017 -0.41083616  0.51039623 -1.80100038  0.        ]","[[  2.57471454e+01  -2.61789510e+00  -6.60653952e-02   1.64644033e-01]
 [  8.39298413e+01  -5.56495258e+00   0.00000000e+00   0.00000000e+00]]",[ 0.71096845  0.49393544],-1.92247,-0.23048569839,[-0.26184812 -0.48867682],[ 1.85755301  0.51726139]
30,"[-1.08259494 -0.466245    0.98261668 -0.51442573 -0.57824794  1.44109523
  1.48139106 -0.11588579  0.50006774 -1.19012697  0.        ]","[[  2.74373311e+01  -2.70832012e+00  -6.60653952e-02   1.64644033e-01]
 [  8.50847318e+01  -3.48483331e+00   0.00000000e+00   0.00000000e+00]]",[ 2.15071453  0.5342009 ],-1.50574,-0.167027221926,[-0.26184812 -0.48867682],[ 1.94104326 -0.05416799]
31,"[-1.02978783 -0.4928397  -1.27556255 -0.36886566 -0.57824735  1.44109183
  1.54978855  0.19563484  0.01970141 -1.21878406  0.        ]","[[  2.91618587e+01  -2.75597254e+00  -6.60653952e-02   1.64644033e-01]
 [  8.73603316e+01  -1.28785321e+00   0.00000000e+00   0.00000000e+00]]",[ 1.96953978  0.57309195],-1.4636,-0.14147929748,[-0.26184812 -0.48867682],[ 1.60481012 -0.00674531]
32,"[ 1.0575437  -0.49420985 -0.81481166 -0.36081563 -0.57824676  1.44108844
  1.61681211  0.52280802  0.09301163 -1.74442565  0.        ]","[[  3.09314398e+01  -2.75857995e+00  -6.60653952e-02   1.64644033e-01]
 [  8.95902403e+01   1.01951629e+00   0.00000000e+00   0.00000000e+00]]",[ 2.73168609  0.50236171],-1.42386,-0.205100272543,[-0.26184812 -0.48867682],[ 1.67443454  0.12444556]
33,"[ 0.16864067 -0.47205347  1.32224499 -0.48419852 -0.57824617  1.44108504
  1.68248766  0.8039731   0.57106141 -1.54148573  0.        ]","[[  3.27451694e+01  -2.71829785e+00  -6.60653952e-02   1.64644033e-01]
 [  9.17753208e+01   3.00241936e+00   0.00000000e+00   0.00000000e+00]]",[ 1.43608113 -0.19449454],-1.98227,-0.207253513916,[-0.26184812 -0.48867682],[ 1.94426286 -0.65059799]
34,"[-1.5359377  -0.44046481 -0.188406   -0.63982189 -0.57824558  1.44108165
  1.74685093  0.68866009  0.21493386 -1.03062529  0.        ]","[[  3.46021614e+01  -2.66641305e+00  -6.60653952e-02   1.64644033e-01]
 [  9.39167633e+01   2.18918857e+00   0.00000000e+00   0.00000000e+00]]",[ 1.9204923  -1.50263238],-1.69969,-0.130005680856,[-0.26184812 -0.48867682],[ 1.66804492 -0.78241825]
35,"[ 0.34131401 -0.43801643 -1.50706281 -0.65106974 -0.57824499  1.44107825
  1.80996262  0.12364736 -0.09450982 -1.62160582  0.        ]","[[  3.65015623e+01  -2.66261071e+00  -6.60653952e-02   1.64644033e-01]
 [  9.60165875e+01  -1.79551853e+00   0.00000000e+00   0.00000000e+00]]",[ 2.23624713 -0.18213684],-1.3255,-0.186392803714,[-0.26184812 -0.48867682],[ 1.57830739  0.19491082]
36,"[ 0.85273971 -0.46440977  0.88472396 -0.52379436 -0.5782444   1.44107486
  1.87185215  0.02899532  0.48166199 -1.73261703  0.        ]","[[  3.84425542e+01  -2.70521726e+00  -6.60653952e-02   1.64644033e-01]
 [  9.80757740e+01  -2.46304386e+00   0.00000000e+00   0.00000000e+00]]",[ 1.70093282 -0.27344328],-1.93601,-0.221411455003,[-0.26184812 -0.48867682],[ 1.90706658  0.09800154]
37,"[-1.41968646 -0.4973796   0.4795824  -0.34194864 -0.57824381  1.44107146
  1.93252228 -0.11521378  0.38393784 -1.14794738  0.        ]","[[  4.04243229e+01  -2.76467952e+00  -6.60653952e-02   1.64644033e-01]
 [  1.00094415e+02  -3.48006632e+00   0.00000000e+00   0.00000000e+00]]",[ 1.89696448 -0.18026771],-1.45189,-0.153839387896,[-0.26184812 -0.48867682],[ 1.95305312 -0.04520041]
38,"[-0.11309202 -0.53276283 -1.60858693 -0.10356742 -0.57824321  1.44106807
  1.9919941  -0.20455531  0.00570456 -1.41625979  0.        ]","[[  4.24460652e+01  -2.84059823e+00  -6.60653952e-02   1.64644033e-01]
 [  1.02073213e+02  -4.11014011e+00   0.00000000e+00   0.00000000e+00]]",[ 2.23712226 -0.03467104],-1.3403,-0.164132379849,[-0.26184812 -0.48867682],[ 1.72359824  0.61117947]
39,"[ 1.03078875 -0.56250411  0.62311244  0.16233421 -0.57824262  1.44106467
  2.05028419 -0.21079975  0.28856813 -1.65179123  0.        ]","[[  4.45069896e+01  -2.92323747e+00  -6.60653952e-02   1.64644033e-01]
 [  1.04012721e+02  -4.15417956e+00   0.00000000e+00   0.00000000e+00]]",[ 1.43758333  0.72690422],-1.69389,-0.20208087495,[-0.26184812 -0.48867682],[ 1.89564157  0.65005362]
40,"[-1.35699873 -0.57673732  0.61392866  0.33651738 -0.57824203  1.44106128
  2.10740937  0.21025091  0.36824547 -1.35310604  0.        ]","[[  4.66063161e+01  -2.97652428e+00  -6.60653952e-02   1.64644033e-01]
 [  1.05913498e+02  -1.18476292e+00   0.00000000e+00   0.00000000e+00]]",[ 2.66367551  0.33710614],-1.52827,-0.17390571784,[-0.26184812 -0.48867682],[ 2.13431907  0.18298376]
41,"[-0.09380071 -0.57896887 -1.60771883  0.36935455 -0.57824144  1.44105788
  2.16338945  0.40395917  0.11923248 -1.38356618  0.        ]","[[  4.87432755e+01  -2.98651256e+00  -6.60653952e-02   1.64644033e-01]
 [  1.07776205e+02   1.81345780e-01   0.00000000e+00   0.00000000e+00]]",[ 2.11935179  0.12096671],-1.41537,-0.164180370838,[-0.26184812 -0.48867682],[ 1.80149722  0.33334845]
42,"[ 0.93389508 -0.57708266  0.78009859  0.34148068 -0.57824085  1.44105449
  2.2182551   0.47252404  0.27776123 -1.61085247  0.        ]","[[  5.09171172e+01  -2.97803522e+00  -6.60653952e-02   1.64644033e-01]
 [  1.09601863e+02   6.64894722e-01   0.00000000e+00   0.00000000e+00]]",[ 2.1556338  -0.17537598],-1.72599,-0.196972421981,[-0.26184812 -0.48867682],[ 1.93253827  0.1092931 ]
43,"[-1.48370741 -0.57561945  0.28899531  0.32083388 -0.57824026  1.44105109
  2.27203245  0.37345611  0.34531016 -1.31936704  0.        ]","[[  5.31271087e+01  -2.97174826e+00  -6.60653952e-02   1.64644033e-01]
 [  1.11391342e+02  -3.37677026e-02   0.00000000e+00   0.00000000e+00]]",[ 1.7220621  -0.41932663],-1.75583,-0.168873551063,[-0.26184812 -0.48867682],[ 2.11271524  0.03637588]
44,"[ 0.36865286 -0.57949822 -1.49512697  0.37748877 -0.57823967  1.4410477
  2.32474849  0.13939238  0.1089016  -1.4354449   0.        ]","[[  5.53725356e+01  -2.98898458e+00  -6.60653952e-02   1.64644033e-01]
 [  1.13145541e+02  -1.68447244e+00   0.00000000e+00   0.00000000e+00]]",[ 1.16628922  0.07279645],-1.41953,-0.169738976976,[-0.26184812 -0.48867682],[ 1.82124448  0.58302152]
45,"[ 0.45882332 -0.58407055  1.20631612  0.45400815 -0.57823908  1.4410443
  2.37642458  0.33470904  0.31013731 -1.56945928  0.        ]","[[  5.76527003e+01  -3.01219296e+00  -6.60653952e-02   1.64644033e-01]
 [  1.14865170e+02  -3.07024921e-01   0.00000000e+00   0.00000000e+00]]",[ 2.16579058  0.00246678],-1.70478,-0.19398474397,[-0.26184812 -0.48867682],[ 2.05736423  0.15815312]
46,"[-1.4849599  -0.58389058 -0.52830163  0.45074632 -0.57823849  1.44104091
  2.42707047  0.4099022   0.28329215 -1.31384577  0.        ]","[[  5.99669139e+01  -3.01120530e+00  -6.60653952e-02   1.64644033e-01]
 [  1.16550554e+02   2.23267400e-01   0.00000000e+00   0.00000000e+00]]",[ 1.54559274 -0.13049435],-1.91,-0.164499668549,[-0.26184812 -0.48867682],[ 2.07140017  0.13425308]
47,"[ 1.03581987 -0.58306095 -0.8576877   0.43598561 -0.5782379   1.44103751
  2.47671114  0.40607013  0.13588386 -1.51896659  0.        ]","[[  6.23144997e+01  -3.00673377e+00  -6.60653952e-02   1.64644033e-01]
 [  1.18202526e+02   1.96244756e-01   0.00000000e+00   0.00000000e+00]]",[ 1.60072343 -0.2724668 ],-1.49324,-0.180380337845,[-0.26184812 -0.48867682],[ 1.78171313  0.32442743]
48,"[-0.5571503  -0.58250066  1.30240351  0.42629427 -0.57823731  1.44103412
  2.5253681   0.39297207  0.37353438 -1.48418305  0.        ]","[[  6.46947969e+01  -3.00379650e+00  -6.60653952e-02   1.64644033e-01]
 [  1.19821801e+02   1.03875011e-01   0.00000000e+00   0.00000000e+00]]",[ 2.50640353  0.21023561],-1.63736,-0.188215804319,[-0.26184812 -0.48867682],[ 2.18466759 -0.05587238]
49,"[-0.74339563 -0.58040187 -1.46963611  0.39169198 -0.57823672  1.44103072
  2.57306004  0.51199015  0.16640512 -1.32516564  0.        ]","[[  6.71071581e+01  -2.99329891e+00  -6.60653952e-02   1.64644033e-01]
 [  1.21409002e+02   9.43236036e-01   0.00000000e+00   0.00000000e+00]]",[ 3.2333544   0.19742983],-1.3913,-0.159597815064,[-0.26184812 -0.48867682],[ 1.88446736  0.07981491]
