timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
14,"[-1.52859685 -0.76463691 -0.97742526  0.78068048 -0.31479559  0.72355874
 -0.43944075 -0.19657644 -0.1195507  -0.66131068  0.        ]","[[  3.63891538  -3.01865112  -0.03657632   0.08317471]
 [ 19.12285395  -3.76028627   0.           0.        ]]",[-0.48033468  0.40221166],-2.33746,-0.0770769372967,[-0.57917374 -0.83714104],[ 0.21477661  0.60017097]
15,"[-1.213157   -0.76807853 -1.4042475   0.84267532 -0.31479548  0.72355837
 -0.49986343  0.46099404 -0.15056495 -0.67920644  0.        ]","[[  3.99849559  -3.0408389   -0.03657632   0.08317471]
 [ 16.8427033    0.39694043   0.           0.        ]]",[ 0.33303279 -0.03017444],-2.60613,-0.0770954729866,[-0.57917374 -0.83714104],[ 0.2912553   0.33146295]
16,"[-0.79673172 -0.76603201 -1.67609242  0.80435765 -0.31479536  0.723558
 -0.47375714  0.51700756 -0.20468851 -0.68921861  0.        ]","[[  4.34523414  -3.02713196  -0.03657632   0.08317471]
 [ 17.8278567    0.75106474   0.           0.        ]]",[ 1.08988746  0.10299362],-2.42317,-0.0754877044634,[-0.57917374 -0.83714104],[ 0.71745473  0.31320491]
17,"[-0.25540941 -0.76277248 -1.77764202  0.75143589 -0.31479525  0.72355763
 -0.37819013  0.57921892 -0.2601921  -0.73028636  0.        ]","[[  4.73797509  -3.00816465  -0.03657632   0.08317471]
 [ 21.4342175    1.14437257   0.           0.        ]]",[ 1.42788881  0.96598741],-1.99416,-0.0776290950424,[-0.57917374 -0.83714104],[ 1.18912387  0.3548421 ]
18,"[ 0.37075109 -0.74892663 -1.59815329  0.58213001 -0.31479513  0.72355726
 -0.28451374  1.18072393 -0.32526473 -0.83621731  0.        ]","[[  5.20212777  -2.9471231   -0.03657632   0.08317471]
 [ 24.96923324   4.94714987   0.           0.        ]]",[ 1.97199532 -0.46711363],-2.134,-0.0873220427016,[-0.57917374 -0.83714104],[ 1.63835859 -0.14420255]
19,"[ 0.91093991 -0.72332162 -1.04322581  0.3649977  -0.31479501  0.72355689
 -0.19270192  0.87281112 -0.30842766 -1.01210956  0.        ]","[[  5.73627444  -2.86771218  -0.03657632   0.08317471]
 [ 28.43388715   3.0004991    0.           0.        ]]",[ 1.87589141  0.60866382],-2.10691,-0.106734571845,[-0.57917374 -0.83714104],[ 1.76923287  0.20951054]
20,"[ 1.11407852 -0.68725333 -0.16144321  0.14159682 -0.3147949   0.72355652
 -0.10270786  1.24483668 -0.14102915 -1.15994743  0.        ]","[[  6.33902661  -2.78410489  -0.03657632   0.08317471]
 [ 31.82994508   5.35248662   0.           0.        ]]",[ 1.62627958 -0.84190045],-2.41262,-0.126895373624,[-0.57917374 -0.83714104],[ 1.71151006 -0.50138575]
21,"[ 0.76145476 -0.64856832  0.76946935 -0.04676487 -0.31479478  0.72355615
 -0.01450279  0.7011      0.12643898 -1.12076102  0.        ]","[[  7.00902141  -2.71154639  -0.03657632   0.08317471]
 [ 35.1584931    1.91493346   0.           0.        ]]",[ 0.47783    -0.71685372],-2.61141,-0.13524529518,[-0.57917374 -0.83714104],[ 1.46750176 -0.17325866]
22,"[-0.1092265  -0.64302805  1.27144955 -0.07089653 -0.31479467  0.72355578
  0.01718212  0.24650874  0.26310973 -0.85989816  0.        ]","[[  7.72418724  -2.70208353  -0.03657632   0.08317471]
 [ 36.35416965  -0.95903491   0.           0.        ]]",[ 1.46734788  0.30091235],-2.25552,-0.121569171464,[-0.57917374 -0.83714104],[ 1.66204953  0.25643215]
23,"[-1.12052671 -0.647142    0.99056049 -0.0530325  -0.31479455  0.72355541
  0.10302925  0.43840509  0.1838738  -0.56101165  0.        ]","[[  8.48377452e+00  -2.70909261e+00  -3.65763218e-02   8.31747140e-02]
 [  3.95937365e+01   2.54152705e-01   0.00000000e+00   0.00000000e+00]]",[ 1.43835323 -0.10385472],-2.10924,-0.0925598053043,[-0.57917374 -0.83714104],[ 1.28358161 -0.11311182]
24,"[-1.68945185 -0.64659489 -0.06775091 -0.05542566 -0.31479443  0.72355504
  0.18717447  0.3730655  -0.08873619 -0.39145863  0.        ]","[[  9.30750839e+00  -2.70815495e+00  -3.65763218e-02   8.31747140e-02]
 [  4.27690794e+01  -1.58929235e-01   0.00000000e+00   0.00000000e+00]]",[-0.03093608  0.01440668],-2.06822,-0.0560128171061,[-0.57917374 -0.83714104],[ 0.303922   -0.23035444]
25,"[-1.34191294 -0.64807446 -1.26620107 -0.04893507 -0.31479432  0.72355467
  0.16149352  0.38309528 -0.39471736 -0.49742683  0.        ]","[[  1.01531667e+01  -2.71069704e+00  -3.65763218e-02   8.31747140e-02]
 [  4.17999743e+01  -9.55191404e-02   0.00000000e+00   0.00000000e+00]]",[ 0.68130097  0.15174412],-2.20459,-0.0492853700119,[-0.57917374 -0.83714104],[-0.01824325 -0.16849183]
26,"[-0.27403287 -0.64564215 -1.77802287 -0.05957873 -0.3147942   0.7235543
  0.21104486  0.47896496 -0.52892984 -0.81635703  0.        ]","[[  1.10079275e+01  -2.70652678e+00  -3.65763218e-02   8.31747140e-02]
 [  4.36698668e+01   5.10578564e-01   0.00000000e+00   0.00000000e+00]]",[ 0.22612485 -0.30726904],-2.33798,-0.084561557562,[-0.57917374 -0.83714104],[ 0.62775791  0.05162007]
27,"[ 0.79895884 -0.64684705 -1.21536327 -0.05431868 -0.31479409  0.72355393
  0.21186018  0.28547278 -0.38148522 -1.13491695  0.        ]","[[  1.18816333e+01  -2.70858870e+00  -3.65763218e-02   8.31747140e-02]
 [  4.37006370e+01  -7.12694880e-01   0.00000000e+00   0.00000000e+00]]",[ 1.5741469   0.57782818],-2.27783,-0.119259246345,[-0.57917374 -0.83714104],[ 1.39426434  0.62323642]
28,"[ 1.08224651 -0.64161771  0.08773439 -0.07693789 -0.31479397  0.72355356
  0.29385102  0.65020679 -0.04098575 -1.22523132  0.        ]","[[  1.27866902e+01  -2.69970791e+00  -3.65763218e-02   8.31747140e-02]
 [  4.67946785e+01   1.59318598e+00   0.00000000e+00   0.00000000e+00]]",[ 1.35314081 -0.04974477],-2.56725,-0.13739229862,[-0.57917374 -0.83714104],[ 1.41887212 -0.07452765]
29,"[ 0.23615002 -0.62346609  1.17272571 -0.15167187 -0.31479385  0.72355319
  0.37421143  0.61477977  0.26825061 -0.96231953  0.        ]","[[  1.37530100e+01  -2.67009274e+00  -3.65763218e-02   8.31747140e-02]
 [  4.98271946e+01   1.36921529e+00   0.00000000e+00   0.00000000e+00]]",[ 1.59991028  0.32295955],-2.40829,-0.130407611036,[-0.57917374 -0.83714104],[ 1.62270021 -0.41160634]
30,"[-1.13458668 -0.59723175  0.97926767 -0.25081113 -0.31479374  0.72355282
  0.4529773   0.81362359  0.21364395 -0.48591787  0.        ]","[[  1.47793770e+01  -2.63009715e+00  -3.65763218e-02   8.31747140e-02]
 [  5.27995386e+01   2.62632487e+00   0.00000000e+00   0.00000000e+00]]",[ 0.47672696 -0.91718137],-2.28779,-0.0907686980688,[-0.57917374 -0.83714104],[ 1.10499108 -1.00258088]
31,"[-1.68614827 -0.58645121 -0.45428558 -0.28896075 -0.31479362  0.72355245
  0.47528904  0.23193454 -0.23904937 -0.31636458  0.        ]","[[  1.58438141e+01  -2.61446866e+00  -3.65763218e-02   8.31747140e-02]
 [  5.36415100e+01  -1.05115957e+00   0.00000000e+00   0.00000000e+00]]",[-0.00204704  0.56140762],-2.03739,-0.0377796228078,[-0.57917374 -0.83714104],[ 0.03804516 -0.41914544]
32,"[-0.80420357 -0.58536527 -1.67293217 -0.29272725 -0.31479351  0.72355208
  0.44693581  0.58780636 -0.58987588 -0.66759601  0.        ]","[[  1.69059101e+01  -2.61291797e+00  -3.65763218e-02   8.31747140e-02]
 [  5.25715695e+01   1.19869167e+00   0.00000000e+00   0.00000000e+00]]",[-0.11253803  0.43495248],-2.28361,-0.0697214248144,[-0.57917374 -0.83714104],[-0.02138142 -0.34825897]
33,"[ 0.57573274 -0.55556418 -1.45311569 -0.39123023 -0.31479339  0.72355171
  0.40753911  0.85742062 -0.49345568 -1.19414829  0.        ]","[[  1.79424259e+01  -2.57184219e+00  -3.65763218e-02   8.31747140e-02]
 [  5.10848887e+01   2.90321698e+00   0.00000000e+00   0.00000000e+00]]",[ 0.63915686  0.18305916],-2.37719,-0.125662210551,[-0.57917374 -0.83714104],[ 1.19768763 -0.37150878]
34,"[ 1.1044326  -0.50453721 -0.04870274 -0.54141612 -0.31479327  0.72355134
  0.44777476  0.9640247   0.03518868 -1.38352615  0.        ]","[[  1.89793583e+01  -2.50701743e+00  -3.65763218e-02   8.31747140e-02]
 [  5.26032406e+01   3.57718003e+00   0.00000000e+00   0.00000000e+00]]",[ 0.33008767 -0.18667247],-2.71186,-0.156828006104,[-0.57917374 -0.83714104],[ 1.02376175 -0.7574935 ]
35,"[ 0.23891358 -0.45000094  1.17150773 -0.68172754 -0.31479316  0.72355097
  0.45478663  0.8370872   0.47597896 -0.91861565  0.        ]","[[  2.00340777e+01  -2.44352677e+00  -3.65763218e-02   8.31747140e-02]
 [  5.28678500e+01   2.77467453e+00   0.00000000e+00   0.00000000e+00]]",[ 2.97962359 -0.87060467],-2.53396,-0.143990849093,[-0.57917374 -0.83714104],[ 1.46769273 -0.91729999]
36,"[-1.19860678 -0.43152208  0.92395343 -0.72536941 -0.31479304  0.7235506
  0.53195644  0.28445087  0.24448788 -0.26496229  0.        ]","[[  2.11206511e+01  -2.42308962e+00  -3.65763218e-02   8.31747140e-02]
 [  5.57799615e+01  -7.19133567e-01   0.00000000e+00   0.00000000e+00]]",[ 1.33011704 -0.75825123],-2.03678,-0.0841720183433,[-0.57917374 -0.83714104],[ 0.73364091 -0.92765617]
37,"[-1.64669956 -0.47098963 -0.6608637  -0.62987546 -0.31479293  0.72355023
  0.60762535 -0.18675387 -0.40739446 -0.24220704  0.        ]","[[  2.22648987e+01  -2.46736225e+00  -3.65763218e-02   8.31747140e-02]
 [  5.86354362e+01  -3.69812511e+00   0.00000000e+00   0.00000000e+00]]",[ 0.02043285 -1.50226781],-2.2047,-0.0213341240111,[-0.57917374 -0.83714104],[-0.34028643 -0.30807722]
38,"[-0.4811014  -0.56181045 -1.76417155 -0.37131772 -0.31479281  0.72354986
  0.57905193 -0.80013341 -0.63641926 -0.799163    0.        ]","[[  2.34267879e+01  -2.58022949e+00  -3.65763218e-02   8.31747140e-02]
 [  5.75571912e+01  -7.57595734e+00   0.00000000e+00   0.00000000e+00]]",[ 0.94093755  1.37252781],-2.2547,-0.0850987247695,[-0.57917374 -0.83714104],[ 0.51605213  1.1497761 ]
39,"[ 0.9239684  -0.63605398 -1.01947038 -0.1004339  -0.31479269  0.72354949
  0.64761311 -0.14895466 -0.3324654  -1.19007005  0.        ]","[[  2.46038922e+01  -2.69044214e+00  -3.65763218e-02   8.31747140e-02]
 [  6.01444465e+01  -3.45915939e+00   0.00000000e+00   0.00000000e+00]]",[ 1.55674627  1.00690301],-2.30119,-0.125787745788,[-0.57917374 -0.83714104],[ 1.28480411  1.07408357]
40,"[ 0.78358965 -0.65292814  0.74167908 -0.02731742 -0.31479258  0.72354912
  0.7209894   0.48928261  0.11287368 -1.12404348  0.        ]","[[  2.58345645e+01  -2.71914137e+00  -3.65763218e-02   8.31747140e-02]
 [  6.29134079e+01   5.75821916e-01   0.00000000e+00   0.00000000e+00]]",[ 0.52289728  0.42843705],-2.65252,-0.13478053992,[-0.57917374 -0.83714104],[ 1.54302621 -0.21153526]
41,"[-0.83644951 -0.63617687  1.16490208 -0.09991803 -0.31479246  0.72354876
  0.74283847  0.75697341  0.24044958 -0.63174897  0.        ]","[[  2.71011060e+01  -2.69064598e+00  -3.65763218e-02   8.31747140e-02]
 [  6.37379248e+01   2.26818369e+00   0.00000000e+00   0.00000000e+00]]",[ 0.68923982 -0.68905738],-2.36637,-0.102566411186,[-0.57917374 -0.83714104],[ 1.43321884 -0.90548587]
42,"[-1.68961524 -0.62531048 -0.42450226 -0.14431261 -0.31479235  0.72354839
  0.78170713  0.31958685 -0.19830039 -0.36211953  0.        ]","[[  2.83905799e+01  -2.67302741e+00  -3.65763218e-02   8.31747140e-02]
 [  6.52046982e+01  -4.97002433e-01   0.00000000e+00   0.00000000e+00]]",[-0.0213166  -0.18104504],-2.13985,-0.0447048198731,[-0.57917374 -0.83714104],[ 0.42120954 -0.48219389]
43,"[-0.52159798 -0.63577259 -1.75752555 -0.10160305 -0.31479223  0.72354802
  0.74527041  0.20901714 -0.53894244 -0.74673617  0.        ]","[[  2.96808781e+01  -2.68998000e+00  -3.65763218e-02   8.31747140e-02]
 [  6.38297278e+01  -1.19603081e+00   0.00000000e+00   0.00000000e+00]]",[ 0.745002   -0.11110369],-2.37057,-0.0771212794196,[-0.57917374 -0.83714104],[ 0.66560686  0.21653703]
44,"[ 0.98127458 -0.65227529 -0.90123866 -0.03024543 -0.31479211  0.72354765
  0.78995736  0.14439994 -0.30041085 -1.17957108  0.        ]","[[  3.09743921e+01  -2.71799928e+00  -3.65763218e-02   8.31747140e-02]
 [  6.55160616e+01  -1.60454447e+00   0.00000000e+00   0.00000000e+00]]",[ 0.70223205  0.70373756],-2.36504,-0.12509505264,[-0.57917374 -0.83714104],[ 1.37980771  0.71548331]
45,"[ 0.60150599 -0.65440109  0.93685328 -0.02065859 -0.314792    0.72354728
  0.82926716  0.59140944  0.15994328 -1.07069166  0.        ]","[[  3.22995981e+01  -2.72173623e+00  -3.65763218e-02   8.31747140e-02]
 [  6.69994837e+01   1.22147827e+00   0.00000000e+00   0.00000000e+00]]",[ 2.81204679 -0.26627832],-2.54796,-0.132552570539,[-0.57917374 -0.83714104],[ 1.63578999 -0.44186404]
46,"[-1.17577958 -0.64652464  0.94443701 -0.0557046  -0.31479188  0.72354691
  0.89903113  0.42215122  0.17242275 -0.54362667  0.        ]","[[  3.36660015e+01  -2.70804443e+00  -3.65763218e-02   8.31747140e-02]
 [  6.96321340e+01   1.51418855e-01   0.00000000e+00   0.00000000e+00]]",[ 1.24881412 -0.85223536],-2.22341,-0.0903387088027,[-0.57917374 -0.83714104],[ 1.41412103 -0.58631337]
47,"[-1.50810388 -0.66389023 -1.01705041  0.0233523  -0.31479177  0.72354654
  0.96742699 -0.11066105 -0.30962228 -0.46449239  0.        ]","[[  3.50845391e+01  -2.73881308e+00  -3.65763218e-02   8.31747140e-02]
 [  7.22131598e+01  -3.21705104e+00   0.00000000e+00   0.00000000e+00]]",[ 1.23068442 -0.03341311],-2.27173,-0.0480215845307,[-0.57917374 -0.83714104],[ 0.79055947  0.13623297]
48,"[ 0.29012608 -0.6965513  -1.64135922  0.19354794 -0.31479165  0.72354617
  1.03448094 -0.12016328 -0.43004073 -0.91454404  0.        ]","[[  3.65541906e+01  -2.80375546e+00  -3.65763218e-02   8.31747140e-02]
 [  7.47435504e+01  -3.27712496e+00   0.00000000e+00   0.00000000e+00]]",[ 1.7825166   1.65800162],-1.95608,-0.094809318673,[-0.57917374 -0.83714104],[ 1.51623785  0.92852604]
49,"[ 1.01853894 -0.70769311  0.3137108   0.26037806 -0.31479153  0.7235458
  1.10019903  0.51766519 -0.06471966 -1.11083124  0.        ]","[[  3.80739455e+01  -2.82883957e+00  -3.65763218e-02   8.31747140e-02]
 [  7.72235346e+01   7.55261899e-01   0.00000000e+00   0.00000000e+00]]",[ 1.06652006  1.42980852],-2.50819,-0.124638587,[-0.57917374 -0.83714104],[ 1.62045395 -0.01161188]
