timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[-1.49279842 -0.75470511 -1.01423814  1.26023255 -1.52818747 -0.62904756
  0.00798162  0.25913861  1.16403777  0.59038696  0.        ]","[[  3.67789065  -3.19766374  -0.17585769  -0.07274587]
 [ 36.24922885  -0.88054422   0.           0.        ]]",[ 4.03910897  0.095715  ],-2.30926,-0.201130351788,[-0.55855715 -0.77812475],[ 4.4623704   0.41434813]
11,"[-0.66845865 -0.75681767 -1.70195707  1.12953366 -1.52818565 -0.62904725
  0.09417398  0.96901227  1.09520102  0.68753338  0.        ]","[[  4.43540332  -3.15159983  -0.17585769  -0.07274587]
 [ 39.49115557   3.65151514   0.           0.        ]]",[ 4.07477344  0.34892824],-1.66109,-0.197755565993,[-0.55855715 -0.77812475],[ 4.19160271  0.06497848]
12,"[ 0.44486984 -0.75286083 -1.53935975  0.88509624 -1.52818383 -0.62904693
  0.178654    1.17415451  0.95746934  0.63997865  0.        ]","[[  5.25710782  -3.06543001  -0.17585769  -0.07274587]
 [ 42.66867698   4.96121359   0.           0.        ]]",[ 4.12058294 -0.25333531],-1.48888,-0.180757989974,[-0.55855715 -0.77812475],[ 3.94598198 -0.2555033 ]
13,"[ 1.10844053 -0.73817339 -0.44998037  0.63661785 -1.52818201 -0.62904662
  0.26145428  1.00183359  0.96765236  0.45458794  0.        ]","[[  6.14172877  -2.97724534  -0.17585769  -0.07274587]
 [ 45.78301902   3.86106748   0.           0.        ]]",[ 3.64498151 -1.00308287],-2.09008,-0.174179115203,[-0.55855715 -0.77812475],[ 4.04962063 -0.40619454]
14,"[ 0.69106025 -0.72890108  0.86421946  0.53403593 -1.52818019 -0.62904631
  0.34261386  0.36996126  1.14871244  0.41648787  0.        ]","[[  7.08801672  -2.9405001   -0.17585769  -0.07274587]
 [ 48.83565004  -0.17300226   0.           0.        ]]",[ 5.78891    -0.52138855],-2.24244,-0.193393649369,[-0.55855715 -0.77812475],[ 4.64593172 -0.01802039]
15,"[-0.6192313  -0.73519413  1.24617149  0.60128535 -1.52817837 -0.62904599
  0.42217522  0.04747752  1.23616965  0.57353676  0.        ]","[[  8.09475435  -2.9646171   -0.17585769  -0.07274587]
 [ 51.82816862  -2.23183864   0.           0.        ]]",[ 5.0545032   0.02154549],-2.47395,-0.208501554098,[-0.55855715 -0.77812475],[ 5.04728556  0.06613001]
16,"[-1.64150802 -0.74449878  0.16305264  0.72277631 -1.52817655 -0.62904568
  0.500166    0.12647382  1.16639537  0.71079192  0.        ]","[[  9.16074983  -3.00793377  -0.17585769  -0.07274587]
 [ 54.7616145   -1.72750154   0.           0.        ]]",[ 4.77210223 -0.03694576],-2.37019,-0.206490081747,[-0.55855715 -0.77812475],[ 4.69518471 -0.01637316]
17,"[-1.2013851  -0.74638207 -1.39081989  0.75261211 -1.52817473 -0.62904537
  0.57661136  0.41899792  1.02511348  0.7460407   0.        ]","[[ 10.28483156  -3.01852996  -0.17585769  -0.07274587]
 [ 57.63693416   0.14006304   0.           0.        ]]",[ 4.0163196   0.23118644],-1.75383,-0.193128819733,[-0.55855715 -0.77812475],[ 4.24147224  0.14220601]
18,"[ 0.35338923 -0.74424093 -1.59452473  0.71888797 -1.52817291 -0.62904505
  0.6515403   0.5622673   0.91429905  0.61624542  0.        ]","[[ 11.46584712  -3.00655205  -0.17585769  -0.07274587]
 [ 60.4552187    1.05474013   0.           0.        ]]",[ 4.36514984  0.66641083],-1.25032,-0.175019274523,[-0.55855715 -0.77812475],[ 4.08166695  0.26457483]
19,"[ 1.10944573 -0.73383955 -0.02773162  0.58605823 -1.52817109 -0.62904474
  0.72498323  0.9727271   1.01485312  0.41614155  0.        ]","[[ 12.70266801  -2.95916655  -0.17585769  -0.07274587]
 [ 63.2176124    3.67524415   0.           0.        ]]",[ 4.55572312 -0.77016497],-1.98168,-0.178185172029,[-0.55855715 -0.77812475],[ 4.17594957 -0.52132618]
20,"[-0.08347593 -0.72198987  1.27460254  0.46868762 -1.52816926 -0.62904443
  0.79696458  0.48427324  1.2568033   0.50835074  0.        ]","[[ 13.99418419  -2.91695173  -0.17585769  -0.07274587]
 [ 65.9250347    0.55680817   0.           0.        ]]",[ 4.6606218  -0.12854352],-2.48087,-0.208539346228,[-0.55855715 -0.77812475],[ 4.84492683 -0.42594495]
21,"[-1.59575567 -0.72012053  0.31462691  0.45219265 -1.52816744 -0.62904411
  0.86752898  0.40353507  1.19294709  0.79286379  0.        ]","[[  1.53393145e+01  -2.91098808e+00  -1.75857687e-01  -7.27458701e-02]
 [  6.85791642e+01   4.13524283e-02   0.00000000e+00   0.00000000e+00]]",[ 5.12351853 -0.71783772],-2.47985,-0.213197311827,[-0.55855715 -0.77812475],[ 4.50060034 -0.45023113]
22,"[-1.00905904 -0.72837933 -1.54169208  0.52885794 -1.52816562 -0.6290438
  0.93669975 -0.04105711  0.93351834  0.76732824  0.        ]","[[ 16.73700105  -2.93863934  -0.17585769  -0.07274587]
 [ 71.18087847  -2.79705718   0.           0.        ]]",[ 3.89649383  0.25590296],-1.56894,-0.184716904315,[-0.55855715 -0.77812475],[ 4.27559948  0.38159764]
23,"[ 0.82424927 -0.73963263 -1.17406672  0.65502741 -1.5281638  -0.62904348
  1.00450742  0.12697815  0.91288921  0.52956332  0.        ]","[[  1.81862084e+01  -2.98381564e+00  -1.75857687e-01  -7.27458701e-02]
 [  7.37313268e+01  -1.72426991e+00   0.00000000e+00   0.00000000e+00]]",[ 4.51222378 -0.29931496],-1.40974,-0.171019382824,[-0.55855715 -0.77812475],[ 4.28718519  0.73197562]
24,"[ 0.65862532 -0.74570367  0.89700324  0.74161994 -1.52816198 -0.62904317
  1.07097012  0.31722621  1.09496494  0.46014917  0.        ]","[[  1.96859168e+01  -3.01462846e+00  -1.75857687e-01  -7.27458701e-02]
 [  7.62311909e+01  -5.09669445e-01   0.00000000e+00   0.00000000e+00]]",[ 4.62497407  0.49007209],-1.94839,-0.188679221333,[-0.55855715 -0.77812475],[ 4.85630369  0.10070512]
25,"[-1.30710481 -0.74398735  0.81132839  0.71513165 -1.52816016 -0.62904286
  1.13611301  0.6232915   1.20240961  0.64697801  0.        ]","[[  2.12351248e+01  -3.00521736e+00  -1.75857687e-01  -7.27458701e-02]
 [  7.86814177e+01   1.44434291e+00   0.00000000e+00   0.00000000e+00]]",[ 4.22016805  0.12522971],-2.34795,-0.207640909781,[-0.55855715 -0.77812475],[ 4.67352438 -0.44473523]
26,"[-1.22079006 -0.73686385 -1.37236167  0.62081239 -1.52815834 -0.62904254
  1.19996068  0.69715533  0.99045693  0.77278794  0.        ]","[[  2.28328485e+01  -2.97160105e+00  -1.75857687e-01  -7.27458701e-02]
 [  8.10829329e+01   1.91591353e+00   0.00000000e+00   0.00000000e+00]]",[ 4.61499674  0.32690842],-1.50713,-0.190898486634,[-0.55855715 -0.77812475],[ 4.05474949 -0.28767356]
27,"[ 0.83176813 -0.72311314 -1.1635386   0.47884643 -1.52815652 -0.62904223
  1.26254012  0.89486408  0.88713552  0.47218302  0.        ]","[[  2.44781243e+01  -2.92062138e+00  -1.75857687e-01  -7.27458701e-02]
 [  8.34367515e+01   3.17814718e+00   0.00000000e+00   0.00000000e+00]]",[ 4.43146226 -0.6394535 ],-1.42332,-0.165868817982,[-0.55855715 -0.77812475],[ 3.86887646 -0.35283566]
28,"[ 0.43136954 -0.71071249  1.0781995   0.37515199 -1.5281547  -0.62904192
  1.32387698  0.48960321  1.23793484  0.42617767  0.        ]","[[  2.61700064e+01  -2.88302025e+00  -1.75857687e-01  -7.27458701e-02]
 [  8.57438388e+01   5.90845787e-01   0.00000000e+00   0.00000000e+00]]",[ 4.52755943  0.15810055],-2.24938,-0.203855154882,[-0.55855715 -0.77812475],[ 4.78611135 -0.50658351]
29,"[-1.59670926 -0.70407795  0.31193777  0.32568598 -1.52815288 -0.6290416
  1.38400652  0.58718949  1.19743979  0.83848797  0.        ]","[[  2.79075756e+01  -2.86495407e+00  -1.75857687e-01  -7.27458701e-02]
 [  8.80055218e+01   1.21386651e+00   0.00000000e+00   0.00000000e+00]]",[ 4.94632012 -0.53766869],-2.31659,-0.21594090473,[-0.55855715 -0.77812475],[ 4.31334829 -0.8198489 ]
30,"[-0.50126913 -0.70302115 -1.74175064  0.318119   -1.52815106 -0.62904129
  1.44294678  0.25146956  0.81443707  0.69778341  0.        ]","[[  2.96899287e+01  -2.86218244e+00  -1.75857687e-01  -7.27458701e-02]
 [  9.02224786e+01  -9.29465038e-01   0.00000000e+00   0.00000000e+00]]",[ 3.83566362  0.37094737],-1.33275,-0.168663652329,[-0.55855715 -0.77812475],[ 3.89482474  0.06104636]
31,"[ 1.11542852 -0.70437922 -0.08230836  0.32786377 -1.52814924 -0.62904097
  1.5007254   0.48596656  1.03660866  0.33036256  0.        ]","[[  3.15161840e+01  -2.86575145e+00  -1.75857687e-01  -7.27458701e-02]
 [  9.23957502e+01   5.67631846e-01   0.00000000e+00   0.00000000e+00]]",[ 4.21873965 -1.24308703],-2.03941,-0.178151149889,[-0.55855715 -0.77812475],[ 4.29202414 -0.27632338]
32,"[-0.82991798 -0.71457558  1.1705168   0.40570841 -1.52814741 -0.62904066
  1.55736148 -0.13441907  1.29221929  0.64349778  0.        ]","[[  3.33854717e+01  -2.89413701e+00  -1.75857687e-01  -7.27458701e-02]
 [  9.45260551e+01  -3.39308562e+00   0.00000000e+00   0.00000000e+00]]",[ 4.91878582 -0.33637529],-2.26072,-0.217394033322,[-0.55855715 -0.77812475],[ 5.10559797 -0.064951  ]
33,"[-1.3229711  -0.73755969 -1.26268758  0.62920648 -1.52814559 -0.62904035
  1.61288904 -0.33122104  1.00913171  0.77769466  0.        ]","[[  3.52969486e+01  -2.97460036e+00  -1.75857687e-01  -7.27458701e-02]
 [  9.66146728e+01  -4.64952540e+00   0.00000000e+00   0.00000000e+00]]",[ 5.09753266 -0.59236254],-1.60959,-0.193099297311,[-0.55855715 -0.77812475],[ 4.64426947  0.51078999]
34,"[ 0.98289381 -0.74916403 -0.89741165  0.80228835 -1.52814377 -0.62904003
  1.6673146   0.263808    0.94740305  0.55024324  0.        ]","[[  3.72497829e+01  -3.03614320e+00  -1.75857687e-01  -7.27458701e-02]
 [  9.86618490e+01  -8.50693830e-01   0.00000000e+00   0.00000000e+00]]",[ 5.33518423  1.47889777],-0.979691,-0.17566620103,[-0.55855715 -0.77812475],[ 4.49170828  0.58841217]
35,"[-0.24624598 -0.74544921  1.28962079  0.73763405 -1.52814195 -0.62903972
  1.7206504   0.88741145  1.17737861  0.51903494  0.        ]","[[  3.92431494e+01  -3.01321376e+00  -1.75857687e-01  -7.27458701e-02]
 [  1.00668045e+02   3.13056646e+00   0.00000000e+00   0.00000000e+00]]",[ 4.49753292 -0.51061535],-2.17441,-0.19996607752,[-0.55855715 -0.77812475],[ 4.73435116 -0.73303688]
36,"[-1.55894816 -0.73682307 -0.87839533  0.62037147 -1.52814013 -0.62903941
  1.77291871  0.56209638  1.05843778  0.78869398  0.        ]","[[  4.12762360e+01  -2.97144419e+00  -1.75857687e-01  -7.27458701e-02]
 [  1.02634098e+02   1.05366704e+00   0.00000000e+00   0.00000000e+00]]",[ 4.77925388 -0.14588866],-1.69106,-0.198814735903,[-0.55855715 -0.77812475],[ 4.23206043 -0.34469885]
37,"[ 0.84915054 -0.73310302 -1.13844837  0.57803534 -1.52813831 -0.62903909
  1.82415776  0.46965538  0.90357263  0.50054557  0.        ]","[[  4.33482556e+01  -2.95629387e+00  -1.75857687e-01  -7.27458701e-02]
 [  1.04561446e+02   4.63499669e-01   0.00000000e+00   0.00000000e+00]]",[ 3.87481397  0.317641  ],-1.2026,-0.168807141929,[-0.55855715 -0.77812475],[ 4.19520473  0.18389732]
38,"[-0.15095442 -0.72717543  1.28334003  0.51708326 -1.52813649 -0.62903878
  1.8743821   0.66669249  1.24477928  0.51647801  0.        ]","[[  4.54584398e+01  -2.93440485e+00  -1.75857687e-01  -7.27458701e-02]
 [  1.06450638e+02   1.72144042e+00   0.00000000e+00   0.00000000e+00]]",[ 5.00260478 -0.89181031],-2.23571,-0.207456176241,[-0.55855715 -0.77812475],[ 4.80306482 -0.72240263]
39,"[-1.52991754 -0.72752734 -0.94212194  0.52051995 -1.52813467 -0.62903847
  1.92361215  0.10990699  1.02969635  0.81622895  0.        ]","[[  4.76060311e+01  -2.93564170e+00  -1.75857687e-01  -7.27458701e-02]
 [  1.08302441e+02  -1.83322886e+00   0.00000000e+00   0.00000000e+00]]",[ 3.63341707 -0.04556392],-1.72102,-0.19729058424,[-0.55855715 -0.77812475],[ 4.38067436 -0.00482273]
40,"[ 0.96667788 -0.73733741 -0.93270565  0.62655054 -1.52813285 -0.62903815
  1.97187956  0.08884959  0.92570447  0.49185709  0.        ]","[[  4.97902966e+01  -2.97365240e+00  -1.75857687e-01  -7.27458701e-02]
 [  1.10118046e+02  -1.96766473e+00   0.00000000e+00   0.00000000e+00]]",[ 5.35396989  0.13550897],-1.14403,-0.170906880912,[-0.55855715 -0.77812475],[ 4.47382307  0.5949074 ]
41,"[-0.52767186 -0.74397013  1.26707619  0.71496582 -1.52813103 -0.62903784
  2.01918998  0.27243534  1.20170573  0.54929115  0.        ]","[[  5.20105131e+01  -3.00515959e+00  -1.75857687e-01  -7.27458701e-02]
 [  1.11897667e+02  -7.95603714e-01   0.00000000e+00   0.00000000e+00]]",[ 5.0462109  -0.25468532],-1.96691,-0.203770087725,[-0.55855715 -0.77812475],[ 5.04509878 -0.14684416]
42,"[-1.202618   -0.74484795 -1.38965509  0.72827719 -1.52812921 -0.62903752
  2.06555795  0.40877082  1.01820093  0.75105525  0.        ]","[[  5.42659667e+01  -3.00989072e+00  -1.75857687e-01  -7.27458701e-02]
 [  1.13641849e+02   7.47991235e-02   0.00000000e+00   0.00000000e+00]]",[ 3.73033679 -0.56098287],-1.53271,-0.192661288853,[-0.55855715 -0.77812475],[ 4.3098259   0.02560115]
43,"[ 1.12245542 -0.74437278 -0.22383944  0.72102181 -1.52812739 -0.62903721
  2.11100544  0.41904248  0.98510567  0.47110389  0.        ]","[[  5.65559564e+01  -3.00731260e+00  -1.75857687e-01  -7.27458701e-02]
 [  1.15351420e+02   1.40377241e-01   0.00000000e+00   0.00000000e+00]]",[ 4.51055356 -0.15172945],-1.40274,-0.176729499136,[-0.55855715 -0.77812475],[ 4.62628365  0.13976681]
44,"[-1.25308668 -0.74384464  0.870158    0.71311895 -1.52812557 -0.6290369
  2.1555527   0.41635728  1.20475695  0.63920755  0.        ]","[[  5.88797978e+01  -3.00450338e+00  -1.75857687e-01  -7.27458701e-02]
 [  1.17027141e+02   1.23235322e-01   0.00000000e+00   0.00000000e+00]]",[ 4.49498556  0.06474143],-1.94102,-0.207580854673,[-0.55855715 -0.77812475],[ 4.82434559 -0.35744083]
45,"[-0.31795254 -0.74285923 -1.75962943  0.69879152 -1.52812375 -0.62903658
  2.19921756  0.45744763  0.93044042  0.68795562  0.        ]","[[  6.12368209e+01  -2.99940750e+00  -1.75857687e-01  -7.27458701e-02]
 [  1.18669684e+02   3.85568019e-01   0.00000000e+00   0.00000000e+00]]",[ 3.1536039  -0.03469899],-1.13929,-0.180230148117,[-0.55855715 -0.77812475],[ 4.17942524  0.15396529]
46,"[ 0.70147124 -0.74158228  0.85325649  0.68096417 -1.52812192 -0.62903627
  2.24201685  0.4361478   1.10654347  0.44502243  0.        ]","[[  6.36263682e+01  -2.99306155e+00  -1.75857687e-01  -7.27458701e-02]
 [  1.20279681e+02   2.49585607e-01   0.00000000e+00   0.00000000e+00]]",[ 3.66855684  0.58887948],-1.77949,-0.189493436339,[-0.55855715 -0.77812475],[ 4.92444563 -0.19229871]
47,"[-1.68635    -0.73518353 -0.34824307  0.60130199 -1.5281201  -0.62903596
  2.28396599  0.8021885   1.11807615  0.78407936  0.        ]","[[  6.60477954e+01  -2.96462640e+00  -1.75857687e-01  -7.27458701e-02]
 [  1.21857713e+02   2.58648579e+00   0.00000000e+00   0.00000000e+00]]",[ 4.38371122 -1.10635705],-1.97133,-0.204840248296,[-0.55855715 -0.77812475],[ 4.21981812 -0.77207506]
48,"[ 0.86515756 -0.73225257 -1.1143537   0.56888812 -1.52811828 -0.62903564
  2.32508066  0.17588882  0.90422012  0.49433447  0.        ]","[[  6.85004665e+01  -2.95301626e+00  -1.75857687e-01  -7.27458701e-02]
 [  1.23404370e+02  -1.41197020e+00   0.00000000e+00   0.00000000e+00]]",[ 5.17048709  1.11208882],-0.928226,-0.168631103957,[-0.55855715 -0.77812475],[ 4.40392256  0.43841553]
49,"[-0.6967043  -0.72905959  1.22297833  0.53575923 -1.52811646 -0.62903533
  2.36538941  0.80244312  1.25680494  0.59516999  0.        ]","[[  7.09837694e+01  -2.94112335e+00  -1.75857687e-01  -7.27458701e-02]
 [  1.24920725e+02   2.58811338e+00   0.00000000e+00   0.00000000e+00]]",[ 4.46521468 -0.2231038 ],-2.04908,-0.211609072497,[-0.55855715 -0.77812475],[ 4.68203259 -0.95817316]
