timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.68340021 -0.89428747],"[[ 0.91259083 -1.45575608  0.16777329  0.09509348]
 [-3.11771198 -4.86008169  0.          0.        ]]",[ 0.54726592  2.17703815],"[ 0.55204695  0.75094936  0.91539205 -1.49510322  1.45411535  0.81787776
 -1.01566766 -0.3879449  -0.64833743 -0.76512947  0.        ]",-2.62836,-0.0738940067962,[ 0.85658222  1.49466527]
11,[-0.68340021 -0.89428747],"[[ 0.87257629 -1.51226849  0.16777329  0.09509348]
 [-0.89110052 -0.80467554  0.          0.        ]]",[ 1.02256422  1.0190322 ],"[ 0.5964051   0.67059569  0.87648409 -1.50889736  1.45411376  0.81787728
 -0.95976238  0.27452452 -0.67416071 -0.87548497  0.        ]",-2.70875,-0.0855303005841,[ 0.78093445  0.72827637]
12,[-0.68340021 -0.89428747],"[[ 0.89463039 -1.48848165  0.16777329  0.09509348]
 [ 3.08324421  3.17011841  0.          0.        ]]",[-0.04785674  0.21706462],"[ 0.57213333  0.70446447  0.89816658 -1.5041811   1.45411217  0.8178768
 -0.85997603  0.92382527 -0.66299284 -0.82176894  0.        ]",-2.78149,-0.0798919400899,[ 0.03443694 -0.48972628]
13,[-0.68340021 -0.89428747],"[[ 0.95378001 -1.4170846   0.16777329  0.09509348]
 [ 2.83254617  3.96692983  0.          0.        ]]",[ 0.10034814 -0.84067197],"[ 0.50493006  0.80564807  0.95338907 -1.48050508  1.45411059  0.81787633
 -0.86626989  1.0539874  -0.63979662 -0.66621897  0.        ]",-2.76493,-0.0637402262699,[-0.51780331 -0.96688306]
14,[-0.68340021 -0.89428747],"[[ 1.01385898 -1.37193242  0.16777329  0.09509348]
 [ 3.17423991  0.55964534  0.          0.        ]]",[-0.25419255 -0.51817771],"[ 0.43372273  0.86909493  1.00495208 -1.45819961  1.454109    0.81787585
 -0.8576903   0.49739117 -0.64331178 -0.53037922  0.        ]",-2.7177,-0.0501851920179,[-0.71284193 -0.33944416]
15,[-0.68340021 -0.89428747],"[[ 1.06662553 -1.38143412  0.16777329  0.09509348]
 [ 2.10597608 -1.50294613  0.          0.        ]]",[-0.42770755  0.5044745 ],"[ 0.36893359  0.85578616  1.04632899 -1.46336086  1.45410741  0.81787537
 -0.88451118  0.16045697 -0.67077661 -0.46056968  0.        ]",-2.66758,-0.0441725955586,[-0.69846529  0.1378763 ]
16,[-0.68340021 -0.89428747],"[[ 1.0913408  -1.39114903  0.16777329  0.09509348]
 [ 0.37132592  0.52469214  0.          0.        ]]",[-1.14783465 -0.7052884 ],"[ 0.33791743  0.84215369  1.06441662 -1.46837972  1.45410582  0.81787489
 -0.9280633   0.49168124 -0.68625998 -0.43387769  0.        ]",-2.78713,-0.0422339458708,[-0.82054204 -0.33947206]
17,[-0.68340021 -0.89428747],"[[ 1.05899472 -1.40877055  0.16777329  0.09509348]
 [-3.59275411 -2.27750123  0.          0.        ]]",[-0.35614988 -0.47090272],"[ 0.37842549  0.81736616  1.04057466 -1.4768167   1.45410423  0.81787441
 -1.02759071  0.03392932 -0.67619822 -0.49960493  0.        ]",-2.74044,-0.0481482877292,[-0.12522295  0.57642806]
18,[-0.68340021 -0.89428747],"[[ 0.97371419 -1.47257269  0.16777329  0.09509348]
 [-4.93087968 -4.09664547  0.          0.        ]]",[ 1.41772728  1.52653663],"[ 0.48161994  0.72707778  0.97100935 -1.50013143  1.45410264  0.81787393
 -1.06118691 -0.26323675 -0.6715561  -0.68890901  0.        ]",-2.58903,-0.0667183475885,[ 0.69942302  1.32804155]
19,[-0.68340021 -0.89428747],"[[ 0.915773   -1.51397109  0.16777329  0.09509348]
 [-0.87668139 -0.05666722  0.          0.        ]]",[ 1.27846435  0.37467161],"[ 0.5484569   0.66816569  0.9183967  -1.50916043  1.45410105  0.81787345
 -0.95939548  0.39671363 -0.68078919 -0.81289883  0.        ]",-2.70372,-0.0793620599653,[ 0.52686322  0.46025589]
20,[-0.68340021 -0.89428747],"[[ 0.93811734 -1.5002156   0.16777329  0.09509348]
 [ 3.09786474  1.42727764  0.          0.        ]]",[ 0.65176004 -0.64884871],"[ 0.52301443  0.6877604   0.93918395 -1.50669206  1.45409947  0.81787297
 -0.85960403  0.63912316 -0.67719212 -0.76744431  0.        ]",-2.77582,-0.074717567052,[-0.00068213 -0.1071721 ]
21,[-0.68340021 -0.89428747],"[[ 1.02534339 -1.49773498  0.16777329  0.09509348]
 [ 5.61636612 -1.1705407   0.          0.        ]]",[-0.56152728  1.22424222],"[ 0.41979258  0.69129183  1.01426879 -1.50618891  1.45409788  0.81787249
 -0.79637029  0.21475632 -0.6990462  -0.63662539  0.        ]",-2.70439,-0.0622953745513,[-0.38867363  0.30068508]
22,[-0.68340021 -0.89428747],"[[ 1.11425185 -1.48118003  0.16777329  0.09509348]
 [ 3.2822298   2.81274548  0.          0.        ]]",[-0.80732876 -0.80507536],"[ 0.30880551  0.71484415  1.08043045 -1.50239834  1.45409629  0.81787202
 -0.85497411  0.86544595 -0.72736608 -0.49179691  0.        ]",-2.80398,-0.0494809798111,[-0.99496961 -0.82687658]
23,[-0.68340021 -0.89428747],"[[ 1.14719484 -1.45746116  0.16777329  0.09509348]
 [ 0.02295035 -0.43005851  0.          0.        ]]",[-0.86898333  0.43763245],"[ 0.26637482  0.7485259   1.10217944 -1.49562854  1.4540947   0.81787154
 -0.93680589  0.33571716 -0.73574667 -0.42078722  0.        ]",-2.73503,-0.0434483943933,[-0.72401625 -0.00162864]
24,[-0.68340021 -0.89428747],"[[ 1.11314222 -1.44858385  0.16777329  0.09509348]
 [-3.41674618  1.31199077  0.          0.        ]]",[-1.6717605   0.14033654],"[ 0.3102229   0.76110943  1.07966976 -1.49268859  1.45409311  0.81787106
 -1.02316737  0.62028963 -0.71546676 -0.46056004  0.        ]",-2.81944,-0.0460317205744,[-0.51903272 -0.3233121 ]
25,[-0.68340021 -0.89428747],"[[ 1.0057796  -1.41702057  0.16777329  0.09509348]
 [-7.30653967  1.8426013   0.          0.        ]]",[-0.30217298 -0.47739914],"[ 0.44346077  0.80573334  0.9982821  -1.48045736  1.45409152  0.81787058
 -1.12082952  0.70696725 -0.65723791 -0.58738942  0.        ]",-2.76325,-0.0562260615849,[ 0.09510222 -0.22709878]
26,[-0.68340021 -0.89428747],"[[ 0.84910628 -1.39949589  0.16777329  0.09509348]
 [-8.35730932 -0.08370178  0.          0.        ]]",[ 0.46622471  0.66382883],"[ 0.62174373  0.83041816  0.85276449 -1.47246747  1.45408994  0.8178701
 -1.14721079  0.39229539 -0.60701164 -0.81108352  0.        ]",-2.71128,-0.0779617459951,[ 1.01147389  0.54692173]
27,[-0.68340021 -0.89428747],"[[ 0.70212547 -1.3747825   0.16777329  0.09509348]
 [-6.34745041  2.54625337  0.          0.        ]]",[ 0.50321992  0.29696249],"[ 0.7681248   0.86510022  0.6902619  -1.4597528   1.45408835  0.81786962
 -1.0967474   0.82191199 -0.58338425 -1.02058618  0.        ]",-2.81033,-0.0991953664348,[ 1.29682112  0.048969  ]
28,[-0.68340021 -0.89428747],"[[ 0.596415   -1.31256882  0.16777329  0.09509348]
 [-4.23066449  3.67134643  0.          0.        ]]",[ 2.27776366 -0.0614891 ],"[ 0.85907571  0.95161098  0.55982098 -1.42029669  1.45408676  0.81786914
 -1.04359943  1.0057012  -0.55272304 -1.13844924  0.        ]",-2.76955,-0.111160156465,[ 1.38946736 -0.23100924]
29,[-0.68340021 -0.89428747],"[[ 0.55234556 -1.24232302  0.16777329  0.09509348]
 [-0.18977596  3.35427032  0.          0.        ]]",[ 1.50304494  0.66613205],"[ 0.89316111  1.04757824  0.50248364 -1.36309003  1.45408517  0.81786866
 -0.94214218  0.9539045  -0.51350011 -1.15310645  0.        ]",-2.76958,-0.112666260073,[ 1.20496404 -0.31038404]
30,[-0.68340021 -0.89428747],"[[ 0.58828191 -1.14944966  0.16777329  0.09509348]
 [ 3.77014518  5.92450036  0.          0.        ]]",[-0.46718109 -1.23330498],"[ 0.86553937  1.17089534  0.54936279 -1.26732422  1.45408358  0.81786819
 -0.84271794  1.37376384 -0.45497523 -1.01175782  0.        ]",-2.91125,-0.0985147498506,[ 0.32519889 -1.3472904 ]
31,[-0.68340021 -0.89428747],"[[ 0.64439819 -1.07185879  0.16777329  0.09509348]
 [ 1.8479462   1.84816835  0.          0.        ]]",[-0.14865433 -0.46625922],"[ 0.81936238  1.27010541  0.62032349 -1.17028935  1.45408199  0.81786771
 -0.890979    0.70787319 -0.42059563 -0.84095658  0.        ]",-2.77189,-0.0815495540885,[ 0.28056288 -0.54922718]
32,[-0.68340021 -0.89428747],"[[ 0.67509384 -1.05378417  0.16777329  0.09509348]
 [ 1.22370446 -0.03443363  0.          0.        ]]",[ 0.91103843  0.13327849],"[ 0.79257747  1.29264645  0.65791264 -1.14552391  1.4540804   0.81786723
 -0.90665158  0.40034003 -0.41854596 -0.7692392   0.        ]",-2.64486,-0.0743209992211,[ 0.26085791 -0.15945145]
33,[-0.68340021 -0.89428747],"[[ 0.73549101 -1.04918092  0.16777329  0.09509348]
 [ 4.80408554  0.49301704  0.          0.        ]]",[ 0.02553337 -0.49872063],"[ 0.73684315  1.29834976  0.72917691 -1.13908783  1.45407882  0.81786675
 -0.81675665  0.4865017  -0.43226636 -0.65891508  0.        ]",-2.6948,-0.0629147719952,[-0.36776781 -0.53608119]
34,[-0.68340021 -0.89428747],"[[ 0.83163841 -1.05923075  0.16777329  0.09509348]
 [ 4.81064088 -1.49138648  0.          0.        ]]",[-0.51130382  0.0224236 ],"[ 0.64026451  1.28587511  0.8346997  -1.15306914  1.45407723  0.81786627
 -0.81659158  0.16233865 -0.47145638 -0.50358945  0.        ]",-2.65062,-0.0465020790885,[-0.69703972 -0.25372764]
35,[-0.68340021 -0.89428747],"[[ 0.9065979  -1.08786487  0.16777329  0.09509348]
 [ 2.69235461 -1.37243569  0.          0.        ]]",[-0.86030165 -0.24624369],"[ 0.55877431  1.24995174  0.90967467 -1.19154152  1.45407564  0.81786579
 -0.86977595  0.18176984 -0.51467866 -0.40780098  0.        ]",-2.66838,-0.0362402469337,[-0.86825526 -0.30250144]
36,[-0.68340021 -0.89428747],"[[ 0.92575932 -1.12481419  0.16777329  0.09509348]
 [-0.76471896 -2.31935199  0.          0.        ]]",[-0.31072258 -0.49234986],"[ 0.53713342  1.202798    0.92775554 -1.23815949  1.45407405  0.81786531
 -0.95657385  0.02708586 -0.53209676 -0.41514366  0.        ]",-2.65262,-0.0369350204383,[-0.54148722  0.05177063]
37,[-0.68340021 -0.89428747],"[[ 0.89828523 -1.19029726  0.16777329  0.09509348]
 [-1.97867591 -4.22261366  0.          0.        ]]",[-0.19444376  1.06829066],"[ 0.56806228  1.11720785  0.90168957 -1.31221887  1.45407246  0.81786483
 -0.98705261 -0.28382239 -0.53496634 -0.52819084  0.        ]",-2.59746,-0.0485327578082,[ 0.02374132  0.71070075]
38,[-0.68340021 -0.89428747],"[[ 0.85137381 -1.2341809   0.16777329  0.09509348]
 [-2.70999983 -0.17922489  0.          0.        ]]",[-0.30668805  0.86167179],"[ 0.61931298  1.05855453  0.85507878 -1.35559307  1.45407087  0.81786436
 -1.00541363  0.37668766 -0.53225813 -0.64936071  0.        ]",-2.65595,-0.0609640950507,[ 0.14381187  0.01972836]
39,[-0.68340021 -0.89428747],"[[ 0.78552748 -1.2034942   0.16777329  0.09509348]
 [-3.87075491  3.23651682  0.          0.        ]]",[ 0.67191667 -0.46367607],"[ 0.68774332  1.0996701   0.78535201 -1.32579388  1.45406929  0.81786388
 -1.03455656  0.93466776 -0.50185417 -0.72791967  0.        ]",-2.69357,-0.0691101707688,[ 0.20289262 -0.74043167]
40,[-0.68340021 -0.89428747],"[[ 0.73556188 -1.1578342   0.16777329  0.09509348]
 [-1.13493316  1.33580653  0.          0.        ]]",[ 0.23569711 -0.11037756],"[ 0.73677351  1.15994304  0.72925467 -1.27688233  1.4540677   0.8178634
 -0.96586621  0.62417568 -0.47188405 -0.76741934  0.        ]",-2.71007,-0.073383502471,[ 0.29026935 -0.3408215 ]
41,[-0.68340021 -0.89428747],"[[ 0.72244708 -1.13577094  0.16777329  0.09509348]
 [-0.179731    0.87206391  0.          0.        ]]",[ 0.7784591  -0.68932006],"[ 0.74921076  1.18864658  0.71409421 -1.2513134   1.45406611  0.81786292
 -0.94188283  0.54842043 -0.46015634 -0.76817714  0.        ]",-2.71122,-0.0735881206283,[ 0.26546347 -0.27306694]
42,[-0.68340021 -0.89428747],"[[ 0.7498006  -1.14589619  0.16777329  0.09509348]
 [ 2.90481412 -1.875423    0.          0.        ]]",[ 0.24511197  0.57723017],"[ 0.72306366  1.17550805  0.74551057 -1.26320095  1.45406452  0.81786244
 -0.86443702  0.09960265 -0.47019823 -0.73144489  0.        ]",-2.6558,-0.0697269533674,[ 0.14771362  0.25700566]
43,[-0.68340021 -0.89428747],"[[ 0.81704556 -1.16010198  0.16777329  0.09509348]
 [ 3.81664189  0.44710941  0.          0.        ]]",[-0.28355817 -0.73209779],"[ 0.65551317  1.15697366  0.81933751 -1.27943588  1.45406293  0.81786196
 -0.84154278  0.47900157 -0.49451328 -0.63199814  0.        ]",-2.7259,-0.0593355438882,[-0.40804189 -0.42857474]
44,[-0.68340021 -0.89428747],"[[ 0.88137089 -1.18032969  0.16777329  0.09509348]
 [ 2.61987805 -2.46019882  0.          0.        ]]",[-0.20306634  0.97170093],"[ 0.58676967  1.13038531  0.88518302 -1.3016532   1.45406134  0.81786148
 -0.87159002  0.0040758  -0.52490323 -0.54568831  0.        ]",-2.60023,-0.0503370786863,[-0.37111944  0.2067363 ]
45,[-0.68340021 -0.89428747],"[[ 0.92517666 -1.19043901  0.16777329  0.09509348]
 [ 1.76354571  1.43627751  0.          0.        ]]",[-0.64474332 -0.91223532],"[ 0.53779299  1.11701268  0.92720818 -1.31235736  1.45405975  0.817861
 -0.89308984  0.64058785 -0.54710415 -0.48459076  0.        ]",-2.71876,-0.0440836941221,[-0.81032354 -0.7618984 ]
46,[-0.68340021 -0.89428747],"[[ 0.93450952 -1.19823328  0.16777329  0.09509348]
 [-0.82165668 -2.20357849  0.          0.        ]]",[-1.2766867   0.89615298],"[ 0.52714265  1.10666517  0.93585692 -1.32042751  1.45405817  0.81786053
 -0.95799724  0.04599579 -0.55358507 -0.4775144   0.        ]",-2.66523,-0.0433873704335,[-0.36769563  0.18639043]
47,[-0.68340021 -0.89428747],"[[ 0.87852873 -1.20625484  0.16777329  0.09509348]
 [-4.76327863  1.38945864  0.          0.        ]]",[-0.047156    0.15252924],"[ 0.58988755  1.09598301  0.88237442 -1.32856659  1.45405658  0.81786005
 -1.05696085  0.63293959 -0.53188526 -0.57680299  0.        ]",-2.66044,-0.0535205860606,[-0.05840275 -0.42842156]
48,[-0.68340021 -0.89428747],"[[ 0.7823356  -1.17268085  0.16777329  0.09509348]
 [-4.85572385  1.96601939  0.          0.        ]]",[ 0.72468556  0.66220466],"[ 0.69094912  1.14046221  0.78184438 -1.29337137  1.45405499  0.81785957
 -1.05928113  0.72712387 -0.4887585  -0.70288741  0.        ]",-2.6155,-0.0666345763312,[ 0.29735017 -0.45244473]
49,[-0.68340021 -0.89428747],"[[ 0.71494937 -1.10745013  0.16777329  0.09509348]
 [-1.8927961   4.54842843  0.          0.        ]]",[ 1.0644861  -1.27576058],"[ 0.75623666  1.22505369  0.70534376 -1.21666394  1.4540534   0.81785909
 -0.98488866  1.14897506 -0.44733155 -0.75316469  0.        ]",-2.71673,-0.0722248258356,[ 0.05672029 -1.19069695]
