timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.21004058  2.20745826 -0.2566958   0.57563198  1.54503799 -0.51870891
 -1.06767232  0.37279243 -0.02456325  0.19007032  0.        ]","[[-0.09422494 -0.08798804  0.17710776 -0.06006383]
 [-0.00413697  0.00470106  0.          0.        ]]",[ 0.2741451  -1.73433815],-1.35467,-0.043381177642,[-0.23425835 -0.45318988],[-0.2146413  -1.19365299]
1,"[ 1.21135842  2.201456   -0.24068126  0.44643438  1.54503357 -0.51870835
 -1.03447282 -0.18328854 -0.02841481  0.17313736  0.        ]","[[-0.08341048 -0.12762702  0.17710776 -0.06006383]
 [ 1.08196074 -3.95539918  0.          0.        ]]",[ 1.26764638 -0.76227137],-1.18478,-0.0415866747954,[-0.23425835 -0.45318988],[-0.1511977  -0.77959871]
2,"[ 1.21579955  2.1738494  -0.14994559  0.0963603   1.54502914 -0.5187078
 -0.91417458 -0.59633297 -0.03498669  0.18163658  0.        ]","[[-0.02228387 -0.2362479   0.17710776 -0.06006383]
 [ 5.01760003 -6.89687408  0.          0.        ]]",[ 0.56654666 -0.29171116],-1.13487,-0.041665884773,[-0.23425835 -0.45318988],[-0.12405017 -0.530258  ]
3,"[ 1.2093221   2.11033592  0.03095713 -0.36578374  1.54502472 -0.51870724
 -0.84868804 -0.73945905 -0.04416692  0.2598228   0.        ]","[[ 0.09956354 -0.38441221  0.17710776 -0.06006383]
 [ 7.1600218  -7.91614388  0.          0.        ]]",[ 0.02853521 -0.10664659],-1.11894,-0.0480636591073,[-0.23425835 -0.45318988],[-0.15784141 -0.54874384]
4,"[ 1.17586986  2.00904201  0.24014884 -0.83706322  1.54502029 -0.51870668
 -0.84955935 -0.77673193 -0.06629332  0.36126044  0.        ]","[[ 0.24247753 -0.54539842  0.17710776 -0.06006383]
 [ 7.13147544 -8.18158761  0.          0.        ]]",[-0.38192623 -1.4419605 ],-1.17703,-0.057013979243,[-0.23425835 -0.45318988],[-0.20043662 -0.65471107]
5,"[ 1.12370876  1.83866476  0.41877634 -1.36417482  1.54501587 -0.51870613
 -0.90001298 -1.30989974 -0.1146507   0.39606606  0.        ]","[[  0.36854578  -0.74712596   0.17710776  -0.06006383]
 [  5.48078679 -11.97852545   0.           0.        ]]",[-0.61797671 -1.40234109],-1.12502,-0.0584069137301,[-0.23425835 -0.45318988],[-0.0640116  -0.30128473]
6,"[ 1.07757061  1.53841985  0.53325629 -1.93687403  1.54501145 -0.51870557
 -0.97803335 -1.83248301 -0.21064836  0.30321119  0.        ]","[[  0.45255243  -1.02403608   0.17710776  -0.06006383]
 [  2.92821601 -15.70011516   0.           0.        ]]",[ 0.22456681 -1.13789647],-1.01745,-0.0446181865416,[-0.23425835 -0.45318988],[ 0.22562751  0.15227878]
7,"[ 1.03456392  1.08180995  0.62118396 -2.35196801  1.54500702 -0.51870501
 -0.9526371  -2.3448548  -0.38346547  0.15643908  0.        ]","[[  0.51945352  -1.37464935   0.17710776  -0.06006383]
 [  3.75903075 -19.34903548   0.           0.        ]]",[ 0.1970431   0.79918243],-0.920062,-0.0322635752004,[-0.23425835 -0.45318988],[ 0.49320233  0.46412402]
8,"[ 0.97439173  0.59081287  0.72471157 -2.37539488  1.5450026  -0.51870446
 -0.93111415 -1.84671313 -0.59728066  0.07942826  0.        ]","[[  0.60169704  -1.72603743   0.17710776  -0.06006383]
 [  4.46312819 -15.80158149   0.           0.        ]]",[ 1.2341947  -0.69505184],-1.00463,-0.0503002868624,[-0.23425835 -0.45318988],[ 0.499744    0.37544942]
9,"[ 0.86557065  0.13976461  0.87437204 -2.02011408  1.54499818 -0.5187039
 -0.81282969 -2.18925824 -0.81729416  0.09846022  0.        ]","[[  0.72978493  -2.06654621   0.17710776  -0.06006383]
 [  8.33288969 -18.24108889   0.           0.        ]]",[ 2.13250002 -0.21810955],-1.18432,-0.0795520759872,[-0.23425835 -0.45318988],[ 0.53019106  0.44383854]
