timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
33,"[ 0.48636792 -0.81001376  0.99974274  0.6884189  -0.34520251  0.11623329
  1.43691072  0.70159876 -0.0366841  -0.33892967  0.        ]","[[  3.23785684e+01  -2.95664594e+00  -3.99116186e-02   1.32411881e-02]
 [  8.91525164e+01   1.86971201e+00   0.00000000e+00   0.00000000e+00]]",[ 1.36100493 -0.63897779],-2.59639,-0.0606673576372,[-0.69369656 -0.89992988],[ 1.71818626 -0.35570905]
34,"[-1.63548897 -0.80692064  0.29388105  0.65699114 -0.3452024   0.11623326
  1.4943601   0.28620611 -0.00819428 -0.00665391  0.        ]","[[  3.41836331e+01  -2.94493995e+00  -3.99116186e-02   1.32411881e-02]
 [  9.13467018e+01  -6.90457559e-01   0.00000000e+00   0.00000000e+00]]",[ 1.32836821 -0.59427112],-2.36378,-0.0552344868394,[-0.69369656 -0.89992988],[ 1.69507658 -0.14355475]
35,"[-0.45625064 -0.81610119 -1.8147308   0.75712612 -0.34520229  0.11623323
  1.5506814  -0.09226593 -0.28837777 -0.07139701  0.        ]","[[  3.60321494e+01  -2.98215126e+00  -3.99116186e-02   1.32411881e-02]
 [  9.34978089e+01  -3.02307611e+00   0.00000000e+00   0.00000000e+00]]",[ 2.60020355  1.73555891],-1.72441,-0.0235450225138,[-0.69369656 -0.89992988],[ 2.1758132   1.08812249]
36,"[ 1.0564688  -0.82026389  0.0723348   0.811409   -0.34520218  0.11623319
  1.60589108  0.56080408 -0.18913341 -0.32631628  0.        ]","[[  3.79232633e+01  -3.00222742e+00  -3.99116186e-02   1.32411881e-02]
 [  9.56064665e+01   1.00195883e+00   0.00000000e+00   0.00000000e+00]]",[ 1.66455612  0.1992051 ],-2.4277,-0.0458737239696,[-0.69369656 -0.89992988],[ 1.83046937  0.21577027]
37,"[-1.10201142 -0.81434769  1.01885881  0.73624815 -0.34520207  0.11623316
  1.65999607  0.68657437  0.03369462 -0.13877318  0.        ]","[[  3.98561264e+01  -2.97441317e+00  -3.99116186e-02   1.32411881e-02]
 [  9.76729394e+01   1.77711418e+00   0.00000000e+00   0.00000000e+00]]",[ 2.14034201 -1.10807807],-2.39744,-0.0607009639919,[-0.69369656 -0.89992988],[ 1.67600775 -0.60599089]
38,"[-1.09656071 -0.81536882 -1.56709398  0.74829262 -0.34520196  0.11623313
  1.71302996  0.03959742 -0.23222198 -0.00852272  0.        ]","[[  4.18299075e+01  -2.97887874e+00  -3.99116186e-02   1.32411881e-02]
 [  9.96985109e+01  -2.21036496e+00   0.00000000e+00   0.00000000e+00]]",[ 2.6606126   0.32802455],-2.17765,-0.0299438623231,[-0.69369656 -0.89992988],[ 1.89628613  0.61670542]
39,"[ 1.07827995 -0.8213373  -0.48608744  0.82675946 -0.34520185  0.11623309
  1.76502417  0.31422276 -0.23893899 -0.29428276  0.        ]","[[  4.38438029e+01  -3.00789443e+00  -3.99116186e-02   1.32411881e-02]
 [  1.01684381e+02  -5.17780823e-01   0.00000000e+00   0.00000000e+00]]",[ 1.84224575  0.27360073],-2.25873,-0.0393960992672,[-0.69369656 -0.89992988],[ 2.01258159  0.6891166 ]
40,"[-0.79688347 -0.82109494  1.18685108  0.82324526 -0.34520174  0.11623306
  1.81598321  0.49762574  0.00756653 -0.20036609  0.        ]","[[  4.58970190e+01  -3.00659770e+00  -3.99116186e-02   1.32411881e-02]
 [  1.03630722e+02   6.12577654e-01   0.00000000e+00   0.00000000e+00]]",[ 2.31326882 -0.04990281],-2.34629,-0.0592899226484,[-0.69369656 -0.89992988],[ 1.86583889 -0.26466307]
41,"[-1.23691694 -0.81910756 -1.45153114  0.79559097 -0.34520163  0.11623303
  1.86593019  0.46468802 -0.19851114 -0.00736609  0.        ]","[[  4.79887739e+01  -2.99638414e+00  -3.99116186e-02   1.32411881e-02]
 [  1.05538418e+02   4.09575440e-01   0.00000000e+00   0.00000000e+00]]",[ 1.96134137  0.49593247],-2.22897,-0.0337510513391,[-0.69369656 -0.89992988],[ 1.70020187  0.11899638]
42,"[ 1.07653434 -0.8129502  -0.49940813  0.72030291 -0.34520152  0.11623299
  1.91488682  0.78323633 -0.23970884 -0.3322572   0.        ]","[[  5.01183040e+01  -2.96849700e+00  -3.99116186e-02   1.32411881e-02]
 [  1.07408297e+02   2.37286788e+00   0.00000000e+00   0.00000000e+00]]",[ 2.09171059  0.53597301],-2.20218,-0.0421808535887,[-0.69369656 -0.89992988],[ 1.8197521  -0.03358111]
43,"[-0.93318079 -0.79334893  1.12428296  0.53737258 -0.34520141  0.11623296
  1.96286166  1.12163463  0.0930315  -0.118104    0.        ]","[[  5.22848560e+01  -2.90012010e+00  -3.99116186e-02   1.32411881e-02]
 [  1.09240687e+02   4.45850261e+00   0.00000000e+00   0.00000000e+00]]",[ 1.78161281 -1.82020626],-2.48671,-0.0670412095212,[-0.69369656 -0.89992988],[ 1.43834198 -1.45033133]
44,"[-0.98558787 -0.77552902 -1.63939991  0.40891282 -0.3452013   0.11623293
  2.0098815   0.4671689  -0.36487313  0.01639178  0.        ]","[[  5.44876873e+01  -2.85142568e+00  -3.99116186e-02   1.32411881e-02]
 [  1.11036611e+02   4.24873251e-01   0.00000000e+00   0.00000000e+00]]",[ 0.26289227 -0.12283013],-2.35672,-0.0159972010384,[-0.69369656 -0.89992988],[ 1.39412308 -0.18061478]
45,"[ 1.07633507 -0.77405029 -0.0434      0.39925995 -0.34520119  0.11623289
  1.97957674  0.38936046 -0.14685382 -0.47114024  0.        ]","[[  5.66968075e+01  -2.84773949e+00  -3.99116186e-02   1.32411881e-02]
 [  1.09879296e+02  -5.46780160e-02   0.00000000e+00   0.00000000e+00]]",[ 1.10294285  0.06334356],-2.62411,-0.0602049873439,[-0.69369656 -0.89992988],[ 1.72559905 -0.01834866]
46,"[-1.3267659  -0.7734074   0.81552332  0.39510425 -0.34520108  0.11623286
  2.02628505  0.43274353  0.08908179  0.01223892  0.        ]","[[  5.89122933e+01  -2.84615130e+00  -3.99116186e-02   1.32411881e-02]
 [  1.11663327e+02   2.12703058e-01   0.00000000e+00   0.00000000e+00]]",[ 1.34986022 -0.28386046],-2.34415,-0.0663810684226,[-0.69369656 -0.89992988],[ 1.59690905 -0.80316901]
47,"[-0.45875802 -0.77617633 -1.81445906  0.413187   -0.34520097  0.11623283
  2.07207028  0.25228251 -0.41246852 -0.08788274  0.        ]","[[  6.11631055e+01  -2.85305675e+00  -3.99116186e-02   1.32411881e-02]
 [  1.13412111e+02  -8.99520533e-01   0.00000000e+00   0.00000000e+00]]",[ 1.47087055 -0.22877398],-2.16123,-0.0104390976775,[-0.69369656 -0.89992988],[ 1.63782251  0.28648332]
48,"[ 0.83162638 -0.78629869  0.62414522  0.48355961 -0.34520086  0.11623279
  2.11695597  0.11071221 -0.041918   -0.41991385  0.        ]","[[  6.34485488e+01  -2.87979988e+00  -3.99116186e-02   1.32411881e-02]
 [  1.15126548e+02  -1.77205142e+00   0.00000000e+00   0.00000000e+00]]",[ 1.47688056  0.85944832],-2.51754,-0.065083616349,[-0.69369656 -0.89992988],[ 1.89986312  0.15064576]
49,"[-1.70334284 -0.78658533  0.04410413  0.48566512 -0.34520075  0.11623276
  2.16094803  0.67096077 -0.03688375  0.08145074  0.        ]","[[  6.57679404e+01  -2.88059704e+00  -3.99116186e-02   1.32411881e-02]
 [  1.16806864e+02   1.68089315e+00   0.00000000e+00   0.00000000e+00]]",[ 1.72680912 -1.06438524],-2.45408,-0.05351659615,[-0.69369656 -0.89992988],[ 1.3387202  -0.90800762]
