timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
10,"[ 1.01757471  2.21798609  0.65286232  1.04237682  1.42745106  1.02259345
 -0.95239161  0.17715499 -0.15616863 -0.09697529  0.        ]","[[ 0.5465922   0.04696227  0.1632625   0.11739574]
 [ 4.14209373 -1.42075991  0.          0.        ]]",[-1.05474736 -0.96764583],-1.36895,-0.0139084471872,[-0.26889619 -0.48525   ],[-0.91772556 -0.82944071]
11,"[ 0.98621803  2.21925745  0.705906    0.82120202  1.42744782  1.02259188
 -1.07265826 -0.36144169 -0.16223419 -0.08567807  0.        ]","[[ 0.58893638 -0.01959745  0.1632625   0.11739574]
 [ 0.105759   -5.22254571  0.          0.        ]]",[-0.8550468  -1.05097851],-1.31743,-0.0127919314043,[-0.26889619 -0.48525   ],[-0.78911769 -0.44593662]
12,"[ 1.00997957  2.20092893  0.66616705  0.34784311  1.42744457  1.02259032
 -1.17346058 -0.90755977 -0.08322534 -0.25087913  0.        ]","[[ 0.55710813 -0.1627256   0.1632625   0.11739574]
 [-3.27734461 -9.07742669  0.          0.        ]]",[-1.60534561 -0.27385256],-1.26882,-0.0321246680874,[-0.26889619 -0.48525   ],[-0.36168712  0.07606861]
13,"[ 1.07960378  2.13258204  0.53020668 -0.26381648  1.42744133  1.02258875
 -1.28939544 -1.03550199  0.01307154 -0.59059348  0.        ]","[[ 0.45252244 -0.35333537  0.1632625   0.11739574]
 [-7.16832977 -9.98054096  0.          0.        ]]",[ 0.64064937  0.72572843],-1.12523,-0.0724308604969,[-0.26889619 -0.48525   ],[ 0.17571057  0.49193743]
14,"[ 1.14120903  2.03200619  0.37042566 -0.77139739  1.42743808  1.02258719
 -1.20969398 -0.60053886  0.03621414 -0.94277515  0.        ]","[[ 0.33599237 -0.5221413   0.1632625   0.11739574]
 [-4.49353648 -6.91028036  0.          0.        ]]",[ 0.29235605  0.31771406],-1.34237,-0.111895199322,[-0.26889619 -0.48525   ],[ 0.42828882  0.53046048]
15,"[ 1.17241587  1.93565432  0.26051374 -1.11556338  1.42743484  1.02258562
 -1.1726014  -0.40299094  0.00649739 -1.18276112  0.        ]","[[ 0.25861085 -0.64635622  0.1632625   0.11739574]
 [-3.24873836 -5.51585627  0.          0.        ]]",[ 0.07189977  0.4033865 ],-1.47727,-0.137991951282,[-0.26889619 -0.48525   ],[ 0.5959751   0.53286755]
16,"[ 1.19153771  1.85190528  0.1715294  -1.35380224  1.42743159  1.02258406
 -1.16223007 -0.1612519  -0.03982801 -1.36031294  0.        ]","[[ 0.19712753 -0.73955293  0.1632625   0.11739574]
 [-2.90073353 -3.80950086  0.          0.        ]]",[ 1.17835401  0.57170181],-1.46333,-0.157293475753,[-0.26889619 -0.48525   ],[ 0.68552542  0.42522821]
17,"[ 1.19611043  1.80046808  0.14561742 -1.48011673  1.42742835  1.02258249
 -1.04265739  0.16994635 -0.06881806 -1.42939383  0.        ]","[[ 0.17937553 -0.79228691  0.1632625   0.11739574]
 [ 1.11220553 -1.47168226  0.          0.        ]]",[ 1.05574262  0.01155344],-1.55951,-0.164760421424,[-0.26889619 -0.48525   ],[ 0.61401522  0.0982357 ]
18,"[ 1.17837377  1.77131297  0.23529397 -1.54610548  1.4274251   1.02258093
 -0.92542518  0.18038076 -0.06322171 -1.35359692  0.        ]","[[ 0.24109456 -0.82098176  0.1632625   0.11739574]
 [ 5.0466072  -1.39802827  0.          0.        ]]",[ 0.76578227 -1.20297421],-1.65221,-0.155953918089,[-0.26889619 -0.48525   ],[ 0.48823386 -0.00857815]
19,"[ 1.12429208  1.6997578   0.41983037 -1.69317742  1.42742186  1.02257936
 -0.83808209 -0.37676325 -0.06558302 -1.19995971  0.        ]","[[ 0.37143703 -0.8884006   0.1632625   0.11739574]
 [ 7.97790369 -5.33071813  0.          0.        ]]",[ 0.52070678 -0.320491  ],-1.49704,-0.137855050518,[-0.26889619 -0.48525   ],[ 0.45449167  0.37964979]
20,"[ 1.01504677  1.56467872  0.65729303 -1.9225285   1.42741862  1.02257779
 -0.78137884 -0.54163269 -0.1014534  -1.0168056   0.        ]","[[ 0.55008811 -1.00669167  0.1632625   0.11739574]
 [ 9.88089621 -6.49447763  0.          0.        ]]",[ 1.19995339  0.85545111],-1.25011,-0.11549294237,[-0.26889619 -0.48525   ],[ 0.30980566  0.34986457]
21,"[ 0.81481492  1.44896491  0.93125648 -2.07785692  1.42741537  1.02257623
 -0.66932513 -0.04361962 -0.16619401 -0.74216062  0.        ]","[[  0.7854372   -1.10131184   0.1632625    0.11739574]
 [ 13.64151838  -2.97917934   0.           0.        ]]",[-0.36427242 -0.30096471],-1.29097,-0.0817439300479,[-0.26889619 -0.48525   ],[-0.26777798 -0.47835249]
22,"[ 0.53689792  1.35841927  1.16280491 -2.17697812  1.42741213  1.02257466
 -0.72029596 -0.20393687 -0.2827258  -0.44560669  0.        ]","[[  1.04110399  -1.17224906   0.1632625    0.11739574]
 [ 11.93085419  -4.11080251   0.           0.        ]]",[-0.5313447  -0.67795533],-1.20304,-0.0456311591968,[-0.26889619 -0.48525   ],[-0.58151311 -0.66337472]
23,"[ 0.26712246  1.21501591  1.29353432 -2.29846585  1.42740888  1.0225731
 -0.78994712 -0.5725617  -0.42150487 -0.27366707  0.        ]","[[ 1.25626747 -1.28057134  0.1632625   0.11739574]
 [ 9.59325371 -6.71279531  0.          0.        ]]",[-0.38854581 -0.48424153],-1.1555,-0.0335191209532,[-0.26889619 -0.48525   ],[-0.58893466 -0.57209212]
24,"[ 0.03323695  1.00601115  1.35189222 -2.40582525  1.42740564  1.02257153
 -0.84139477 -0.82527228 -0.54745268 -0.22010645  0.        ]","[[ 1.43080873 -1.43272438  0.1632625   0.11739574]
 [ 7.86657947 -8.49659389  0.          0.        ]]",[ 0.12272008 -1.27823799],-1.20742,-0.043481359965,[-0.26889619 -0.48525   ],[-0.47561914 -0.48042804]
25,"[-0.18736832  0.71407158  1.36610783 -2.42932844  1.42740239  1.02256997
 -0.83153293 -1.36236397 -0.66745823 -0.25570053  0.        ]","[[  1.59146106  -1.6406942    0.1632625    0.11739574]
 [  8.19751807 -12.2877468    0.           0.        ]]",[-0.66840958  0.55672522],-1.26579,-0.0599765171229,[-0.26889619 -0.48525   ],[-0.11752826 -0.14517403]
26,"[-0.37347426  0.40851259  1.34827569 -2.29760884  1.42739915  1.0225684
 -0.91519791 -1.01551887 -0.77428525 -0.34417789  0.        ]","[[ 1.72723915 -1.8618846   0.1632625   0.11739574]
 [ 5.38959093 -9.83950436  0.          0.        ]]",[ 0.60076786  1.42831344],-1.21046,-0.0774082668149,[-0.26889619 -0.48525   ],[-0.03474107 -0.27519768]
27,"[-0.54876701  0.2051252   1.30563265 -2.11200932  1.42739591  1.02256684
 -0.84752681 -0.42696944 -0.87178402 -0.39063223  0.        ]","[[ 1.85781663 -2.01699301  0.1632625   0.11739574]
 [ 7.66066741 -5.6851507   0.          0.        ]]",[ 0.4997689  -0.81465325],-1.35365,-0.0916398899201,[-0.26889619 -0.48525   ],[-0.18315512 -0.63944185]
28,"[-0.7685082   0.02816051  1.21290332 -1.8734045   1.42739266  1.02256527
 -0.79308318 -0.86798537 -0.98717757 -0.41863954  0.        ]","[[ 2.02936219 -2.16192979  0.1632625   0.11739574]
 [ 9.48782006 -8.79812786  0.          0.        ]]",[-0.55218875  0.53610994],-1.45095,-0.107178800452,[-0.26889619 -0.48525   ],[ 0.07238634 -0.40515363]
29,"[-0.9641062  -0.14064734  1.08594779 -1.55905376  1.42738942  1.02256371
 -0.86380604 -0.54252771 -1.09138122 -0.47835503  0.        ]","[[ 2.19530417 -2.31484259  0.1632625   0.11739574]
 [ 7.11424982 -6.5008462   0.          0.        ]]",[ 1.75640922 -0.29820656],-1.38964,-0.122880454539,[-0.26889619 -0.48525   ],[ 0.10810956 -0.5210309 ]
30,"[-1.15167211 -0.27629573  0.91028979 -1.21953315  1.42738617  1.02256214
 -0.75003453 -0.69154759 -1.18931495 -0.54072831  0.        ]","[[  2.37589853  -2.4554138    0.1632625    0.11739574]
 [ 10.93250936  -7.55272728   0.           0.        ]]",[-0.86148377  0.97448246],-1.56689,-0.137948863632,[-0.26889619 -0.48525   ],[ 0.28799331 -0.37954444]
31,"[-1.30821339 -0.36822774  0.69907047 -0.92217282  1.42738293  1.02256058
 -0.85809945 -0.12369246 -1.27123127 -0.59411538  0.        ]","[[ 2.55816023 -2.56625158  0.1632625   0.11739574]
 [ 7.30570342 -3.54445207  0.          0.        ]]",[ 0.07231798 -1.52566311],-1.67431,-0.150624067632,[-0.26889619 -0.48525   ],[ 0.25884795 -0.54521716]
32,"[-1.40724595 -0.44508679  0.50787714 -0.60536971  1.42737968  1.02255901
 -0.85387503 -0.67469099 -1.32498532 -0.66726076  0.        ]","[[ 2.70569645 -2.67616315  0.1632625   0.11739574]
 [ 7.44744212 -7.4337459   0.          0.        ]]",[ 1.42203086 -0.3812048 ],-1.59295,-0.160926625898,[-0.26889619 -0.48525   ],[ 0.61132371 -0.17950276]
33,"[-1.49364346 -0.53062488  0.24623905 -0.10568541  1.42737644  1.02255745
 -0.74029452 -0.86764386 -1.37244723 -0.79198023  0.        ]","[[  2.89289056  -2.83850352   0.1632625    0.11739574]
 [ 11.25928917  -8.79573416   0.           0.        ]]",[ 1.3161194   0.27457979],-1.60075,-0.173605690618,[-0.26889619 -0.48525   ],[ 0.83529401  0.01704979]
34,"[-1.53587518 -0.58102744 -0.14028065  0.42309949  1.4273732   1.02255588
 -0.62895606 -0.52397655 -1.40367232 -0.91890398  0.        ]","[[  3.15556641  -3.00175948   0.1632625    0.11739574]
 [ 14.99589643  -6.36992255   0.           0.        ]]",[ 0.6391728  -0.47715649],-1.69727,-0.185143446155,[-0.26889619 -0.48525   ],[ 0.99056828  0.14597693]
35,"[-1.4588596  -0.58866668 -0.60988098  0.57734063  1.42736995  1.02255432
 -0.56238654  0.37669325 -1.4257519  -0.94346113  0.        ]","[[  3.47790087e+00  -3.04848590e+00   1.63262499e-01   1.17395735e-01]
 [  1.72300160e+01  -1.24426232e-02   0.00000000e+00   0.00000000e+00]]",[ 1.69963299 -0.32755355],-1.68241,-0.189239211202,[-0.26889619 -0.48525   ],[ 0.94329184 -0.02610672]
36,"[-1.19674098 -0.58693342 -1.09619761  0.53626608  1.42736671  1.02255275
 -0.45457538  0.50091627 -1.47202139 -0.92392617  0.        ]","[[  3.8588043   -3.03606697   0.1632625    0.11739574]
 [ 20.84824793   0.86440212   0.           0.        ]]",[ 1.23309642 -0.63740243],-1.83565,-0.193207233448,[-0.26889619 -0.48525   ],[ 0.96145123  0.01584032]
37,"[-0.69647886 -0.58451443 -1.4875461   0.48598924  1.42736346  1.02255119
 -0.34890031  0.46565096 -1.53227895 -0.93411344  0.        ]","[[  4.31135292  -3.0208432    0.1632625    0.11739574]
 [ 24.3947928    0.61548127   0.           0.        ]]",[ 0.49153404  1.07629257],-1.84664,-0.200753011385,[-0.26889619 -0.48525   ],[ 0.9426648   0.14473215]
38,"[-0.01929901 -0.57383539 -1.59778618  0.31529352  1.42736022  1.02254962
 -0.30529944  1.02494589 -1.61436871 -0.9947495   0.        ]","[[  4.81393062  -2.96892382   0.1632625    0.11739574]
 [ 25.85806986   4.5633306    0.           0.        ]]",[-0.41149442  0.12076889],-2.10638,-0.213950899769,[-0.26889619 -0.48525   ],[ 0.71202397 -0.12299505]
39,"[ 0.61551756 -0.54459116 -1.34822719  0.00675107  1.42735698  1.02254806
 -0.36910368  1.07996088 -1.67262464 -1.14354947  0.        ]","[[  5.30960743  -2.87376112   0.1632625    0.11739574]
 [ 23.71673178   4.95167166   0.           0.        ]]",[ 0.61938416  0.2272663 ],-2.20661,-0.230130926039,[-0.26889619 -0.48525   ],[ 0.65490317 -0.15596274]
40,"[ 1.06300718 -0.49701661 -0.80482474 -0.33079822  1.42735373  1.02254649
 -0.31003456  1.19368562 -1.62196432 -1.33894762  0.        ]","[[  5.80383259  -2.76667406   0.1632625    0.11739574]
 [ 25.69913471   5.75442438   0.           0.        ]]",[ 0.58504999  0.34917832],-2.27408,-0.238643219593,[-0.26889619 -0.48525   ],[ 0.54767501 -0.33202758]
41,"[ 1.21629799 -0.42064343 -0.04114551 -0.71515724  1.42735049  1.02254493
 -0.25619507  1.37360828 -1.42081637 -1.49054615  0.        ]","[[  6.33594517  -2.63884387   0.1632625    0.11739574]
 [ 27.5060269    7.02444769   0.           0.        ]]",[-0.28598421 -0.76650884],-2.24633,-0.231410713225,[-0.26889619 -0.48525   ],[ 0.37631977 -0.665425  ]
42,"[ 0.98841748 -0.33984622  0.70232161 -1.02155524  1.42734724  1.02254336
 -0.30617814  0.92415442 -1.14743519 -1.44341382  0.        ]","[[  6.86923421  -2.5301859    0.1632625    0.11739574]
 [ 25.82854519   3.85193883   0.           0.        ]]",[-0.20712626 -0.04637255],-1.99079,-0.203666783761,[-0.26889619 -0.48525   ],[ 0.37631115 -0.5022012 ]
43,"[ 0.47890128 -0.2765772   1.19744609 -1.21870244  1.427344    1.02254179
 -0.34586108  0.88757067 -0.95842792 -1.20841569  0.        ]","[[  7.37244265  -2.45573795   0.1632625    0.11739574]
 [ 24.49674423   3.59371699   0.           0.        ]]",[ 0.72914049 -0.6468455 ],-1.70681,-0.166075916801,[-0.26889619 -0.48525   ],[ 0.17609777 -0.76287764]
44,"[-0.20363254 -0.23493358  1.3656343  -1.33346798  1.42734076  1.02254023
 -0.2743082   0.5149     -0.92718222 -0.87653615  0.        ]","[[  7.88647059  -2.41025732   0.1632625    0.11739574]
 [ 26.89810746   0.96318557   0.           0.        ]]",[-0.17752715 -0.35940254],-1.5094,-0.132529869062,[-0.26889619 -0.48525   ],[ 0.00416711 -0.79270113]
45,"[-0.88813344 -0.23039659  1.14097954 -1.34535013  1.42733751  1.02253866
 -0.31111454  0.31087451 -1.07558107 -0.58911884  0.        ]","[[  8.41203863  -2.40544264   0.1632625    0.11739574]
 [ 25.66285006  -0.47694705   0.           0.        ]]",[-0.35730235 -0.73759802],-1.488,-0.126913016407,[-0.26889619 -0.48525   ],[-0.20512497 -0.98718035]
46,"[-1.35482221 -0.26619647  0.61722722 -1.24830382  1.42733427  1.0225371
 -0.36838992 -0.10130051 -1.30932218 -0.46891424  0.        ]","[[  8.90600892  -2.44417171   0.1632625    0.11739574]
 [ 23.74063563  -3.38632446   0.           0.        ]]",[ 0.03052755 -1.10003603],-1.64992,-0.149843277943,[-0.26889619 -0.48525   ],[-0.08806801 -0.85538769]
47,"[-1.53445464 -0.35635817 -0.04902809 -0.96465656  1.42733103  1.02253553
 -0.37877407 -0.65255558 -1.5108736  -0.53202357  0.        ]","[[  9.37732455  -2.55093834   0.1632625    0.11739574]
 [ 23.39212537  -7.27741323   0.           0.        ]]",[-0.51178149 -0.8572762 ],-1.8975,-0.177957102512,[-0.26889619 -0.48525   ],[ 0.35386136 -0.48191363]
48,"[-1.42973654 -0.47672747 -0.69188812 -0.44614916  1.42732778  1.02253397
 -0.45292733 -1.1128994  -1.5892774  -0.70476866  0.        ]","[[  9.8201981   -2.72908778   0.1632625    0.11739574]
 [ 20.90347657 -10.52680346   0.           0.        ]]",[ 0.41423842 -0.26580985],-1.97495,-0.195117242935,[-0.26889619 -0.48525   ],[ 0.89819837  0.09562418]
49,"[-1.09253    -0.56849466 -1.21180292  0.24720448  1.42732454  1.0225324
 -0.41637594 -1.23238972 -1.54385342 -0.8792376   0.        ]","[[ 10.25057568  -2.94808589   0.1632625    0.11739574]
 [ 22.13015356 -11.37025295   0.           0.        ]]",[ 2.46123216  1.47787624],-1.75932,-0.198812197656,[-0.26889619 -0.48525   ],[ 1.13000751  0.45904735]
