timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.14312589  1.84031059 -0.20273614  0.79748764 -0.39848467 -0.20034956
 -0.84669874  0.30758575  1.50929429  0.10866368  0.        ]","[[-0.0652501   0.06144915 -0.04635289 -0.02440815]
 [ 0.00212804  0.00287206  0.          0.        ]]",[ 1.65007383 -1.43371292],-1.72929,-0.256734344459,[-0.1057284 -0.2229349],[ 1.27980912 -1.2859925 ]
1,"[ 1.14559834  1.84242281 -0.1427799   0.69675285 -0.39848353 -0.20034904
 -0.65419197 -0.23220188  1.51052496  0.13982532  0.        ]","[[-0.02550201  0.02176274 -0.04635289 -0.02440815]
 [ 3.95949898 -3.95830679  0.          0.        ]]",[ 0.88106182 -1.05800019],-1.72707,-0.257215113636,[-0.1057284 -0.2229349],[ 1.31179225 -1.18363047]
2,"[ 1.140732    1.83671678  0.02826879  0.39703972 -0.39848239 -0.20034853
 -0.48838205 -0.76127178  1.50805528  0.2245361   0.        ]","[[ 0.08788715 -0.09635824 -0.04635289 -0.02440815]
 [ 7.36806671 -7.84084292  0.          0.        ]]",[ 0.97305495 -0.703935  ],-1.6609,-0.257987089613,[-0.1057284 -0.2229349],[ 1.33033252 -1.11817181]
3,"[ 1.09532683  1.79252853  0.30202211 -0.05965296 -0.39848126 -0.20034802
 -0.30816904 -1.12012035  1.48528973  0.36774267  0.        ]","[[  0.27241823  -0.27959726  -0.04635289  -0.02440815]
 [ 11.07272931 -10.47425196   0.           0.        ]]",[ 0.91009032 -0.03273787],-1.56746,-0.25766452916,[-0.1057284 -0.2229349],[ 1.32059705 -1.09788656]
4,"[ 0.95891296  1.6917059   0.656239   -0.55041082 -0.39848012 -0.20034751
 -0.14367455 -1.10965479  1.41631373  0.59182949  0.        ]","[[  0.52780016  -0.48831279  -0.04635289  -0.02440815]
 [ 14.45426475 -10.39749649   0.           0.        ]]",[ 0.9239293  -1.79911538],-1.71671,-0.255229854726,[-0.1057284 -0.2229349],[ 1.27116311 -1.16249228]
5,"[ 0.67776623  1.51010714  1.03090181 -1.06019384 -0.39847899 -0.20034699
  0.02031913 -1.62123332  1.2707665   0.85274561  0.        ]","[[  0.85070918  -0.73393152  -0.04635289  -0.02440815]
 [ 17.82550519 -14.15175952   0.           0.        ]]",[ 2.68772102  1.0034107 ],-1.20301,-0.248430554772,[-0.1057284 -0.2229349],[ 1.22059381 -1.0565505 ]
6,"[ 0.21322201  1.27642314  1.32554557 -1.46054499 -0.39847785 -0.20034648
  0.19561525 -1.04345746  1.01574979  1.13430855  0.        ]","[[  1.24337386  -0.97442774  -0.04635289  -0.02440815]
 [ 21.4290918   -9.91184403   0.           0.        ]]",[ 1.83448352 -1.30481241],-1.3375,-0.236773717684,[-0.1057284 -0.2229349],[ 1.10085177 -1.19826245]
7,"[-0.41627122  1.00644007  1.39168553 -1.73587995 -0.39847671 -0.20034597
  0.36759611 -1.55612268  0.63561875  1.3506726   0.        ]","[[  1.70742618e+00  -1.21041423e+00  -4.63528852e-02  -2.44081466e-02]
 [  2.49645289e+01  -1.36740874e+01   0.00000000e+00   0.00000000e+00]]",[ 1.27852324 -1.47861551],-1.19749,-0.218404013694,[-0.1057284 -0.2229349],[ 1.01372957 -1.00797534]
8,"[-1.08360224  0.61538457  1.0786547  -1.89589564 -0.39847558 -0.20034546
  0.53622654 -2.05846483  0.20423772  1.34600612  0.        ]","[[  2.24149596e+00  -1.52088690e+00  -4.63528852e-02  -2.44081466e-02]
 [  2.84310975e+01  -1.73606873e+01   0.00000000e+00   0.00000000e+00]]",[ 0.75416588 -0.40107694],-1.05325,-0.187644268254,[-0.1057284 -0.2229349],[ 0.92244124 -0.75058889]
9,"[-1.53963936  0.15719725  0.35223534 -1.77813049 -0.39847444 -0.20034494
  0.65421707 -2.2275383  -0.15555103  1.10329429  0.        ]","[[  2.83445339e+00  -1.88055290e+00  -4.63528852e-02  -2.44081466e-02]
 [  3.08566703e+01  -1.86016715e+01   0.00000000e+00   0.00000000e+00]]",[ 0.28082732 -1.18029219],-0.970103,-0.145110044623,[-0.1057284 -0.2229349],[ 0.85473323 -0.56990832]
