timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
18,"[-0.08922874  0.61002881  1.25365535 -1.53088944  0.41644962  1.54518646
 -0.63453101  0.09146545  0.18936217 -0.92392966  0.        ]","[[ 1.40345507 -1.53085983  0.04818011  0.17805438]
 [ 9.74627146 -1.88306855  0.          0.        ]]",[ 0.44138827 -0.65415247],-2.81632,-0.121444060078,[-0.70850503 -0.91992897],[ 0.26936328  0.00882921]
19,"[-0.38606131  0.52191315  1.27384617 -1.53231973  0.41644948  1.54518499
 -0.5939981  -0.32276084  0.01098709 -0.75891555  0.        ]","[[  1.61397851  -1.59413338   0.04818011   0.17805438]
 [ 11.30092819  -4.43575079   0.           0.        ]]",[-0.04400107  1.48469794],-2.55027,-0.0952614895774,[-0.70850503 -0.91992897],[-0.26995158  0.48730251]
20,"[-0.69592736  0.45499655  1.22113951 -1.52610599  0.41644934  1.54518351
 -0.60438003  0.33411281 -0.20134752 -0.61158679  0.        ]","[[  1.83600211  -1.64223338   0.04818011   0.17805438]
 [ 10.90271379  -0.38774809   0.           0.        ]]",[-2.18084972 -0.5892931 ],-2.80356,-0.069067216129,[-0.70850503 -0.91992897],[-1.19955015 -0.60523796]
21,"[-0.92957941  0.41187232  1.12684515 -1.5187433   0.4164492   1.54518204
 -0.71317808 -0.04311894 -0.38509046 -0.52370816  0.        ]","[[ 2.01218707 -1.67331222  0.04818011  0.17805438]
 [ 6.7296852  -2.71244867  0.          0.        ]]",[-1.74258291  0.27320105],-2.69804,-0.0526594288847,[-0.70850503 -0.91992897],[-1.25466859  0.02333498]
22,"[-1.04646928  0.35265021  1.05891547 -1.50429876  0.41644907  1.54518056
 -0.81983938  0.14124594 -0.47598894 -0.51593343  0.        ]","[[ 2.10573402 -1.71616144  0.04818011  0.17805438]
 [ 2.63861062 -1.57629536  0.          0.        ]]",[-1.02445775 -0.58560902],-2.72201,-0.0503137934536,[-0.70850503 -0.91992897],[-1.26245236 -0.11619285]
23,"[-1.06168124  0.27791289  1.04890826 -1.47879054  0.41644893  1.54517909
 -0.92438194 -0.22987063 -0.47078475 -0.56267196  0.        ]","[[ 2.11827496 -1.77063358  0.04818011  0.17805438]
 [-1.37120231 -3.86331005  0.          0.        ]]",[-1.81402177  0.63462552],-2.70736,-0.0552853620183,[-0.70850503 -0.91992897],[-0.75116056  0.65741479]
24,"[-0.9792886   0.2082992   1.0998224  -1.44752991  0.41644879  1.54517761
 -1.02687629  0.19039116 -0.38632871 -0.64927737  0.        ]","[[ 2.0514074  -1.82191484  0.04818011  0.17805438]
 [-5.30245852 -1.27343759  0.          0.        ]]",[-0.70870929 -0.17589587],-2.69365,-0.0656015910099,[-0.70850503 -0.91992897],[-0.35442609  0.26481315]
25,"[-0.80690256  0.16504301  1.18272258 -1.42434623  0.41644865  1.54517614
 -1.09727442  0.08154487 -0.25467381 -0.76848761  0.        ]","[[ 1.91826658 -1.85411383  0.04818011  0.17805438]
 [-8.00264808 -1.94420483  0.          0.        ]]",[ 1.31984518  0.13577085],-2.55582,-0.081755828467,[-0.70850503 -0.91992897],[ 0.25928342  0.60711551]
26,"[-0.64585169  0.12098881  1.23494989 -1.39767942  0.41644852  1.54517466
 -0.989954    0.17498047 -0.15543016 -0.89431854  0.        ]","[[ 1.79951369 -1.88722046  0.04818011  0.17805438]
 [-3.88632861 -1.36840596  0.          0.        ]]",[-0.39523472  0.55108182],-2.65624,-0.098249671842,[-0.70850503 -0.91992897],[ 0.43992215  0.47660139]
27,"[-0.51693951  0.11411031  1.26096881 -1.39323049  0.41644838  1.54517319
 -1.02874082  0.53350101 -0.08763685 -0.97914359  0.        ]","[[ 1.70686025 -1.89242114  0.04818011  0.17805438]
 [-5.37404367  0.84098377  0.          0.        ]]",[ 1.08258324 -0.03839358],-2.63097,-0.109567910029,[-0.70850503 -0.91992897],[ 0.69632244  0.06269366]
28,"[-0.42305283  0.13414551  1.27155841 -1.40596906  0.41644824  1.54517171
 -0.92277118  0.50606962 -0.03932003 -1.02509853  0.        ]","[[ 1.64016    -1.87729736  0.04818011  0.17805438]
 [-1.30953146  0.67193853  0.          0.        ]]",[ 0.03819884 -0.05299143],-2.73541,-0.116314909206,[-0.70850503 -0.91992897],[ 0.67244697  0.02744347]
29,"[-0.38855757  0.1490448   1.27371748 -1.41501923  0.4164481   1.54517024
 -0.91815236  0.46986021 -0.02081768 -1.03709121  0.        ]","[[ 1.61574667 -1.86609742  0.04818011  0.17805438]
 [-1.13239215  0.44879855  0.          0.        ]]",[ 0.57691247 -0.0827049 ],-2.7037,-0.118387452057,[-0.70850503 -0.91992897],[ 0.72586423  0.07480112]
30,"[-0.38924762  0.15651183  1.27368238 -1.41942002  0.41644797  1.54516876
 -0.85803256  0.41523759 -0.01979021 -1.03098612  0.        ]","[[ 1.61623482 -1.86049879  0.04818011  0.17805438]
 [ 1.17352338  0.11218683  0.          0.        ]]",[ 0.52196034  0.16861252],-2.6825,-0.117865573187,[-0.70850503 -0.91992897],[ 0.61604911  0.09075472]
31,"[-0.45132532  0.1684316   1.26909427 -1.42626146  0.41644783  1.54516729
 -0.8047766   0.52318234 -0.04755584 -0.98013091  0.        ]","[[ 1.6601999  -1.85158083  0.04818011  0.17805438]
 [ 3.21617398  0.77739867  0.          0.        ]]",[-0.74223892 -0.45554804],-2.81038,-0.11164787263,[-0.70850503 -0.91992897],[ 0.34198311 -0.15629745]
32,"[-0.49946717  0.16481837  1.26346072 -1.42420993  0.41644769  1.54516581
 -0.8830249   0.228039   -0.07237667 -0.95129347  0.        ]","[[ 1.69441059 -1.85428162  0.04818011  0.17805438]
 [ 0.2148959  -1.04142453  0.          0.        ]]",[ 1.25202611  0.44301044],-2.56812,-0.107661808117,[-0.70850503 -0.91992897],[ 0.46980438  0.32182345]
33,"[-0.56102908  0.16077343  1.25358099 -1.42188883  0.41644755  1.54516433
 -0.77994633  0.5159652  -0.10539914 -0.91522778  0.        ]","[[ 1.73837652 -1.85730763  0.04818011  0.17805438]
 [ 4.1685231   0.73292403  0.          0.        ]]",[ 0.33085327 -0.47397602],-2.68527,-0.102597067357,[-0.70850503 -0.91992897],[ 0.07533571 -0.20938019]
34,"[-0.69327063  0.15500821  1.22191329 -1.41853605  0.41644741  1.54516286
 -0.74794905  0.2090609  -0.1817862  -0.83984981  0.        ]","[[ 1.83406037 -1.86162526  0.04818011  0.17805438]
 [ 5.39578537 -1.15837527  0.          0.        ]]",[ 0.62310575  0.14878443],-2.59252,-0.0917820701684,[-0.70850503 -0.91992897],[-0.17980146  0.15172669]
35,"[-0.86939063  0.13234562  1.15609819 -1.40484314  0.41644728  1.54516138
 -0.68643218  0.30836895 -0.29551313 -0.76106507  0.        ]","[[ 1.96564972 -1.87865274  0.04818011  0.17805438]
 [ 7.7552906  -0.54638835  0.          0.        ]]",[-0.2828662  -0.50532164],-2.67578,-0.0795702568791,[-0.70850503 -0.91992897],[-0.6984728 -0.1085467]
36,"[-1.04920485  0.09154841  1.05712347 -1.37808235  0.41644714  1.54515991
 -0.71961664 -0.01450435 -0.42371909 -0.70683371  0.        ]","[[ 2.10798485 -1.90954375  0.04818011  0.17805438]
 [ 6.4824696  -2.53609618  0.          0.        ]]",[-1.19006324  0.07215019],-2.69616,-0.0709620481998,[-0.70850503 -0.91992897],[-0.81948537  0.39010128]
37,"[-1.15401306  0.02988895  0.98172879 -1.33231319  0.416447    1.54515843
 -0.82615778  0.04007817 -0.49819445 -0.71093391  0.        ]","[[ 2.19663374 -1.95689048  0.04818011  0.17805438]
 [ 2.39600679 -2.19973124  0.          0.        ]]",[-0.39864422  0.53258659],-2.65017,-0.0708866298266,[-0.70850503 -0.91992897],[-0.78632563  0.45600119]
38,"[ -1.18985173e+00   1.12190630e-03   9.52426465e-01  -1.30868201e+00
   4.16446863e-01   1.54515696e+00  -8.68537994e-01   3.89372167e-01
  -5.22826086e-01  -7.19529939e-01   0.00000000e+00]","[[ 2.22824442 -1.97928807  0.04818011  0.17805438]
 [ 0.77047261 -0.04720627  0.          0.        ]]",[-0.6922086  -0.15869406],-2.71631,-0.0718464831462,[-0.70850503 -0.91992897],[-0.86202651 -0.00706941]
39,"[-1.17608107 -0.00811446  0.96391313 -1.30077689  0.41644673  1.54515548
 -0.94036934  0.2875966  -0.5096978  -0.73216757  0.        ]","[[ 2.2160106  -1.98652502  0.04818011  0.17805438]
 [-1.98467937 -0.67439747  0.          0.        ]]",[-0.75980517 -0.02053218],-2.71522,-0.0731439144585,[-0.70850503 -0.91992897],[-0.67713791  0.20956746]
40,"[-1.09552838 -0.02610957  1.02558593 -1.28492523  0.41644659  1.54515401
 -1.01775695  0.27661847 -0.44397288 -0.77992394  0.        ]","[[ 2.14653549 -2.00069186  0.04818011  0.17805438]
 [-4.95294816 -0.74204969  0.          0.        ]]",[ 0.02338651 -0.58295449],-2.69636,-0.0784345285282,[-0.70850503 -0.91992897],[-0.33729529  0.35466108]
41,"[-0.97674983 -0.07360933  1.10125114 -1.24014168  0.41644645  1.54515253
 -1.01278474 -0.09555069 -0.35919396 -0.873529    0.        ]","[[ 2.04939    -2.03854418  0.04818011  0.17805438]
 [-4.76225828 -3.03554044  0.          0.        ]]",[ 0.05076205  1.02036875],-2.6054,-0.0894946714447,[-0.70850503 -0.91992897],[ 0.06307654  0.98547554]
42,"[-0.85820081 -0.09881446  1.16113379 -1.21458193  0.41644631  1.54515106
 -1.00509658  0.5567412  -0.2898735  -0.95393674  0.        ]","[[ 1.95710295 -2.05892355  0.04818011  0.17805438]
 [-4.46739613  0.98420526  0.          0.        ]]",[-0.5811456  -0.18541297],-2.7318,-0.0994410084951,[-0.70850503 -0.91992897],[ 0.16311198  0.10291892]
43,"[-0.70895869 -0.08385006  1.21717262 -1.22990912  0.41644617  1.54514958
 -1.06276427  0.43449088 -0.21095743 -1.02181835  0.        ]","[[ 1.84556232 -2.04679837  0.04818011  0.17805438]
 [-6.67929847  0.23083952  0.          0.        ]]",[ 0.68881864  0.17151659],-2.63797,-0.108750899547,[-0.70850503 -0.91992897],[ 0.57585275  0.37089399]
44,"[-0.56420829 -0.06971479  1.25297962 -1.24397519  0.41644604  1.54514811
 -0.98823048  0.54393753 -0.1425965  -1.09418304  0.        ]","[[ 1.74065926 -2.03541426  0.04818011  0.17805438]
 [-3.82053264  0.90530473  0.          0.        ]]",[ 0.95570812 -0.21436225],-2.6747,-0.118469434935,[-0.70850503 -0.91992897],[ 0.73362821  0.20678189]
45,"[-0.51146843 -0.05797271  1.26176147 -1.25536046  0.4164459   1.54514663
 -0.88762627  0.40325054 -0.11792235 -1.11682867  0.        ]","[[ 1.70296438 -2.02600677  0.04818011  0.17805438]
 [ 0.0381826   0.0383234   0.          0.        ]]",[-0.02498344  0.13144636],-2.72265,-0.121680687122,[-0.70850503 -0.91992897],[ 0.69155359  0.32764181]
46,"[-0.51113636 -0.05047918  1.26180879 -1.2624859   0.41644576  1.54514516
 -0.89022489  0.4875868  -0.11596093 -1.11112323  0.        ]","[[ 1.70272782 -2.02002576  0.04818011  0.17805438]
 [-0.06150613  0.55804566  0.          0.        ]]",[ 0.97911634  0.47283516],-2.62598,-0.12119451874,[-0.70850503 -0.91992897],[ 0.66968614  0.20286372]
47,"[-0.56383767 -0.01278558  1.25304628 -1.29671246  0.41644562  1.54514368
 -0.78915224  0.78955788 -0.13056383 -1.04915111  0.        ]","[[ 1.74039397 -1.99019395  0.04818011  0.17805438]
 [ 3.81517958  2.41894067  0.          0.        ]]",[-0.23531941  0.32502744],-2.72744,-0.11448215842,[-0.70850503 -0.91992897],[ 0.2493338  -0.39287302]
48,"[-0.6555937   0.06557977  1.23240866 -1.35959034  0.41644549  1.54514221
 -0.81541104  0.99064791 -0.16515413 -0.93208992  0.        ]","[[ 1.80659219 -1.92938163  0.04818011  0.17805438]
 [ 2.80799355  3.65815858  0.          0.        ]]",[ 0.54360591 -0.71903589],-2.71387,-0.101525675346,[-0.70850503 -0.91992897],[-0.04721304 -0.79189485]
49,"[-0.76073186  0.12325057  1.20002003 -1.39910023  0.41644535  1.54514073
 -0.76075612  0.51686853 -0.2237083  -0.82634042  0.        ]","[[ 1.88378483 -1.88551243  0.04818011  0.17805438]
 [ 4.90430095  0.73850093  0.          0.        ]]",[ 0.07159161 -0.15902151],-2.65608,-0.0887063526514,[-0.70850503 -0.91992897],[-0.3332215  -0.26831636]
