timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.16414003  2.09632395 -0.07257014  1.22360555  0.16716311 -0.41043061
 -1.03061282  0.39381389  1.17149905  0.53676211  0.        ]","[[ 0.06660833  0.07331474  0.01971956 -0.0478964 ]
 [-0.00203637 -0.0020103   0.          0.        ]]",[ 1.13423587 -1.37763574],-3.00286,-0.201494264796,[-0.36953169 -0.63287175],[ 0.57712364 -1.50708151]
1,"[ 1.15938966  2.09925458 -0.0131226   1.10032809  0.16716302 -0.41043038
 -0.92084463 -0.19906596  1.16879012  0.57067405  0.        ]","[[ 0.10627397  0.03353166  0.01971956 -0.0478964 ]
 [ 3.95541718 -3.96309224  0.          0.        ]]",[ 0.00727021 -1.45084212],-3.09391,-0.202576473087,[-0.36953169 -0.63287175],[ 0.67698884 -1.17177653]
2,"[ 1.14357259  2.09507441  0.10388492  0.73383873  0.16716294 -0.41043014
 -0.92217441 -0.77997513  1.16386146  0.60047085  0.        ]","[[ 0.18490104 -0.08467061  0.01971956 -0.0478964 ]
 [ 3.90744486 -7.84419865  0.          0.        ]]",[ 1.17112662 -0.77010498],-2.8343,-0.203289536093,[-0.36953169 -0.63287175],[ 0.75643766 -0.96379185]
3,"[ 1.10445568  2.04972058  0.2747261   0.16671551  0.16716286 -0.41042991
 -0.8145616  -1.21335567  1.14539519  0.63316216  0.        ]","[[  0.30197651  -0.27060589   0.01971956  -0.0478964 ]
 [  7.78719613 -10.73965911   0.           0.        ]]",[-0.55517178 -1.05707589],-3.00576,-0.202632736427,[-0.36953169 -0.63287175],[ 0.65128696 -0.90976751]
4,"[ 1.03854384  1.91525854  0.46012467 -0.55373247  0.16716277 -0.41042968
 -0.87971225 -1.77404304  1.10457382  0.62558581  0.        ]","[[  0.43415376  -0.52298402   0.01971956  -0.0478964 ]
 [  5.4382868  -14.4856819    0.           0.        ]]",[ 0.29095755 -0.22631575],-2.71706,-0.197580917478,[-0.36953169 -0.63287175],[ 0.58880192 -0.48681059]
5,"[ 0.9602131   1.66197084  0.6179872  -1.27019642  0.16716269 -0.41042945
 -0.85076475 -1.86527994  1.03247173  0.5514431   0.        ]","[[  0.55339034  -0.81881406   0.01971956  -0.0478964 ]
 [  6.48190788 -15.09527083   0.           0.        ]]",[-0.77006636  0.68477909],-2.5933,-0.185848620799,[-0.36953169 -0.63287175],[ 0.34122258 -0.13036525]
6,"[ 0.88342401  1.35642851  0.73914814 -1.75594196  0.16716261 -0.41042922
 -0.93886053 -1.41455546  0.935983    0.46635964  0.        ]","[[  0.65116168  -1.09050547   0.01971956  -0.0478964 ]
 [  3.30575282 -12.08395003   0.           0.        ]]",[-0.23318124  0.38970702],-2.33807,-0.170905163458,[-0.36953169 -0.63287175],[ 0.01056999 -0.16072477]
7,"[ 0.83446963  1.06845169  0.80491463 -2.0055201   0.16716252 -0.41042899
 -0.96628562 -1.14774278  0.83474541  0.36660464  0.        ]","[[  0.70735587  -1.31429901   0.01971956  -0.0478964 ]
 [  2.31696153 -10.30135608   0.           0.        ]]",[ 0.75175635  0.2543393 ],-1.95723,-0.154976673658,[-0.36953169 -0.63287175],[-0.11676577 -0.04850167]
8,"[ 0.76326868  0.8042816   0.88861895 -2.10096023  0.16716244 -0.41042875
 -0.88505018 -0.96656098  0.73008528  0.32653226  0.        ]","[[ 0.78307925 -1.50818129  0.01971956 -0.0478964 ]
 [ 5.24572141 -9.09086791  0.          0.        ]]",[-0.7996187  -0.14695778],-2.03265,-0.14101965538,[-0.36953169 -0.63287175],[-0.17624965  0.02209511]
9,"[ 0.69020941  0.54789225  0.96269339 -2.08350376  0.16716236 -0.41042852
 -0.97570524 -1.02662687  0.61812664  0.29256924  0.        ]","[[ 0.85520148 -1.69402474  0.01971956 -0.0478964 ]
 [ 1.97729475 -9.49218106  0.          0.        ]]",[-0.46398199  0.87524637],-1.67195,-0.126425424103,[-0.36953169 -0.63287175],[-0.01036762  0.35149643]
10,"[ 0.66832632  0.34057425  0.98289941 -1.98923156  0.16716227 -0.41042829
 -1.02774385 -0.47974318  0.51449573  0.22665904  0.        ]","[[ 0.87592283 -1.84720861  0.01971956 -0.0478964 ]
 [ 0.10110637 -5.83839704  0.          0.        ]]",[-1.246693   -0.04345697],-1.71791,-0.111643106008,[-0.36953169 -0.63287175],[-0.15824866  0.16068438]
11,"[ 0.70786122  0.18750504  0.94575758 -1.86956001  0.16716219 -0.41042806
 -1.13759122 -0.48813485  0.41972398  0.1322362   0.        ]","[[ 0.83820984 -1.96453903  0.01971956 -0.0478964 ]
 [-3.85927429 -5.89446458  0.          0.        ]]",[ 0.50652077  0.51344184],-1.37589,-0.0972012908908,[-0.36953169 -0.63287175],[ 0.00820361  0.45367989]
12,"[ 0.76441684  0.06720294  0.88736056 -1.7417708   0.16716211 -0.41042783
 -1.07986995 -0.16639324  0.32768544  0.04677929  0.        ]","[[ 0.781903   -2.06086081  0.01971956 -0.0478964 ]
 [-1.77828559 -3.74487815  0.          0.        ]]",[ 0.2262262  -0.07766469],-1.37293,-0.0838998343396,[-0.36953169 -0.63287175],[ 0.03161229  0.33124563]
13,"[ 0.78970656 -0.02496032  0.85899925 -1.62089435  0.16716203 -0.41042759
 -1.05405628 -0.20133207  0.25431585  0.0072455   0.        ]","[[ 0.75567446 -2.13810046  0.01971956 -0.0478964 ]
 [-0.84766217 -3.97830841  0.          0.        ]]",[ 1.48961723  0.25857627],-1.28076,-0.074139390264,[-0.36953169 -0.63287175],[ 0.15852402  0.47259089]
14,"[ 0.76763227 -0.10301221  0.88383374 -1.50060338  0.16716194 -0.41042736
 -0.9437938  -0.03632383  0.20232834  0.01433801  0.        ]","[[ 0.77860599 -2.20660568  0.01971956 -0.0478964 ]
 [ 3.12760889 -2.87587343  0.          0.        ]]",[-0.21409892 -0.06151074],-1.35655,-0.0677563657946,[-0.36953169 -0.63287175],[ 0.09949116  0.2875661 ]
15,"[ 0.71420917 -0.16757444  0.93951909 -1.38681897  0.16716186 -0.41042713
 -0.96901729 -0.0642477   0.16653983  0.04544983  0.        ]","[[ 0.83203377 -2.26599494  0.01971956 -0.0478964 ]
 [ 2.21819183 -3.06243549  0.          0.        ]]",[ 0.63416867  0.40425246],-1.3037,-0.0639287916635,[-0.36953169 -0.63287175],[ 0.12530795  0.36062995]
16,"[ 0.64117323 -0.21399903  1.0068206  -1.29586184  0.16716178 -0.4104269
 -0.90060139  0.18440545  0.14586969  0.08742563  0.        ]","[[ 0.90114542 -2.31057567  0.01971956 -0.0478964 ]
 [ 4.68476707 -1.40116208  0.          0.        ]]",[-1.56345797  0.65951821],-1.39707,-0.062587284023,[-0.36953169 -0.63287175],[ 0.05252343  0.02758026]
17,"[ 0.58230913 -0.2155724   1.05467181 -1.29263091  0.16716169 -0.41042667
 -1.01297754  0.5794437   0.15638209  0.12391818  0.        ]","[[ 0.95419042 -2.31211798  0.01971956 -0.0478964 ]
 [ 0.63322534  1.23812323  0.          0.        ]]",[ 0.04934683 -0.34381718],-1.4262,-0.0651595025378,[-0.36953169 -0.63287175],[-0.028668   -0.44005397]
18,"[ 0.56581947 -0.20444844  1.06715501 -1.315246    0.16716161 -0.41042644
 -1.00790488  0.37200853  0.16855738  0.13643004  0.        ]","[[ 0.9686895  -2.3012606   0.01971956 -0.0478964 ]
 [ 0.8160751  -0.14776629  0.          0.        ]]",[ 0.7822598   0.55769373],-1.34506,-0.067095860536,[-0.36953169 -0.63287175],[-0.0126069  -0.20157582]
19,"[ 0.51098002 -0.18448117  1.10599968 -1.35463     0.16716153 -0.4104262
 -0.92246013  0.70295741  0.19309677  0.17553955  0.        ]","[[ 1.01591896 -2.28203132  0.01971956 -0.0478964 ]
 [ 3.89659131  2.06333196  0.          0.        ]]",[-0.01163536 -1.15562806],-1.5157,-0.0716425663662,[-0.36953169 -0.63287175],[-0.16714144 -0.74485815]
20,"[ 0.41850927 -0.18329781  1.16296924 -1.35691467  0.16716144 -0.41042597
 -0.92587288  0.10419374  0.20418291  0.23301201  0.        ]","[[ 1.09261582 -2.28090184  0.01971956 -0.0478964 ]
 [ 3.77352117 -1.93705271  0.          0.        ]]",[-0.69947654 -0.29644365],-1.50107,-0.0757370457908,[-0.36953169 -0.63287175],[ 0.01019245 -0.0315299 ]
21,"[ 0.36002997 -0.23468887  1.19398    -1.25257713  0.16716136 -0.41042574
 -1.00474705 -0.06574159  0.16804619  0.2496469   0.        ]","[[ 1.13955475 -2.33103412  0.01971956 -0.0478964 ]
 [ 0.92982997 -3.07240306  0.          0.        ]]",[-0.10136086  0.50091688],-1.43221,-0.0726782994108,[-0.36953169 -0.63287175],[ 0.16611426  0.23716632]
22,"[ 0.3418459  -0.2748846   1.20288318 -1.16317299  0.16716128 -0.41042551
 -1.01638762  0.24023638  0.13591781  0.24572905  0.        ]","[[ 1.15394019 -2.37197144  0.01971956 -0.0478964 ]
 [ 0.51011564 -1.02814242  0.          0.        ]]",[ 0.93833863  0.63567259],-1.39819,-0.0689776196794,[-0.36953169 -0.63287175],[ 0.10838623 -0.07084146]
23,"[ 0.28116495 -0.27016454  1.23018302 -1.17405489  0.16716119 -0.41042528
 -0.91363353  0.62001368  0.14359471  0.27966365  0.        ]","[[ 1.20131175 -2.36707662  0.01971956 -0.0478964 ]
 [ 4.21468727  1.50917742  0.          0.        ]]",[-1.48394851 -0.26445965],-1.58596,-0.0719188540142,[-0.36953169 -0.63287175],[-0.13982558 -0.67236149]
