timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.10022772  1.9763494  -0.12997922  1.40473971 -0.73077642 -0.42502924
 -0.92461892  0.39819644  2.06618206  0.65870918  0.        ]","[[ 0.08329577  0.09069762 -0.08458605 -0.04935363]
 [ 0.00020161  0.00017212  0.          0.        ]]",[ 2.24491935 -1.11126174],-4.44774,-0.302469136965,[-0.62938601 -0.83388925],[ 2.5833714 -1.9090867]
1,"[ 1.09446233  1.98025923 -0.06918767  1.29485215 -0.73077607 -0.42502908
 -0.8203766  -0.23525726  2.06264497  0.69508874  0.        ]","[[ 0.12300573  0.05095776 -0.08458605 -0.04935363]
 [ 3.95761154 -3.96095239  0.          0.        ]]",[ 1.62812169 -1.54184523],-4.52674,-0.303100257298,[-0.62938601 -0.83388925],[ 2.66612196 -1.6876688 ]
2,"[ 1.06434089  1.97892019  0.10943923  0.96743846 -0.73077572 -0.42502892
 -0.71819696 -0.85616456  2.04416136  0.80201544  0.        ]","[[ 0.2410782  -0.06721747 -0.08458605 -0.04935363]
 [ 7.83671756 -7.84362278  0.          0.        ]]",[ 2.68284945 -2.34989674],-4.44696,-0.304355196803,[-0.62938601 -0.83388925],[ 2.79538822 -1.63883424]
3,"[ 0.97323394  1.93447704  0.39192929  0.43485446 -0.73077537 -0.42502877
 -0.6180371  -1.46476072  1.98823549  0.97110643  0.        ]","[[  0.43596324  -0.262274    -0.08458605  -0.04935363]
 [ 11.63914716 -11.64931473   0.           0.        ]]",[ 3.11895746 -1.88202648],-4.23751,-0.304379276728,[-0.62938601 -0.83388925],[ 2.83236647 -1.67939639]
4,"[ 0.76795509  1.78927127  0.74073798 -0.25425413 -0.73077502 -0.42502861
 -0.51985145 -2.06125426  1.86220088  1.17987604  0.        ]","[[  0.70614442  -0.53268566  -0.08458605  -0.04935363]
 [ 15.36663032 -15.37933984   0.           0.        ]]",[ 2.83655288 -1.96329307],-4.07982,-0.300205279443,[-0.62938601 -0.83388925],[ 2.77684093 -1.60676479]
5,"[ 0.39654876  1.48044818  1.07718239 -0.97766243 -0.73077467 -0.42502845
 -0.42359153 -2.64582616  1.63414492  1.38120067  0.        ]","[[  1.05014106  -0.87695078  -0.08458605  -0.04935363]
 [ 19.02100624 -19.03484021   0.           0.        ]]",[ 2.10863061 -0.42931131],-3.6915,-0.287992723528,[-0.62938601 -0.83388925],[ 2.80183244 -1.22368455]
6,"[-0.15804138  1.00167057  1.27276849 -1.49491213 -0.73077432 -0.4250283
 -0.32922557 -2.85728828  1.28963208  1.52072013  0.        ]","[[  1.46650302  -1.27091741  -0.08458605  -0.04935363]
 [ 22.60348155 -20.35721381   0.           0.        ]]",[ 1.97779485 -1.09997633],-3.29345,-0.264824973614,[-0.62938601 -0.83388925],[ 2.88029838 -1.02080417]
7,"[-0.83175435  0.39243856  1.16959981 -1.59036063 -0.73077397 -0.42502814
 -0.23667945 -3.42572648  0.86670381  1.50299882  0.        ]","[[  1.95382165  -1.71372884  -0.08458605  -0.04935363]
 [ 26.11686935 -23.91188502   0.           0.        ]]",[ 3.67662725 -0.6611791 ],-2.89118,-0.228139138768,[-0.62938601 -0.83388925],[ 3.31817532 -0.56536686]
8,"[-1.4433607  -0.24327241  0.64984065 -1.06557194 -0.73077362 -0.42502798
 -0.14594587 -3.76822262  0.47662664  1.24747764  0.        ]","[[  2.51071862  -2.21345703  -0.08458605  -0.04935363]
 [ 29.56144657 -26.05371786   0.           0.        ]]",[ 4.7528691   0.34615193],-2.66673,-0.177877012978,[-0.62938601 -0.83388925],[ 3.8982985   0.13813603]
9,"[-1.71473045 -0.67640845 -0.24916116  0.00801447 -0.73077327 -0.42502783
 -0.05701238 -3.46612769  0.26885805  0.82555015  0.        ]","[[  3.13582347  -2.71557697  -0.08458605  -0.04935363]
 [ 32.93768596 -24.16471672   0.           0.        ]]",[ 3.6146519   0.62019843],-2.32361,-0.12734421069,[-0.62938601 -0.83388925],[ 4.17637444  0.85555333]
