timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.09626735  1.9628593  -0.31695439  1.28099508 -1.18979415  0.64294129
 -0.90689156  0.39806079  2.56019995 -0.76068353  0.        ]","[[-0.03216683  0.03769606 -0.13736922  0.07412089]
 [ 0.00378599 -0.00121617  0.          0.        ]]",[ 4.2822239  -0.29966835],-4.52527,-0.355690289252,[-0.6802054  -0.88866496],[ 5.28772211 -0.63035488]
1,"[ 1.09695598  1.96338416 -0.25548667  1.24820235 -1.1897933   0.64294103
 -0.80306991  0.20628402  2.56010128 -0.69500144  0.        ]","[[ 0.00760327  0.02575135 -0.13736922  0.07412089]
 [ 3.96004987 -1.18928973  0.          0.        ]]",[ 5.16527326 -0.07807498],-4.36132,-0.354229192549,[-0.6802054  -0.88866496],[ 5.27065039 -0.51508403]
2,"[ 1.08585838  1.96384252 -0.0734294   1.17496463 -1.18979245  0.64294076
 -0.70131103  0.15994005  2.54624531 -0.49142039  0.        ]","[[  1.25709995e-01  -9.15108320e-04  -1.37369222e-01   7.41208939e-02]
 [  7.83771121e+00  -1.47639436e+00   0.00000000e+00   0.00000000e+00]]",[ 5.27467427 -0.86436487],-4.50215,-0.349026789562,[-0.6802054  -0.88866496],[ 5.15688515 -0.69869316]
3,"[ 1.02507283  1.96094388  0.21991394  1.00042785 -1.1897916   0.64294049
 -0.6015331  -0.38803616  2.48454169 -0.1818427   0.        ]","[[  0.32061258  -0.06450385  -0.13736922   0.07412089]
 [ 11.63988774  -4.87115418   0.           0.        ]]",[ 4.24656487 -0.35898696],-4.51038,-0.339006876873,[-0.6802054  -0.88866496],[ 5.01528883 -0.50491595]
4,"[ 0.85775454  1.94250853  0.59380226  0.69861963 -1.18979076  0.64294022
 -0.50374807 -0.60213201  2.33002213  0.19849738  0.        ]","[[  0.5907966   -0.17523486  -0.13736922   0.07412089]
 [ 15.36612296  -6.19749721   0.           0.        ]]",[ 5.49131255 -0.69948549],-4.27734,-0.32210807998,[-0.6802054  -0.88866496],[ 4.69495583 -0.8544988 ]
5,"[ 0.52395828  1.89059003  0.97629484  0.29846964 -1.18978991  0.64293996
 -0.40787908 -1.02957501  2.03143655  0.60251251  0.        ]","[[  0.93477249  -0.32575418  -0.13736922   0.07412089]
 [ 19.01934588  -8.84554549   0.           0.        ]]",[ 4.30837614 -1.22059444],-4.1652,-0.295230829901,[-0.6802054  -0.88866496],[ 4.13680124 -1.13860011]
6,"[-0.0068284   1.76519717  1.2413958  -0.2362122  -1.18978906  0.64293969
 -0.31388368 -1.64054054  1.57545626  0.9193589   0.        ]","[[  1.35109595  -0.54064239  -0.13736922   0.07412089]
 [ 22.60117362 -12.6305381    0.           0.        ]]",[ 3.46328932 -0.66158779],-3.6642,-0.256629401193,[-0.6802054  -0.88866496],[ 3.35746312 -1.23508859]
7,"[-0.68756994  1.52427175  1.22355391 -0.8251766  -1.18978822  0.64293942
 -0.22173915 -2.02295835  0.99175125  1.04027129  0.        ]","[[  1.83834763  -0.81702538  -0.13736922   0.07412089]
 [ 26.11247129 -14.99966781   0.           0.        ]]",[ 2.96349631 -0.9416457 ],-3.13514,-0.204543171539,[-0.6802054  -0.88866496],[ 2.02822471 -1.19301438]
8,"[-1.35056352  1.13818262  0.78240767 -1.3312145  -1.18978737  0.64293915
 -0.13137648 -2.57658093  0.38625253  0.87052579  0.        ]","[[  2.39514336  -1.15143341  -0.13736922   0.07412089]
 [ 29.55586901 -18.42944588   0.           0.        ]]",[ 0.97659853 -0.49067201],-2.85704,-0.139482141073,[-0.6802054  -0.88866496],[ 1.20802331 -0.70863819]
9,"[-1.71529558  0.61978543 -0.07852728 -1.56753885 -1.18978652  0.64293888
 -0.0452062  -2.83074555 -0.06585597  0.40096868  0.        ]","[[  3.01920417  -1.53582355  -0.13736922   0.07412089]
 [ 32.83950943 -20.00406792   0.           0.        ]]",[ 1.41381164  1.13638444],-2.53771,-0.0674511261393,[-0.6802054  -0.88866496],[ 1.09012973  0.28179446]
10,"[-1.50451354  0.13117603 -1.09830709 -1.42860253 -1.18978568  0.64293862
  0.04168835 -2.12692293 -0.25416559 -0.24214871  0.        ]","[[  3.70921618  -1.89215881  -0.13736922   0.07412089]
 [ 36.1507496  -15.64382813   0.           0.        ]]",[ 1.04191763  1.31298535],-2.41482,-0.0337326937532,[-0.6802054  -0.88866496],[ 0.86662763  1.17062366]
11,"[-0.66032404 -0.20534408 -1.76589598 -1.10279419 -1.18978483  0.64293835
  0.12686492 -1.43693199 -0.13918213 -0.87747838  0.        ]","[[  4.46479759  -2.16214787  -0.13736922   0.07412089]
 [ 39.39652338 -11.36925932   0.           0.        ]]",[ 0.55882902  1.72196561],-2.46629,-0.0975290296065,[-0.6802054  -0.88866496],[ 0.89417529  1.63111663]
12,"[ 0.42899375 -0.40512405 -1.58122687 -0.78155369 -1.18978398  0.64293808
  0.16450914 -0.76059498  0.24108668 -1.30396547  0.        ]","[[  5.26712222  -2.34749287  -0.13736922   0.07412089]
 [ 40.83101074  -7.17927109   0.           0.        ]]",[ 1.27968077  1.23453639],-2.48403,-0.158258250939,[-0.6802054  -0.88866496],[ 1.90231466  1.66976583]
13,"[ 1.07716868 -0.50153369 -0.52543672 -0.57453451 -1.18978313  0.64293781
  0.24721904 -0.09766779  0.74926978 -1.40616709  0.        ]","[[  6.11536653  -2.44987268  -0.13736922   0.07412089]
 [ 43.98278816  -3.07235677   0.           0.        ]]",[ 2.27024123  1.05497961],-2.93666,-0.202666446325,[-0.6802054  -0.88866496],[ 2.71210074  0.77832282]
14,"[ 0.72517025 -0.51999818  0.77829236 -0.5296127  -1.18978229  0.64293755
  0.32826958  0.55220143  1.21448189 -1.11924496  0.        ]","[[  7.02601224  -2.4709265   -0.13736922   0.07412089]
 [ 47.07133389   0.95366208   0.           0.        ]]",[ 3.02016226  0.05555744],-3.42914,-0.225408128383,[-0.6802054  -0.88866496],[ 3.5593977  -0.25645369]
15,"[-0.51673014 -0.50144435  1.26259128 -0.57474588 -1.18978144  0.64293728
  0.40770184  0.58570184  1.30946138 -0.5011009   0.        ]","[[  7.99780874  -2.44977256  -0.13736922   0.07412089]
 [ 50.09821362   1.16120254   0.           0.        ]]",[ 5.36900316 -0.58105417],-3.00369,-0.210395668789,[-0.6802054  -0.88866496],[ 4.00467014 -0.68036759]
16,"[-1.61703971 -0.50146018  0.32792767 -0.57470753 -1.18978059  0.64293701
  0.48556929  0.21180329  0.833071   -0.07658529  0.        ]","[[  9.02954328  -2.44979058  -0.13736922   0.07412089]
 [ 53.06546457  -1.15514241   0.           0.        ]]",[ 1.96491909 -0.59251322],-2.79305,-0.150317211617,[-0.6802054  -0.88866496],[ 2.99319673 -0.71562159]
17,"[-1.39823865 -0.54145953 -1.25745497 -0.47485741 -1.18977975  0.64293674
  0.56191307 -0.16191385  0.26672304 -0.33437527  0.        ]","[[ 10.12004029  -2.49612348  -0.13736922   0.07412089]
 [ 55.97465473  -3.47036353   0.           0.        ]]",[ 2.72932816 -0.18099868],-2.50914,-0.0911274087483,[-0.6802054  -0.88866496],[ 2.2942636   0.10533717]
18,"[ 0.06554538 -0.60173193 -1.75596216 -0.30389692 -1.1897789   0.64293647
  0.63675645 -0.26518861  0.2365002  -0.95174895  0.        ]","[[ 11.26814832  -2.57194998  -0.13736922   0.07412089]
 [ 58.82667162  -4.1101629    0.           0.        ]]",[ 3.08116058  0.15214759],-2.29615,-0.127300232715,[-0.6802054  -0.88866496],[ 2.62220216  1.11023736]
19,"[ 1.09081448 -0.65489116 -0.41177524 -0.12578888 -1.18977805  0.64293621
  0.71011795 -0.15351875  0.70481978 -1.22435566  0.        ]","[[ 12.47273073  -2.64721168  -0.13736922   0.07412089]
 [ 61.62222051  -3.41835593   0.           0.        ]]",[ 2.59460218  0.94599697],-2.91882,-0.185397113326,[-0.6802054  -0.88866496],[ 3.20495677  0.94865549]
20,"[ 0.24105458 -0.67417822  1.1538051  -0.05261268 -1.18977721  0.64293594
  0.78201426  0.46331032  1.1225532  -0.90323815  0.        ]","[[ 13.73266515  -2.67723858  -0.13736922   0.07412089]
 [ 64.36193849   0.40296916   0.           0.        ]]",[ 4.24021051 -0.96862457],-3.36994,-0.205092841,[-0.6802054  -0.88866496],[ 4.06358433 -0.27589631]
21,"[-1.42847235 -0.69257236  0.6818763   0.02264984 -1.18977636  0.64293567
  0.85248321 -0.15573293  0.96749247 -0.39430803  0.        ]","[[ 15.04684513  -2.70765769  -0.13736922   0.07412089]
 [ 67.04726721  -3.43207135   0.           0.        ]]",[ 4.11045032  0.65583783],-2.69276,-0.169804397342,[-0.6802054  -0.88866496],[ 4.14886856  0.30081835]
22,"[-1.38824668 -0.71595028 -1.27042463  0.12785781 -1.18977551  0.6429354
  0.9215649   0.27572193  0.49183519 -0.42767608  0.        ]","[[ 16.4142039   -2.7494807   -0.13736922   0.07412089]
 [ 69.6797349   -0.75916183   0.           0.        ]]",[ 3.25784302 -0.63584106],-2.92888,-0.118679304386,[-0.6802054  -0.88866496],[ 3.00717211  0.10556805]
