timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.29972029 -0.54315281],"[[  3.72133712  -1.60085725  -0.13794387   0.18148735]
 [ 33.05779377 -19.29483263   0.           0.        ]]",[ 1.30761626  0.80707192],"[-1.30405015  0.87096144 -0.95798443 -2.73646601 -1.22163977  1.5673775
 -0.33426524 -2.37508642 -0.28681216 -1.3233505   0.        ]",-1.55424,-0.142506782402,[ 1.27598822  0.67354083]
11,[-0.29972029 -0.54315281],"[[  4.41567349  -1.95081261  -0.13794387   0.18148735]
 [ 36.36490157 -15.71250049   0.           0.        ]]",[ 0.48730214  0.60760673],"[-0.55117931  0.36982563 -1.56268012 -2.46457887 -1.22163699  1.56737255
 -0.24335538 -1.85815272 -0.08074302 -1.90002217  0.        ]",-1.56024,-0.209488041524,[ 1.59613323  0.90752125]
12,[-0.29972029 -0.54315281],"[[  5.15513525  -2.23775149  -0.13794387   0.18148735]
 [ 37.57713756 -12.99053518   0.           0.        ]]",[ 1.43742621  1.00426189],"[ 0.44597181  0.00573254 -1.48462802 -1.91634157 -1.22163421  1.56736761
 -0.21003179 -1.46537312  0.31823532 -2.24343602  0.        ]",-1.52375,-0.258085729375,[ 1.99010503  1.26643634]
13,[-0.29972029 -0.54315281],"[[  5.93895791  -2.45520717  -0.13794387   0.18148735]
 [ 40.7943011   -8.76912467   0.           0.        ]]",[ 3.3777733   0.93519586],"[ 1.15552946 -0.2220567  -0.64660392 -1.3335418  -1.22163143  1.56736266
 -0.12159439 -0.85622939  0.7512937  -2.28510527  0.        ]",-1.84506,-0.282974172152,[ 2.27478576  1.29282999]
14,[-0.29972029 -0.54315281],"[[  6.78647827  -2.59164932  -0.13794387   0.18148735]
 [ 43.94711766  -4.88804967   0.           0.        ]]",[ 2.40910076  0.65566255],"[ 1.0651403  -0.33821485  0.56693726 -0.90743543 -1.22162865  1.56735772
 -0.03492584 -0.29619642  1.08776455 -2.08083726  0.        ]",-2.3252,-0.28575006169,[ 2.47589326  1.06909251]
15,[-0.29972029 -0.54315281],"[[  7.69642271  -2.66234697  -0.13794387   0.18148735]
 [ 47.03695382  -2.19069415   0.           0.        ]]",[ 1.31315112  1.08326548],"[ 0.07035686 -0.38935862  1.31494192 -0.6714645  -1.22162587  1.56735277
  0.05001143  0.09302774  1.22414682 -1.7145634   0.        ]",-2.45861,-0.265517605686,[ 2.51564217  0.49743092]
16,[-0.29972029 -0.54315281],"[[  8.66754507  -2.66595161  -0.13794387   0.18148735]
 [ 50.065063     1.81696636   0.           0.        ]]",[ 1.86044892  0.33667236],"[-1.15207047 -0.39179329  0.86980747 -0.65918539 -1.22162309  1.56734783
  0.13325187  0.67132661  1.08633708 -1.33115223  0.        ]",-2.32418,-0.223099328793,[ 2.47279096 -0.24807493]
17,[-0.29972029 -0.54315281],"[[  9.69862105  -2.61654396  -0.13794387   0.18148735]
 [ 53.03257821   3.11964486   0.           0.        ]]",[ 2.0897791   0.15624198],"[-1.47854516 -0.35695101 -0.54737325 -0.82542351 -1.22162032  1.56734288
  0.21482661  0.85930001  0.67198078 -1.21136271  0.        ]",-2.21915,-0.175617407103,[ 2.16504383 -0.47890794]
18,[-0.29972029 -0.54315281],"[[ 10.78845391  -2.5484972   -0.13794387   0.18148735]
 [ 55.94095847   3.68339596   0.           0.        ]]",[ 2.09480566 -0.6181984 ],"[-0.43118637 -0.30390086 -1.59572394 -1.04661288 -1.22161754  1.56733794
  0.29477576  0.94064694  0.33738705 -1.62998615  0.        ]",-1.99955,-0.193020331177,[ 2.07103109 -0.46870178]
19,[-0.29972029 -0.54315281],"[[ 11.93587614  -2.5000394   -0.13794387   0.18148735]
 [ 58.79187482   1.1709879    0.           0.        ]]",[ 2.03440654 -0.46215282],"[ 0.97071    -0.26266724 -1.01975434 -1.19813578 -1.22161476  1.56733299
  0.37314523  0.57810899  0.59569829 -2.19314935  0.        ]",-1.98676,-0.264990382147,[ 2.37568903  0.15970981]
20,[-0.29972029 -0.54315281],"[[ 13.13975689  -2.4951191   -0.13794387   0.18148735]
 [ 61.58698296  -0.67265636   0.           0.        ]]",[ 3.05373687  1.02087674],"[ 1.01543688 -0.25832392  0.65600408 -1.21322312 -1.22161198  1.56732805
  0.44998053  0.31207302  1.19041717 -2.09559056  0.        ]",-2.36613,-0.295046854708,[ 2.55017257  0.18151128]
21,[-0.29972029 -0.54315281],"[[ 14.3989842   -2.4686081   -0.13794387   0.18148735]
 [ 64.32638077   3.31069392   0.           0.        ]]",[ 1.17972233 -1.93229675],"[-0.50477697 -0.23443661  1.2828305  -1.29355502 -1.2216092   1.5673231
  0.52528431  0.88686471  1.31988312 -1.39136716  0.        ]",-2.71365,-0.250583019506,[ 2.56345654 -1.00951695]
22,[-0.29972029 -0.54315281],"[[ 15.71245035  -2.44266226  -0.13794387   0.18148735]
 [ 67.01152879  -0.70251036   0.           0.        ]]",[ 1.28030506 -0.54337355],"[-1.53007756 -0.21027613 -0.15368518 -1.37054752 -1.22160642  1.56731815
  0.59909673  0.30776326  0.69908846 -1.04538411  0.        ]",-1.98064,-0.164671129575,[ 2.12308478 -0.6076569 ]
23,[-0.29972029 -0.54315281],"[[ 17.07909848  -2.47803244  -0.13794387   0.18148735]
 [ 69.64464257  -2.8273509    0.           0.        ]]",[ 2.21870068 -0.20233512],"[ -4.21079274e-01  -2.43021212e-01  -1.59795182e+00  -1.26517996e+00
  -1.22160364e+00   1.56731321e+00   6.71478646e-01   1.15075069e-03
   2.81561107e-01  -1.66226450e+00   0.00000000e+00]",-1.71452,-0.193784759573,[ 2.03872633  0.27379316]
24,[-0.29972029 -0.54315281],"[[ 18.49789194  -2.54192648  -0.13794387   0.18148735]
 [ 72.22614093  -3.55964103   0.           0.        ]]",[ 3.26558952  0.79307621],"[ 1.15202406 -0.29847418 -0.65695068 -1.06744556 -1.22160086  1.56730826
  0.74244156 -0.10451803  0.72554171 -2.20430381  0.        ]",-1.8994,-0.27329412374,[ 2.42524004  0.82251441]
25,[-0.29972029 -0.54315281],"[[ 19.96780085  -2.58077732  -0.13794387   0.18148735]
 [ 74.75613971  -0.33616383   0.           0.        ]]",[ 2.19780973 -0.3246455 ],"[ 0.4581991  -0.32978448  1.18426245 -0.94284116 -1.22159808  1.56730332
  0.81198863  0.36062719  1.26468803 -1.83575459  0.        ]",-2.61647,-0.278977203147,[ 2.61290669 -0.07880855]
26,[-0.29972029 -0.54315281],"[[ 21.48780104  -2.60019977  -0.13794387   0.18148735]
 [ 77.23569088  -1.6017885    0.           0.        ]]",[ 2.42338202 -0.28343886],"[-1.35851376 -0.34473547  0.56700686 -0.87938171 -1.2215953   1.56729837
  0.88014874  0.17799809  1.00217803 -1.20570459  0.        ]",-2.09384,-0.205776459326,[ 2.54542494 -0.21661618]
27,[-0.29972029 -0.54315281],"[[ 23.05690393  -2.64304379  -0.13794387   0.18148735]
 [ 79.66655482  -2.67904923   0.           0.        ]]",[ 2.58648293  0.53019453],"[-0.8160446  -0.37602806 -1.44254803 -0.73679688 -1.22159252  1.56729343
  0.94697027  0.02254981  0.45018291 -1.46824476  0.        ]",-1.82056,-0.182843550096,[ 2.2472589   0.40773594]
28,[-0.29972029 -0.54315281],"[[ 24.6741418   -2.6748976   -0.13794387   0.18148735]
 [ 82.04917775  -0.513553     0.           0.        ]]",[ 1.90175032  0.33757511],"[ 1.09374661 -0.39776058 -0.80236473 -0.6285913  -1.22158974  1.56728849
  1.01246546  0.33502993  0.66580116 -2.06142732  0.        ]",-1.97293,-0.255345855135,[ 2.478055   0.4920541]
29,[-0.29972029 -0.54315281],"[[ 26.33855274  -2.67152108  -0.13794387   0.18148735]
 [ 84.38405998   0.84681407   0.           0.        ]]",[ 2.36029923 -0.09190673],"[ 0.34707768 -0.3955192   1.23577004 -0.64014513 -1.22158696  1.56728354
  1.07664802  0.53133002  1.19860194 -1.80554125  0.        ]",-2.56351,-0.27070908464,[ 2.68087482 -0.16798469]
30,[-0.29972029 -0.54315281],"[[ 28.04919451  -2.65825956  -0.13794387   0.18148735]
 [ 86.67250974   0.48075166   0.           0.        ]]",[ 2.1047016  -0.23155231],"[-1.4951773  -0.38657289  0.18342984 -0.68533307 -1.22158419  1.5672786
  1.1395539   0.47850671  0.8961362  -1.22330533  0.        ]",-2.15411,-0.196818742225,[ 2.55998206 -0.32684636]
31,[-0.29972029 -0.54315281],"[[ 29.80515245  -2.6577837   -0.13794387   0.18148735]
 [ 88.9158626   -0.42999511   0.           0.        ]]",[ 2.19169046  0.44060942],"[-0.2019902  -0.38624722 -1.62617321 -0.68694785 -1.22158141  1.56727365
  1.20121979  0.34708559  0.42209495 -1.67044997  0.        ]",-1.74788,-0.201659640374,[ 2.30912447  0.19097245]
32,[-0.29972029 -0.54315281],"[[ 31.60553244  -2.64863069  -0.13794387   0.18148735]
 [ 91.11469812   1.3395813    0.           0.        ]]",[ 0.81190731  1.12678829],"[ 1.2118957  -0.37993314  0.13196122 -0.71794574 -1.22157863  1.56726871
  1.26166159  0.60243494  0.92747352 -2.10858367  0.        ]",-2.28559,-0.276722846109,[ 2.59283113 -0.00534326]
33,[-0.29972029 -0.54315281],"[[ 33.44197109  -2.58219948  -0.13794387   0.18148735]
 [ 92.52415902   5.29081778   0.           0.        ]]",[ 3.20321654 -1.90752703],"[-0.75495744 -0.33089186  1.18251231 -0.93821265 -1.22157585  1.56726376
  1.30040368  1.17259667  1.2161178  -1.38701235  0.        ]",-2.55997,-0.239877613572,[ 2.70824265 -1.20717454]
34,[-0.29972029 -0.54315281],"[[ 35.3137818   -2.51695208  -0.13794387   0.18148735]
 [ 94.65011713   1.24790084   0.           0.        ]]",[ 1.60053926  0.8850375 ],"[-1.15298478 -0.27737222 -1.16284377 -1.14581939 -1.22157307  1.56725882
  1.35884151  0.58920237  0.41619301 -1.3198248   0.        ]",-1.862,-0.166066133582,[ 2.17020202 -0.67285889]
35,[-0.29972029 -0.54315281],"[[ 37.22769532  -2.45684555  -0.13794387   0.18148735]
 [ 96.73394974   4.75156815   0.           0.        ]]",[ 1.06711457 -0.92920625],"[ 1.08579734 -0.22357265 -0.8193213  -1.32864111 -1.22157029  1.56725387
  1.41612093  1.09478024  0.6808917  -2.2678447   0.        ]",-2.25581,-0.277275833172,[ 2.42057896 -0.79596555]
36,[-0.29972029 -0.54315281],"[[ 39.1828641   -2.39940451  -0.13794387   0.18148735]
 [ 98.77645882   1.00551084   0.           0.        ]]",[ 2.96708577 -0.8389276 ],"[-0.02643677 -0.16831274  1.32767587 -1.49517638 -1.22156751  1.56724893
  1.47226397  0.55422267  1.42322601 -1.55664516  0.        ]",-2.60613,-0.272473704475,[ 2.73447824 -0.99979228]
37,[-0.29972029 -0.54315281],"[[  41.1784975    -2.41253206   -0.13794387    0.18148735]
 [ 100.78052689   -2.30709932    0.            0.        ]]",[ 2.54010954  0.11575613],"[-1.45191035 -0.18126346 -0.63762341 -1.45784572 -1.22156473  1.56724398
  1.52734984  0.07621191  0.50093886 -1.11124133  0.        ]",-1.73885,-0.152801438782,[ 2.18471074 -0.6935122 ]
38,[-0.29972029 -0.54315281],"[[  43.21382555   -2.45332407   -0.13794387    0.18148735]
 [ 102.74567755   -1.77392079    0.            0.        ]]",[ 2.72657313  0.71685727],"[ 0.84792183 -0.22029072 -1.17591168 -1.33907525 -1.22156195  1.56723904
  1.58136543  0.15314967  0.52840776 -2.19756596  0.        ]",-1.76418,-0.262085694588,[ 2.38327694  0.18966907]
39,[-0.29972029 -0.54315281],"[[  45.28805877   -2.45967829   -0.13794387    0.18148735]
 [ 104.67095502    1.12896947    0.            0.        ]]",[ 2.53396402 -0.44464031],"[ 0.2156693  -0.22620141  1.28159306 -1.32020152 -1.22155917  1.56723409
  1.63428443  0.57203771  1.38393281 -1.70104625  0.        ]",-2.64121,-0.279246030958,[ 2.77198195 -0.86338788]
40,[-0.29972029 -0.54315281],"[[  47.40040767   -2.45468225   -0.13794387    0.18148735]
 [ 106.55781795   -0.62330976    0.            0.        ]]",[ 3.02482356 -0.88994026],"[-1.47753495 -0.22155757 -0.55117448 -1.33504334 -1.2215564   1.56722915
  1.68614693  0.31918233  0.56252038 -1.11262142  0.        ]",-1.85532,-0.157979130792,[ 2.28976297 -0.84069836]
41,[-0.29972029 -0.54315281],"[[  49.5501326    -2.5020673    -0.13794387    0.18148735]
 [ 108.40882715   -4.10372831    0.            0.        ]]",[ 3.47579584 -0.07795201],"[ 0.89757237 -0.26444218 -1.11794796 -1.19185124 -1.22155362  1.56722421
  1.73702329 -0.18304462  0.55641098 -2.16743543  0.        ]",-1.81909,-0.260311257608,[ 2.47500491  0.58128548]
42,[-0.29972029 -0.54315281],"[[  51.73652224   -2.58612682   -0.13794387    0.18148735]
 [ 110.22407206   -4.30200274    0.            0.        ]]",[ 4.26058709  0.4140058 ],"[-0.00892543 -0.33394495  1.32592148 -0.92540481 -1.22155084  1.56721926
  1.78691597 -0.21165559  1.2864309  -1.65893459  0.        ]",-2.28769,-0.266857833076,[ 2.91842246  0.01280451]
43,[-0.29972029 -0.54315281],"[[  53.95885246   -2.65459481   -0.13794387    0.18148735]
 [ 112.00286425   -2.55102205    0.            0.        ]]",[ 2.95419639 -0.65507107],"[-1.32478388 -0.38405792 -0.92301995 -0.69773641 -1.22154806  1.56721432
  1.835806    0.04101269  0.5945784  -1.29370352  0.        ]",-1.96035,-0.176473562357,[ 2.5321672  -0.04055128]
44,[-0.29972029 -0.54315281],"[[  56.21640142   -2.73088529   -0.13794387    0.18148735]
 [ 113.74635939   -5.07014185    0.            0.        ]]",[ 1.98817866  1.9822316 ],"[ 1.16102778 -0.43271534 -0.62989346 -0.43420021 -1.22154528  1.56720937
  1.88372516 -0.32249891  0.70677269 -2.02695125  0.        ]",-1.76608,-0.254342389741,[ 2.70740342  1.02069283]
45,[-0.29972029 -0.54315281],"[[  58.50847507   -2.79134004   -0.13794387    0.18148735]
 [ 115.45504791   -0.98936456    0.            0.        ]]",[ 3.10483723 -1.13627015],"[-0.67138087 -0.4657163   1.22267937 -0.21896345 -1.2215425   1.56720443
  1.93068689  0.26636224  1.11145385 -1.56672754  0.        ]",-2.36332,-0.243524369661,[ 3.03829336 -0.08252081]
46,[-0.29972029 -0.54315281],"[[  60.83437455   -2.85046462   -0.13794387    0.18148735]
 [ 117.12950152   -4.91048684    0.            0.        ]]",[ 3.02775748  1.44428542],"[-0.71921653 -0.4931118  -1.49462994 -0.00380626 -1.22153972  1.56719949
  1.9767069  -0.29946093  0.61694321 -1.50782571  0.        ]",-1.49558,-0.197881572682,[ 2.73164678  0.92792666]
47,[-0.29972029 -0.54315281],"[[  63.19343552   -2.90781276   -0.13794387    0.18148735]
 [ 118.77092867   -0.83838793    0.            0.        ]]",[ 4.01838268 -0.56076019],"[ 1.14724028 -0.51498292  0.37663543  0.208569   -1.22153694  1.56719454
  2.0218184   0.28814888  0.84548872 -1.89602837  0.        ]",-2.1388,-0.250785470122,[ 2.85718131  0.51645303]
48,[-0.29972029 -0.54315281],"[[  65.58499072   -2.94655338   -0.13794387    0.18148735]
 [ 120.37930193   -3.02870922    0.            0.        ]]",[ 2.65173234  0.43512365],"[-1.42701626 -0.52709997  0.41364912  0.35373193 -1.22153417  1.5671896
  2.06602061 -0.02791807  0.94754497 -1.51854368  0.        ]",-2.07141,-0.225073511551,[ 3.10106373  0.57147515]
49,[-0.29972029 -0.54315281],"[[  68.00839658   -2.98912638   -0.13794387    0.18148735]
 [ 121.95596282   -1.23496965    0.            0.        ]]",[ 5.08599495  0.26980017],"[ 0.47260185 -0.537919   -1.47073197  0.51453288 -1.22153139  1.56718465
  2.10935041  0.23092152  0.67749071 -1.66244951  0.        ]",-1.28089,-0.21680755322,[ 2.84773135  0.97127306]
