timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
34,"[-0.84424138 -0.61084741 -1.41871851  0.38285428 -0.89217115 -0.75716719
  2.18097412  0.38925824  0.44275942  0.78413835  0.        ]","[[  3.56204109e+01  -3.00775475e+00  -1.03541941e-01  -8.79005150e-02]
 [  9.57547043e+01   2.42526009e-01   0.00000000e+00   0.00000000e+00]]",[ 1.6292928   1.17817042],-0.561178,-0.14012955728,[-0.21192023 -0.35827959],[ 2.01519871 -0.13414726]
35,"[ 1.18662226 -0.60130518 -0.32783633  0.24756078 -0.89216925 -0.75716577
  2.24967586  0.93852788  0.4246557   0.51220744  0.        ]","[[  3.75562104e+01  -2.96316636e+00  -1.03541941e-01  -8.79005150e-02]
 [  9.78182624e+01   4.20345739e+00   0.00000000e+00   0.00000000e+00]]",[ 0.94765791 -0.82389269],-0.819585,-0.115926079346,[-0.21192023 -0.35827959],[ 1.81399512 -0.64531374]
36,"[-0.52998798 -0.58722054  1.32571887  0.0953911  -0.89216734 -0.75716436
  2.31009929  0.47582784  0.69096969  0.65735067  0.        ]","[[  3.95307854e+01  -2.91257882e+00  -1.03541941e-01  -8.79005150e-02]
 [  9.96332723e+01   8.66820903e-01   0.00000000e+00   0.00000000e+00]]",[ 1.48883391 -0.29278828],-1.16195,-0.15627203859,[-0.21192023 -0.35827959],[ 2.22222161 -0.69683701]
37,"[-1.22500879 -0.58543808 -1.07937871  0.07854667 -0.89216544 -0.75716294
  2.37624129  0.31410243  0.42286751  0.85805097  0.        ]","[[  4.15433845e+01  -2.90694471e+00  -1.03541941e-01  -8.79005150e-02]
 [  1.01620060e+02  -2.99415935e-01   0.00000000e+00   0.00000000e+00]]",[ 1.63830283 -0.52635591],-0.851006,-0.145107743966,[-0.21192023 -0.35827959],[ 2.0240407  -0.28182566]
38,"[ 1.09891764 -0.59351257 -0.67831431  0.15867106 -0.89216354 -0.75716153
  2.44108114  0.02732903  0.39085014  0.51219237  0.        ]","[[  4.35953274e+01  -2.93368047e+00  -1.03541941e-01  -8.79005150e-02]
 [  1.03567797e+02  -2.36740368e+00   0.00000000e+00   0.00000000e+00]]",[ 1.3971436   0.01401772],-0.700696,-0.112218023185,[-0.21192023 -0.35827959],[ 1.78518248 -0.1554547 ]
39,"[-0.35722964 -0.60520121  1.36306555  0.29825405 -0.89216164 -0.75716012
  2.50464229  0.04274023  0.63844034  0.61059969  0.        ]","[[  4.56858410e+01  -2.97991042e+00  -1.03541941e-01  -8.79005150e-02]
 [  1.05477191e+02  -2.25626979e+00   0.00000000e+00   0.00000000e+00]]",[ 2.80058375 -1.0130872 ],-1.04946,-0.147048488689,[-0.21192023 -0.35827959],[ 2.20446062 -0.38134992]
40,"[-1.23595798 -0.61468266 -1.06518109  0.45254257 -0.89215974 -0.7571587
  2.56694282  0.23975662  0.50117957  0.78489557  0.        ]","[[  4.78141629e+01  -3.03061216e+00  -1.03541941e-01  -8.79005150e-02]
 [  1.07348784e+02  -8.35541146e-01   0.00000000e+00   0.00000000e+00]]",[ 2.36746096 -0.44775026],-0.739301,-0.145813237438,[-0.21192023 -0.35827959],[ 2.12213755 -0.05971083]
41,"[ 1.14478737 -0.61444833 -0.53612745  0.44790049 -0.89215783 -0.75715729
  2.62799685  0.42869456  0.41422098  0.58603159  0.        ]","[[  4.99795423e+01  -3.02909174e+00  -1.03541941e-01  -8.79005150e-02]
 [  1.09183004e+02   5.26932722e-01   0.00000000e+00   0.00000000e+00]]",[ 2.97764352 -1.7242622 ],-0.772866,-0.120459327409,[-0.21192023 -0.35827959],[ 1.83243322 -0.25481313]
42,"[-0.6403672  -0.61274672  1.28831688  0.41581448 -0.89215593 -0.75715587
  2.68783593  0.41950889  0.61756673  0.627624    0.        ]","[[  5.21812403e+01  -3.01857407e+00  -1.03541941e-01  -8.79005150e-02]
 [  1.10980798e+02   4.60697304e-01   0.00000000e+00   0.00000000e+00]]",[ 2.67080057 -0.92462201],-0.994216,-0.145836293077,[-0.21192023 -0.35827959],[ 2.24663186 -0.48559344]
43,"[-0.90515068 -0.61147237 -1.37969792  0.39349778 -0.89215403 -0.75715446
  2.74648811  0.39353719  0.45093197  0.78621433  0.        ]","[[  5.44185371e+01  -3.01125079e+00  -1.03541941e-01  -8.79005150e-02]
 [  1.12743010e+02   2.73414399e-01   0.00000000e+00   0.00000000e+00]]",[ 2.47780303 -0.92726626],-0.707553,-0.141087437099,[-0.21192023 -0.35827959],[ 2.03289914 -0.12777632]
44,"[ 1.1867906  -0.61074386  0.09577817  0.3812988  -0.89215213 -0.75715305
  2.80397723  0.37486336  0.45435883  0.53092518  0.        ]","[[  5.66907283e+01  -3.00724479e+00  -1.03541941e-01  -8.79005150e-02]
 [  1.14470357e+02   1.38757688e-01   0.00000000e+00   0.00000000e+00]]",[ 0.47220352 -0.37627077],-0.811348,-0.120591725088,[-0.21192023 -0.35827959],[ 1.87413085 -0.33521104]
45,"[-1.21478099 -0.61027002  0.86149974  0.37356375 -0.89215023 -0.75715163
  2.7907441   0.3702548   0.62345931  0.70581329  0.        ]","[[  5.89761568e+01  -3.00470364e+00  -1.03541941e-01  -8.79005150e-02]
 [  1.14073822e+02   1.05528190e-01   0.00000000e+00   0.00000000e+00]]",[ 3.33412373 -0.30595715],-0.902761,-0.152163328374,[-0.21192023 -0.35827959],[ 2.26487684 -0.43189868]
46,"[-0.15635962 -0.60994809 -1.60686378  0.36839535 -0.89214833 -0.75715022
  2.84735435  0.36450577  0.39314955  0.73263347  0.        ]","[[  6.12747001e+01  -3.00300525e+00  -1.03541941e-01  -8.79005150e-02]
 [  1.15774842e+02   6.40744641e-02   0.00000000e+00   0.00000000e+00]]",[ 2.00871838 -0.23980006],-0.569128,-0.130853536363,[-0.21192023 -0.35827959],[ 1.8975358  -0.11318892]
47,"[ 0.80768715 -0.60975354  0.92836509  0.3653087  -0.89214642 -0.7571488
  2.9028413   0.36085404  0.534887    0.52009164  0.        ]","[[  6.36069260e+01  -3.00199082e+00  -1.03541941e-01  -8.79005150e-02]
 [  1.17442192e+02   3.77447913e-02   0.00000000e+00   0.00000000e+00]]",[ 1.96279884 -0.86575167],-0.915485,-0.128986895074,[-0.21192023 -0.35827959],[ 2.00034833 -0.44722524]
48,"[-1.55090764 -0.60977385 -0.11350123  0.36564685 -0.89214452 -0.75714739
  2.95722717  0.35191004  0.56820828  0.78633401  0.        ]","[[  6.59721678e+01  -3.00210214e+00  -1.03541941e-01  -8.79005150e-02]
 [  1.19076542e+02  -2.67483655e-02   0.00000000e+00   0.00000000e+00]]",[ 2.35325273 -0.31134719],-0.846226,-0.152650513874,[-0.21192023 -0.35827959],[ 2.22426295 -0.28167117]
49,"[ 0.83594268 -0.60976644 -1.12695861  0.36554435 -0.89214262 -0.75714598
  3.01053359  0.35781324  0.38145758  0.61848286  0.        ]","[[  6.83697720e+01  -3.00206861e+00  -1.03541941e-01  -8.79005150e-02]
 [  1.20678540e+02   1.58239424e-02   0.00000000e+00   0.00000000e+00]]",[ 0.94104251  1.36931686],-0.400321,-0.119760473512,[-0.21192023 -0.35827959],[ 1.80566597 -0.17137924]
