timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.73079824 -0.92600209],"[[  3.76344979  -3.19043212  -0.15875457  -0.10914532]
 [ 36.24714512  -0.56665854   0.           0.        ]]",[ 4.03549722  1.07550388],"[-1.4913595  -0.86650167 -1.22880428  1.4676214  -1.37621493 -0.95008113
 -0.00454925  0.31107947  1.03818772  1.03015348  0.        ]",-2.53385,-0.202683668144,[ 4.80758953  0.66242296]
11,[-0.73079824 -0.92600209],"[[  4.5209212   -3.13781899  -0.15875457  -0.10914532]
 [ 39.48914649   4.81069223   0.           0.        ]]",[ 4.23350144 -0.13550762],"[-0.60401225 -0.86819088 -1.85132535  1.320665   -1.37621364 -0.95008055
  0.07666439  1.19885619  0.94129323  1.12550094  0.        ]",-2.30559,-0.199627835025,[ 4.42430449 -0.16894488]
12,[-0.73079824 -0.92600209],"[[  5.34258471  -3.04794017  -0.15875457  -0.10914532]
 [ 42.66659046   4.17941303   0.           0.        ]]",[ 4.13671617  0.02601638],"[ 0.50728196 -0.86195344 -1.58026029  1.06991085 -1.37621235 -0.95007996
  0.15626085  1.09463392  0.79726286  1.04373392  0.        ]",-1.96384,-0.182339583285,[ 4.16769075 -0.19198729]
13,[-0.73079824 -0.92600209],"[[  6.22716475  -2.96413702  -0.15875457  -0.10914532]
 [ 45.78100574   4.20097357   0.           0.        ]]",[ 4.30622076 -0.42188236],"[ 1.09047826 -0.84581298 -0.4076372   0.83796699 -1.37621106 -0.95007938
  0.23427839  1.09819269  0.83998299  0.84047416  0.        ]",-2.39719,-0.174535033787,[ 3.83061385 -0.53612888]
14,[-0.73079824 -0.92600209],"[[  7.17341257  -2.89769203  -0.15875457  -0.10914532]
 [ 48.83361087   2.44951114   0.           0.        ]]",[ 4.99275161 -0.98976467],"[ 0.56420326 -0.82600764  0.89174996  0.65644722 -1.37620977 -0.95007879
  0.31074756  0.80903336  1.08053897  0.81047456  0.        ]",-3.19019,-0.195657217559,[ 4.43992519 -0.61338288]
15,[-0.73079824 -0.92600209],"[[  8.18010705  -2.88848132  -0.15875457  -0.10914532]
 [ 51.82593815  -1.51515593   0.           0.        ]]",[ 5.54495876 -0.31641762],"[-0.78943056 -0.82277768  1.1569832   0.63150141 -1.37620848 -0.95007821
  0.38570673  0.1544838   1.19053234  1.05406949  0.        ]",-3.2078,-0.217822203134,[ 5.24088669 -0.11158848]
16,[-0.73079824 -0.92600209],"[[  9.2460581   -2.93102399  -0.15875457  -0.10914532]
 [ 54.75940904  -2.73507824   0.           0.        ]]",[ 4.91823655  0.51084096],"[-1.73550365 -0.83671107 -0.04308706  0.74718299 -1.37620719 -0.95007762
  0.4591915  -0.04692019  1.03508542  1.23809745  0.        ]",-2.7905,-0.214499691012,[ 5.03228569 -0.06313252]
17,[-0.73079824 -0.92600209],"[[ 10.37009722  -2.96486022  -0.15875457  -0.10914532]
 [ 57.63488697  -0.65550695   0.           0.        ]]",[ 4.60760538  0.17496691],"[-1.1673308  -0.84599279 -1.58458289  0.83995478 -1.3762059  -0.95007703
  0.53122349  0.29640822  0.82616846  1.20605543  0.        ]",-2.28494,-0.195087778579,[ 4.46703863  0.27248961]
18,[-0.73079824 -0.92600209],"[[  1.15510727e+01  -2.97086214e+00  -1.58754570e-01  -1.09145317e-01]
 [  6.04532599e+01   5.29805871e-02   0.00000000e+00   0.00000000e+00]]",[ 4.67613841  0.35799451],"[ 0.41899539 -0.84747132 -1.64532949  0.85647215 -1.37620461 -0.95007645
  0.60182494  0.41337642  0.73757031  1.00074978  0.        ]",-1.80062,-0.174625011374,[ 4.27390337  0.46518195]
19,[-0.73079824 -0.92600209],"[[ 12.7878553   -2.95556125  -0.15875457  -0.10914532]
 [ 63.21576815   1.47246319   0.           0.        ]]",[  4.08220880e+00   2.06467046e-03],"[ 1.05789464 -0.84360056  0.02227118  0.81439736 -1.37620332 -0.95007586
  0.67102692  0.64772689  0.89520932  0.81372934  0.        ]",-2.46543,-0.17827906976,[ 4.18561316 -0.03405115]
20,[-0.73079824 -0.92600209],"[[ 14.07933759  -2.92628651  -0.15875457  -0.10914532]
 [ 65.92343164   1.45520526   0.           0.        ]]",[ 5.21734728 -1.0305893 ],"[-0.25035901 -0.83528194  1.23657708  0.73424291 -1.37620203 -0.95007528
  0.73885497  0.64487738  1.14245593  0.94053558  0.        ]",-3.15391,-0.207638530688,[ 4.92633295 -0.4410339 ]
21,[-0.73079824 -0.92600209],"[[ 15.42443514  -2.93715619  -0.15875457  -0.10914532]
 [ 68.5775615   -2.52887522   0.           0.        ]]",[ 4.52243573  0.01928812],"[-1.70129454 -0.8385097   0.11594397  0.76394759 -1.37620074 -0.95007469
  0.80534192 -0.01287824  1.05481129  1.2183626   0.        ]",-2.85937,-0.21498229595,[ 5.08753538 -0.02656761]
22,[-0.73079824 -0.92600209],"[[ 16.82209276  -2.98642489  -0.15875457  -0.10914532]
 [ 71.17951849  -2.39855432   0.           0.        ]]",[ 5.53822653  1.0871702 ],"[-0.96131477 -0.8510686  -1.72001289  0.89937884 -1.37619945 -0.95007411
  0.87052185  0.00863722  0.82050945  1.17880512  0.        ]",-1.88611,-0.192840066879,[ 4.7265029   0.75280041]
23,[-0.73079824 -0.92600209],"[[ 18.27127269  -2.9941578   -0.15875457  -0.10914532]
 [ 73.72991243   1.61190753   0.           0.        ]]",[ 4.32154714 -0.4524606 ],"[ 0.86093953 -0.85272968 -1.17272012  0.92073841 -1.37619816 -0.95007352
  0.93441003  0.67074841  0.77589596  0.94142373  0.        ]",-1.9543,-0.174373109719,[ 4.15411663  0.15465522]
24,[-0.73079824 -0.92600209],"[[ 19.77094942  -2.98017667  -0.15875457  -0.10914532]
 [ 76.22946108  -0.20763179   0.           0.        ]]",[ 5.20667757  0.56048429],"[ 0.52924671 -0.84966358  0.92174043  0.88213753 -1.37619687 -0.95007293
  0.99702444  0.37034942  1.0104277   0.85438643  0.        ]",-2.55332,-0.191058383117,[ 4.83126497  0.18534356]
25,[-0.73079824 -0.92600209],"[[ 21.32012277  -2.96197809  -0.15875457  -0.10914532]
 [ 78.67966222   2.02018974   0.           0.        ]]",[ 4.13627637 -0.99510435],"[-1.44914368 -0.84526084  0.64936479  0.83202542 -1.37619558 -0.95007235
  1.05840258  0.73815381  1.10166584  1.12921987  0.        ]",-3.24081,-0.213864694252,[ 4.82286406 -0.74097162]
26,[-0.73079824 -0.92600209],"[[ 22.91781055  -2.961457    -0.15875457  -0.10914532]
 [ 81.08119789  -1.9547802    0.           0.        ]]",[ 5.12715366  0.11195492],"[-1.18874262 -0.84512747 -1.56732482  0.83059244 -1.37619429 -0.95007176
  1.11856154  0.08190146  0.82617647  1.20969036  0.        ]",-2.17601,-0.195329069931,[ 4.68541765  0.45654029]
27,[-0.73079824 -0.92600209],"[[ 24.56305693  -2.99566691  -0.15875457  -0.10914532]
 [ 83.43558012  -1.46795405   0.           0.        ]]",[ 4.42538757  1.38530451],"[ 0.86759574 -0.85304222 -1.16145798  0.92490786 -1.376193   -0.95007118
  1.17753918  0.16227456  0.77722998  0.94152825  0.        ]",-1.6658,-0.17449630855,[ 4.41253471  0.76679152]
28,[-0.73079824 -0.92600209],"[[ 26.25492289  -2.98496166  -0.15875457  -0.10914532]
 [ 85.74325111   2.52526685   0.           0.        ]]",[ 4.51018618 -1.01008021],"[ 0.28550331 -0.85074188  1.08487034  0.8953369  -1.37619171 -0.95007059
  1.23534656  0.82154003  1.03665611  0.87691036  0.        ]",-2.93311,-0.194615632879,[ 4.80588055 -0.40744397]
29,[-0.73079824 -0.92600209],"[[ 27.99247886  -2.9746308   -0.15875457  -0.10914532]
 [ 88.00489273  -1.47873325   0.           0.        ]]",[ 5.47571486  0.1626224 ],"[-1.70195736 -0.84836896  0.11344007  0.86684741 -1.37619042 -0.95007001
  1.29200078  0.16049439  1.05080817  1.1780045   0.        ]",-2.52625,-0.212223046762,[ 5.06202745 -0.05415422]
30,[-0.73079824 -0.92600209],"[[ 29.77482344  -2.99739621  -0.15875457  -0.10914532]
 [ 90.22215968  -0.80015481   0.           0.        ]]",[ 4.08690818  0.26661777],"[-0.43288027 -0.85339715 -1.87596269  0.92968748 -1.37618913 -0.95006942
  1.34754325  0.27252512  0.7858081   1.12600137  0.        ]",-1.78293,-0.18656559931,[ 4.56007576  0.51077586]
31,[-0.73079824 -0.92600209],"[[ 31.60107212  -3.00235257  -0.15875457  -0.10914532]
 [ 92.39544516   0.29269096   0.           0.        ]]",[ 4.5480707   0.11905451],"[ 1.06835551 -0.85439465 -0.03322719  0.94339694 -1.37618784 -0.95006884
  1.40198384  0.45294984  0.87149809  0.86294823  0.        ]",-2.12933,-0.178599171384,[ 4.53437376  0.31250834]
32,[-0.73079824 -0.92600209],"[[ 33.47035357  -2.99177283  -0.15875457  -0.10914532]
 [ 94.52559057   0.76382007   0.           0.        ]]",[ 4.88351954  0.02697411],"[-0.99557784 -0.85222194  1.06032978  0.91414324 -1.37618654 -0.95006825
  1.4553436   0.53073136  1.10117385  1.02635729  0.        ]",-2.71109,-0.208191830959,[ 5.07938147 -0.36115575]
33,[-0.73079824 -0.92600209],"[[ 35.38181414  -2.97551472  -0.15875457  -0.10914532]
 [ 96.61350428   0.86181673   0.           0.        ]]",[ 5.02085217 -0.59023964],"[-1.30073683 -0.84857591 -1.46509581  0.86928089 -1.37618525 -0.95006766
  1.5076453   0.54691003  0.8564261   1.21136511  0.        ]",-2.31024,-0.197902499793,[ 4.47485733 -0.17789443]
34,[-0.73079824 -0.92600209],"[[ 37.33461814  -2.98182887  -0.15875457  -0.10914532]
 [ 98.66013017  -1.48540477   0.           0.        ]]",[ 4.99628709  0.68544549],"[ 0.99907145 -0.85003545 -0.87623912  0.88668949 -1.37618396 -0.95006708
  1.55891255  0.15939189  0.79395498  0.89622789  0.        ]",-1.7202,-0.173390230088,[ 4.48800659  0.6710332 ]
35,[-0.73079824 -0.92600209],"[[  39.32795121   -2.98394378   -0.15875457   -0.10914532]
 [ 100.6664282     1.26477823    0.            0.        ]]",[ 4.88235021 -0.04345259],"[-0.41543446 -0.85051146  1.23655894  0.89252411 -1.37618267 -0.95006649
  1.60916942  0.61343739  1.09302401  0.95225797  0.        ]",-2.65465,-0.203611898679,[ 5.06502819 -0.36859897]
36,[-0.73079824 -0.92600209],"[[  41.36100795   -2.96055121   -0.15875457   -0.10914532]
 [ 102.63269323    1.07533288    0.            0.        ]]",[ 4.66710209 -0.12871923],"[-1.56956879 -0.84489079 -1.09560943  0.82809741 -1.37618138 -0.95006591
  1.65842326  0.58216035  0.90179204  1.23791115  0.        ]",-2.37038,-0.203347254756,[ 4.51106691 -0.40178421]
37,[-0.73079824 -0.92600209],"[[  43.43299952   -2.9442847    -0.15875457   -0.10914532]
 [ 104.56005359    0.55323794    0.            0.        ]]",[ 4.23750639 -0.18026597],"[ 0.88302108 -0.8405297  -1.13451009  0.78345703 -1.37618009 -0.95006532
  1.70670235  0.49596403  0.75944181  0.88634183  0.        ]",-1.79996,-0.169763770026,[ 4.22256756  0.12787327]
38,[-0.73079824 -0.92600209],"[[  45.54315633   -2.94039514   -0.15875457   -0.10914532]
 [ 106.44935262   -0.16181067    0.            0.        ]]",[ 6.21792721 -0.99260601],"[-0.31857733 -0.83943171  1.23910841  0.77280359 -1.3761788  -0.95006474
  1.75402781  0.37791174  1.13192659  0.94850483  0.        ]",-2.63637,-0.207046511574,[ 5.20116949 -0.21403235]
39,[-0.73079824 -0.92600209],"[[  47.69072565   -2.98293671   -0.15875457   -0.10914532]
 [ 108.30150508   -4.07958802    0.            0.        ]]",[ 5.08618052  1.09723539],"[-1.53526558 -0.85028349 -1.15771071  0.88974355 -1.37617751 -0.95006415
  1.80042253 -0.26890037  0.9080222   1.21839974  0.        ]",-2.04172,-0.202603337674,[ 5.12803364  0.63201064]
40,[-0.73079824 -0.92600209],"[[  4.98749746e+01  -3.01739919e+00  -1.58754570e-01  -1.09145317e-01]
 [  1.10117230e+02   4.16931341e-01   0.00000000e+00   0.00000000e+00]]",[ 4.66400117  0.512124  ],"[ 0.98540443 -0.85720755 -0.91394889  0.98507074 -1.37617622 -0.95006356
  1.84590454  0.47346028  0.79976662  0.93747502  0.        ]",-1.65646,-0.176242671524,[ 4.50506258  0.36722338]
41,[-0.73079824 -0.92600209],"[[  5.20951716e+01  -2.98872772e+00  -1.58754570e-01  -1.09145317e-01]
 [  1.11896485e+02   2.44375558e+00   0.00000000e+00   0.00000000e+00]]",[ 5.11070846 -0.46614537],"[-0.69767406 -0.85156322  1.18721391  0.90572752 -1.37617493 -0.95006298
  1.89047276  0.80808208  1.09939357  0.98667936  0.        ]",-2.63414,-0.205956222445,[ 4.94448376 -0.69104767]
42,[-0.73079824 -0.92600209],"[[  5.43505970e+01  -2.95876531e+00  -1.58754570e-01  -1.09145317e-01]
 [  1.13640293e+02   5.59088301e-01   0.00000000e+00   0.00000000e+00]]",[ 4.93593896 -0.29889104],"[-1.16940062 -0.84442732 -1.5829296   0.82318673 -1.37617364 -0.95006239
  1.93415281  0.49692928  0.82079401  1.20910684  0.        ]",-2.1399,-0.194855957235,[ 4.44537115 -0.18076564]
43,[-0.73079824 -0.92600209],"[[  5.66405552e+01  -2.95946409e+00  -1.58754570e-01  -1.09145317e-01]
 [  1.15349860e+02  -6.24975199e-01   0.00000000e+00   0.00000000e+00]]",[ 3.95867491 -0.12911031],"[ 1.08670593 -0.84460762 -0.1772156   0.82510638 -1.37617235 -0.95006181
  1.97697491  0.30144399  0.86826381  0.82397072  0.        ]",-2.08924,-0.176291928332,[ 4.63171053  0.3265835 ]
44,[-0.73079824 -0.92600209],"[[  5.89643671e+01  -2.97686510e+00  -1.58754570e-01  -1.09145317e-01]
 [  1.17025758e+02  -1.11361717e+00   0.00000000e+00   0.00000000e+00]]",[ 4.70139685 -0.30385457],"[-1.39885132 -0.84888769  0.71488875  0.87299724 -1.37617106 -0.95006122
  2.01895337  0.22077063  1.09861644  1.10516589  0.        ]",-2.59438,-0.212245482573,[ 5.19761658 -0.19804321]
45,[-0.73079824 -0.92600209],"[[  6.13213649e+01  -3.00661101e+00  -1.58754570e-01  -1.09145317e-01]
 [  1.18668568e+02  -1.33931500e+00   0.00000000e+00   0.00000000e+00]]",[ 4.63744743  0.49402175],"[-0.2468252  -0.85521779 -1.87697424  0.95517716 -1.37616977 -0.95006064
  2.06010275  0.18350854  0.78849425  1.10852733  0.        ]",-1.54172,-0.185666883259,[ 4.67731142  0.581765  ]
46,[-0.73079824 -0.92600209],"[[  6.37108924e+01  -3.01098647e+00  -1.58754570e-01  -1.09145317e-01]
 [  1.20278764e+02   7.82403637e-01   0.00000000e+00   0.00000000e+00]]",[ 4.18453581 -0.29717854],"[ 0.57654855 -0.85604319  0.88069876  0.96729468 -1.37616848 -0.95006005
  2.1004349   0.53379775  0.97633712  0.86820715  0.        ]",-2.40925,-0.188551902645,[  5.05142784e+00   3.81052494e-04]
47,[-0.73079824 -0.92600209],"[[  6.61323012e+01  -3.00265150e+00  -1.58754570e-01  -1.09145317e-01]
 [  1.21856877e+02   1.80887591e-01   0.00000000e+00   0.00000000e+00]]",[ 4.30743382 -0.09637881],"[-1.7402511  -0.85444616 -0.567006    0.94421606 -1.37616719 -0.95005946
  2.13996313  0.43448905  0.9871783   1.19058155  0.        ]",-2.35452,-0.207511226062,[ 4.85472679 -0.29006526]
48,[-0.73079824 -0.92600209],"[[  6.85849596e+01  -3.00072250e+00  -1.58754570e-01  -1.09145317e-01]
 [  1.23403813e+02   4.16130084e-02   0.00000000e+00   0.00000000e+00]]",[ 4.59704498  0.85979443],"[ 0.89710052 -0.85406221 -1.1087953   0.93887821 -1.3761659  -0.95005888
  2.17871014  0.41149506  0.78249661  0.9403357   0.        ]",-1.49991,-0.174890301412,[ 4.56151056  0.36043316]
49,[-0.73079824 -0.92600209],"[[  7.10682493e+01  -2.96564235e+00  -1.58754570e-01  -1.09145317e-01]
 [  1.24919988e+02   3.45545631e+00   0.00000000e+00   0.00000000e+00]]",[ 5.58710356 -1.49719078],"[-0.86466636 -0.84617324  1.12653826  0.84209017 -1.37616461 -0.95005829
  2.21668636  0.97511025  1.12310094  1.0224895   0.        ]",-2.68015,-0.209993943332,[ 4.81838083 -1.04210043]
