timestep,logstd_action_dist,human_obs,actions,obs,rewards,original_rewards,avg_action_dist
10,[-0.32226446 -0.55701035],"[[  3.65588677e+00  -2.79319956e+00  -7.10325707e-02   2.55113773e-02]
 [  3.32054555e+01  -1.62380694e+01   0.00000000e+00   0.00000000e+00]]",[ 2.20264214  0.75575136],"[-1.37851247 -0.49960244 -0.89928246 -0.12849247 -0.63502014  0.21595006
 -0.30339735 -1.97262429  0.15212818  0.00227187  0.        ]",-1.26945,-0.0562145454907,[ 1.88723874  0.7577945 ]
11,[-0.32226446 -0.55701035],"[[  4.35313604e+00  -3.05317068e+00  -7.10325707e-02   2.55113773e-02]
 [  3.65084824e+01  -5.67476516e+00   0.00000000e+00   0.00000000e+00]]",[ 1.3294036   1.53395101],"[-0.65864854 -0.58110362 -1.55995327  0.78500245 -0.63501943  0.21594988
 -0.2141619  -0.42205002  0.20354781 -0.18357943  0.        ]",-1.02968,-0.06311403669,[ 1.66075134  0.87105525]
12,[-0.32226446 -0.55701035],"[[  5.11578365e+00  -3.07919723e+00  -7.10325707e-02   2.55113773e-02]
 [  3.97453868e+01   1.30083202e+00   0.00000000e+00   0.00000000e+00]]",[ 0.74774234  1.01847174],"[ 0.37332784 -0.58394793 -1.53552041  0.87867445 -0.63501873  0.2159497
 -0.12671283  0.60188896  0.19662903 -0.24403245  0.        ]",-0.922043,-0.0639754727497,[ 1.79064155  0.52243507]
13,[-0.32226446 -0.55701035],"[[  5.93250198e+00  -3.01370462e+00  -7.10325707e-02   2.55113773e-02]
 [  4.19191615e+01   5.23540677e+00   0.00000000e+00   0.00000000e+00]]",[ 1.41582711 -1.22782993],"[ 1.13136993 -0.57492149 -0.67860263  0.64338926 -0.63501802  0.21594952
 -0.06798552  1.17943858  0.16941979 -0.38880204  0.        ]",-1.42,-0.0677473012338,[ 1.81432641 -0.37763524]
14,[-0.32226446 -0.55701035],"[[  6.80227981e+00  -2.94975041e+00  -7.10325707e-02   2.55113773e-02]
 [  4.50482240e+01   1.17366887e+00   0.00000000e+00   0.00000000e+00]]",[ 1.44373153 -0.34590635],"[ 1.0330832  -0.56015179  0.57010225  0.41552837 -0.63501732  0.21594934
  0.01655008  0.58322016  0.3047391  -0.49557503  0.        ]",-1.56247,-0.0884596207644,[ 1.8855356 -0.0643993]
15,[-0.32226446 -0.55701035],"[[  7.73402020e+00  -2.94023290e+00  -7.10325707e-02   2.55113773e-02]
 [  4.81156107e+01  -2.17226911e-01   0.00000000e+00   0.00000000e+00]]",[ 2.09168018  0.09970153],"[-0.00510294 -0.5574537   1.30882179  0.38183642 -0.63501661  0.21594916
  0.09941944  0.37905173  0.44483353 -0.39151191  0.        ]",-1.46879,-0.098692189566,[ 2.19557953  0.01489639]
16,[-0.32226446 -0.55701035],"[[  8.72650043e+00  -2.94055121e+00  -7.10325707e-02   2.55113773e-02]
 [  5.11223860e+01   1.84100701e-01   0.00000000e+00   0.00000000e+00]]",[ 2.43206983  1.01503819],"[-1.23332688 -0.55754542  0.78842789  0.38296184 -0.63501591  0.21594898
  0.18065129  0.4379618   0.43818558 -0.19624311  0.        ]",-1.36376,-0.0921399796085,[ 2.22889066 -0.03392226]
17,[-0.32226446 -0.55701035],"[[  9.77851881e+00  -2.89715220e+00  -7.10325707e-02   2.55113773e-02]
 [  5.40695489e+01   4.14273998e+00   0.00000000e+00   0.00000000e+00]]",[ 1.14490707 -1.40060162],"[-1.47204495 -0.54363553 -0.68287424  0.23019443 -0.6350152   0.21594881
  0.26027262  1.0190453   0.25345775 -0.0598962   0.        ]",-1.76672,-0.068148872395,[ 1.67862558 -0.62134004]
18,[-0.32226446 -0.55701035],"[[  1.08888897e+01  -2.85481248e+00  -7.10325707e-02   2.55113773e-02]
 [  5.69579969e+01   1.04842385e-01   0.00000000e+00   0.00000000e+00]]",[ 1.60012688 -0.04250776],"[-0.31874219 -0.52750998 -1.64643627  0.08273883 -0.6350145   0.21594863
  0.33830767  0.42632552  0.03293928 -0.22292739  0.        ]",-1.19057,-0.0439818330237,[ 1.647156    0.13764402]
19,[-0.32226446 -0.55701035],"[[  1.20564607e+01  -2.85438285e+00  -7.10325707e-02   2.55113773e-02]
 [  5.97896727e+01  -6.12572360e-02   0.00000000e+00   0.00000000e+00]]",[ 1.42306904 -0.81533717],"[ 1.03935466 -0.52733299 -0.89358976  0.08125145 -0.63501379  0.21594845
  0.41480891  0.40194352  0.11608551 -0.51620538  0.        ]",-1.42445,-0.0714592392292,[ 1.75037634  0.17816165]
20,[-0.32226446 -0.55701035],"[[  1.32801034e+01  -2.88794188e+00  -7.10325707e-02   2.55113773e-02]
 [  6.25654208e+01  -3.28392655e+00   0.00000000e+00   0.00000000e+00]]",[ 0.81766015  0.57002008],"[ 0.87727949 -0.54034002  0.80592191  0.19797533 -0.63501309  0.21594827
  0.48979914 -0.07110979  0.3826562  -0.52144206  0.        ]",-1.65651,-0.0982500145093,[ 2.01522946  0.42212072]
21,[-0.32226446 -0.55701035],"[[  1.45514702e+01  -2.93028108e+00  -7.10325707e-02   2.55113773e-02]
 [  6.45645414e+01  -9.57824294e-01   0.00000000e+00   0.00000000e+00]]",[ 2.06640751  0.00319708],"[-0.72934803 -0.55449209  1.19368822  0.34667681 -0.63501238  0.21594809
  0.54380765  0.27033717  0.47092585 -0.27943416  0.        ]",-1.47253,-0.0979639125903,[ 2.37924862 -0.05401292]
22,[-0.32226446 -0.55701035],"[[  1.58696628e+01  -2.94908128e+00  -7.10325707e-02   2.55113773e-02]
 [  6.72457780e+01  -9.22320380e-01   0.00000000e+00   0.00000000e+00]]",[ 2.28232465  0.77994266],"[-1.53982155 -0.55996193 -0.40712459  0.41315663 -0.63501168  0.21594791
  0.61624441  0.27554854  0.31277777 -0.1061183   0.        ]",-1.29421,-0.0755876852782,[ 2.03457212  0.22284749]
23,[-0.32226446 -0.55701035],"[[  1.72409476e+01  -2.93631951e+00  -7.10325707e-02   2.55113773e-02]
 [  6.98738805e+01   2.18822369e+00   0.00000000e+00   0.00000000e+00]]",[ 1.45678453 -0.53498912],"[-0.22349367 -0.55630273 -1.65382605  0.3680008  -0.63501097  0.21594773
  0.68724559  0.73214326  0.09914234 -0.22518258  0.        ]",-1.26341,-0.0517815590133,[ 1.87086475 -0.00369355]
24,[-0.32226446 -0.55701035],"[[  1.86642684e+01  -2.91419591e+00  -7.10325707e-02   2.55113773e-02]
 [  7.24496658e+01   3.14610471e-02   0.00000000e+00   0.00000000e+00]]",[ 2.92493991  0.12831041],"[ 1.19203984 -0.54941183 -0.44167371  0.29000776 -0.63501027  0.21594755
  0.75683322  0.41555237  0.18349861 -0.50334561  0.        ]",-1.33611,-0.076740884426,[ 1.92019129  0.15846518]
25,[-0.32226446 -0.55701035],"[[  2.01385960e+01  -2.90842153e+00  -7.10325707e-02   2.55113773e-02]
 [  7.49746688e+01   5.44351919e-01   0.00000000e+00   0.00000000e+00]]",[ 2.06202172 -1.13991694],"[ 0.21453438 -0.54749885  1.26086878  0.26971496 -0.63500956  0.21594738
  0.82504877  0.49083902  0.45728464 -0.42196908  0.        ]",-1.76699,-0.101427929187,[ 2.23878169 -0.36369193]
26,[-0.32226446 -0.55701035],"[[  2.16629218e+01  -2.93731249e+00  -7.10325707e-02   2.55113773e-02]
 [  7.74497571e+01  -3.42029386e+00   0.00000000e+00   0.00000000e+00]]",[ 2.0721603  -0.09552168],"[-1.48387655 -0.55659402  0.31173142  0.37150942 -0.63500886  0.2159472
  0.89191565 -0.09113073  0.39327539 -0.13618918  0.        ]",-1.37592,-0.0858032400146,[ 2.38014317  0.30388823]
27,[-0.32226446 -0.55701035],"[[  2.32362624e+01  -3.00878496e+00  -7.10325707e-02   2.55113773e-02]
 [  7.98762271e+01  -3.04452648e+00   0.00000000e+00   0.00000000e+00]]",[ 3.09475055  1.20603595],"[-0.6147948  -0.5739859  -1.57670963  0.62578145 -0.63500815  0.21594702
  0.95746886 -0.03597182  0.1891519  -0.18393354  0.        ]",-0.974467,-0.0613661198783,[ 2.05616379  0.95554852]
28,[-0.32226446 -0.55701035],"[[  2.48576498e+01  -3.02227327e+00  -7.10325707e-02   2.55113773e-02]
 [  8.22545046e+01   1.37078810e+00   0.00000000e+00   0.00000000e+00]]",[ 2.49403321  0.84180124],"[ 1.16363426 -0.57644596 -0.57166266  0.67408051 -0.63500745  0.21594684
  1.02171988  0.61215198  0.17696075 -0.38922993  0.        ]",-1.06464,-0.0685738961058,[ 2.05025077  0.16613665]
29,[-0.32226446 -0.55701035],"[[  2.65261259e+01  -2.96164573e+00  -7.10325707e-02   2.55113773e-02]
 [  8.45852537e+01   4.68127781e+00   0.00000000e+00   0.00000000e+00]]",[ 2.64940055 -1.40975792],"[ 0.07368669 -0.56333334  1.296168    0.45772106 -0.63500674  0.21594666
  1.08468663  1.09809742  0.42083789 -0.40220658  0.        ]",-1.75663,-0.0963770196364,[ 2.20548892 -0.92252648]
30,[-0.32226446 -0.55701035],"[[  2.82407483e+01  -2.90861261e+00  -7.10325707e-02   2.55113773e-02]
 [  8.68694696e+01   6.35852313e-01   0.00000000e+00   0.00000000e+00]]",[ 2.85594985  0.18827811],"[-1.55712891 -0.54755991 -0.11774969  0.27038304 -0.63500604  0.21594648
  1.14639598  0.50426831  0.34009999 -0.07886739  0.        ]",-1.3494,-0.0789101934386,[ 2.07965875 -0.36803544]
31,[-0.32226446 -0.55701035],"[[  3.00006067e+01  -2.88846224e+00  -7.10325707e-02   2.55113773e-02]
 [  8.91088756e+01   1.37689404e+00   0.00000000e+00   0.00000000e+00]]",[ 2.73767081 -0.05630874],"[ 0.04368933 -0.54052285 -1.63694654  0.19978826 -0.63500533  0.2159463
  1.20689446  0.61304533  0.05006802 -0.2813835   0.        ]",-1.1353,-0.048770273056,[ 1.93232715 -0.04787546]
32,[-0.32226446 -0.55701035],"[[  3.18048069e+01  -2.86334315e+00  -7.10325707e-02   2.55113773e-02]
 [  9.13038329e+01   1.13603639e+00   0.00000000e+00   0.00000000e+00]]",[ 1.47668599  1.19718622],"[ 1.11222994 -0.53095241  0.39618925  0.11230336 -0.63500463  0.21594612
  1.26619181  0.57768916  0.32596185 -0.56579036  0.        ]",-1.56776,-0.0951303308111,[ 2.05932736 -0.35616243]
33,[-0.32226446 -0.55701035],"[[  3.36524685e+01  -2.80101327e+00  -7.10325707e-02   2.55113773e-02]
 [  9.34549591e+01   5.08424945e+00   0.00000000e+00   0.00000000e+00]]",[ 1.47561273 -1.71590497],"[-1.02764527 -0.50341747  1.00193008 -0.10196071 -0.63500393  0.21594594
  1.3243047   1.15724673  0.52725579 -0.12598623  0.        ]",-1.71228,-0.10236271804,[ 1.96733475 -1.51357663]
34,[-0.32226446 -0.55701035],"[[  3.55427173e+01  -2.73992677e+00  -7.10325707e-02   2.55113773e-02]
 [  9.55630748e+01   1.03835908e+00   0.00000000e+00   0.00000000e+00]]",[ 0.95194582 -0.01525472],"[-0.93757139 -0.47127733 -1.40709038 -0.3074123  -0.63500322  0.21594577
  1.38125527  0.5633485  -0.00562759 -0.0818693   0.        ]",-1.30657,-0.0358866492358,[ 1.62593591 -0.65943623]
35,[-0.32226446 -0.55701035],"[[  3.74728095e+01  -2.71981155e+00  -7.10325707e-02   2.55113773e-02]
 [  9.74398942e+01   9.73608945e-01   0.00000000e+00   0.00000000e+00]]",[ 0.69191194 -0.07858155],"[ 1.18042015 -0.45959683 -0.50137675 -0.37395025 -0.63500252  0.21594559
  1.43195672  0.55384322  0.19280955 -0.68606381  0.        ]",-1.65086,-0.0920553527141,[ 1.88124502 -0.49201855]
36,[-0.32226446 -0.55701035],"[[  3.94297361e+01  -2.70348224e+00  -7.10325707e-02   2.55113773e-02]
 [  9.82500838e+01   6.60517274e-01   0.00000000e+00   0.00000000e+00]]",[ 2.5037672  -1.52132669],"[-0.39177958 -0.44972053  1.30055729 -0.42752647 -0.63500181  0.21594541
  1.45384154  0.50788383  0.64647486 -0.23154103  0.        ]",-1.73668,-0.118372189713,[ 2.17230415 -1.0986656 ]
37,[-0.32226446 -0.55701035],"[[  4.14149484e+01  -2.72995081e+00  -7.10325707e-02   2.55113773e-02]
 [  1.00264666e+02  -3.29424536e+00   0.00000000e+00   0.00000000e+00]]",[ 3.19614964 -1.02886049],"[-1.33546376 -0.46555066 -0.97553258 -0.3404833  -0.63500111  0.21594523
  1.50826431 -0.07263805  0.09018421  0.02898336  0.        ]",-1.45235,-0.0492596538615,[ 1.73599601 -0.25185066]
38,[-0.32226446 -0.55701035],"[[  4.34400645e+01  -2.83474317e+00  -7.10325707e-02   2.55113773e-02]
 [  1.02240477e+02  -7.17269215e+00   0.00000000e+00   0.00000000e+00]]",[ 2.48521441  0.85378536],"[ 1.01685096 -0.51898238 -0.93515304  0.01346236 -0.6350004   0.21594505
  1.56163923 -0.64195728  0.10558107 -0.52886692  0.        ]",-1.25296,-0.0715593518983,[ 2.04297519  1.12045825]
39,[-0.32226446 -0.55701035],"[[  4.55043063e+01  -2.94273211e+00  -7.10325707e-02   2.55113773e-02]
 [  1.04177058e+02  -3.63871843e+00   0.00000000e+00   0.00000000e+00]]",[ 0.99652782 -1.04627427],"[-0.10343092 -0.55816188  1.31774292  0.39067718 -0.6349997   0.21594487
  1.61395387 -0.12320244  0.44811925 -0.37854766  0.        ]",-1.82069,-0.0985504234443,[ 2.5168097   0.19363341]
40,[-0.32226446 -0.55701035],"[[  4.76067484e+01  -3.03220741e+00  -7.10325707e-02   2.55113773e-02]
 [  1.06060938e+02  -2.22758592e+00   0.00000000e+00   0.00000000e+00]]",[ 1.82447995  1.95485741],"[-1.39935231 -0.57808489 -0.85821037  0.70970875 -0.63499899  0.21594469
  1.6648443   0.08393889  0.28753801 -0.15102795  0.        ]",-1.03962,-0.0728719598189,[ 2.35399866  0.56248379]
41,[-0.32226446 -0.55701035],"[[  4.97466284e+01  -3.03189694e+00  -7.10325707e-02   2.55113773e-02]
 [  1.07920786e+02   2.02723921e+00   0.00000000e+00   0.00000000e+00]]",[ 2.43357658  0.95811598],"[ 1.03325716 -0.57803503 -0.90516376  0.70859398 -0.63499829  0.21594451
  1.71508505  0.7085081   0.16367727 -0.35161433  0.        ]",-0.889869,-0.0650035692797,[ 2.15692019  0.0591546 ]
42,[-0.32226446 -0.55701035],"[[  5.19233307e+01  -2.95362395e+00  -7.10325707e-02   2.55113773e-02]
 [  1.09743229e+02   5.78823542e+00   0.00000000e+00   0.00000000e+00]]",[ 2.35228302 -1.0667145 ],"[-0.29163867 -0.56119773  1.31388143  0.42925644 -0.63499758  0.21594434
  1.76431475  1.26058615  0.44695657 -0.35531984  0.        ]",-1.7383,-0.0975243981357,[ 2.30137873 -1.21070981]
43,[-0.32226446 -0.55701035],"[[  5.41361114e+01  -2.87862067e+00  -7.10325707e-02   2.55113773e-02]
 [  1.11529002e+02   1.72634633e+00   0.00000000e+00   0.00000000e+00]]",[ 2.70071273  0.53830672],"[-1.20539511 -0.53687256 -1.15838223  0.16544076 -0.63499688  0.21594416
  1.8125533   0.66433665  0.16101372 -0.07602756  0.        ]",-1.22454,-0.0566205061238,[ 1.90521443 -0.49801648]
44,[-0.32226446 -0.55701035],"[[  5.63842579e+01  -2.82290021e+00  -7.10325707e-02   2.55113773e-02]
 [  1.13279676e+02   3.83923096e+00   0.00000000e+00   0.00000000e+00]]",[ 2.64498054 -0.95767282],"[ 1.19708185 -0.51369139 -0.41109319 -0.02721529 -0.63499617  0.21594398
  1.85984311  0.97448772  0.19612333 -0.59330237  0.        ]",-1.55585,-0.0847056639489,[ 1.96419609 -0.81910729]
45,[-0.32226446 -0.55701035],"[[  5.86670661e+01  -2.78473707e+00  -7.10325707e-02   2.55113773e-02]
 [  1.14995639e+02  -9.65387935e-03   0.00000000e+00   0.00000000e+00]]",[ 2.27449669 -0.13524437],"[-0.89311172 -0.49534163  1.10204898 -0.15717634 -0.63499547  0.2159438
  1.90619465  0.40950544  0.55325928 -0.14721173  0.        ]",-1.48441,-0.105752181393,[ 2.24099064 -0.95216537]
46,[-0.32226446 -0.55701035],"[[  6.09838629e+01  -2.79009835e+00  -7.10325707e-02   2.55113773e-02]
 [  1.16678462e+02  -5.24708412e-01   0.00000000e+00   0.00000000e+00]]",[ 3.22080831 -0.02032379],"[-0.55058258 -0.49803909 -1.59810826 -0.13902538 -0.63499476  0.21594362
  1.95165035  0.3338997  -0.00867493 -0.18131297  0.        ]",-1.21087,-0.0374735345357,[ 1.91903865 -0.2075178 ]
47,[-0.32226446 -0.55701035],"[[  6.33339833e+01  -2.80109148e+00  -7.10325707e-02   2.55113773e-02]
 [  1.18328085e+02  -5.74446656e-01   0.00000000e+00   0.00000000e+00]]",[ 1.63468149 -0.4735724 ],"[ 1.04459128 -0.50344809  0.54809623 -0.10169645 -0.63499406  0.21594344
  1.99620856  0.32659827  0.39291542 -0.5995061   0.        ]",-1.84627,-0.104143781646,[ 2.14827156 -0.38342541]
48,[-0.32226446 -0.55701035],"[[  6.57167701e+01  -2.83107866e+00  -7.10325707e-02   2.55113773e-02]
 [  1.19945298e+02  -2.41832935e+00   0.00000000e+00   0.00000000e+00]]",[ 2.45295666 -0.22422792],"[ -1.51247210e+00  -5.17361487e-01   2.09866570e-01   8.57122843e-04
  -6.34993352e-01   2.15943263e-01   2.03989064e+00   5.59321622e-02
   3.82198867e-01  -2.46251603e-02   0.00000000e+00]",-1.42438,-0.0843487530354,[ 2.18536854 -0.41626325]
49,[-0.32226446 -0.55701035],"[[  6.81315843e+01  -2.88769020e+00  -7.10325707e-02   2.55113773e-02]
 [  1.21530861e+02  -3.24058353e+00   0.00000000e+00   0.00000000e+00]]",[ 0.78167844  1.50516902],"[ 0.59746086 -0.54023284 -1.40564872  0.1970919  -0.63499265  0.21594308
  2.08271708 -0.0647677   0.06318763 -0.38770218  0.        ]",-0.963367,-0.0568415777237,[ 2.15559912  0.53367233]
