timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.08661132  1.95123259 -0.1208729   1.40881894 -1.69516237  0.76753146
 -0.90017707  0.39860716  3.06259284 -0.59913346  0.        ]","[[ 0.09698357  0.08098894 -0.19569517  0.08838701]
 [-0.00475427  0.00224835  0.          0.        ]]",[ 7.30784956 -0.02499272],-4.77196,-0.407811930046,[-0.7050944 -0.9031319],[ 6.62178278 -0.35838705]
1,"[ 1.08009578  1.95133787 -0.05997295  1.406188   -1.69516049  0.76753111
 -0.79653291  0.38231779  3.0511884  -0.52317599  0.        ]","[[ 0.13658037  0.08002513 -0.19569517  0.08838701]
 [ 3.95126207 -0.09829038  0.          0.        ]]",[ 7.44861181 -0.65042273],-4.86457,-0.405431603193,[-0.7050944 -0.9031319],[ 6.61947966 -0.42816079]
2,"[ 1.04775141  1.95389426  0.11909239  1.33025376 -1.6951586   0.76753076
 -0.6949139  -0.03487808  3.00841699 -0.32485279  0.        ]","[[ 0.25452201  0.05222375 -0.19569517  0.08838701]
 [ 7.82998262 -2.67326283  0.          0.        ]]",[ 6.34433722 -0.54683007],-4.93389,-0.398470056687,[-0.7050944 -0.9031319],[ 6.67677164 -0.17947279]
3,"[ 0.95311056  1.95543981  0.40175525  1.12591601 -1.69515671  0.76753041
 -0.59530961 -0.37735112  2.90768243 -0.03800458  0.        ]","[[  0.44926647  -0.02244981  -0.19569517   0.08838701]
 [ 11.63180453  -4.78703897   0.           0.        ]]",[ 6.71712006 -0.37403976],-4.75367,-0.385904905952,[-0.7050944 -0.9031319],[ 6.56925583 -0.27363771]
4,"[ 0.74341416  1.94364812  0.74949858  0.82677418 -1.69515482  0.76753006
 -0.49768157 -0.60217719  2.70151529  0.31718946  0.        ]","[[  0.71929042  -0.13211358  -0.19569517   0.08838701]
 [ 15.35819559  -6.17468748   0.           0.        ]]",[ 5.65290689  0.1634191 ],-4.60162,-0.364532166982,[-0.7050944 -0.9031319],[ 6.23281574 -0.62873292]
5,"[ 0.36763093  1.91319758  1.08247895  0.51570328 -1.69515293  0.76752971
 -0.40200319 -0.47771894  2.32489805  0.69832986  0.        ]","[[  1.06309542  -0.24790056  -0.19569517   0.08838701]
 [ 19.01016988  -5.40652097   0.           0.        ]]",[ 5.31069306 -1.22052026],-4.49849,-0.329374463291,[-0.7050944 -0.9031319],[ 5.30715799 -1.23272145]
6,"[-0.1898019   1.84867277  1.2713308   0.13478564 -1.69515105  0.76752936
 -0.3081648  -1.10203032  1.76555125  0.97399349  0.        ]","[[  1.47923491  -0.39469338  -0.19569517   0.08838701]
 [ 22.59191406  -9.25983054   0.           0.        ]]",[ 3.88552714 -1.7141271 ],-4.06533,-0.278247198205,[-0.7050944 -0.9031319],[ 4.41073751 -1.35585105]
7,"[-0.86299521  1.69828633  1.15826322 -0.39818073 -1.69514916  0.76752901
 -0.21616786 -1.7138608   1.10643202  0.9997348   0.        ]","[[  1.96630338  -0.61778032  -0.19569517   0.08838701]
 [ 26.10337156 -13.03611476   0.           0.        ]]",[ 3.11850512 -1.24903918],-3.36199,-0.212779600625,[-0.7050944 -0.9031319],[ 3.27876425 -1.33572602]
8,"[-1.46933479  1.41147594  0.62732079 -0.98320639 -1.69514727  0.76752866
 -0.12596391 -2.31337807  0.47926808  0.70278542  0.        ]","[[  2.52291353  -0.91563143  -0.19569517   0.08838701]
 [ 29.54639162 -16.73641698   0.           0.        ]]",[ 0.91721418 -0.98829881],-2.90565,-0.135920152672,[-0.7050944 -0.9031319],[ 2.01438189 -0.9634279 ]
9,"[-1.73107898  0.95371314 -0.27522542 -1.4399252  -1.69514538  0.76752831
 -0.04608891 -2.89324039  0.07671774  0.11437217  0.        ]","[[  3.14442805  -1.28627201  -0.19569517   0.08838701]
 [ 32.59516336 -20.3154335    0.           0.        ]]",[ 1.25698911  0.17715095],-2.59053,-0.0666753994042,[-0.7050944 -0.9031319],[ 1.73725116  0.35648844]
10,"[-1.40983057  0.40880403 -1.25423037 -1.53323193 -1.6951435   0.76752796
  0.04079765 -2.71370659  0.02288089 -0.60367874  0.        ]","[[  3.8296037   -1.68146554  -0.19569517   0.08838701]
 [ 35.9115613  -19.20737075   0.           0.        ]]",[ 1.97692788  1.50762841],-2.46577,-0.0835295060499,[-0.7050944 -0.9031319],[ 2.08512402  1.72842729]
