timestep,obs,human_obs,actions,rewards,original_rewards,logstd_action_dist,avg_action_dist
0,"[ 1.08812372  1.94348314 -0.20959312  1.10234313 -0.86085616  0.51527273
 -0.88598219  0.39657552  2.24415216 -0.55482048  0.        ]","[[ 0.04222581 -0.03501837 -0.09898373  0.05937699]
 [ 0.00199853 -0.00293073  0.          0.        ]]",[ 3.74811474 -1.23285494],-4.63881,-0.313639001398,[-0.72144294 -0.9141286 ],[ 4.19645452 -0.90834045]
1,"[ 1.08463195  1.94043725 -0.14811702  0.99409694 -0.86085574  0.51527255
 -0.78285602 -0.24715198  2.2419573  -0.51733591  0.        ]","[[ 0.08197134 -0.07481967 -0.09898373  0.05937699]
 [ 3.95937419 -3.96399249  0.          0.        ]]",[ 4.62268887 -0.84386037],-4.41765,-0.312733862912,[-0.72144294 -0.9141286 ],[ 4.26562834 -0.27259251]
2,"[ 1.06114745  1.92008424  0.03300357  0.6916946  -0.86085533  0.51527237
 -0.68177601 -0.7776517   2.22714514 -0.40035949  0.        ]","[[ 0.20007651 -0.18685182 -0.09898373  0.05937699]
 [ 7.83823253 -7.22832831  0.          0.        ]]",[ 3.53853281 -0.55487689],-4.4589,-0.309328696442,[-0.72144294 -0.9141286 ],[ 4.19516897 -0.1359545 ]
3,"[ 0.98039547  1.85889447  0.32135019  0.25845972 -0.86085491  0.51527219
 -0.58270429 -1.11166727  2.17561043 -0.19325968  0.        ]","[[  0.39498537  -0.35204033  -0.09898373   0.05937699]
 [ 11.6400257   -9.28363652   0.           0.        ]]",[ 3.38210472  0.27640819],-4.28179,-0.301617320799,[-0.72144294 -0.9141286 ],[ 3.93688536 -0.24774943]
4,"[ 0.78762553  1.75678553  0.68152272 -0.16732358 -0.86085449  0.515272
 -0.48561743 -0.90409793  2.04583673  0.12767128  0.        ]","[[  0.66516562  -0.52489879  -0.09898373   0.05937699]
 [ 15.36565308  -8.00639915   0.           0.        ]]",[ 2.55048468 -0.77218587],-4.40158,-0.287133258352,[-0.72144294 -0.9141286 ],[ 3.39051366 -0.86426914]
5,"[ 0.42777863  1.60395791  1.03671821 -0.58633927 -0.86085407  0.51527182
 -0.39040099 -1.37531412  1.78718058  0.50191605  0.        ]","[[  1.00913798  -0.71411995  -0.09898373   0.05937699]
 [ 19.01950495 -10.90594897   0.           0.        ]]",[ 2.91719626 -0.60353116],-4.0173,-0.263777818368,[-0.72144294 -0.9141286 ],[ 3.04467225 -1.0020436 ]
6,"[-0.12110064  1.35698747  1.25847517 -1.02437847 -0.86085365  0.51527164
 -0.29705635 -1.72854566  1.37802937  0.80757892  0.        ]","[[  1.42546622  -0.95404854  -0.09898373   0.05937699]
 [ 22.6015289  -13.07950728   0.           0.        ]]",[ 1.9192698 -0.7622208],-3.66369,-0.229638525615,[-0.72144294 -0.9141286 ],[ 2.38590837 -0.99721563]
7,"[-0.80071529  0.99935666  1.18508704 -1.38145924 -0.86085323  0.51527146
 -0.20552825 -2.1767213   0.84679018  0.936049    0.        ]","[[  1.91273507  -1.24331054  -0.09898373   0.05937699]
 [ 26.11384433 -15.83729809   0.           0.        ]]",[ 1.6549279  -0.29938247],-3.09258,-0.1834260248,[-0.72144294 -0.9141286 ],[ 1.64322186 -0.72848696]
8,"[-1.43377465  0.55406632  0.6898716  -1.52621854 -0.86085282  0.51527128
 -0.11579296 -2.31798872  0.28960737  0.80356246  0.        ]","[[  2.46955995  -1.56878047  -0.09898373   0.05937699]
 [ 29.55736272 -16.70658836   0.           0.        ]]",[ 1.37995932 -0.28875928],-2.78711,-0.125964067904,[-0.72144294 -0.9141286 ],[ 1.01465189 -0.42519921]
9,"[-1.73999213  0.08638182 -0.20218763 -1.37007805 -0.8608524   0.51527109
 -0.02780766 -2.44944355 -0.14071423  0.40662048  0.        ]","[[  3.09458193  -1.91102987  -0.09898373   0.05937699]
 [ 32.93372638 -17.51550366   0.           0.        ]]",[ 1.64937236 -0.5777472 ],-2.57941,-0.0622657741055,[-0.72144294 -0.9141286 ],[ 1.13295865  0.37682709]
10,"[-1.45729192 -0.35676261 -1.20662172 -0.86806065 -0.86085198  0.51527091
  0.05845408 -2.76416375 -0.26885423 -0.13211011  0.        ]","[[  3.78646855  -2.28077093  -0.09898373   0.05937699]
 [ 36.24394997 -19.45212676   0.           0.        ]]",[ 1.35829209  1.5609711 ],-2.40022,-0.0279650406021,[-0.72144294 -0.9141286 ],[ 1.98473108  1.61252391]
11,"[-0.56344995 -0.66083491 -1.80290174 -0.14489392 -0.86085156  0.51527073
  0.14299532 -2.05746406 -0.10355003 -0.5562427   0.        ]","[[  4.54389905  -2.62618156  -0.09898373   0.05937699]
 [ 39.48815047 -15.10356997   0.           0.        ]]",[ 1.70554949  1.8139444 ],-2.30209,-0.0705699009931,[-0.72144294 -0.9141286 ],[ 2.11014342  1.93768311]
12,"[ 0.53410785 -0.79637395 -1.50583124  0.5077211  -0.86085114  0.51527055
  0.22583854 -1.36493538  0.14665285 -0.71439305  0.        ]","[[  5.36556002  -2.88549506  -0.09898373   0.05937699]
 [ 42.66719125 -10.84219687   0.           0.        ]]",[ 2.76627765  2.5228005 ],-1.89909,-0.101954693947,[-0.72144294 -0.9141286 ],[ 2.73571086  2.34460926]
13,"[ 1.08861357 -0.83526515 -0.32618739  0.93403588 -0.86085072  0.51527037
  0.30702408 -0.10948679  0.29176297 -0.71693334  0.        ]","[[  6.25016229  -3.04464044  -0.09898373   0.05937699]
 [ 45.78262036  -3.11696525   0.           0.        ]]",[ 2.81249782  1.94514208],-2.10087,-0.114373231506,[-0.72144294 -0.9141286 ],[ 2.95045352  1.7573173 ]
